label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	2
6	1
7	1
8	4
9	4
10	2
11	1
12	1
13	2
14	1
15	1
16	4
17	2
18	1
19	1
20	3
21	3
22	1
23	3
24	4
25	1
26	1
27	2
28	4
29	4
30	4
31	2
32	2
33	2
34	3
35	2
36	2
37	4
38	2
39	1
40	3
41	2
42	4
43	2
44	2
45	3
46	2
47	1
48	3
49	2
50	4
51	1
52	1
53	1
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	4
64	4
65	3
66	4
67	2
68	2
69	1
70	1
71	4
72	4
73	2
74	2
75	4
76	2
77	3
78	2
79	2
80	4
81	3
82	4
83	2
84	2
