label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-2.241883454614744	3.340093968984688	-1.865254114436788	-2.496998073583238	-0.4623151268989739	-1.4580975706184944	-0.7036639705311073	1.16358043963513	0.7514138658110828	0.3508932551624882	0.2984459468805565	-0.6360344248742227	-0.8659914826911734	-0.8402144757662608	0.1956308515427763	-0.2417561557327792	0.2053964036642859	-0.4955546487668881	-0.7195138502136971	1.3119365194728294	-0.6498393098415299	0.4367722902238708	-0.0703580814867957	0.4490685294299468	0.2537503099526085	-0.0862961302002389	-0.4918123364416971	-0.9145736781809948	-0.1007501964050636	0.0301522198319053	-0.3882212240836769	0.4519610951073194	0.0704308792100614	0.7345428286255644	0.2606041171935121	-0.1648287439955539	0.0219216685452358	0.388307633996563	-0.1314229892584326	0.0021968367354157	0.4023590483689613	0.0971662589156262	0.2104638353426749	0.0622119396353719	-0.1121445467900295	-0.1982204168783095	-0.0523868424638858	-0.3845281727942372	0.0321313521956963	0.3346347937655014	-0.1678513430678058	0.0217463377227478	0.1070484725371149	0.0039667869728209	0.0317503952778473	0.0801174425795862	-0.0867061514688428	0.0660216238105717	0.0424903026875297	0.0088062612099739
2	-4.619798538935542	3.635839609273958	1.0029350853778607	-0.9540417762826804	-0.4668074733928938	-0.7466949527270335	-1.7209355944420626	1.0895315814753792	-0.206440250949531	0.0795572822894898	-0.2688709136381988	-0.9240641012661764	-0.4067757749749783	-0.0604129079747351	0.1469552464477272	-0.8015113785728171	-0.1433297705541427	0.0018917138817936	0.1820236143896944	0.0861127879398809	-0.0323665709508068	-0.4497513788297557	-0.0262288586581199	-0.0649505913992854	-0.0707437658260429	0.1673535599591256	-0.2780287103263823	-0.2629228852837585	0.1483506360838343	-0.14732165954232	0.0689870667537861	-0.1724758082384802	0.1928353556112053	0.5453117135710969	0.0676140071635339	-0.0112386570825889	0.2682026817055608	-0.1497431976113247	-0.3628058930485049	0.019277045217772	0.1648734322308572	0.0762611804138828	-0.1216177298130652	-0.0835441863127618	0.2008994732073635	0.0127674541697718	-0.1717329809942988	-0.2303509443995305	0.0044159774745672	-0.1249855806016631	0.0280884914460741	0.0208088285495137	0.1847147002680178	-0.0526257385496768	0.060915826001595	-0.06789456767949	-0.0131200421050355	0.0268828659730462	-0.0093925228006499	-0.0065770428591125
3	-3.3546027980178086	-1.196122395355793	0.1183183500146662	-2.0594096129245134	-1.051928632168582	0.5504798268778408	0.8199059565192826	0.1206576516309276	1.9719247862387697	-1.2571120016719648	-0.4709226575932926	0.6509290168602473	-1.55389635099982	0.3329382996588089	0.7859582042196553	1.2073442947053292	0.4321066294673126	-0.5998929139378645	-0.1085385615862618	0.4497270985561828	2.27789925074984	0.0570698961980632	-0.1865710445662555	0.3019972224633425	-0.0974410690738604	0.6151714619633413	-0.1385424847188311	-0.2158086911712297	-0.1035394589734827	0.2034636269700789	-0.1744110025361125	0.1424794280034521	-0.4402603244967811	-0.6607196233720259	-0.5817173884692974	0.0734475936603425	0.6100028047210433	-0.1232283376268013	0.3650803476003135	0.0340417847844799	0.356384850539985	-0.253451512666101	-0.1861663984923576	-0.2345661612282015	0.0287870754028345	0.2999226508781561	-0.050102150486725	-0.0513203896109409	-0.1493597112074965	-0.1415542093160468	-0.1123243605453738	0.0300287636212092	-0.0838217780235535	0.0615069420680597	-0.0653971062518302	0.0748390942177989	0.0148003420896555	-0.0522362703886331	-0.0344228668879072	-0.0621328925190961
4	5.168549524258527	5.903962495384076	1.8766832755070848	1.0457661142899295	-1.211491383029306	0.8115334534406845	-1.091878965062386	-0.5929605963547613	1.4625990867127698	1.7695567236324703	0.0498627287666149	-0.145782645463679	1.385822780508006	0.6339753647679062	-1.2653047460826774	1.8647012230371884	-0.4404246068146706	-0.2438405492399692	-0.615868202179519	-0.2692476081674188	-0.0416606943060898	0.0541973350745727	-0.3836938079184979	0.2417516068764884	-0.505031961245074	0.0983315839999236	-0.8274123177177659	0.4020499207924446	-0.1910479108182451	0.3339687762433082	-0.1787128984384962	0.6079669964136732	-0.1860114318136644	-0.4569386371124144	0.3946459978675818	0.2784153886260389	-0.3711649222643411	0.0242327927398962	-0.1755226366562174	-0.0862034949207704	-0.1859851433590258	0.074067754587355	0.0096041017491149	-0.0717497278736669	-0.3637797704844923	-0.2308075213839236	-0.0202783973588747	-0.2838644734718243	-0.3325034063778866	0.237996114760267	0.0572111544392041	-0.0050116151553482	0.0179186438350047	0.0356409665479535	-0.0824214854211039	0.1045914540405846	0.0012830149178	-0.1118853355262561	0.0322328922094104	0.017590488136301
5	3.589705733095803	3.1088776282324506	2.119363172667147	0.9615006071183954	-2.5556807163973696	0.1860048897085376	-0.911724866148046	0.3848189318003504	-0.3380800837378229	1.981757427306213	0.6670996899696476	0.1165628412669113	0.3444200330287484	0.8849920055204706	-0.1044086968729696	0.3030085007781311	-0.1487209237084993	0.2675198841008961	0.2615178114692515	-0.2297876510848141	-0.2869716461329492	0.3681703099441781	0.0448693525862111	-0.6313488781752773	-0.1283869932641672	0.2968735571160583	0.2648529599571098	-0.0261147320747056	-0.0415287608224345	0.1149572828040493	0.3002317135582182	-0.0040069712107342	-0.2059616743727842	0.2188333230146187	0.0896365485107354	0.4086260520980461	0.1124971458477337	0.0827036009473241	-0.1989825246719655	-0.1288390163277628	-0.2932968203890186	0.0558816300466341	0.0484969048801353	0.0747062233007925	0.1932346577703788	-0.0596004678097881	0.1061856530356039	-0.2337842245760674	-0.0138632779248719	-0.0208522993823695	-0.0716984505455481	-0.0644143088286439	-0.0044505106339353	0.0536671171296824	0.0260619588085347	0.0140637834934612	-0.043142007966789	-0.0043603411923348	-0.0173669926807659	0.014711882139283
6	-1.2653934178403503	1.6826873898234478	0.3950378604972289	-1.0125883677338634	-1.8888955001821923	-0.7694131124778815	1.8272419229132784	-0.0829615726703742	0.2761947172301397	0.0874667879355715	-0.1957947020729271	0.3393189236056989	0.6094564973001696	-0.2191778514294106	1.527913335778584	-0.1784605816270499	0.4329829766554515	-0.0154318743438252	-0.2917541103409872	-0.2052660790417037	0.697738245025529	-0.2581320420189964	-0.5077888542394271	-0.1198815672178237	-0.5526806676717153	0.6337014147175534	-0.1074859984846216	0.1871420549425058	-0.15323331106345	-0.0606942970216768	-0.2129822588731146	0.4908253662515255	-0.2236452611855701	0.5328558050570115	0.0480487652324132	0.0556309117871557	0.026458044842437	-0.0538185567232979	-0.1200707796419253	-0.2753728992087746	-0.0172007826107974	0.1741157135959114	-0.0010309212100551	0.0363968630820482	-0.1833141513748346	0.2373451993081627	0.4862773566881611	0.261806027980454	0.1272729174077106	-0.1206617846347598	0.1640501565279497	-0.1427770164622563	0.1803673910903586	-0.0213349873416068	0.0515469663259797	-0.017007009517134	0.0749861446650394	-0.0291566930547281	0.0741667551838358	0.0686845153090379
7	7.424558113369192	0.0863842337920669	0.5657432384077162	0.9316357336141424	1.1804286565446909	0.2080884729647538	1.0611072552535177	-0.8194944900042057	-0.0120661976526255	0.1878769998958907	0.9798549048684538	-0.4648858422591504	-0.6682554173436827	0.3637430534371015	0.2128732805261746	0.2743614095019075	-0.41541455927426	-0.1002301212871264	-0.3844733309542724	-0.0901829925576989	-0.2859386207084531	0.645548179906942	0.0782220700859637	0.2213727830868481	0.0451797167063681	0.4749613092278607	-0.3779877610164809	-0.3072138449991194	0.0191240811695926	-0.2505817672091353	0.2535370079876466	-0.8879728697607284	0.1503492273246323	-0.0826478995695334	0.2490297498372199	0.0894180421988987	-0.2995067519698111	0.2862344659063874	-0.3029946682621419	-0.2375412899986487	0.2126270333750569	0.188553710472425	-0.2227336895927455	0.3417636654365013	0.2751189043131155	0.1563887260397244	-0.1135179661338758	-0.0504386367343092	-0.0925616447993665	-0.1367630282054578	0.0749009863701402	-0.048564635411781	-0.1886400691361532	-0.0549752848414445	0.0037998143691108	-0.0312002940925006	0.0217612523807601	-0.0680893293038625	-0.0114912623367776	0.0030251053403863
8	7.635585356463888	0.2817389842917711	1.1236098121905065	1.274242354898678	0.7325794635298755	-1.2754104929237378	0.7309788997742769	-1.4845423561353948	-0.0228008239521947	0.2707819177234866	0.3046083038646167	-0.8986701248747123	-0.6963762410198334	0.8031812215836703	-0.6161834126728765	-0.260369911675651	0.0384816024468343	0.2605291927265444	-0.1583850728127449	0.1160598570843147	0.0723907351532291	-0.2833574634199413	-0.0282726790529935	0.6702576033897619	0.0897878683120222	0.5639486139960176	0.0896325726485253	0.0742652371939323	0.5145501824197021	-0.0400510646774504	-0.4558896261907125	-0.2678403223282284	-0.0500497206105955	0.2998811015156989	-0.1245653682428414	0.0401296182463002	-0.109730932384323	0.1239916382608481	-0.3247613482822851	-0.3862249815101796	0.0837929456306556	-0.09347222257152	0.0655692064551913	0.033308559986546	-0.0426891085007162	-0.1364517639004361	0.1740888046886261	-0.1684103366960198	0.0699739743378831	0.0505030566929523	-0.0771404761044319	-0.1251159590164882	0.0006220579386346	0.0647873647776963	0.0622389825087889	-0.127649912434091	0.0604783133836152	0.0045300358566631	0.0173776414611864	-0.0240666871806151
9	9.388115442763135	1.1333992620509876	-1.5848505914193818	0.001033272020311	2.611385387229841	2.1925367215120457	1.092942193269988	0.8465823464257259	-0.2735162412195834	-1.0144831389871547	-0.8383927627519353	0.3175935386140469	-0.2804508026037515	-0.9720440576934593	0.2505835278792285	0.7053774373551911	0.6877723532825568	-0.4411399499919056	-2.002202923497442	-0.8298863715045137	0.3497508743728291	-0.3373476240917036	1.336908104706389	-0.6601719955798366	0.0332285552050495	-0.2233009769663666	0.4053329524380155	-0.5272359248105656	0.3817323233166969	0.1850096712367737	0.0657696406317974	0.0427326244270027	-0.1785079936853524	-0.2366648957350581	-0.2139754235500762	-0.058386571043178	0.4035089560397217	0.2478000603588018	0.118200333670008	-0.0392867811720713	-0.1273612760566537	-0.1318602432193742	0.2256110769192938	0.1276730653826697	-0.1931678087217786	-0.2649976305056085	0.0380600346316936	-0.0726605941197126	-0.2062502968981783	-0.0583075873840073	-0.1509123486719852	0.0154505856222636	0.0100941481546762	-0.1108902492115798	-0.1713514631578518	0.1002533779174407	0.0548006448257499	-0.020151959734458	0.0267983945670385	0.0141040646392641
10	3.1384966016296185	0.1358593716766004	-0.7656699962968406	0.6135691911526966	0.3430092848070488	-2.125673473684053	0.2596376699169956	-0.0688330602372315	-0.3858060433406007	-0.6400330004787746	-0.0763705247842746	0.3297821811626515	-0.2296401988166099	-0.0821459685324173	-0.3275451308900956	0.6146385952990987	0.20645055057644	0.6845285094474545	-0.3761324735028102	0.9118653377053092	0.1940744066256591	0.43498590906532	0.54390291274092	0.7503598822800556	-0.3978978479654164	-0.1475135953749138	0.7465238915627321	0.0896425590958699	-0.3549158780925164	-0.0131663740711353	0.3151042108426163	-0.5300500825859971	0.2204266123522341	-0.2939817866747792	-0.8256826133487689	-0.0444915590956564	0.3050173459224053	0.2446953761291258	-0.1394945167149245	-0.0042180768719004	0.0483214014199009	-0.3221990906808714	-0.152824714049188	0.1903679782385037	-0.2244126105588422	-0.0536254411464928	0.0339659567661342	-0.0475159019716333	0.0825122205538201	0.0519846341204903	0.0437342060667798	0.0804098518105954	-0.1782770990466997	0.0106923533531554	0.0139506224960846	-0.1586029305542357	-0.0274942742358012	0.0185042892709309	0.0675685761692497	0.0250014835721316
