label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	4.335844151401064	-1.191941756881942	-4.501130835402288	-2.2045250057055203	-0.8738439419348463	-0.1674543300801927	0.0462243994246267	1.0055175127807583	-0.2868250222449249	-0.0963533201608164	0.5842934290427901	0.7319566086029123	-0.5871480780112674	-0.5796670172007328	-1.3337094705596813	0.2616441360284383	0.2008479800922711	-0.3185782949960687	-0.1039832092623502	0.3508756415665091
2	5.821341175628474	2.4428177273563243	-3.868078245869533	-0.7643769359454464	-0.1121746269247647	-0.1208516045571164	-0.5464128966024373	1.6756758731603143	0.6748690005162081	0.2975243084540786	0.1627194590728311	0.902286057276088	-0.0206496974398751	0.6491413784767037	-1.376124561287528	0.7110651790255118	-0.2362125177018075	-0.2932754524620404	0.4820712654213099	-0.1770698195684636
3	3.8209292444894434	-3.9146891337871454	2.109490034640177	4.730019191078242	-3.3238548719522667	-1.0043150848942544	0.3630764154957719	-0.1660810508803554	1.0933530456206113	-0.3532490052020598	0.5598638388011448	-0.5027760534371097	-0.1467580056115485	-1.0108906690096748	-0.7471216139001079	0.1869068157523137	-0.473759974293652	0.1528326719228483	-0.1116388246770878	-0.9891494128450176
4	-0.2840702976736564	-1.4633614647223467	-5.775019711754661	1.1277763211291574	-0.2193696395519271	-3.258100834163069	-0.5074447557265533	0.0439050666404863	-0.7593609489810818	0.2341234883165655	-0.9813836981948764	-0.9900160635141652	0.4520974910339889	0.7948467976454351	-1.1392980161653044	-0.2715711141367785	0.2193688880392816	0.3502763743894521	-0.254480951820619	0.5991419231285549
5	5.975684943475952	-1.1161710207124038	0.1534275011108647	1.7988037846952591	-0.0942114243180956	-1.1959342247369404	-0.2031915555921881	-0.6177628570847074	-1.9436336049327303	0.0011623825886026	0.6455382599357395	-0.6844201009782971	-1.9147904435236995	0.4413032616874635	0.3955103028488742	0.3390304926972134	0.1252303245640693	0.0136576732452413	0.2246574001426313	0.2942898827285796
6	6.381898162290738	1.392044866862669	-1.6729835922437355	-5.888974094852166	-0.1217172156239374	-1.4870077604410374	-0.9853862154104936	0.0053204567937743	-1.028123338007911	0.2348337188342413	0.1384198180267002	-0.7233255046100897	-0.7934171322611225	-0.0223259000598854	-0.9242611336311436	0.531766639142949	0.350903509264904	-0.3257007441697686	0.0242927470946792	-0.0002738686876475
7	1.6305639410774777	-0.5070658482657285	-0.8249139919431243	2.7128073724410693	-2.032357519523795	-3.5817187455042387	0.0799200338104237	0.0271928548849043	-0.0997553411393554	0.6197137016037921	-0.6260888949329175	0.4077314510198384	-0.8944011850941924	-0.5905173937275012	0.3264859068832897	-0.2235739668136873	-0.3207149488874552	0.3387680381779143	-0.2901847665371353	0.0659414094942207
8	2.8883818254372304	1.5061886171846195	1.4047864193875974	1.7493342871612678	-3.1930056360772445	-3.265563747541917	-0.2070874679670642	0.5940124886451013	-0.9707768030758132	0.2607674211041157	-0.8960926663499305	0.6137149853321661	-0.3868466484451252	-0.1106642318385116	-1.440763136609347	0.279345173117727	0.1422309157386483	0.0855295361044314	-0.0929663340228057	0.298486507361821
9	2.905962950611775	-0.7623318209425277	-0.8374347726243705	0.6700266143746343	1.055138866458475	-0.7441579327093413	-1.3609732635551102	-0.2091110183068185	1.0138939247508405	-0.1683141245254986	-1.3784739132941235	-0.1704392930034117	-0.9624330021132292	-0.6511275171424724	-1.5634653099007445	-1.0622703447020876	-0.0766915746308984	-0.1292612616234476	-0.5993394090183001	0.2579895729015988
10	6.52208313076016	2.0800024816843354	2.0959744938479496	1.509279574446548	0.3324040221427691	-1.0453406038259478	-1.1250805699290545	-0.3498574898459783	-0.1303584833818107	0.731589861986037	1.0726447580537364	-2.2459740570441618	-0.9843081255383728	1.4252573807178175	0.0581008592846692	-0.2867071109178085	0.4745928294298498	0.4076051950904438	-0.0169979197009564	-0.0279290867369765
