label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-1.376957437675812	2.3883083487183807	-1.1544052993674807	3.7707091298566624	3.1390718881657103	1.3639486565540726	-0.3656778786461778	3.531626238430736	0.6288343210749492	-0.5760154844193441	-0.3152639862205735	-0.2655151609800503	-0.39224578341544	0.1151439487925052	-0.7868600581350904	-1.2547934077464318	0.0711001874295371	0.3037288362031611	-0.2841887143691233	0.4175044119975197
2	-3.8617904333302273	1.1097664908262228	-0.2148833170006289	1.78904256308126	-0.7540780222393468	-0.1194125060027668	1.2942683861208089	1.4441950382441318	-0.6377191243871305	0.5678167025974541	0.1642043764917868	0.4681016879885904	0.8796628868880916	-0.5573469987314668	-0.5924516598030642	-0.7107390319242255	-0.4124123600890028	0.3195427648825359	-0.0940215583595582	-0.5602356688506234
3	0.0267097752559672	5.25144397273027	-2.07656436669003	-0.3831017629930286	0.2198357403123811	-0.3126788757700391	-0.662234938970709	1.133904148579056	0.5037868898246689	-0.5159078315303138	-0.9931199396945108	-0.2730132234653544	0.1329708298759406	0.5495928747594703	1.4626937081524147	0.1716048026886569	0.2240763353940495	-0.6917976015713612	-0.2999556937509711	0.4901964204118059
4	-5.052443415256927	2.1523225240461112	2.792319082970243	0.7253895877258714	0.8061816844730469	-0.229624831656785	-0.9584150751462168	0.9895707188623462	-1.364651025699695	0.4946147864762439	0.4008459140362586	1.0220164534584706	0.5129114427939463	-0.6516641241610324	0.4669275264200507	-0.0685360068374782	0.3026929861148426	-0.7913230103710396	0.3670006233338929	-0.1723863536511487
5	-4.3056681891908495	4.101238867684954	-0.0837385930130009	1.2493020944069355	1.703134465314894	0.7020956498259676	-1.84225035798217	0.2930926761383645	-0.7969972751724104	0.179280994192776	0.1423072446127786	0.1822835381293943	-0.0938520037410519	-1.0327738658832168	0.8924449626404929	-1.0679394164030305	-0.2921053582362551	-0.532412056985452	-0.0554608665697431	0.8027619240610839
6	-3.793867104073828	2.3987405710373704	2.06349522879899	0.5582427181674134	-1.906662761851716	0.2472729067550294	0.0069467260217912	0.7405395809052884	-0.2067064492817412	0.1677699368161458	0.9942859853606744	-0.0615652148820009	0.5822760668743712	0.4206051828293637	0.5937163786157491	-0.9833939543628268	0.1100148261333773	0.1858849136456635	0.1881609000262782	-0.2530872739343763
7	-4.534548574418795	2.9887330820496074	2.1757747361090995	1.3566763319948016	-0.1887972560838971	-0.4340539888820802	-1.089099056649708	0.2558144104594539	-0.5230210277727583	0.4839142871155562	-0.4327668139516074	1.271583203194333	-0.6417700864317482	-0.3063014231224046	0.5552088152120227	0.419312674973417	0.6104810451460496	-0.7532125061099662	0.4219565142466157	0.3414571604899628
8	-0.9921296000108047	1.3060324248264568	5.753713723652068	-0.0851442796981167	0.8482476082787518	0.3401066014480851	-0.4279106009355828	-0.4153533725962788	-0.5392111484782216	-0.0012827679894447	-0.047938712520688	0.7954415377903397	0.3360163912435716	-0.8429207511520915	-0.5825799837078804	-0.4787195444732772	0.2269505644535323	0.1011193238999099	0.4164353465304975	0.3712801437136797
9	-5.419319647937914	2.9392313385614752	-0.5398699838578392	0.8023102048274424	-0.7154977618187448	-0.5108446223982805	-1.7685081576552657	-0.5902532324437892	-0.9338516595324098	0.4052522594831802	-0.0752892535858809	-0.5739786838373062	0.7377718909538729	-0.9801177808547856	-0.0098718194805726	-0.2550591259388091	-0.1978857231277464	-0.4462502886555681	0.8496105094888327	0.0246893920025002
10	-2.668424287147494	-1.2984252438873352	3.844425752163509	-1.8632099623246137	0.1961304796687006	0.4151398132065229	-0.1307519524960625	-1.1888779964992082	0.0077011017010963	0.5403481339266984	-0.1300414555868183	0.7712444100173466	-0.6002608190373024	0.1080197907361699	-1.2726433163301607	0.2146788537615849	-0.0054315059197049	-0.2162913552786867	0.1660702053748428	-0.0449625511160007
11	-1.5789200532202967	5.463560111958076	-0.2540592581468798	3.1683100253385312	1.400232538871394	0.5753410478223207	-1.936805904925059	1.0215754240566357	-0.3676308874653475	0.6264369464064816	-0.0058190714592765	-0.5450602313255279	-0.3051640990981177	-0.9354782362953444	-0.6090768266927604	-0.2695424211717656	-0.3262928922421748	-0.1563411896949864	-0.0510099754797765	0.4492181278920562
12	-4.933649216498785	2.1481635482949617	-0.7319899903730925	-0.0226526978691588	-0.3064172297863433	-1.0083109968604158	-0.7115875191447216	-0.1253609350475706	-0.9392357805745972	-0.2929425889640034	-0.2773985479808853	-0.0565362247289469	1.0504598871944886	-0.3671557141944839	-0.548453589604577	0.2517805513369937	-0.1779119532280146	-0.0937212589712379	0.1583685980002647	-0.1351318675882531
13	-3.2639501356195977	-1.204813711689832	-0.2805066162045567	0.1773039306084598	-1.1185102943937175	-1.3826276757609643	-0.8263936656762816	-1.8883805276216703	-0.2103365112800066	-0.2852515884826485	0.5815057455787009	-0.2491896072622124	-0.1907219160272504	0.7991375289840348	-0.0187149220824665	0.8107303231407437	0.2018528042779559	-0.5363606432234411	0.4296286807800653	-0.7056970552685726
14	-3.9444915099855775	3.7528624609928567	2.450918152354552	0.0278554905281609	-0.0184903200035851	-0.9193408002502356	-0.3397792954666379	0.6381393104263893	-1.0086309033900367	0.6663621491064721	0.1129834576967194	1.121547416942172	1.0272627540776753	-0.4427308939549932	0.0790099706581095	0.4760236902194046	0.0755349696983289	-0.3059837473188038	0.1608552047965536	0.0691471396650698
15	-3.5274022822631417	5.146943148662475	2.322132889786493	1.5313352991604212	1.1242575578070249	0.1767463530447313	-0.6575074986669662	1.0192162582682869	-0.2186920254738158	0.6415783816962022	0.6869729785095036	0.4321395271822554	0.6927244702078426	-0.1088843036347904	0.9326436518786778	-0.7532694349995472	-0.0643977479588278	-0.3696405785752878	0.2825927938366837	0.3606196996058877
16	1.4107930640975406	1.2194963865888386	3.5130283489726377	0.7165889269826059	0.4008813754873951	-1.9161771648297008	-1.698825608150358	0.193200128545552	-1.0007370517063574	0.088623883051532	-1.6213291037980448	0.3887635644444183	0.6801285610717258	-1.1868516029091318	0.4165273543702561	1.6497090188051702	0.6670861772005319	-0.3784468183224467	0.1370851542887363	0.1349423136453005
17	-2.831661367000172	5.1380970583226135	-0.2168446071173645	-0.7383689696275297	-0.2357995652470446	-0.7195958404864622	-0.5650144058982782	-0.1348904531975669	0.0849925172684908	0.8392585019670871	-1.1653141008914452	-0.2776172614821659	1.346676083570543	-0.7741053585873012	0.7519618176759515	-0.0488011814732429	-0.5342468366247912	-0.6782115036790073	0.382682117532009	0.3601243104361131
18	-2.8232129907006067	-0.9223820828691328	2.190839659991445	0.6116198193641829	2.419328440246656	-0.1420872131652504	-0.2222484323155953	1.0071325897519046	-0.6557089004091186	0.4678945461534414	0.414816680355381	0.7773707227809981	0.5617855145111967	-0.4142550528841391	-0.2121018819703657	-0.2369008661462166	-0.0189263776168635	-0.0960596342511996	0.2583234887378571	-0.1153888979650439
19	0.9738706311039254	4.5399248278878	-2.9498988722039936	-1.6091209235959667	0.687067503304623	0.1420519208449353	0.1076028955885313	1.655023766064854	-0.677092046354753	-1.0907586318394815	-0.3923327175870046	0.1681174937800529	0.1458992015353786	0.6086214309249853	0.4613843952098015	0.5980529547155962	0.0381626704040707	-0.3922164123970459	-0.2754353964713276	0.1622021088340126
20	0.7720978817004722	2.5230410783417287	-0.617045084296601	0.3486192412015789	-0.8608879889443013	-0.5070313743263415	0.2672884359767025	-2.3002168416571145	0.0409595557822211	-0.3384006367962908	0.9198373735567048	0.0952590383498028	-0.3210335064762475	0.9562134601971102	0.9221409145731452	-0.3450857280550201	0.0896748924180821	-0.4529968854175605	0.2620989829232973	-0.6560906320438633
