label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.7698487120292828	2.0317773772484045	0.8709146692272047	-0.3199900091323887	0.4023368358720182	-0.2592260609961038	-0.36227731131157	-0.3411670556009268	0.0748763378016141	0.1560604909569451	-0.0532183694815367	0.0850116118574036	-0.0415364352215576	-0.0099626150484218	-0.0693256991303569	0.0399072851051346	-0.0616083568796764	0.0269320858776673	0.0640935046755298	0.0159992045586329
2	0.9353760889980628	-1.8568811403232337	-0.8591307492818645	0.3284865981696876	-0.0313707466145008	-0.030534096254157	0.1726381461087404	0.1874660972576065	-0.1076501975231908	0.0155506783981662	0.0851832266014616	-0.0161130327840257	0.0601021725951931	-0.0298508801139034	0.0493804935862935	-0.0080206434625264	0.0598438368345352	-0.0079402976701011	-0.0739713263049626	-0.0289772180928492
3	-1.2075127295942505	5.647203377981905	3.0895474284487827	-0.3028688983085962	0.2470862229400145	0.8730153182596873	-0.1693629654644655	0.2863968843557613	-0.4807126909908882	0.2745682865692791	-0.8304513943406673	0.548719181656114	0.3696124994934417	-0.3079579126821429	0.2633504641303294	0.0880564162719969	0.1398989279155937	-0.1085930695085617	-0.1585902425022377	-0.0773918945653909
4	-0.8478082596347053	4.78955603987716	1.868771599814956	-0.1970094548937335	0.0443496573961812	-0.1885370256300798	-0.7181248167701662	0.2045887842226917	0.7938881945346906	0.3379782988140167	-0.2679456972843039	0.0676559200165995	-0.148170425444376	-0.1649162975226838	-0.024557004926024	0.0882975360832383	-0.2360466543498635	-0.196668571632087	-0.0674069673267046	-0.1688709044623307
5	-0.7405211643020456	5.586902400782293	2.0735380971601365	-0.4824102524922578	0.0767174332095644	-0.4647905510916564	-0.9958324000710536	0.1955105193250685	1.1426492111479951	0.4253061151259681	-0.2388589055840818	0.0495343280940522	-0.4574021916596167	-0.1727462726545206	-0.1238206008293147	0.1448932203444206	-0.3622559119573345	-0.3004774547757144	-0.0975289472191563	-0.1685782331484082
6	0.0572611674981153	1.0908353830563866	0.1830492938087877	-0.0362570391922888	0.4579727313278907	-0.3389895608054964	-0.2872836413793806	-0.2225079639491307	0.1734120827987698	0.1362750421084515	-0.0949718044955568	0.0382531642891917	0.0621318311072115	0.0540725657409994	-0.0066555931634426	0.0028940600402174	-0.0533364083084131	-0.0538650533005116	0.0275305773398945	-0.0485645999102515
7	-1.6189486145790304	6.539085562400548	3.0163543034689866	-0.252458528979355	-1.036684250915916	-0.2309901377115466	-0.8007453130000809	0.4596436723289639	1.0513962783872102	0.4734984983099272	-0.4062037976587564	0.2589352442246715	-0.5690834413604569	-0.2076155158352933	0.0251737412228864	0.2089801994189358	-0.0987752365886669	-0.2877180229990376	-0.0818184013315984	-0.2696561065302608
8	-0.689792894938098	4.186546737475832	1.8054884669052105	-0.2110577239137679	0.8651502165866578	0.5377889542783152	-0.1949839788591152	-0.2078936976324428	-0.2111640972582809	0.2720459024916019	-0.5058797611872372	0.1959979560679752	0.3550098461927399	-0.1269067240506748	0.0906051319380208	0.0587585875397278	-0.1122564881581223	-0.1084157034678376	-0.0768334418063956	0.0402878132186326
9	-0.6879922946326509	2.1094714977429527	0.6698303718713221	0.1178825605251977	0.2176434157961409	-0.2115305021605315	-0.3868059376803922	0.0523967905284869	0.4652318762794922	-0.0675471751665205	-0.0554120847924344	0.0065485084870241	-0.0988021029974675	-0.0666678914230107	-0.1424868097588016	0.0790327979504138	-0.1625034741361738	-0.083111075486065	0.0644822993462611	-0.0809785285210319
10	0.1771429489848719	0.9829066247422804	-0.0251524931451952	-0.0958341565288519	0.5417964738686561	-0.1863729713194621	-0.2884998720156127	-0.1811731840557415	0.1617567475320549	0.1122506670043746	0.02851944079929	-0.0939332440877354	0.1150527555864419	0.0583524032365591	-0.0399569202511043	-0.0006126907125332	-0.1707195476130478	-0.0680511712468684	-0.0467925001505132	0.0095015005665778
