label_id	feature 1_mKate2rab5_CFOR_raw_measured	feature 2_mKate2rab5_CFOR_raw_measured	feature 3_mKate2rab5_CFOR_raw_measured	feature 4_mKate2rab5_CFOR_raw_measured	feature 5_mKate2rab5_CFOR_raw_measured	feature 6_mKate2rab5_CFOR_raw_measured	feature 7_mKate2rab5_CFOR_raw_measured	feature 8_mKate2rab5_CFOR_raw_measured	feature 9_mKate2rab5_CFOR_raw_measured	feature 10_mKate2rab5_CFOR_raw_measured	feature 11_mKate2rab5_CFOR_raw_measured	feature 12_mKate2rab5_CFOR_raw_measured	feature 13_mKate2rab5_CFOR_raw_measured	feature 14_mKate2rab5_CFOR_raw_measured	feature 15_mKate2rab5_CFOR_raw_measured	feature 16_mKate2rab5_CFOR_raw_measured	feature 17_mKate2rab5_CFOR_raw_measured	feature 18_mKate2rab5_CFOR_raw_measured	feature 19_mKate2rab5_CFOR_raw_measured	feature 20_mKate2rab5_CFOR_raw_measured	feature 21_mKate2rab5_CFOR_raw_measured	feature 22_mKate2rab5_CFOR_raw_measured	feature 23_mKate2rab5_CFOR_raw_measured	feature 24_mKate2rab5_CFOR_raw_measured	feature 25_mKate2rab5_CFOR_raw_measured	feature 26_mKate2rab5_CFOR_raw_measured	feature 27_mKate2rab5_CFOR_raw_measured	feature 28_mKate2rab5_CFOR_raw_measured	feature 29_mKate2rab5_CFOR_raw_measured	feature 30_mKate2rab5_CFOR_raw_measured	feature 31_mKate2rab5_CFOR_raw_measured	feature 32_mKate2rab5_CFOR_raw_measured	feature 33_mKate2rab5_CFOR_raw_measured	feature 34_mKate2rab5_CFOR_raw_measured	feature 35_mKate2rab5_CFOR_raw_measured	feature 36_mKate2rab5_CFOR_raw_measured	feature 37_mKate2rab5_CFOR_raw_measured	feature 38_mKate2rab5_CFOR_raw_measured	feature 39_mKate2rab5_CFOR_raw_measured	feature 40_mKate2rab5_CFOR_raw_measured	feature 41_mKate2rab5_CFOR_raw_measured	feature 42_mKate2rab5_CFOR_raw_measured	feature 43_mKate2rab5_CFOR_raw_measured	feature 44_mKate2rab5_CFOR_raw_measured	feature 45_mKate2rab5_CFOR_raw_measured	feature 46_mKate2rab5_CFOR_raw_measured	feature 47_mKate2rab5_CFOR_raw_measured	feature 48_mKate2rab5_CFOR_raw_measured	feature 49_mKate2rab5_CFOR_raw_measured	feature 50_mKate2rab5_CFOR_raw_measured	feature 51_mKate2rab5_CFOR_raw_measured	feature 52_mKate2rab5_CFOR_raw_measured	feature 53_mKate2rab5_CFOR_raw_measured	feature 54_mKate2rab5_CFOR_raw_measured	feature 55_mKate2rab5_CFOR_raw_measured	feature 56_mKate2rab5_CFOR_raw_measured	feature 57_mKate2rab5_CFOR_raw_measured	feature 58_mKate2rab5_CFOR_raw_measured	feature 59_mKate2rab5_CFOR_raw_measured	feature 60_mKate2rab5_CFOR_raw_measured
11	-0.8202954284012777	-0.0970434261118401	-0.211927282170333	-0.2966649290266127	-0.6221531660713431	-2.5958157418454224	-1.7176557169538906	-1.5607814801409927	-2.3225897071564754	0.3172527252626913	-0.2888062306809916	-2.1579858587275167	-4.8907946920044205	-2.6687952975272604	-2.609688821837101	-0.0639834783650654	0.1055836347376544	-0.2467178890363246	0.0136690659415331	-1.1025518079159329	-1.6711801524105734	-1.8978276725078829	-0.959673831197779	-1.0419994697524304	0.0021905819661651	-0.0717761019608831	-0.0877791545633237	-0.6429383180610933	-1.8776636097827355	-3.281924378535656	-0.3001528279580955	0.0707157997022542	-1.4649316456062231	-2.8366691577708547	-2.1238336616055533	-2.377759187876462	-2.693517476741289	-3.0027396851301265	-3.779390566107822	-3.356018878052074	-1.5823535342283153	-1.460036032714891	-0.074179014440844	-0.1798785229741375	-1.4859418379696687	-0.706506480371717	-0.5647952045489975	-1.246230335677065	0.2281208178067192	-1.6927191303929674	-2.5826881763734915	-0.0626004749100618	0.1539400031449734	-0.4330625632695443	-0.7553423738812274	-1.722410766590383	-1.9789279681017933	-1.5151608193761417	-2.4488886155505063	-3.293457546209692
12	0.0592006160576791	0.1380628667670699	0.3221449579780542	-0.0505392224628938	0.1659256650092384	-0.0915082419036541	-0.4215212215632775	0.0268377785316129	0.0546131710145618	0.2644722863562889	0.0222042774114735	-0.1421781871063039	-3.258260233496072	-0.859467922153597	0.0933782133438625	0.8487200841389383	1.1572943352942249	0.9215517610363964	0.3894798003407129	-0.5035277422248652	0.3997678187449227	-0.6204630727368277	-0.2304144076532848	0.2466131958212875	0.8918057110998878	1.252436470666926	1.7011791495780062	0.3721964527327515	-0.2784146193736849	-0.4509603920825378	-0.1619126295767531	0.1385216437852371	-0.0163122702428226	-1.212285043853991	-0.2954035217649859	0.3143782456277422	-1.1297305061739875	-1.0676552021866146	-0.897469128858515	-1.82534373218466	-0.3761458391517669	0.4485814406324248	0.5198645763178149	0.7426456071232659	0.1021198940114614	-0.0314456593646816	0.0548192461157736	-0.0704463429075265	0.7799849418271612	-0.6397135665177597	-0.0012580406251372	0.3233533202657234	0.2839764684829422	0.3747810316565063	0.0856319346949116	-0.2394939673757992	0.0792461352117772	-0.0527622566492993	-0.4577289775220796	-0.4311410377720626
13	-0.0299440423212811	-0.0143532279477542	-0.0576684556333111	0.6580252436621122	0.98912457720644	-1.1822490983227691	-0.2357170820800458	0.3418130012350806	-0.5733095883311431	-0.1049814386115468	-1.161577069703035	-0.4546296479465097	-3.3526148594701626	-0.7804240287549122	-0.8822418211133638	0.1665237498703278	-0.0147453330575437	0.3768542382716724	1.2730287132708549	0.3085178157820372	-0.3956772132620856	-0.3245572244183088	0.0398102538561537	-0.1307375581605918	0.4934249441269562	0.2721646527172618	1.0851791234087058	0.6089513194523996	0.1055080074263843	-1.4709680387831356	-0.1781331320469116	-0.5071278022790324	-0.5300185944071321	-1.3223306471427256	-0.2013203727818224	-0.6250764049856395	-1.274529426903246	-0.985153478386086	-1.9538291648638588	-1.7093356986785586	-0.050215085778158	-0.0672473538159622	0.0081484165511895	-0.1969720724739816	0.0469528535569551	0.1140338378250388	0.4299966601855181	-0.4102898150207466	1.3855872827913829	0.0388903947271055	-0.9849339886100006	0.2741492766977781	-0.4187475690341973	0.0237375174012559	0.3255283280698806	0.0448660798488509	-0.3413321182118553	-0.1910193057110871	-0.4078985055806529	-1.4484924088303497
14	0.0019908079874322	-0.2495419745008642	-0.7129669121044706	1.206841246614814	-0.4843981809947017	-2.9121544325747126	-0.1313811185557334	-1.3710146361541589	-2.512501893548825	1.4645200457016856	-0.5105365515903854	-2.8763621518813376	-3.3429523055417185	-2.4619947141784	-2.7769931126326948	-0.1026778641159305	-0.3950662952286847	-1.331911555008708	1.61155517484303	-1.1290799393857784	-2.0381762124707112	-0.3499852860451804	-0.7528732478489182	-1.2093037605480246	0.0764461173582746	-0.0584583081548948	-0.3513284810421031	1.0120549752467671	-1.7053602149183271	-3.488892352873384	0.7839381540900923	-0.1327995503113913	-2.125374954072956	-1.2797875995772527	-1.922614040220028	-2.5526638040976297	-1.0993792860019738	-2.8162435217447657	-3.9740428745277	-1.8081764915893712	-1.3755529508794544	-1.627340323510485	0.5201436457176769	-0.2518499462303265	-2.519794410082014	0.5952930386116512	-0.5419776474699961	-1.5922967098663725	1.8917040407861712	-1.6152507210383276	-2.8704774494313794	0.620703664947452	-0.4218471449675146	-1.3275863361244884	0.8996509194266327	-1.550107371725975	-2.185895942439521	0.0824713494934434	-2.2630463345667517	-3.490017257536658
15	-0.1058381889781822	-0.3062311535745043	-0.5807603903181591	0.9081160936659998	-0.6608622113678839	-2.865774074024792	1.4746888262816942	-0.4169730204394035	-1.4332131814833664	0.8956815992428707	-0.7692593831023706	-2.80493946171625	-1.736882360704291	-1.507953098463644	-1.697704400567236	0.2451872769395551	0.0874348505791784	-0.9802103510573508	1.161563811904613	-1.3872019588220683	-2.0398375951970653	0.4188653733146599	-0.2960171334076296	-0.5959126243856684	0.0073152394754196	-0.0079547934878951	-0.0235051495624829	2.288236393633251	-0.9382509767262048	-2.5791260113407644	0.5144525313849704	-0.2682235257777769	-1.9998006203084653	0.3262823452601746	-0.9685724245052724	-1.4733750920321709	0.5066906588354536	-1.86220190603001	-2.8947541624622413	-0.2021065467519438	-0.4215113351646986	-0.5480516114450257	0.2326635416580842	-0.2244829381109012	-2.247713958130822	0.3409186885381089	-0.7114700281799877	-1.565034422587651	1.592978887837357	-1.7917147514115102	-2.824097090881458	0.3365401380696319	-0.5151059499191256	-1.1180190051492715	1.4824209781420483	-1.2034503262195475	-1.6764515047269402	1.6885412943308702	-1.309004718851995	-2.410728545471198
16	0.1446232683848631	0.2497322499151322	0.3189002498427363	-0.0291137962346388	0.0470684055492361	-0.6660637288312263	-0.5259989672094287	0.0470124025054583	-0.2727005670828845	0.4118638638106322	0.6629902670304472	-0.3307339804059093	-2.380985277069514	0.4996838444029552	0.8633049608127372	0.6651669982572458	1.6490341368200294	0.5972232652503882	0.0262331637118526	-0.0057198791003573	-0.085868333281199	-0.5826000238580851	-0.2292458546298676	0.1251298271866455	0.5235912401155216	1.5368462730958554	1.6728876125478769	0.6278696353444412	0.2909545429338154	-0.738286374043297	0.0275662548687874	0.6188419461365325	-0.1670749005575552	-1.0290724375665892	0.4208588063146592	0.5776782785907542	-0.2464206436694964	0.0817807629967175	-0.3823896628988987	-1.8885951815131727	-0.5007049376655055	0.2625658997312027	0.5888963002586293	1.299884908387228	-0.5160237684750393	0.0124021616139645	0.001226621993382	-0.0555775566630686	0.2353275258764806	-0.5755563149695433	-0.7448257504803679	-0.0320162627616362	0.6359036449981921	0.3106381953702624	0.0522108881095131	-0.2246321998276512	-0.0343434517936757	0.1434482236913516	0.1507034948339836	-0.349135742453492
17	0.0187953945156391	-0.2072544904181511	-0.5059994971270125	1.0949874464869471	-0.5676748801544363	-2.8193013989032103	0.7455788684864098	-0.9231402183585627	-1.905428232740341	0.906895105553537	-0.7054522662882057	-2.7976220708400543	-2.245325852308378	-1.897238535473308	-2.057880130960336	0.3274800192816249	0.0729614333788868	-0.9524791113807948	1.2250853461972424	-1.3363890279681263	-2.043993572098643	0.2064304572563604	-0.4826766565397488	-0.7734387021063364	-0.0327431933450037	-0.0221948772308844	0.0110209233515861	1.8890149622889087	-1.2574857971227311	-2.8818186920648987	0.4582464468436912	-0.2518644359572631	-2.001787016734653	-0.1821611463439123	-1.3578578615149368	-1.8335508224252708	-0.0017528327686333	-2.251487343039674	-3.2549298928553414	-0.7105500383560308	-0.8107967721743629	-0.9082273418381258	0.4934714022660287	-0.0856671338414096	-2.1950728967309754	0.3441004055154776	-0.7009305456330635	-1.5696406239526568	1.632118231240421	-1.7804095005284373	-2.853108544249753	0.2673599897276068	-0.4610498363422807	-1.0884747713430096	1.4560666627281735	-1.2799107804168055	-1.7500308839978331	1.1725438297753508	-1.6952684636855069	-2.7700351487792005
18	-0.1009248804917926	0.0255057602717373	-0.0354856238058918	0.4006015801554221	0.3069042464061829	-1.1629728812238085	-0.1980812091336912	0.185789269342196	-0.4774713720967732	0.1311896116731856	-0.4356522646381296	-0.6743008447615051	-1.7314833090504185	-0.5225412540836767	-0.4627851578801525	0.4150237985638901	0.3367168809197325	0.0739329238927491	0.6879397111181921	-0.7023823429017348	-0.338547551506549	-0.1832936798002549	-0.0407593528473829	0.0156807417587169	0.316975656852363	0.4164847761869938	0.8371032711707262	0.7709995706019491	-0.1745108716130083	-1.4957260481994803	-0.0814945999137279	-0.0935853535860132	-0.1499577884626161	-0.1198803572868936	-0.1646442518820889	-0.3982974786401525	0.1213397624252641	-0.8654948164916321	-1.6143062062539473	-0.4184326119904726	0.1170726393980192	0.2688094411796388	0.0702024234490941	0.3281664640953539	-0.2212381586092093	0.1121854909409117	0.0177648117554369	-0.2168039518384651	1.315943940096643	-0.4286802675798893	-1.0702459029308962	0.1713827193421239	-0.2106759026609771	0.1322174837926969	0.4017819986272584	-0.2572203440147722	-0.4360348506102837	0.0494937526245702	-0.6619137732131157	-1.4300555943238251
19	0.1234071971711098	-0.0934574535010503	-0.1644556567143582	1.7513607727837552	0.2228286026146794	-1.7939955146219124	0.8176146125571588	-0.4201689534505277	-1.1624021050815667	0.2985277887492249	-0.7925147088042688	-2.262507442282949	-2.1243717016056154	-1.3634637837896413	-1.2860909018692628	0.0717921519562947	0.2092638632831402	-0.4444688342043992	1.1553085126820624	-1.0789929686299875	-1.3740314801717002	0.2159191119400478	-0.0410788732427622	-0.0806742556784656	0.0143792208084043	-0.0738226988336017	0.056332805176503	1.7995521926087474	-0.8346408951632989	-2.206891990022901	0.1929512920981185	-0.1932409069533309	-1.4742055712892344	-0.0612069956411502	-0.8240831098312698	-1.0617615933341975	0.097072114296373	-1.7158094170186868	-2.477912408854352	-0.5895958876532683	-0.2770220204906959	-0.1364381127470526	0.1829512683148924	0.0080922908848928	-1.6070104940842411	0.9856058381366336	-0.0743722148477751	-0.724013180134428	2.436223566955112	-0.9080239374289464	-1.7523185314785783	-0.0928575426183296	-0.5242072038188043	-0.6084994688486041	1.437330609330422	-0.8337795596960851	-1.0532245542290943	1.2789227497917903	-1.1626122298406725	-1.9938867918633096
20	-0.1883579643908448	0.0398297264801094	0.1984289288343835	0.1003428031111871	-0.3458203071845716	-1.6535758690004592	0.5993337488999833	-0.074984890827167	-0.7987298592922467	0.5247980830922332	-0.3826612972840457	-1.1225491713017388	-1.2709731219327949	-0.5934042916548501	-0.6707486665683935	0.2813755270727813	0.3712823059501362	0.1827022181917272	0.5804318493522107	-0.8920489485496571	-0.6144625688235148	-0.0087127236140425	0.0017758093211278	-0.0382352346437607	0.3150515944336349	0.3794496445508699	1.099384961766622	1.4711947305159727	-0.5636748403640028	-1.8266015105849591	-0.1023875120782721	-0.0393317587865383	-0.3901656603498875	0.1809077562876555	-0.1945984660407482	-0.5508298815095591	0.6190402079368078	-0.9765446547000904	-1.8613033513071613	-0.1869017954872593	0.2131532932135864	0.198258483962931	0.3711650455410855	0.1998604432135606	-0.5626269276392051	-0.009212100793724	-0.1007766574528156	-0.3524499303193738	0.7790011859947197	-1.4469230319141613	-1.6245984919674177	0.0963954929634399	-0.131399389631871	0.0446177582127557	0.7180121322110669	-0.8403000143912471	-0.8371170704287678	1.1069883728770618	-0.7439905550747851	-1.6092752510351902
21	0.1134942512079875	-0.0202357686466532	0.0259274112499532	0.5962023566177618	-0.1727843984188897	-1.7257394262887151	0.3038498885187697	0.1043105728470592	-0.9444593350846112	0.3155032043363185	-0.6796450478750788	-1.2039049065989738	-2.2806601087394776	-0.7026443009534877	-0.8828481249359345	0.0545712125992099	-0.0666396205636949	0.0918927040058893	0.3729269023180767	-1.300358302418322	-0.7855843589083582	-0.0531409872858112	0.1112209048515278	-0.0594028133395861	0.2348606793449345	0.0417272203192524	0.9544506477239518	1.3323412876753702	-0.2580222336180318	-1.9664864742788537	-0.0941944825524077	-0.1447360370479025	-0.619443620691325	-0.217495402775012	-0.1632636269951164	-0.6585188164008692	-0.0841029993945969	-1.0256261070168071	-2.0779209605058773	-0.7846458345203451	0.2779305455056555	0.1762371786079747	0.13014264250672	-0.195340309982215	-0.3291376076575667	0.4692696341268118	-0.0700421371923825	-0.5255596548868549	1.8112599294903693	-0.536621326782436	-1.4593934643153066	0.1372101427850632	-0.2019355013580024	0.2479615715253045	1.0500321132537356	-0.2248782942299685	-0.7920062608714421	0.9423038423186358	-0.5103679817344056	-1.6535136610875374
22	0.1354692280844821	-0.0199066350344943	-0.1128832356550808	0.954550273406544	0.5448263367331374	-1.5222145931116944	0.1835657131537074	0.3789827241585028	-0.6711692897861521	0.4027816166257815	-0.8640411855478595	-1.449759406339356	-2.480175461265836	-0.5466334864756579	-0.7390850581789575	0.0256494635519621	-0.1017137962397753	0.0204526462966183	1.093064616693979	-0.7809696482956952	-0.8726469044536533	-0.2950559088817834	0.0586523504279008	-0.2228062618576932	-0.0303832433350617	-0.0541940835821328	0.3563434101307601	1.2372337471809982	0.0106260106339053	-1.6845167880217078	-0.1725407376932952	-0.4568142080481513	-0.7360797627434372	-0.4518938060280808	0.0271362334387788	-0.4904460314092733	-0.3209046722973645	-0.8461912211138127	-1.8982235128057947	-0.9011237444587225	0.4500835227310344	0.3305290024325913	0.4060629611703075	-0.0552119869679581	-0.7429194733046207	0.4206328004810994	0.1917066467737139	-0.6187560169164896	1.959143528544216	-0.1301928943066956	-1.2955327417690792	0.0195818259242335	-0.4592891323891109	0.2107506200251928	0.8938567969842788	-0.0761680957277777	-0.6183348838020606	0.6908222388499603	-0.3027702217243426	-1.435632016743159
23	-0.1433875866696499	-0.0369826612627446	-0.0995899030614662	0.8935010113849409	-0.1973176319381378	-1.9407473740044832	0.7336199328071891	-0.4314787331839638	-1.1101974369705292	-0.0163414009185702	-0.7522192660188247	-1.4875596016108157	-1.7558041799164197	-1.2153299987330992	-1.1165798269410852	0.0256478211223101	0.0639985802885951	-0.0330397259373984	0.2455289521575485	-1.3805431008786082	-1.0966869414066294	-0.0369262824974496	-0.1795480869783516	-0.1846833112765389	0.0309977801377139	0.029408259564116	0.1389572290928189	1.6963934488054746	-0.8632977437258513	-2.175503651858352	-0.6154939186617117	-0.4107074854419636	-0.8231340547914554	0.2810390553596855	-0.6721950963478773	-0.8828051652863054	0.4614473689349632	-1.5658245778726148	-2.3041842357163755	-0.2210283659640719	-0.1288882354341538	0.0330729621811251	0.1901001036136194	0.2306200562401086	-0.7367699144125129	0.7059987360807517	-0.0544869490329041	-0.7061690629248655	1.274802936593606	-1.4722099684886227	-1.8956936346465567	-0.1645561561051324	-0.3211398373563005	0.0726602406006946	1.1550660949054006	-0.9704603452864602	-1.1590176364190026	1.2705209280397205	-1.1528748775060276	-1.9201593207149408
24	-1.4489874550476332	-1.0761274067507176	-1.1533450918992243	-1.0598670741435303	-1.7567835309558133	-3.759074974498101	-2.458617217542518	-2.752441546009853	-3.4731475982617264	0.0580893183723387	-1.184008630261402	-3.177436681341621	-5.670188404528504	-3.8434216240340944	-3.737638817345596	0.0104646915533814	0.0895097296222304	-1.2058720214115388	-0.287701373038746	-2.1699838815748618	-2.676971633236159	-2.677221385031965	-2.134300157704613	-2.169949465260925	0.0198561892695512	-0.0205463129931906	-0.1130515049881215	-1.4080446982137746	-3.061434775479692	-4.4200322340861256	-0.6440483830669113	-0.8820369744882591	-2.478387051513562	-3.607023698564037	-3.3040409500757217	-3.5133095088105297	-3.4266153849887586	-4.19767043160046	-4.934688579240602	-4.1354125905761565	-2.756979860735149	-2.5879860282233853	0.2111394086653122	-0.1888497482495783	-2.4345547746562355	-1.4474679809603443	-1.756455270417858	-2.396788226782317	-0.3774257617385352	-2.883035863586437	-3.719562640969733	-0.2377368070582683	-0.8102533342198123	-1.365857628081406	-1.4705310226712858	-2.917772328417421	-3.130617103643728	-2.2667403783878504	-3.635560522392968	-4.442111843776869
25	-0.0187192118988577	-0.2009130513635134	-0.5170647201389011	1.4400818083435805	-0.1965446047415312	-2.49878209506333	1.3561124605499153	-0.1983358930872114	-1.2570573153682214	0.5048936246352331	-0.925486882881956	-2.688796435789481	-1.3304729857264517	-1.0068636136903073	-1.275487231289309	0.2035228213065707	-0.0675755615649393	-0.6683855392911042	1.3952692405847489	-1.127337331189479	-1.840453969729677	0.6510789212920058	0.0285647842108088	-0.338365026253535	-0.062765796872888	0.0168088413706601	-0.0745908693762751	2.2482624891640017	-0.6830238285622832	-2.369089277668285	0.512129560716295	-0.2159890316454496	-1.8669198701045104	0.6198162211198919	-0.5106319108997179	-1.0859008951003215	0.8718553778444602	-1.3568055771984713	-2.458140063022356	0.0914273291077729	0.0364291784408556	-0.1605774145131767	0.1549554955260768	-0.4048452996800895	-1.967947534849372	0.8504703806709412	-0.2530042650273332	-1.1782866878522245	2.120836145524297	-1.3279434485049806	-2.4569172888458883	-0.0260326784572301	-0.5398945876120812	-1.0111482988245617	1.8899552553406989	-0.7332502418666671	-1.2674934902947914	1.8001551494602577	-0.9343857620216116	-2.0904290189538703
26	0.0116537827814385	0.1448701975680735	-0.0253785019039447	0.0202613061174092	0.4414838819205024	-0.9513083357459928	-0.3585582087468535	0.4644008206302297	-0.3094383705027372	0.2672035374427367	-0.7720333396244521	-0.1127864469985631	-3.5185851808469595	-0.6483128053991691	-0.6048069557244639	0.1589264194652966	0.2131967413219151	0.6051361679148266	1.0426243100226005	0.3669258438493601	-0.1589189200940239	-0.6186709233202983	-0.0338881578752831	-0.1689658873329091	0.5567339652239263	0.5059723141651071	1.3293619067554572	0.3697555502233974	0.2519213375903684	-1.1592044333915494	-0.1411963590033419	-0.473397773656741	-0.1142501824871283	-1.4781020815986816	-0.0851138869492318	-0.3525835962543945	-1.41505944915784	-0.8472676182956063	-1.6395867843932532	-1.8960916971054809	0.065550317714764	0.1434771342141938	-0.0596625134193271	-0.0403787672891537	0.0199086986361707	0.1451845025237875	0.3717179076570749	-0.2813327077573562	1.074845603196268	0.1674640382164283	-0.7062433204761029	0.1619296887446503	-0.2925418692531669	0.0792832381558206	0.0812361673508078	0.1608744173627045	-0.0908712043101218	-0.3002983684771185	-0.2610549630726395	-1.123793956896505
27	0.095626386497656	0.0448830299228994	0.3558971868725209	-0.2014558850515618	-0.0090552143245561	-0.1417148761479134	-0.2037261480987633	0.0577232485798995	-0.0975040946462395	0.230693048416118	0.0694234216255931	-0.4745757590657338	-2.8301300457293967	-0.468850765419925	0.0133775905930384	0.3171945050693885	0.8820237257806637	0.6398918208438438	0.2260258992335924	-0.6708153671381224	0.1698057857925393	-0.2812828905071052	0.0574406160094744	0.1175243971056709	0.2063036292815601	0.8185603190650721	1.7233077279963338	0.3055651110125664	-0.0686720031320295	-0.3249143096344722	-0.0634904915779747	0.0260971947322213	0.1063590350100268	-0.8721605999039186	-0.1513009683883961	0.010687567488687	-0.8734048777356538	-0.4434896373796895	-0.5664514132273655	-1.397512227596737	0.003474138532532	0.3702932059089721	0.0984267937325573	0.6177141518596602	-0.3587946549837164	0.0978512015591832	-0.1870803746132048	0.1636834673844729	0.6983508541374437	-0.5185291342764828	-0.0395316692803346	-0.1392445329781543	-0.1051221974499005	0.2988576272024464	0.0959465453147343	-0.2335549377105916	0.2654469314973426	-0.0118524987254837	-0.0762077136422223	-0.1600706349013849
28	0.0557475626702542	0.2542932872658749	-0.1421782916800396	0.5795973717324516	0.955941195430856	-1.4386209525703813	-0.4209924091528971	0.159913635444636	-0.9298016337710128	-0.2523372792011371	-1.4066089976039629	-1.1575955508530882	-3.586814415985004	-0.990963357438509	-1.2513171666580194	0.1055228183512737	-0.1554785166156718	-0.0333124903171262	1.2944178719410937	0.3712582955763088	-0.518419817820891	-0.6436846576977127	0.316407177199998	-0.0706596483047622	0.2490421509764632	0.1128052716377931	0.5210239766062366	0.5101522777257629	-0.1553768283466301	-1.9047881247477385	-0.2012045654741979	-0.2902004722694715	-0.8215261342923099	-1.5608367135434411	-0.3960887121923959	-0.9743996015264552	-1.418747281040916	-1.2654001234804757	-2.3748185033803644	-2.0178801234987827	0.0047136636384481	-0.1834577379641795	-0.0484710725316809	-0.4748989606725853	-0.3638199337432938	0.2030506371411106	0.5621757321288585	-0.4318819525404716	1.3354436858108367	-0.0759893724050022	-1.30280684843381	-0.1255874614359645	-0.7160826394328502	-0.4281479397865032	0.3399332640224048	-0.0302282020051871	-0.6340454536094507	-0.2876575780160477	-0.7005785384179388	-1.8841308683227136
29	-0.0781947321150904	-0.1357179655282534	0.2525675576287932	0.4388050166695583	0.1131819710433034	-0.9370096875533236	-0.0155053537326226	-0.0440803838986068	-0.2634249719731754	0.6830479941301191	-0.1653445884730316	-0.9690052019703176	-1.6881068354905908	-0.6358104817752392	-0.299578002736057	0.2928512160283698	0.4841107622244862	0.1339542584714398	0.7812883093223696	-0.5852700124492772	-0.1738680707896107	-0.1891592837299359	-0.0517117438094607	0.0877106307030718	0.1787892963723548	0.4284470434057923	1.1672807827918683	0.9718758016145194	-0.4405236908510879	-1.232056706889811	0.0431181642907859	0.0880858744290156	-0.2885193392020237	-0.1433226098798408	-0.1553454859182319	0.0027203791388481	0.0352802402865535	-1.0229581092862905	-1.3253219806033876	-0.5493881965938003	0.0544165094651845	0.4529833743396756	0.3158662620543719	0.3774626584352224	-0.6435966663597973	-0.0409675760394319	-0.0900096294697822	0.0756140122470405	1.1259417670031513	-0.9313632619569836	-0.9172207004639388	-0.0719960444482634	-0.0179882356721978	0.0370456281585465	0.5151873056096725	-0.5696381864598483	-0.1700732885602197	0.6832437578815547	-0.5889812596625399	-0.904344886976176
30	-0.2172784060415507	-0.0218213799829755	0.0339329416795262	-0.2026174388777897	-0.7184719940574233	-0.7530018325768383	0.0609119186469242	0.2984366813048882	-0.2495418204552106	0.5240982281666171	-0.5726204621127685	-0.2554270872927284	-2.020366611437832	-0.6066604222136771	-0.3436737996975409	0.2755834445893566	0.1330821594304025	0.116188646903617	0.581677131511557	-1.1139692018507554	0.2448707144901799	-0.357159831765558	0.0228518890665012	0.1404867492386243	0.0667994308615074	0.3458766935071125	0.8607528585904045	1.1795479049231852	0.0282900582587857	-1.1630369449662918	-0.1073939359450286	-0.3233010717375935	0.0701733175475342	-0.380741078754629	0.027921068283977	-0.0231454205490384	-0.2274654650275684	-0.7513794004868939	-1.3228748031524593	-0.5468628125002897	0.1403371746929773	0.4388432378177073	0.3456641513196408	-0.0461456738318122	-0.1135316256524311	0.2350226387972251	-0.0280521668560452	-0.245723126177752	1.3183375091886091	-0.8493846992813929	-0.7167732282688895	0.1080645095345841	-0.1503893745356991	-0.1914254644890251	0.8080297607863459	-0.1212049718595535	-0.1525011598725194	0.516849071513809	-0.3126630084134847	-0.959857117126414
31	0.0595091925784297	0.0430830278857041	0.1371105124984185	0.6466141328741477	-0.4751556065876426	-2.0171956944001126	0.8126521104332214	-0.4022158291557567	-1.168444543200586	0.5101957843542941	-0.8724665439075525	-1.4153370870499442	-0.961110846129742	-0.7734443235923769	-0.8299579780958775	0.0379376503289274	-0.0621374194408281	-0.0241515309706978	0.5593183362511077	-1.4806196215728191	-1.045067459561587	0.0340723264581621	-0.219705054237166	-0.2932873469876478	-0.0505874134930623	0.0196868697627115	0.5764279084908037	1.5865150630825209	-0.9429071098160402	-2.311163747957814	-0.1082289226266854	-0.4841629000290885	-0.7370553582016601	0.4697657157000425	-0.5046006792278563	-0.8281291241201112	0.9037559223599548	-1.2320538098192049	-2.080535292096179	-0.0315120399121813	-0.0590983685338009	-0.0303974572993967	0.4616059302111858	-0.0555298015640866	-0.7754676050513138	0.4954927223413715	-0.1972339646642028	-0.7759021888284868	1.4549338060821362	-1.4812713617917663	-2.028377748384568	0.1723991392258147	-0.3161477969949188	-0.1306160468452032	1.0666018055606534	-1.0424267790456765	-1.2646870340061775	1.399680340190831	-1.0348910872305137	-1.9051488918342825
