label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-0.9507830358019448	-3.350407987547092	0.8562372681836605	1.7993171018834089	2.92032900810106	4.068451322657801	2.5289955584179062	-0.2541358646437789	-0.6736366304174433	0.6933288623355065	0.3567957133379136	-0.0070353311347064	-0.1963115953691376	-1.005472503474433	0.257203541385357	-0.0039225812856251	0.0440627700605205	-0.2301054830666391	-0.2296544396816346	-0.1412118854551236
2	2.8970015669884672	-2.6965493536628573	-0.6158899605257291	-0.0132940709614981	-0.5371693098714587	1.411894288003028	1.109249420914518	1.5766044587886472	-0.7043807653356855	-0.627243971134521	-0.8189936245784994	-0.4734525275052599	-0.4385587036857705	-0.9583590473133442	0.1939801360737143	-0.3572236879502455	-0.0804682202863311	-0.4011582347697224	-0.2655263552196127	0.3473965821264579
3	-2.3541933260192165	-5.021800201337972	0.4508229651547586	-0.1674771280498337	-0.2437414218983491	-0.0451351950174814	1.0675134837548144	-0.6701542388209529	-0.8511077747750346	0.7895108792893855	0.5952208336468812	-0.0587054402139495	0.5038962706004613	0.1525608953074488	-0.6578917705871965	-0.3773098444097762	0.1002289445467177	0.2668419244192623	0.92347994189354	-0.3033488992404534
4	2.8860114921815048	-3.5072766401829094	-4.367684126338686	0.2647232094025984	1.8987491080771408	-0.2741968600930118	0.979746337518796	0.9236774743580544	-0.0349052378192582	-1.142177136048512	0.3139521624633983	-0.1885855814846673	-0.2748581713234719	0.0291668768283592	-0.4450943222885377	-0.0240963529546682	0.1920092233112775	-0.4080320904652534	0.1313804951928969	-0.2969418291978547
5	1.3740438913407838	-5.483143264429711	-1.5224360546431848	1.2520774062855349	2.1899232393952346	-0.5362623048045503	0.8711019832621454	0.7627898879665369	0.7851650911287709	0.5157597710245494	0.5656209714202807	-0.5286789609789802	-0.7896321675923472	-0.1139630120254224	-0.6177748883563559	0.055641732909077	0.0829855483350279	-0.2853044374203417	0.6736752436499107	-0.3782528406981233
6	2.087600144716413	-3.043926109777975	-3.1087119720782725	-0.1890652138170363	-1.2241182500754988	1.1673913984859166	0.0811436362035054	0.411967264865456	-0.1236432193236702	0.2165101593960063	-0.5594765714250474	-0.4474601403804721	-0.3363021397249204	0.2759497339168497	-0.6789614592727111	-0.4088536099916239	-0.1714615165356185	-0.0378436197187621	-0.0483960744915559	-0.1566826133497008
7	2.259540145038493	-3.9630748407563967	-3.6112688900050487	1.835902143941256	0.5711916016270742	-0.6332286682454278	0.6107210212109409	0.5075977638112401	0.1890249287251673	-0.5783788373365322	0.8341443380629596	0.8417336890975191	0.3069843246850441	0.1090587816771204	-0.5831337233412	0.1717392339186148	0.1970471594297365	-0.3709221854540576	0.2611756133134766	-0.150331009754896
8	0.0484863174302248	0.2877860837558426	-4.777508010953564	0.6465545036252447	1.3555667092579853	0.3109655425311839	-1.7193059594512206	0.7354730983452131	-0.0109537887563768	-0.0609833533459667	0.4551035011171618	0.2971676039127962	-0.6894097818076856	-0.5789865756726336	0.105979782177068	0.3956400666062407	-0.2318196857300343	-0.5893934238904901	0.2563209325116422	0.3780297856993479
9	3.913760173206009	-5.230784074275296	-1.230657266522348	0.8983961242408096	-0.1461536931497526	-1.945267241534632	0.5796034696987911	0.1386878494806889	0.0154509549802503	0.3075868890644895	-0.3148074360760975	-0.5807496180328586	-0.1156319503257732	-0.6764598907975774	-0.4018058262065849	0.1426294070100979	0.0488378440245398	-0.3612753642895061	0.0539227580731851	-0.0788497809694375
10	3.1594750304792134	0.9325982200275528	-2.675033007604993	-1.084636172473628	1.2562347471505966	0.4232070123980715	-2.083658458825288	0.0551693188464308	0.0994266961180563	-0.1018775353248019	0.4845838745761566	0.9795340687088324	0.095617360810821	-0.0574343661087617	0.3526125848523649	0.2997174875128721	-0.0196719799271889	-0.6292467600432676	-0.1512754808205652	-0.0084196764583549
11	-1.5311637634463686	-5.454378319914877	-1.321229259073261	2.823565852964516	1.919642307559965	0.5726678839935264	1.0800209703034676	-0.2630513324266776	0.0627868793040131	0.2049868562379064	-0.3919715184065526	-0.5834484164958029	0.18757472202594	-0.8418811627405667	0.282061204388127	0.4895692276385475	0.1574770610465563	-0.7821905830766855	-0.0722368804815718	0.0221991400675749
12	3.82632463109554	-4.059060012228945	-0.6520218912460061	-0.0015689998236982	-0.0244738353517242	-1.1379970374708377	0.3047879345646174	-0.2293061602713497	-1.0037563914550351	-0.4407468975315918	-0.14315251203822	-0.5650673336681153	0.1179753238111134	-1.183326808048708	-0.5353800545778156	-0.0776586415228237	-0.0623814774161388	-0.2154551505545487	0.0700882431574396	0.1318568499445591
13	4.538678546441338	-0.7063004373804287	0.3023207015460285	1.1333041793298282	-0.3008940480041566	-0.8843604775626215	-0.5355136253217174	-0.9798299638995264	-0.0481643245885163	-0.5198508256821011	-0.3037903816829934	-0.2008474650551877	0.6289382529995331	0.4193062126010538	-0.4727926302575738	0.0367453493183589	0.2920409722809864	-0.2553448088226435	-0.1614637588108496	-0.328623793102639
14	1.5619223757312426	-3.799060403287269	-3.828933377850285	0.2370421561889681	0.6991715271472039	-0.6745307834608898	-0.0314626965913418	0.7669441269801918	-1.0691040371768374	-1.2013892771768322	-0.3016795308627986	-0.0195638002062468	0.2210289544572292	-0.6814655966931085	-0.5685616879573998	0.0609856127729919	-0.0681518855072624	-0.367971480419806	0.3816542416527579	0.1440555710394138
15	-0.0675346114940609	-4.978323328184634	-3.9034004877454014	1.3387467960777872	1.4613836827627331	0.9220458241672222	0.4110961108392339	0.935282933409908	-0.4739802113696663	0.1507002335458775	-0.3547641710569134	-0.2324156708187148	-0.2854683495783829	0.0085826695174553	-0.6156231422381224	-0.2738716763342239	-0.0049169652824332	-0.4511571160615819	0.5539519675892106	-0.2023329433847704
