label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	2.1334180117091086	0.5878811914244245	0.2704116087347371	-0.455821989574475	0.1429167368781123	0.1834912164239883	-0.1043392641609592	-0.0312350191776564	0.1975781160031985	-0.0671894038254956	-0.0153240312342971	0.0567397169552625	-0.0661987775538692	-0.0083690977224112	0.0087023400814236	-0.0115758037122001	0.0388853474640969	0.0737138922643851	-0.0223373207682174	-0.0083504549217016
2	-2.6423323185062464	-0.6889240795970242	0.1846128185784249	-0.0478124598942997	-0.0275109635909372	-0.1317867951811309	0.0172664788247644	0.1602385335071292	-0.0945508757982541	-0.0418954686250344	0.0617155673712449	-0.0622597794581734	-0.0283343737755732	-0.0156612922889831	0.0611469233340607	-0.0055662696782727	-0.0058305825170567	-0.0542246002118777	0.0018620536005349	0.0103673562234782
3	2.238380033916672	2.0598847412746477	2.085621530145329	-1.4988542570454535	-0.5853161394971271	-0.2991385167570445	0.4031834596215637	1.1590350521544044	-0.411578700770262	0.3024889365843725	0.1637882224421835	0.1728339475660744	0.1313470447709336	0.0674900553529562	-0.0175869616753421	-0.1404921950062102	0.1004264220787622	-0.0312770069270041	0.0827067958337759	0.0357830474257739
4	4.79672252724354	0.7275490701073943	2.061624210293473	-1.5368063391729854	-0.8862148221000289	-0.27139884275882	-0.2165790118410305	0.0774792924149203	-0.2898747891449386	0.0439982736111132	-0.0494049571362003	0.2815177217864333	-0.1695582496923055	0.045355978691635	0.1509594484318026	-0.0781170637989051	0.0584656445477839	-0.0462391824455207	-0.0790415424820233	0.0761742091317615
5	7.301293819628433	1.7974043220615288	2.4092535270108315	-1.6481267296687507	-1.0142037163710054	-0.3853060396533025	-0.247733854381201	-0.0919409397676065	-0.43145324723889	0.2299024216956406	-0.2930533626227656	0.3613277566000676	-0.1932052035887892	0.0419505520595335	0.1292834903353936	-0.0453704055114708	0.0286149695277103	-0.0217007553815709	-0.0972058100995696	0.0825439497188095
6	-1.2764123592802272	-0.6005714969849254	1.0539414251542478	-1.0530219878391662	-0.1620968024760741	0.0958179836740209	-0.1492830844308542	0.1220611569669696	0.0162313956178438	-0.1712155756153232	0.0305622177208359	0.1882785980139619	-0.1860533665708743	0.0029257585521145	0.1274807153834139	-0.0526234559948752	0.0295061898334915	0.0012310826370241	-0.0042871011621993	0.0301204296062624
7	8.551838526275413	2.0464873134131394	2.066244366556833	-1.13427776014798	-1.5249083739315794	-0.4554087188545585	-0.2639804636096066	0.2288173125657754	-0.6256053703007795	0.2998973690490374	-0.1423203249485513	0.30545667697635	-0.142880440078716	0.0277495800497469	0.1003433178258243	-0.1320125249146214	0.1306336106283704	-0.0979986286442284	-0.0503670075378647	0.0800426974260764
8	1.7514173452113744	0.7603891762393595	1.9487453794276584	-1.7214498139134482	-0.1299916144328878	-0.2828653822200579	0.1292800236207244	0.5341387152832962	-0.150732272228094	-0.011622998469216	0.200425333470751	0.1235453370044627	0.0357914579065894	0.0568408649504627	0.0597734151512569	-0.0422202320369173	-0.045801657896815	-0.0400859929778815	-0.0574378239164079	0.0176974891339503
9	2.7974395251776585	-0.0919834251151024	0.5692145036557609	-0.2712650406909117	-0.4053973777185781	0.1710410725224169	-0.4964021719827065	-0.0180316626271569	0.0989817803549566	-0.072804741375437	0.1325230303365997	0.0243006559111891	-0.2492324340670595	0.0008935123123252	0.1640608651338536	-0.0906989801879484	0.0239652518241987	-0.0103797597388319	-0.1273390685251691	0.0381291941735664
10	0.2062365106377859	-0.3408140122377549	0.606188573187174	-0.7434081064741578	0.0113033218525635	-0.0895540817123497	-0.2388623997797296	-0.1696369233246704	0.0111515707964632	-0.1464295075191735	0.0635045412675484	0.0570535480387795	-0.1211812878239346	-0.0385605114952215	0.0873040131395525	0.0083112214435402	-0.0702528522553674	0.0063218257695575	-0.0848185181904308	-0.0013970147695746
