label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	94.0280406303866	42.88169736518099	5.185126816055159	-61.209978568041045	4.21645294248946	-6.365700585413943	7.230221610030588	10.8464547434789	0.8705454244797814	0.9229161246971525	5.337410929053414	0.622798263946129	4.175896722413617	0.2283015840687409	-0.3063094401915941	0.9241498328524524	0.8375618364342352	0.7562336940776284	138.11092792155122	80.59876852500003	5.643824244856121	7.065902261449766	1.2519706416956116	9.779912086431494	1.732851992218765	1.3840995423597713
2	96.08841668108671	51.86161975626036	5.897007329493487	-60.131312406625604	12.26879102478759	-1.9626039244140063	6.458416297227447	10.336011945700973	0.6396070137947576	0.8106079868059951	7.945313747832223	0.6478246042435762	6.052656794994987	0.1324204565905069	-0.66085638602544	0.7387378829637455	0.8524796106614697	0.8247958760658559	204.52316266228488	178.41593385000004	7.7469425967267105	8.280942535941419	1.0689304112619005	9.393248651497947	1.2125104238498998	1.134321197222277
3	90.23594258185808	45.68936683377722	7.304547234842551	-65.3263128834171	5.572019196319658	-3.5420167678365098	12.493029235040092	17.910020084075896	0.865198968009823	0.9268361890921624	8.98059816936635	0.6628047256884743	6.72460268105244	0.5434513132266695	-0.3893513462740655	0.7436842067079152	0.7867104927706075	0.6736177553824567	311.12419184721597	253.36712115000003	10.409684662440961	10.199213009016935	0.979781169146898	14.998262323019752	1.4407989107618961	1.4705313350902733
4	99.923664314135	49.22421772320545	8.455970149253732	-56.097524458060754	9.16453099857401	-0.4442399761639639	9.135825805087627	15.356124055022054	0.8887630378029068	0.9030003646851588	6.597601775306938	0.3484506358677665	7.038739776789737	-0.0752065268508487	-0.5939396872761941	0.8009866579396246	0.856487993241959	0.719243448092918	282.29664550861986	244.96962435000003	6.773092654277918	10.379967504162249	1.5325299732325692	13.673084571757865	2.018735793186276	1.3172569727482395
5	91.11269199925873	50.1585425560591	10.032887864952745	-64.9917504807413	8.598693465662574	0.8069342134312214	7.897730304994776	15.115962217179248	0.8867982022075023	0.9112145250460268	6.9859453940401455	0.4533640937357902	6.226750689604549	0.5902849545081187	-0.6257656384837853	0.5098833574204288	0.8635161638025752	0.6952968769893089	295.276633202554	261.79108065	7.919193618017972	10.147606446452137	1.2813939064911883	14.177262759876347	1.79024070425805	1.3971041185611888
6	102.93653459629219	45.143637270793235	8.392164547664878	-52.66787005851343	5.745694846400603	-1.9547449860088348	8.517995884560015	14.348229081554436	0.7902804026225712	0.9080666962067379	8.7918108996545	0.7299289157458179	6.009405517411658	-0.1702566206202265	-0.5600000747783044	0.8108098416911785	0.8559722774608698	0.7699330153839908	275.78423876610503	261.2133117	8.090177844213747	8.974879773320769	1.1093550656293392	12.39436815721198	1.5320266619449745	1.381006595102942
7	85.98884858174114	49.298625426654645	10.817932735689904	-70.01202902931618	7.048008075002378	0.8481943596286299	10.578920684943695	17.73859324122711	0.8948663383397012	0.9410697868287304	7.917341189417664	0.6525379791726199	5.999412948106139	-0.1315326751149509	-0.8057578544449379	0.5774542712435289	0.865595575405543	0.6969859387899247	359.865829942636	337.2538801500001	6.481290628942062	13.484159020550196	2.0804743673022434	14.492256264011425	2.236013950569747	1.0747615955822576
8	83.58277982836579	44.52943577558365	9.686956722340133	-71.87167944052129	2.9634199871166684	-2.2616744506318804	11.586082471862841	18.37162033222677	0.8560419571856696	0.8897094017430734	9.496407082765623	0.4690124914379434	8.387146323572058	-0.3209380197035257	-0.4616862464611092	0.8269489690043945	0.82338303842417	0.7189376165831008	413.9384295776729	430.16441985000006	8.782712567925145	9.643163870695844	1.0979710193309873	16.75815652354358	1.9080843639065577	1.7378276205042156
9	92.76305099097614	54.24177868886234	9.870334068152788	-63.78084266079796	12.520910604164708	2.4109419517749933	8.593308393485284	15.223575414775029	0.7832216795324041	0.902446240119098	9.465144625799924	0.7210382181024769	6.558354165433906	0.0389915750584938	-0.7573168703431664	0.6518825162313294	0.8479678551662178	0.7411485355873717	345.8520558955522	321.1116331500001	8.68982424904626	11.334146669986689	1.3043010244114723	12.985842391973813	1.4943734211194264	1.1457273996957251
10	110.2648284689807	44.04511167283123	9.685870899487993	-45.296003999692715	4.8620797127502655	-0.7467959783929787	9.496191100632334	15.686160133623392	0.7972356120365953	0.8626438358879633	9.469237133863306	0.5458283684440021	7.934245440957482	-0.7453613121868292	-0.311682267866243	0.5893137349433524	0.8543468024110175	0.766156177940963	405.05049425345595	409.59628627500007	12.674580381405447	9.185761485041382	0.7247389032711156	13.991233268255689	1.103881378888241	1.5231435402541
