label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	1.1575764953414438	5.919884662674575	2.4806023155243007	-3.010359351787916	0.0238295014312278	0.8916270199625265	-0.1914551938972528	0.6159162633839332	-0.1062506225248677	1.031204224386036	-0.8586765038432984	-0.7872509075890799	-1.1057416759848182	0.2621148763631378	0.5357606895024334	-1.689600252337799	-0.4181812490704589	-0.260526914918527	0.7724329055087701	-0.3467512055991333
2	-0.4550621770679203	-3.75441781160721	3.163971902225505	-2.3682639592313603	1.4276170345045798	0.9925482000833652	-0.3075139063322267	0.15929407863026	1.1241742924991898	1.0320967402024996	-1.016867684148625	0.1630022468264227	-0.4924085190146401	1.0509595060125665	-0.2961728693306134	0.850631287766797	-0.0434171983604459	-0.0975412627976533	0.1203871618693717	-0.1692467276700637
3	0.7293533758835717	2.3098797613696203	2.9661991863725987	-3.4115051794040423	-0.5596076366513629	-0.0891611473574416	0.6241512036539718	0.2407088925900881	-0.5520844955064805	1.4346928332640434	1.6876126914605585	0.2861190704649095	2.636710055445368	-0.356935612190534	-0.9983535950128746	0.1905026821681534	-0.0819391928044924	0.0069772519623703	0.6626189933362432	0.4747468586937489
4	4.388838168769378	-0.1974630837273012	2.5815215761172863	-1.5161456366791308	-1.3268103085688012	-1.3389156099256008	0.870107209401239	-0.7461873153064293	0.1318735032885479	1.5385370494281343	1.6265398151236357	0.3222242235508188	1.2332619038646069	-0.5855479223998945	-0.5859914053435935	0.1278528628807808	-0.4073436245881313	0.0577495981663231	0.1564016654081199	0.01954551273073
5	0.212566487246163	2.6573108053097108	3.13197985887792	-2.698116660625957	-1.7375542546884497	0.7226814042912926	-0.260441591831435	0.0868361219068094	-0.2890044672749669	0.4114107926334169	0.7175048553820107	0.2196559293329441	1.1692886646659366	0.2031253047317693	0.5386517137239133	0.8932117350164948	0.7494446706786119	0.055839724266024	0.6375013297592509	0.0634849460844224
6	-1.8884131371522284	0.3052546107617913	1.4138255451597317	-1.998989111813256	1.2941170094294292	2.2360677921014083	0.2850252119265684	-1.3112161406706275	0.0615815890866522	0.2870387210577461	1.3469814915413638	-0.9716767077143056	-0.0636234853692678	0.0185444993530718	0.4648434922542337	0.1766962782669185	-0.3489949511348501	0.6691855329215832	0.4971677685506726	-0.0432891565959463
7	-1.2401609734143275	-0.8341319604835478	2.415437877623525	-2.0873182344864927	1.502298956437	-0.2571661344069342	0.3149021510987305	-0.0103764452765351	0.532381908452336	-0.2596209354222176	-0.1019261819719863	-0.1271410113099522	0.414486264126426	0.1785667758520037	0.2997545504620419	0.0236165961350369	-0.3381531535624072	0.0278364560377204	-0.3520584009067158	-0.2247653334466333
8	3.4408253690051884	4.342795232464982	0.2260756218438295	-2.7052109517409098	-0.6352797254290423	-1.8193886965577668	0.3385567008067434	1.4016902130080982	-1.1625514552996088	0.4138019510217303	0.8792940338770665	0.0147380059696471	1.4908910154620314	-1.247704371106882	-1.3746833591420986	0.3523302203610842	0.6265457117034413	-0.0986631835420988	0.3217970057578561	0.596261887660454
9	0.7000594849815822	1.9795935466919463	2.869878227354203	-2.202291651694886	-1.1131745629804422	1.089455575534731	-0.6730136456460598	-0.6115768656364762	1.492403237981137	0.3902719421577514	-0.6265596520622194	-0.5467694182108505	-0.9992433857753136	-0.6730638983371844	0.5178702682325296	0.8508987291885628	0.5695723632820792	-0.5810261656209671	-0.0105258497195301	0.2185174291082143
10	1.4084790375620944	1.4188445084800263	4.897720289414309	-1.795282182973541	-0.3443788983394804	-1.7101924098005066	0.0722833840331476	0.2469101404018476	0.2024506295605488	-0.6182688408099979	-0.1906361465175761	1.1314745131143658	1.306995455242417	0.3601364063239447	0.732327176156305	1.1431649651194369	0.8446504836524209	0.0155300305835288	0.2796340274410034	0.2355216163184545
11	3.2375202369543765	-1.414971981556414	2.7782601644322824	-0.1478061867248717	-0.6017331864181643	-3.865563830523944	0.4390177725031515	-0.7245348326824055	0.2082162092901157	0.4684968466529453	0.6024192427813022	0.7389307786380781	0.1755867931815855	-0.4593574072353459	0.3373200021074269	0.3667433043371257	0.5651544327699992	-0.1103330445519341	0.1040327126156106	0.2513172396583025
12	0.4514305735053792	-2.1065765926328712	1.5960982315288454	-1.7911200796017686	-2.9066565932869275	-0.9669021862866644	-0.1391701200539272	1.464176954310726	2.0570017592309005	-0.1087764553266923	-1.3110516845005191	-1.1417011918679023	0.4664665155654949	-1.1395854591665655	-0.6724533791880118	0.4959061408180875	0.2102642575167569	-0.6870466354659237	0.0950397867558101	0.1961067079036385
13	3.662641481419477	0.363062746020182	-0.8262366253392237	-1.877517797963272	0.1216198688670587	-2.801287548838961	0.7452989528953915	0.5876398846934054	-0.9847914281389748	1.2194757869311008	0.2995476722942209	-0.6031541371978479	-0.1026929611209099	-0.5597081406317639	-0.1049634923525053	-0.1831296266236802	-0.602686765765016	-0.2935929324017523	0.3595147311577817	-0.5034979962462669
14	-1.8010423578540558	0.7463955683104706	3.5068553147001644	-3.1592187625208688	-1.0325520056544757	2.4809851451098828	0.0599028709732026	-0.7773829429449859	0.8658405309504622	0.1629897166743268	-0.0522469460917667	-1.2437479436454348	-0.4680999719211607	-0.1230015154431403	0.0104416453912088	-1.316913276221376	-1.0461708701503178	-0.0594104544503097	0.2492427178884439	-0.581533979694832
15	3.23579172900721	-3.96969091492503	1.0951070211683387	0.7127154625940401	-3.534558340388282	-4.863536131077301	0.2599514979284963	0.197078748163903	0.665106888697347	-0.1984245358741299	0.0067923032520165	-0.4368918912500457	0.0217282001355114	-0.6516931430653845	-0.7129235003152508	0.3615101369223782	0.5163924752538681	-0.2435011261674995	0.26874167858954	0.3234586577706155
16	3.812904195234977	-0.9663619099382978	1.9952775463105248	-2.3873514630677275	-1.589171749347115	-1.1506711556719482	-0.3264271351607894	-0.2731067270727264	-0.4386589419829429	0.7943734313401889	-0.1803201721897519	0.2316042061457925	-1.146563233313765	-0.5185824105241406	-0.5046344830952647	-0.2858470529733826	-0.2528600999622287	-0.7489981953992151	0.7033170927946109	-0.452720792488076
