label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-7.134003131666504	-1.310930163343846	-1.8617957877309441	-2.006774965967824	1.0520895763496758	1.4537506017995645	-0.2812128687025991	-0.5380758633077335	-0.8087659533976261	1.9393010869317369	-0.2941616361724547	-1.51700604296773	-0.4828314571947879	0.4702200383931096	1.9335771332343337	-0.9309888548137352	0.1671848795061366	0.1180002514678821	-1.1140691409568526	0.8588831413322557	-0.4032029525228135	0.82485262283378	-0.4545074429653942	0.7424040345465368	-0.049266398535945	-1.3339031131892165	-0.3173637810846916	-0.2444588463367842	0.8404276920280662	0.0816412751103396	0.287571174995589	0.6915928453335211	0.1227478477757238	0.1662149096580557	0.4498544684519127	0.1238285565920492	-0.2273309492139945	0.1650172592123948	-0.4518627271626053	0.1587582604927298	0.3619520994423689	-0.5318316482284219	0.0876767320129702	-0.1944860251205686	-0.1489249515319027	0.1269564336068635	-0.5371773543882803	-0.1331729076736315	0.0367379584569928	0.2080626628517509	-0.3054889240324592	-0.1033054391987043	0.0864773091333955	-0.0197318847264734	-0.0588641893145139	-0.1314165172219897	0.0168376923948417	-0.0548641671943831	0.0556430130281949	0.0114443163546053
2	-1.5210669389191316	-0.6494262460323321	1.3444461868998674	-0.1515457913766709	-1.796145268567029	-0.0872991864303645	0.5524314355060738	-1.328058715212047	-0.7293172022000467	0.7269447083603237	-0.4746374096239902	-0.4029697075917215	-0.2615388173323177	-0.3639275740234831	-0.9148885969201151	0.6858553116845026	-0.4069736240158055	-0.191148523395939	-0.3907180951970327	0.7203506958260636	0.2177616316206864	0.1172343789359247	-0.4644758499193619	-0.7142469100497385	0.7811370124805069	0.2178033959741886	0.6272407836557734	-0.4113430863306335	0.5572727881452036	0.2826915113956706	-0.4859845960898049	0.1134978519683057	-0.0532056554001933	0.3802363085187908	-0.1979459902453053	-0.0439257152856787	0.2267344187090767	-0.076484410568005	-0.2310160076738574	0.2552732145142979	0.1980972041154253	0.1706955486271476	-0.22738777727005702	-0.6240044964502186	0.0399962366558184	0.0603929260547246	-0.0214594353208242	-0.120834096824748	0.0682400282205658	-0.1023791820174222	-0.0358684201470552	0.0757844742364914	0.0986404627180103	-0.1419292333611541	-0.0656537889042995	-0.0116908923286353	-0.12042503131905001	0.0276110375436012	-0.023190141729957002	0.0182366059585324
3	-2.6989706952065062	-0.2782178262635346	0.2334719630656928	-1.4276767016421208	-1.2315422953981852	-1.4280637938472112	0.2884951870149571	-0.0423193825808726	-0.8306064833964272	0.0169671267788107	0.029235317654903	1.0198399621214544	-0.28236334735456003	0.2895531887480476	1.0848249282413756	-0.4178314634912822	0.9905461313385744	-0.0942804156819052	-0.336612847256146	0.3127084458913763	-0.1024658553677959	0.23648723849313003	-0.3996930960221859	-0.5507097706928421	-0.3031139864906079	-0.6485277546787103	0.5534360559791154	-0.1250308599282538	-0.1815732139048358	-0.6816534988800462	0.1141633735798254	0.6225502604542337	-0.7777463943691382	0.1480626380206985	0.2177053765327785	-0.081192744872411	-0.36057546947707303	0.0505192839912701	0.19847482155175802	-0.19961569317547304	-0.132821981201548	-0.1691360915534622	-0.236627481927569	0.0103175627271931	-0.0128795683728879	-0.1743961057279943	-0.3879489064304668	-0.2286367171811142	0.0622739263795018	-0.1337181177692197	0.0190085120479925	-0.0742212299110834	0.0441665484243012	0.0110554723877879	0.0166876500374994	0.0652316488777447	-0.0701148788216587	-0.1020922226473192	0.0578495346761586	0.0027520062864931
4	-6.413699528455586	2.623480556826061	-1.2616119905168799	-0.2569940001844691	1.6021835593264464	0.5976917468049429	-1.2781867453793148	-0.4068796865349549	-0.7049141340632187	0.3876157069815017	-0.5911939471788088	-0.0982884399592343	-0.5934282856136466	-0.7187865419894884	-0.2156885740656245	-1.1836890112105634	0.3519089147783553	-0.1785615830814569	-0.8173803543800172	0.4062053334215451	-0.2071972734443117	0.3605281571094636	-0.032024478399904	0.4037229974296422	0.3806701182441224	-0.8096376538829309	-0.6320105043863514	0.0133989064305314	0.1067902446742493	0.6773589215061355	-0.4769346248331556	-0.1390253535535255	-0.4331850933700237	0.0046987630422814	0.2208092012889584	0.0688203625709312	0.1058181590117746	0.1315440616578723	-0.1350984117177955	0.1229733508661293	-0.1482855940787731	-0.1338690657870566	-0.1462840091456763	-0.1604621475904156	0.4042533178216261	-0.2286043289000149	-0.1059331281505982	0.0174646743186005	0.2593670818372796	0.0306772056213042	0.1195498235311698	-0.0417074741443788	-0.1708316189172148	-0.0319507292012921	0.0767993319756432	-0.1002511818900548	-0.0131482451457129	0.0165538368137764	-0.065230785030751	-0.0448074763648956
5	-1.8788079260825417	-2.504321884368442	-3.043216091382305	-3.1067273074958064	-0.4110958100147269	2.444807641821856	0.5671030662264048	2.019351332419128	-0.2953797866296113	1.6569704458865886	0.6130820543756804	-1.0479048278460028	-1.3490755049009913	0.2792172847884062	-0.0906585194699382	0.0379222890194107	0.7584314511841609	-0.5124014574083283	-0.2208353516693066	0.6530006263986506	0.2698748963028174	0.0488431072521303	-1.1634019808636291	-0.8184117372546097	-0.4356646754094195	0.4013117178068516	-0.1653917135622385	-0.0522410603282846	0.0358238833182686	-0.5536064835482404	-0.077064229105125	-0.3087883385838109	-0.1247545708516693	0.6647644972495512	-0.3291645991659473	0.1676078353969284	-0.1546133247707858	0.2716350252740841	0.1671430646863445	-0.1350015144631311	-0.1994116374853265	-0.1290117910084455	-0.0307865303286676	-0.2841070451803411	0.396011142680936	-0.2376509483213351	-0.0760071829664928	-0.0719255563437949	-0.0487716895575676	0.1235774863546837	0.0445732419328495	0.0332954296121088	-0.0826439477341752	-0.2602258624219568	-0.1115492785300006	-0.0176787545733877	0.0827738695118029	-0.0975990076638789	0.04784083794982401	0.003312713900428
6	7.12153614259834	-0.4551113442608215	1.6581912772741272	1.0923054270225006	-0.5211853492428313	3.461041124778967	2.594346262948665	0.3118102243496982	0.7277123326511512	0.1518837166618599	0.4722838481620225	-0.4599002208650624	0.3295823022219135	-0.2382756466704917	-0.9106812559083564	-0.7400357414164669	0.4503669399645801	0.1480653424677283	-0.5748752452717062	-0.1726924643551172	-0.1900035259375332	0.2321831998523005	0.0199170661557056	-0.1549310852747542	-0.2174917800539962	-0.4144102811723328	0.4856777024201392	-0.164586683725911	-0.7110374831968002	0.0178396132934703	-0.1089339036940072	0.3345429720229807	-0.3060639580535964	-0.3157246113769801	-0.0232712574685958	-0.1223827832896515	0.0133080031478028	-0.1611803512427807	0.20660281386373602	0.1717653178557706	-0.038344092437673	-0.2647518969214453	0.3123645459073536	-0.2013517274521709	-0.0463703648992092	-0.18291883354396102	-0.0824714047567405	0.0801239522047757	-0.0327941999683385	-0.0603241996299187	-0.0921479580378236	-0.0548675806208499	-0.0026778132420373	-0.0998786140781808	-0.0452617494711918	0.0218820443926486	-0.0088026402650723	0.0126841875240607	-0.0384479381818201	-0.0233136850019276
7	5.112488374619323	4.712828715546278	1.4947777953666397	0.9309233756166698	0.9504790484577246	2.695969605971037	-0.4162137201581816	-2.0039670922921085	0.04238065974043	-1.3415372472051554	-0.6752067482259742	0.2312354839089835	0.478459729321346	-0.17202606497935602	-0.9659072853429764	0.3924326276154881	0.6269677668705403	0.950611399172688	0.2958489496016537	-0.5130961131719506	-0.5249746064561981	0.938547722433683	-0.6518163694865206	-0.1246058172473663	0.0014894432840228	0.2044551646738287	-0.1866061790716791	-0.0479949883519111	-0.2940745711836853	0.3271097210920365	0.0076500482918287	0.096755338697623	0.1043965472676083	0.3314411541028469	0.1466513991072856	-0.5440121723529971	-0.0373515456388094	-0.1992161899130545	0.054248058078633	0.3597751409292453	0.1750381540144119	-0.1035946322266058	-0.3345531579957439	0.14185654046312698	0.1323582567246429	0.1289760044128553	-0.0931975836042784	-0.1275639532439166	0.2088464158021146	0.0520446552877921	0.0680842836754212	0.0056208086667123	-0.0623664255350412	-0.0772773699883937	-0.0146679981552064	0.0905869295229719	0.0318270242677634	0.0398507358695322	-0.0008573565494649	-0.0428758592561218
8	1.4555115715921247	1.9901883792206088	0.169008646607675	2.98102489984361	-1.1933173134322959	-0.2006480029268628	-0.409666602304704	-0.1167056462459402	0.2015622686831795	0.8687264282346704	-0.4725367637318214	0.8891837936681353	-0.0407903132321353	-1.4830334695787883	-0.4662992049810118	0.9098310214148441	-0.2387531524810046	-0.48864982315847905	0.1431192576844071	0.25638013297237	-0.2912673443390936	0.2417057620478578	-0.2503533169265897	0.0575665598951541	0.1232227801404801	0.1606367906184309	0.7164204489546248	-0.3194242267131963	-0.1834381181269646	0.1638760567248291	-0.3623599232777463	0.161100603734324	0.2659493162589472	-0.474219062797181	0.2189968440606307	0.10955020432689899	0.0295943115788903	-0.0620226189531888	-0.1309163343433993	0.3072321319952381	0.007560574554613001	-0.0257624367303625	0.0519334249962092	0.035411156029323	0.1147449291921702	-0.0648145095706806	0.0163654733152036	-0.0554017457845204	-0.1044379127214112	-0.0749297713082716	-0.1498983345547102	-0.0318315437674874	0.0755261476076744	-0.0558432845651689	0.0027863043781128	0.0558969689655582	-0.0965690504875546	-0.0150510965009004	-0.0208122971501303	0.0017836536283150001
9	-3.646653140760089	0.003368837975178	-2.4445286798356642	-1.4719061941355116	-0.5977551040183842	1.1316920027369586	1.1855565768377825	-0.2449145275969995	-1.2642137160496822	0.4263148513132243	0.7325839074916998	-1.302796010618941	0.1121219921465901	-0.0945778369554193	-0.544025754046401	0.1076499101414392	-0.6711893656729667	-1.1126426839476191	-0.3767332351472495	1.1483848757226862	0.6366741307848965	0.1978328579686963	-0.0666028354420941	-0.6628747498550739	-0.3295878896223731	0.9553362098924986	0.0179366041197388	0.3699079091221891	1.0882462453051718	0.1135996101969416	-0.3098314191462341	-0.3688406447756329	0.1512478189101358	0.4526197534158326	0.1143862861162552	0.0951182645731519	0.0429930072969822	-0.2250916872143624	-0.1234275148194041	0.4313013130720506	-0.3054625758645565	-0.2175378198817519	0.17820131662582397	-0.1205440222741432	0.2383097426406536	-0.362361595077742	-0.3125316370374907	0.0597101055474662	-0.1751552714278106	-0.1739364022221681	-0.0035030523029828	-0.0175034993876728	0.0780057724399688	-0.0411923261122104	-0.10011238614395099	-0.0443262711534129	-0.0128367949882901	-0.0411530889617575	-0.0094980510203638	0.0142188411003588
10	-2.1175962473459657	-0.2554777581245045	-6.040415470592015	-3.27015213043572	0.7669220902869466	1.0578679313898178	2.482486239694808	1.1827196199304235	-1.890642769636781	1.9229056180451467	0.6320146655673676	-1.1845018824677682	-0.2932092789022151	0.44437600369092406	0.4340211866511915	0.2762779785368063	0.1053628915315022	0.9740955667194878	-0.3472590492958392	-0.4921533681169341	-0.3650899161274511	0.14690773490203002	0.2870503235738972	-0.1350150021002025	0.3761056370488824	-0.3596189296093013	0.1411298219985431	-0.5769162162096645	0.5540416651248243	0.3849318266602529	0.2971828727542299	-0.3773575734231607	0.8203531876962858	-0.0054635463142043	0.2406788559363735	-0.1436828298500876	-0.0228069442719094	0.0791920862312981	0.4069769493080325	-0.5414331527666627	0.2805475328525678	-0.3179518601279074	-0.4540573081255223	-0.0208909451952046	-0.2077406658110047	0.1130061184396304	0.3292390842649097	-0.0975499524080322	0.1504265120937848	0.2046756656386033	-0.2481112074254157	0.1069963867689832	0.0581734008361909	-0.1703398587584306	-0.1421735251369962	-0.0208789558048792	0.0328375904785059	-0.0428372497324385	0.0277364303779318	-0.0307804894233082
