label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	0.6770150244508546	0.9678930200684734	0.5617076436113849	-0.6040882477882775	-0.0381345890251363	-0.2533620126868399	-0.1779465143067701	0.5722688693200586	0.042431326619966	-0.1202686723079394	0.1873124393750527	-0.0314800841208119	-0.1308696470591035	-0.1342734331076709	0.0721659028053609	-0.0020569155350819	0.0607279528398986	-0.0264118350414677	-9.79408786052704e-05	-0.000992762169977
2	1.5931627277671994	-0.0515337358711823	-0.1097751683603407	-0.1035606253349898	0.0925957883961504	0.1488596397339696	-0.2099092596287582	-0.3128523577428855	0.1970706672858453	-0.1716570748658063	0.0544840569568481	0.0227970155609527	-0.0984420963666255	-0.0166275972057768	0.0690165043720428	-0.0268360960646135	-0.0025828858587276	0.0627643764040693	-0.0412334431308279	-0.0251860569231188
3	2.0379443067329635	0.089791091945095	-0.0242748114766625	-0.1770096432540928	0.0009171154370412	0.1552153529021556	-0.3238723549074326	-0.0626073728483799	0.1415073634159291	-0.0955839001461864	0.1488251767420606	-0.0060183611941245	-0.110090527206423	-0.045156278378512	0.0134203092317913	-0.0013114595256942	-0.0285012842852297	0.0013760752969893	-0.0837471737350919	-0.0205983859337266
4	1.4942676691564485	0.9879776648030713	0.9440620601068248	-0.3520847035635623	-0.4072669989458001	-0.2761864944706807	-0.103712129064794	0.4299725611835689	-0.2048269938151431	0.1550977032091764	0.0512279490269195	-0.0079213136947322	-0.1007578029881119	-0.0412880004120381	0.1187835887415421	-0.0707043326141259	0.0329930311912695	-0.0636850551971981	-0.0399998417965512	0.0453603278820442
5	-2.0607775943664093	-0.0742989666014354	0.2975504775329916	-0.5662967412785005	0.2257915003209273	-0.4023208012558243	0.0432230172661646	0.2918579622490328	0.0315244816551008	-0.2049331005150672	0.1027637354113173	0.0357442771044376	-0.0661571354954274	-0.0232085471659618	0.0001604025791741	0.0215293660179823	0.0075514872139484	-0.1023886189912533	0.0352414547259882	-0.0028584490986922
6	-2.975987226699864	-1.4548586239719934	-0.7286014538962656	0.5618124834266621	-0.0291435617774913	0.4540413665017668	0.2256157850323552	-0.3333362247248301	0.0590685897955511	-0.0296946956347081	-0.2462024094738814	0.1779815937515191	0.0722090044288928	0.2048246882192026	-0.080741615907702	-0.0826446579421136	0.0543548926139091	0.0660515975550642	0.1218228291076286	0.0446282830609216
7	-4.4010318272279765	-1.1382686589083806	0.3724439040473679	-0.0419458370086452	-0.0127864225046822	0.4000538452885483	0.2847210962347102	-0.0379455924829653	-0.1248862355559623	0.2065658992266925	-0.3200403724974435	0.1666003276042878	0.0495044876122368	0.1670804681029583	0.0266621282650214	-0.1116122711451051	0.0057719327738705	0.0775556577440813	0.046340495435875	0.0847450884623564
8	2.366821035642736	0.3065613579762721	-1.2396435783685311	1.6026883846238116	-0.3524615875676604	0.2126783336010107	-0.3677620099033628	-0.2790012717621007	0.0732267992363601	0.1476930360440878	-0.0101227270974271	-0.1249727623210311	-0.1407348441252469	-0.0395426458803712	0.0585917610687345	-0.0272141814778946	0.0155788574879548	0.001559788566067	-0.0517838848972368	0.0148201349733969
9	-0.8836791899067333	-0.0342388482979264	0.3876095663771674	-0.5583558513133958	-0.0727275341045213	-0.2149970125779274	-0.0220914368429223	0.1472686467724137	-0.0808272264045641	-0.1502344730976756	0.1070290407649273	0.051135655150289	-0.0841487812280483	-0.0850434796659083	0.0709812432617942	-0.018607335434798	0.0480143995485333	-0.0401618143614434	0.0252391033744727	-0.0200424524437629
10	-4.297872490071471	-0.6214251044066423	0.0314264998237894	-0.4163598012730983	0.1809493967663951	-0.4778778387299094	-0.0605987395272259	0.4852610727463889	-0.1529861528603508	-0.2719527259948651	0.2695946019957147	-0.0998686132202566	-0.1138863587472059	-0.1755363845289744	0.0692789447741168	0.0155045205468681	0.0212085631980759	-0.1427784371958876	0.0026571453880841	-0.0526394574776983
