label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	0.3489347655193475	1.991505834814857	0.028333105304231002	-0.1827725021390314	0.1559632956346153	1.2408743724966729	0.1527836799299601	0.2717855981162194	0.0949135924394372	-0.0890956754966765	0.0262590989021291	0.0103532190273469	0.1105232392021115	-0.1971141131760453	0.2181256224013488	-0.1034312070120391	0.0087813963193933	-0.029792417896822	-0.0430479275020111	0.0150954675388277
2	-0.2268867982014455	0.15889191733072303	-0.3511367233985519	-0.1064448575709732	-0.0818245584354718	0.4301412266454522	0.0689717585120834	0.0321153280359802	0.0654095391901185	-0.0238276151393918	-0.0348060901925349	-0.0072171079304374	0.0022696837786488	-0.0019025649953225	0.0405727128448608	0.0424316445112602	0.0640739943738675	0.0099982073545381	-0.0006638135537416	0.0333778321676059
3	-0.1938173015633262	0.6367872481971486	-0.2632543978028616	-0.094280581575487	-0.1008748546040319	0.5565978192615604	0.0261831049701012	0.0990401270085679	0.056465289827126	-0.0338961338081095	-0.0161580247208217	0.0230922792691217	0.031279330847963	-0.0309216502329666	0.0774359828231175	-0.0008743962272763	0.0468780791140256	0.0010775040786432	-0.0248503205669913	0.028804828499432
4	0.6684016608263423	1.6777916698609558	0.0891777799719923	-0.0240214680297365	0.06390928246305401	0.8894754189152724	0.1086813489514776	0.1420419848046843	0.034780436599007994	-0.1400027565341967	0.1119706023322149	0.0293535624080673	-0.0073370248978102	-0.1397743095578933	0.1216035534961529	-0.1051225707874595	0.0336139035055738	-0.0188964495978271	-0.0207968909366438	-0.0135254719857849
5	0.2533174639631128	0.931817992832412	0.2126001153128731	-0.0435407225688583	0.0973797312857039	0.4017063472078746	-0.0699279491220598	0.1916838113934974	-0.0166744951969591	0.0019490847267432	-0.0837645328829115	0.0217153273371091	0.1273081713606439	-0.1342778665522422	0.149292506067863	-0.0868471611492927	-0.0707932337739293	-0.0398055759419624	-0.0668619502995225	0.0096102056057219
6	-0.0827336092289958	-1.8191223278358468	0.0936188436379469	0.13298030778296002	-0.0476514489147488	-1.0605094846768297	-0.0629462507807274	-0.1828523164695389	-0.1101695594239559	0.0745140603848245	-0.0724776269139616	-0.0165669924384235	-0.0603700293146046	0.1587311404087443	-0.1719565184342811	0.0899182059376075	-0.03230438007161201	0.0269998132399056	0.0323148404069379	-0.0130653353791456
7	0.8216297735955104	-1.2440401275217658	0.3381401267097541	0.3277836603517993	-0.1971280358395346	-1.085142564511543	-0.0875203411568209	-0.1798400547517043	-0.2351049807470797	-0.0593608275216622	0.043943640138542996	0.0667693755670183	-0.172479292150384	0.1703741917830269	-0.2136481199111613	0.0122255956539321	-0.020318636623447	0.0382748263389625	0.0102860762054666	-0.0643379394774901
8	0.0064223473105968	-0.5551895705606078	-0.0989326407238634	0.0685500984095298	0.0343967295387113	-0.2715268177199764	-0.040033450156467004	-0.1805453118540946	0.024142731165718998	0.0041477964920197	0.0311804092721358	-0.0530701418403899	-0.0875885252982829	0.0099516868759274	-0.0630021472577892	0.0342601902751744	0.0288384190020501	-0.0083824068925158	0.0442195333935264	-0.0016183335226593
9	0.1973598708514503	1.1075131900906592	0.0227809329508994	-0.0209028001586031	0.0612117760298608	0.6066379962334619	-0.0470818374423558	0.1267514006517387	0.0362631801580134	-0.0519026557435888	-0.0103775176523206	0.013433922649668001	0.0635235886774845	-0.1355889822943522	0.1379320548970803	-0.076299280017	-0.0040732728634096	-0.0408565061087812	-0.0401510329658936	0.0201477500172274
10	0.3150422241968169	1.2446946682075155	0.4622851783833323	0.1054057743004345	0.1539051577469383	0.2321020041424203	-0.2267872345681536	0.1729605225773291	-0.0401135328118	-0.008964684160078002	-0.0229433777928335	0.0431380578246315	0.1347368765986002	-0.1787634534576798	0.1588715517743598	-0.1575209211760494	-0.1059639932117819	-0.0766564047123245	-0.0761069460930228	0.0021429288163205
11	0.2652103460021319	1.0675517486460764	0.2592815641807328	0.0468202486723253	0.0722061847148203	0.3520393755154313	-0.1325941770506077	0.1661018108455482	-0.0256891616963411	-0.0283695965854972	-0.0308436294596199	0.0426472982686162	0.1032923081685912	-0.1326009943388351	0.1364177198043931	-0.1108895351395086	-0.0601398119565633	-0.050212859760879996	-0.064768956605068	0.0090294395613793
12	-0.2082123006002163	1.2805503442424608	-0.19261361060314	-0.2619967844783836	0.251432879922755	1.1120052098961892	0.1994144431627879	0.1654645720603808	0.185330740712675	-0.0237031296703351	0.0028036150828344	-0.0626821044822515	0.1120191809735856	-0.1684160019590913	0.1842289418553317	-0.0257236512648492	0.0365286158878505	-0.0286553868028791	0.0073235026460396	0.0431023233087859
13	-0.2504834277359428	0.5991387806501213	0.0072791766326641	0.0317491795130614	0.1182491187659976	0.2185077204236623	-0.1196763463846381	-0.022099104390328	0.0852921441459501	0.0042162547462362	0.0553490466437097	-0.0258910163474442	0.0282936244051953	-0.1028106977036515	0.0685318285559783	-0.0526563641549839	-0.0003453429901308	-0.0499527900103866	0.0053357582122454	0.0192951918211862
14	0.0174235811394709	0.9828701556477027	-0.0446093194418906	-0.0629352736157429	0.1309392984226282	0.6101607094048246	-0.0129604837148445	0.0743105501713446	0.0891601459892821	-0.0284731933500232	0.0110320050884644	-0.0253300597757789	0.0543733363727157	-0.1424161500572249	0.128351496286372	-0.0562967919936839	0.0077762420043804	-0.0426467959430657	-0.0127861239356882	0.0234080337293245
15	-0.2843817805861595	1.8344738228572568	-0.2500350465149327	-0.3636506563071777	0.45556390465699603	1.5359332831931134	0.3532921384230026	0.1271359132564563	0.3173018365073307	-0.0435806714849571	0.1242713812417805	-0.1298276043900527	0.090627042842176	-0.2419200086728442	0.2133073430819991	-0.0357875834953586	0.0773292287351246	-0.0380694865026336	0.0630418511676373	0.0397703856144818
16	0.3542456852856566	1.6635680874620533	-0.4248485021354294	-0.0670846010422162	-0.2654550608736463	1.2306635741875305	0.1551965451518298	0.1620632629674498	0.0554873463257871	-0.20634278020485103	0.1046432640631358	0.0853828114446093	-0.0640887330763087	-0.0414034286337404	0.1008639218726255	-0.0359593622815552	0.1469909841164658	0.0222762264282384	-0.0307999430014502	0.0201106628118954
17	-0.3013210795942816	-2.6844906834884825	0.4528645600468266	0.049048570553280005	0.0131839524442247	-1.7556539180866217	0.1237820081052317	-0.1604076816657312	-0.1757475488876012	0.1855164140880226	-0.0314287540208378	-0.0068376329944584	-0.0304560749865134	0.3174094191477353	-0.3110143209455239	0.1317715201779624	-0.1099623090278591	0.0942481085472145	0.0635248744246977	-0.0731049505296899
18	0.1553169499554992	2.029603394435956	-0.4219994579113515	-0.1446628031267311	0.0434821502335916	1.5263020712836373	0.2492799529879845	0.0900160755025251	0.2044260883607783	-0.1940298228625244	0.2015848497150888	-0.0112818161264705	-0.0579452159355672	-0.1454105630278242	0.1414892114837752	-0.0490604987901005	0.16491486400824	-0.0109685333526571	0.0326402083381149	0.0287609025282057
19	0.5240895594146681	0.6614566432238413	0.33497871512135496	0.0366794736099301	0.1740907849959338	0.144397103447389	-0.1228190780868365	0.0997582305225529	-0.0422478241415678	0.0044345312123614	-0.0789746804413615	-0.0077626956859583	0.0876570832362696	-0.1571506051808447	0.1227137325906854	-0.096789076681359	-0.09106881523598001	-0.0558220703632629	-0.0525590152380455	-0.0044406983050093
20	0.2089391707625059	0.2829862944155793	0.5211655504268051	0.1180427971688585	0.3692656006580774	-0.3107512267844854	-0.20685392400145397	-0.055396660343359	0.007820435180649999	0.0694964869974607	0.0123250972172586	-0.0661605406333818	0.0694886378614374	-0.1697988532412739	0.0656998561136945	-0.1078525437721995	-0.1218113113018073	-0.0840591493235456	0.0007137140443108	-0.0165662979505724
21	0.2249722864572629	1.0558463813333356	-0.020262092060696	0.0258601180375573	-0.1015271782105916	0.5141114404050076	-0.1040508788100604	0.1414751494200619	-0.0146553646660545	-0.0666948757913861	-0.0216796548954905	0.0601931412987596	0.0439495199099874	-0.0890323975191403	0.1158985091694806	-0.074692915624944	0.0027048650408022	-0.0271889816563202	-0.0639496181256698	0.0162507669678577
22	0.3766545072090382	1.3882807174366696	-0.2231703885812841	-0.1343183180425546	-0.0232618759850716	1.0467868372337992	0.2058473264496245	0.1357651598366654	0.0801436095143125	-0.1316845083900767	0.0769324236774374	0.0156371211470352	-0.0193290978182222	-0.0883622789929005	0.1077219985927321	-0.035529730839344	0.0859528461283856	0.0090332916091462	-0.0072508116554396	0.0067107665243736
23	-0.028410330000015	2.2384802260433294	-0.5701065216716705	-0.3241011009616963	0.1437177873212004	1.8890179251380752	0.4032477762658049	0.1246848444835298	0.2956019639968524	-0.1686871616420038	0.1984982015205128	-0.0606704113628382	-0.0282132383525007	-0.1786577949999043	0.1820224572029886	-0.021565973951218998	0.1833691266406318	-0.0008275692338443	0.0535416946979954	0.0360085571909579
24	-0.1971450967471802	0.2136436305340926	-0.4443819650874085	-0.1169522749560065	-0.1861250279441556	0.5251952084050806	0.1167806243128483	0.0540458067014279	0.0531217151474973	-0.0554066234294698	-0.0196118304880492	0.0203936975253265	-0.022387849997343997	0.0380010552110102	0.0240868111867936	0.0560739386634169	0.0941766072461755	0.031088029402314997	-0.0043420384386949	0.031672470386913995
25	-0.3081190929114918	-0.5683837241332894	0.3047762593204973	0.0800344492019981	0.0977954563257425	-0.6721221076303765	-0.2269711377175813	-0.0357103007681727	-0.0468021373468974	0.1295802109931794	-0.0744236193082236	-0.0133955979650381	0.0812352676088043	-0.0097533913234989	-0.0118808582879751	-0.0244965475323974	-0.1124002284696043	-0.0338795992836316	-0.0203250185627615	-0.0053757535844709
