label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-0.2279484502292041	-6.090319533935016	3.634919034605104	1.0587630100867838	-0.4105652093327876	-1.6753677880858049	-0.3433019609062047	-0.2123319705384858	-0.4893986593876822	0.2490643468971851	1.1825281754261263	1.9210599959174	0.4054662002711744	1.2154552818230575	-0.1951127521759845	0.5981977063306182	0.2911563877886471	0.2748967716383037	1.036043842990333	-0.8744490474499513
2	1.5063005319591682	4.306607047669004	3.158185671785777	2.2344109377144057	0.7914651895586253	-0.3279712127970677	-0.4749362442459084	-0.198706222838318	-0.0372447372978652	-1.3438587124525228	0.8687757795583851	0.8010593806356763	-0.0571716510696233	-0.0179657283430998	0.5201988482658022	-1.3996896171854352	-0.0135370830677346	-0.1509232040677479	-0.5660054126130785	0.1597425286407436
3	-0.204813918580045	-2.3349980859452333	4.6185626544429415	0.2788011944732762	0.4005055589539665	-2.2282735053571594	-0.1874000739983667	2.232938814193961	-0.4334741847434782	0.5428338947592477	-2.1073889464010858	-0.0596336616545993	0.6497775952546371	-1.1581701813871454	-1.4078023296372182	-0.3437614603928153	-1.1190145513591176	0.1466297420377957	0.6309767876664534	0.0384409173241029
4	-3.734987038959234	0.4574454008234599	5.300885044138485	-1.398266182256501	0.014070082471548	-0.7884014143164899	-0.0707224496911695	0.9565449911758002	-1.3740696616832122	0.2015979922661548	-1.6062348740088712	0.5892382789057962	0.0434261372492095	-0.2476356215124404	-1.0930607346874064	-0.0199731617757757	-0.4708652851660944	0.2000813711521234	0.1092393387432633	-0.0611837928598553
5	0.2036565994701455	-2.8807931095158703	4.51292134808899	0.4342631084490999	-1.3544791029945742	-0.3380804692723744	-0.1278079127100699	2.0350426616234145	-0.4358180450418278	-0.0801088339195141	0.127578802354053	0.0971394093378297	0.3665942222064267	-1.9581246766811944	-0.5994445030656914	-0.2112808074073409	-0.19722355652167	0.3829401816500353	-0.2013517964065325	-0.0690022365890139
6	1.5186315185696295	-0.5544665796009159	0.8780045117695672	3.078295724495133	0.3041197878601309	-0.3924109635431749	0.8267912153150316	0.3021567642364111	0.1782548809726978	2.091758524035693	-0.9860200509444984	0.8387793139060842	-0.367802701187756	-1.3668728769636758	-0.0010471734392938	-0.4256214147885765	0.3455982654434357	-0.0538518516280814	0.0911014665134235	0.1386449850384346
7	1.7721626929237773	1.0237547488722147	1.7788618051320235	1.2024104617819074	1.4787631449154546	-0.6237341626103836	0.9371537119282768	-0.6055304990809702	0.8963583987834833	-0.1445953663943664	0.1821374298067101	-0.4522476812124534	0.8513051210791005	0.037699454871646	-0.0317919730125959	0.0641474645262495	0.1993137415720738	-0.2707358028374356	-0.3048258236294661	0.3557395043051223
8	-3.7128198179216567	-4.845573462940678	2.9388937962836965	-1.3037432403632978	0.9597761350362504	-2.5411859067435367	-2.244236453352416	1.9675517617937075	-0.2476313758484569	-0.1095616918571737	-1.3298504562035325	-0.6859120741105578	0.262653007477212	-0.4794562025118836	-0.2337435688357034	0.6339234437334355	-0.6007228477629554	0.6129636236350893	0.8956656193807522	-0.4756761780944827
9	0.2652005200330891	-1.928128820665982	4.448257564989336	1.2040179880819633	-1.5848839120549272	0.9593129728573822	-0.9365811231472048	-0.1897499420791639	-0.8339023281204878	-0.66637856118998	0.4425046168037186	0.5800674919422466	-0.1028827899663546	-0.3857508475445073	1.455683546380814	0.5714361867179639	0.6976769178595931	0.4536613975451831	-0.1859234610302973	-0.054787830665862
10	-0.0388783817926188	-1.1632826670310157	5.140460606540674	-1.217123039954762	1.2267449663545555	0.2430175668861336	1.1904179804669308	1.0798361749445111	-0.4619308509728275	-1.2741697378903754	1.0169010197181425	-1.1354572690060607	0.934970416040226	-1.5622944095033766	0.0047155042274544	0.1144725954754152	-0.3878305530087182	-0.6091908413510898	-0.1588540210488194	0.1934890091117904
