label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	0.0614413882480679	-0.3847753103354185	0.3232454631260422	-0.2680227445555991	0.4089614871972286	0.2166712848414322	0.0510127530433307	0.000152535498369	0.1835762278367451	0.0751580609353172	-0.0216722690571336	-0.144429516983781	0.0200085360941901	-0.1303481180461005	-0.0497854470998996	-0.0588438589357995	0.0696818635459286	0.0069578874507443	0.0117744773853111	-0.0375540022783996
2	0.3813482211425392	-0.8062630830582647	-0.1279661874780803	0.5672278721431305	0.4105000889115221	0.615680724354849	-0.0026897530711975	0.0580919090446047	-0.1425262491239492	0.3796874390967773	0.1278355184057902	0.3709250875773184	0.0003380274503593	0.0554408870117126	-0.0317472857456399	-0.0171974625300534	-0.0707737874040572	0.0008478939936592	-0.0409671191121167	-0.0484125087699769
3	1.6247562672586746	-0.1539498091884292	0.5292162754666688	-0.4682677503691282	0.0324429186436997	0.0453947956484867	-0.1045002005613522	0.1721782577502102	-0.1029815735240982	-0.0715136748274999	-0.0855417498057645	-0.0183189955398072	-0.0377293843310258	-0.0847572532044441	0.1364416929878506	0.0396090689546998	0.0544673586940894	-0.0128406742677005	-0.0122311998986589	-0.0270181641140258
4	-1.1210621277181083	-0.329924941394756	0.2181986256554276	0.2058280922608935	0.3507988633407841	-0.0668072159848794	0.1952321438992089	-0.0442543688339242	-0.0305814947061643	-0.0079022210187936	0.0631158888957149	-0.0090547679930395	0.0126012024807895	-0.0545392831265998	-0.1307076957875618	-0.0466021047335243	0.0120746437947344	0.0399970154149118	-0.0134850004621384	0.0143225759712694
5	1.1407787109795746	0.1844028374954832	0.686327050182596	-0.3255187635325164	-0.0249728952834835	-0.0573702488174242	0.0195666324040842	0.0261887045647965	0.0006397807493365	-0.0137057181776131	-0.0477681352540008	-0.140301861799512	-0.0419358747531935	-0.0312702159292253	0.0208411400732015	0.0694596416168983	0.0453349326889741	0.0459614390679623	0.0061526603187993	-0.0043131892402049
6	-1.1297226342200892	0.8149532045113707	0.635217481865589	-0.5455571346695474	-0.2554091181187999	-0.3203987511949189	-0.1662309542527572	-0.0948513074128028	0.3094829411024938	-0.3253091957445356	-0.1590121750228643	-0.5040473153621676	0.0273778537674421	-0.1080838388799043	0.0264024577128439	-0.0293356675243839	0.0757088431406046	0.0327427054037654	0.0845163563453428	-0.0145855764705835
7	0.7034633150039328	0.0454912598662456	0.3506506849407708	-0.4328254536690215	0.1357259384499461	-0.0004862879560314	-0.1308721708769852	0.1089151073984091	0.0775873232138387	-0.1309277404709513	-0.0905950003671954	-0.2073622336457363	0.0577115879526092	-0.0941738524529644	0.1109054889354928	-0.0698489885412891	0.0838874858485501	-0.0389662433682427	0.0743817867529639	-0.0654383778544732
8	-0.1611411975419997	0.9016008195881342	0.0176233863135021	-0.2817070446018597	-0.4749237189734801	-0.2654824255995662	0.0588292673997869	-0.2418027649279643	0.4107138302311308	-0.171656934152472	-0.1732954965898189	-0.2434923238709368	0.0107243820760348	-0.1436585603546807	-0.1251840597297063	-0.0329327885432285	0.0049741455171549	0.0532189796370529	0.0795897435016119	0.1187738200403972
9	-0.479763365318943	0.0005012824913864	-0.0481940326172361	0.1478993930118342	-0.1645235615812088	0.1532389656389365	-0.1226757086159052	0.0234943662410961	-0.1411164140919174	0.1097118192350996	0.0021360536095555	0.1812823804390009	-0.0695462016883526	0.0626238635719931	-0.0017471843487897	0.1018532540238115	-0.0316309366298627	0.0010079386953672	-0.0592319067269404	0.0078302412390436
10	1.8657199982838288	0.5932902547041999	0.7494109071210163	-0.0293309609621854	-0.253265342673105	-0.3149439600229315	0.2030454460512193	-0.1787552357261043	0.1033848763392367	-0.2761806483329386	0.0322190319189341	-0.2441043728815319	-0.010674679814414	-0.1123837707790356	-0.0136810373679278	0.0165910750158596	0.0390096416061811	0.0830154913434734	0.0824454437067511	0.0279538302302818
