label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	74.92327480323127	42.78928616784716	12.807019535309816	0.0	25.39783828680469	0.0	152.2878194150203	63.39538541120389	26.2709811	38418474.0
1.0	76.9499907088313	45.83204159980839	8.500261843872646	71.1337892642147	42.06516966252027	4.7153043	81.15403015080561	49.00989106906842	16.6158342	108888.0
2.0	78.36625535243324	41.064026939273425	9.418653778581897	73.21720568617914	36.31097192566608	4.7153043	82.64218473792307	44.94226853094736	16.6158342	127738.0
3.0	82.90514341358329	45.48868336426784	9.514584932176627	79.26903434045683	39.18807079409317	4.490766	89.09085461543206	49.9027838213389	17.963064	144860.0
4.0	43.406322418477046	38.4015266159754	9.856599005685588	36.211761619858244	35.31886886758777	6.2870724	49.70436320972324	42.85885210898291	16.3912959	116927.0
5.0	104.36969301626273	41.30026423728005	10.00189139907419	98.11899244394468	36.90623376051306	5.3889192	107.64318180149644	45.23989944837085	17.0649108	131238.0
6.0	99.06064977198447	48.30786800815351	9.897412002355665	91.7695328722435	44.34700669610037	4.9398425999999995	104.07161079241452	51.787779631687684	17.5139874	125108.0
7.0	29.234036505335027	36.3171601209114	10.998147208923111	23.711263088071565	33.235452445623324	5.8379958	34.1283451978938	41.27148721605762	17.5139874	95135.0
8.0	64.73549725038735	45.453705384494505	11.392411551274256	59.72460409631415	42.1643799683281	5.6134575	69.5464243712894	48.6130498458371	17.2894491	96487.0
9.0	95.21100612658383	51.66355514656806	11.129609972938546	91.47190195482001	48.71226015164493	6.0625341	100.20240886590912	54.268037276883454	18.187602299999998	105726.0
10.0	89.76607477488508	38.435126339226095	12.811500565672599	85.12244238311884	34.1283451978938	5.8379958	94.15058021163145	44.04937577867688	19.759370399999998	155386.0
11.0	100.25671798788454	39.518319876116976	11.230281347577463	94.74584204647843	34.82281733854862	5.8379958	104.46845201564585	45.33910975417868	19.5348321	146275.0
12.0	76.97795297484257	49.94667661943653	10.624960130598922	70.43931712355987	44.64463761352387	5.6134575	82.84060534953873	52.68067238395816	18.6366789	126949.0
13.0	89.07182258238227	53.71802211034722	12.16815143499913	83.93191871342486	48.811470457452764	6.0625341	92.76163593032182	56.351453698847905	17.963064	101191.0
14.0	17.270607975793155	37.456257116931184	11.104863452750743	12.698919143402344	33.33466275143115	7.1852256	21.231005442875794	42.75964180317508	14.5949895	73726.0
15.0	110.36583885279904	41.36567699161212	11.785430907792737	106.05581690857115	36.60860284308957	6.5116107	115.18316504289157	44.64463761352387	17.5139874	139769.0
16.0	53.07154918727301	43.870184780836595	11.260073329463685	49.30752198649191	40.577015075402805	5.8379958	58.53408042662018	48.71226015164493	17.7385257	102896.0
