label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.3364709501231598	1.5822144582800517	0.1991190057910137	-0.1931475637244915	0.8456195629669351	-0.5202093076958566	-0.4007985970359527	-0.3137319767970696	0.1976684061238831	0.1528562840720806	0.0107199156481033	0.0303528001892077	-0.0562758039254821	0.0183089138043447	-0.135417183802628	0.053173795075958	-0.1142920531205792	-0.0909246416214691	-0.0315970172832398	0.028886088623142
2	1.7348011135503805	-0.8716641669004149	-0.9515189996286694	0.4802656527207881	0.7514644709607772	0.4109339578819495	0.5340407303640877	0.1681113703534778	-0.6523811223197531	-0.0940473442683719	0.0434329344997493	0.0488343831659939	0.5870140693636472	-0.1128378193774943	0.0961995982748743	-0.2108105725084597	0.1381617107051402	0.1553174817135266	-0.0759170152694427	0.0479538917654373
3	-1.272446925076962	1.189016677607517	0.584721477765797	0.1107202279357247	-1.173973182118322	0.1968734995337483	0.034143469702235	0.2184834080248599	0.2696362451668878	-0.1925471254536475	0.1105103957103818	-0.0921856435395502	-0.13641242692634	0.0846940419327167	-0.00985548226241	0.0297619578249345	0.0252680863857411	-0.0073584927644674	0.0226499407352488	-0.0566285888401928
4	-1.176108166377689	2.7387728635633124	1.446242086015028	0.2830082134728774	-0.3977300437114368	0.4734323935936641	0.0526700166083429	0.2856745790356581	-0.2601701633108301	-0.2804995095280244	-0.1048763300232226	0.268885979437368	0.1344764889318342	-0.0950219141769043	-0.0643519302327135	0.0804867524072574	0.1026779971223513	0.1020678550337897	0.0345761096419182	0.0156338656871306
5	0.012045017094501	1.3642405529343384	0.1501512600136728	0.0415295399866353	0.2302507160375204	0.0088136785145566	-0.0159206785986376	-0.0761845052888053	-0.0593032633036353	-0.1606834791137646	0.1279229518941021	0.0097233580090215	0.1152603306075088	0.0406929448714742	-0.1098968473098905	-0.0537119158112987	-0.0451043033943243	0.0679207548907545	0.0280521213787598	0.0381384923161406
6	-2.2198256280511206	3.986313927338754	1.5777414876961853	0.003329754947412	-1.058085648178189	0.2741905945148445	-0.2391811171558832	0.2563429129637276	0.63323683260611	-0.3935696053138152	-0.0084660032519847	-0.0549595155129327	-0.1467330107449765	0.0518903264378845	-0.1357591984183594	-0.0010003536693338	-0.1352695938085575	0.0115096751868057	0.1688663847086267	-0.1044473914713336
7	1.6102226444043566	-3.0538488294681025	-1.4383251703905384	-0.2369464485321437	1.140841201208614	-0.5895557584573217	-0.2681159385240195	0.0879599374033303	0.2702174888104712	-0.1265265141016739	-0.0279793657247862	-0.0879732623143861	-0.2458915960613394	-0.0892138522978342	-0.1399680221619303	0.0329498129897936	-0.1670520203919052	-0.1814798111442474	-0.0303984846800465	-0.0215272969171586
8	-0.5700041175629363	0.7584669951974351	0.0705292458850533	0.2201775014943534	-0.0812342010847034	0.0104887310995308	-0.0162402589887905	-0.0906909108660739	0.1307446265798462	-0.2393440859064124	0.0196419877858741	-0.0894664136934179	0.0543964336764023	0.1201341737378704	-0.0830528698735958	0.0437564529387935	-0.0247539732797591	-0.0405410114377541	0.0642559420571843	0.006414415139656
9	0.0547541501502543	-2.5040605554023303	-0.9166281561130328	-0.0018974563179679	-0.7814955995875922	-0.1961522409865251	-0.0230505220746774	0.5053855473281935	0.2589266539867416	-0.06628602765219	0.2922096653059379	-0.1689748424586511	-0.2602254196033758	-0.1163450325124624	0.0283396260126935	-0.0301667762059624	0.0350018603218811	-0.0095227021896144	-0.0857486995236899	-0.1367940900519539
10	-0.7295876459327134	2.4879068904108186	1.085811562712731	-0.0740670901687556	-0.1015475034261814	0.2964289917611019	-0.1191904606653688	-0.1793376805076228	-0.0564414118524799	0.2553166638072109	-0.1063615583015184	0.051342800630436	0.179215529959988	0.0012394664637075	0.0639677665561684	0.0387019335525313	-0.0445393069944709	-0.006349755271109	-0.0809013564421621	0.031815919827983
11	-1.3409507444467172	1.971305092713836	0.8132826213929132	0.0016670040327381	-0.6173964138312541	0.2901768600908179	-0.0428008044577969	-0.069918934715761	0.0870489691113196	-0.0031024899370681	-0.0297331720068829	-0.0216385781814514	0.1011551643749319	0.0872016115436375	0.0564608274896094	-0.0203221123910284	-0.0248076206989885	0.0381067179026344	0.0542902763797562	-0.0385951044589614
12	-0.3830501461712335	-0.5546738200518047	-0.3558330225259488	0.8122032340968774	-1.5061972462089033	0.5982857748922454	0.6341343218685783	0.3183491729183872	-0.3828626677455359	-0.0946177069631871	0.4122819372057282	-0.0466242491119352	0.0340664700651459	0.0247862632653862	0.0428644232444318	0.0704349993181104	0.2086906975266011	0.0414692999091591	-0.2049362564913895	0.0537086528883143
13	1.9237278750535447	-5.0361532593733385	-2.0899643180239567	-0.3597129389611201	0.5044792408034601	-0.5238084763532589	-0.0554974840685859	0.2203020177339199	0.2897609354328839	-0.0738163555090492	0.0045346474479439	-0.2442022562536297	-0.2472434183144383	0.0346254908583015	0.0375496874123805	-0.0707237831709715	-0.0789517320505017	-0.1493207873462555	-0.0287125717175309	-0.0502298637509453
14	1.0961711394291416	-3.6500095119458287	-1.52445658103731	-0.0679610501913517	0.2485011404893497	-0.3144259487653751	0.1141288518283442	-0.0815623940881138	-0.085301389867609	0.0034420710905905	-0.0085553498606077	-0.083136900746324	-0.1174879769933982	0.0417093703495927	0.0645607421064589	0.010136972604518	0.0963505898384128	-0.1209132425553219	-0.0570613103652505	-0.0281466651176092
15	1.1160070300551133	0.2263670975305062	-0.5509694295649133	0.2964292686177315	0.6658811038305653	-0.1946879698229047	-0.0230530176378003	0.041844336722462	0.0854800849016549	-0.1845354761762556	0.0254559317282129	-0.0729884850160537	0.1702122255463049	0.053547145802865	-0.1061385699676928	0.0117157947373052	-0.0374201599649948	-0.1120289684328731	-0.0777313997228585	0.02502797277886
16	-0.8207791479481866	-0.3993584039708598	0.1980201585539721	-0.6515868189791839	0.5700111444170842	-0.1905567323934927	-0.3377960916307487	-0.4753912986575908	0.043480032037303	0.1956988243317813	-0.2597243078130637	-0.0544601305341031	-0.0194298042978145	0.0249584801719791	0.0857337929898312	-0.0018611810227084	-0.0709845625233054	-0.0206241683413579	0.1326351099156666	-0.0290518720017804
17	1.8298693106401465	-3.379963462774097	-1.5630970040571728	0.0597431222467764	0.2023547090144603	-0.2160832634395343	0.1554277019611346	0.2881028348904719	0.1801931880451997	-0.1229893848410164	0.1002321952059582	-0.1705121417364282	-0.1277313008262877	-0.0023977783102994	-0.0186567130737756	-0.0653473104959936	-0.0387648437617876	-0.0647641130166651	-0.048044732616471	-0.0058801862924853
18	0.6242152063640523	-2.3627681521336115	-1.1966859183357332	0.1698999788015059	0.2835332439590909	-0.1852717077998644	0.1124539364239208	-0.0742796307103517	-0.0993414265606882	-0.0464799579435624	0.2352936666522399	-0.0819900296736483	-0.1129232300279639	-0.0498735643762032	-0.0875307381074014	0.0046597200265653	-0.0241903382613594	0.0279016016710436	0.0078047011009659	0.0353254979193653
19	3.365878316918056	-7.698808750977613	-2.987749526852004	-0.7029968305742992	1.6786447924350052	-0.7930294957146262	-0.2402618941849832	0.4751527300546105	0.1973163645921117	-0.2279239628090662	-0.3189030184953529	-0.0537848408233039	-0.4676115934914661	-0.2649382002738644	-0.0149348656814272	-0.0059456086858389	-0.0621227842033275	-0.3464024057459114	-0.1017243086596062	-0.1357299176955956
20	0.4001994830031471	-0.4049065551033984	-0.547628018210727	0.3178461915912103	-0.4485146871805388	0.0108851357700884	0.1840503675128531	0.1242049828105448	0.0759705063907855	-0.2703090152673073	0.1702784525439442	-0.1110505615598863	0.0632847671872968	0.1857339593028653	-0.0454670943320912	-0.0245272529859873	0.0391497478023603	-0.0136022582752033	-0.0235590043958726	0.0217610802470691
21	0.7794701189904295	-1.0619135094634984	-0.6119267353043887	0.1160891953666109	-0.1813529903605706	-0.4237300854164036	-0.0649508278011303	0.2123371112315685	0.2853610239609128	-0.1974473741163483	0.1820985305013572	-0.0404395124332612	-0.2367465185757412	0.0659230641879513	-0.1288698520068019	0.0141892982855017	-0.0008860263136042	-0.0128024062483302	0.0241127920260977	-0.0110351978053442
22	1.46386229491424	-1.8352200689826352	-1.088890055111716	0.2356182590821069	0.8400545150579519	-0.1262998118273973	0.1507283947896943	0.060381754360857	-0.1231334690829027	0.0014712743546041	0.1002352704798171	-0.060866208866043	0.1431266929867155	-0.1376036019217751	-0.0338196820223068	-0.1035928822569177	-0.0288553850638918	0.0866666253083095	0.0265371020921098	0.0125358839565933
23	0.0008192827724021	-0.1860231179494903	-0.1866161120606278	0.5341608202991113	-0.9823242371266075	0.1054995239628506	0.3031273404206569	0.2307907054671722	0.0626686345507643	-0.187252983514153	0.2133294108262832	-0.0435140068561891	-0.0532507192672492	0.1096281349387154	-0.0324143844294311	0.0259773562922507	0.1290890562368236	0.0466494901625365	-0.0063592567657351	0.0165264320960097
