label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.6142508139053442	0.8003831042057955	-0.1972183957323922	0.0286326163672074	-0.2902404506671966	0.5403181453891371	0.0402020624907403	0.0996628648547396	-0.0639114442116445	-0.1444354936701287	0.0142198890731755	0.0876837396236889	-0.0721188271972921	0.0053506211545173	0.0352334018953525	-0.0256853761053409	0.0714711317507788	0.0254741520671044	-0.0488171704716196	-0.0056809642489124
2	0.8926023802414982	1.06779264140623	0.5378900363897073	0.2822708392343458	-0.0838669736657014	-0.097372218417618	-0.3662066534230624	0.1332292958478728	-0.1822639619087635	-0.0651136205082019	-0.0396366040489725	0.1113576152816666	0.0483707135776862	-0.1307088539259127	0.1046070784707618	-0.1796021607419919	-0.1122140499043488	-0.0662072645132779	-0.115748926827048	-0.0257972314982222
3	-0.7859393835921671	-0.0850354312809786	-0.3207859402549614	-0.1907230425680547	0.2656227024551854	0.3498147437476072	0.1050570808534209	-0.090515663373522	0.2174219177665025	0.0710219315465216	0.0194550953411377	-0.1284296889719563	0.0377005768599279	-0.0719555728819677	0.0465263808148425	0.0599458363058407	0.0478325954213703	-0.0250919723124904	0.0726019224129185	0.0464777966828944
4	0.1702675215305817	1.3746262118544577	-0.1130433801642084	-0.1696905922700619	0.1749774864749715	1.0016942674615017	0.1731635322458237	0.1221165006091523	0.1328368159767542	-0.0704452558891695	0.0587025094692765	-0.0373563434256083	0.0407159222644266	-0.1545414322843648	0.1459197867151429	-0.0495904100060859	0.0438608548015501	-0.0218981296630029	0.0055712300451578	0.0157663960086572
5	0.1362909713994544	0.6226237175800432	-0.1746735360555668	-0.007575927624803	-0.0773398906505251	0.4393087190471016	-0.0610350358016386	0.0468269036369425	0.0220686924392057	-0.0505494291771459	-0.0274015995959539	0.0138016394090878	0.0013195039934955	-0.0723088745521789	0.0816733111583884	-0.0265215287127553	0.0304652151482019	-0.0202328234406031	-0.0316304463596889	0.0209391332178542
6	-0.8121973271474683	0.6335671686575378	-0.7275442349418806	-0.3056860249152585	0.1611396744526489	1.1316134653773045	0.2341791644753205	-0.0278546465829608	0.3042241262675394	-0.0186978221677577	0.043802935290516	-0.1217028856142554	0.0109660406611827	-0.1023186056234078	0.1135584458950678	0.0794621347628587	0.149903107789894	-0.0130239071887257	0.0728836914808109	0.0769600805272365
7	0.6115675907188014	-0.891571798306938	0.1966685587517829	0.2336324063363382	-0.3106439083440068	-0.7843305525677476	-0.0266709844529079	-0.0750919029004219	-0.2168928226108809	-0.0663311245904287	0.0375907747423152	0.1039201134832898	-0.1390881942345437	0.1952268702628863	-0.1845027958845271	0.0205654178221667	0.001683838703662	0.0603846380569875	-0.0110274694352301	-0.0556503382166438
8	-0.3426226456426222	0.3875598666780421	-0.2286531584646099	-0.0172928800972148	-0.0348390483336848	0.34085668043378	-0.0332061771698849	0.0027774417206083	0.0783872368885831	-0.0248749377777296	0.0296157659260011	-0.000173903881195	0.0046528870168155	-0.029185518538735	0.0430468942554448	0.0002643119571556	0.051792418347447	-0.0156195498494686	0.0038330976623723	0.0324491597859056
9	-0.0888032611488561	-1.3527613755954324	0.0953487513606661	0.019343895269209	0.225171264929938	-0.711606873745082	0.0361144298488609	-0.2278017622015818	0.0168959744576643	0.0921284445110788	-0.0100707590892806	-0.1104650064415113	-0.0533638820540433	0.0398118553249942	-0.1141540293892815	0.0717008728244098	-0.0286983123815299	-0.0003755045556688	0.0770808759207472	-0.0154848853882589
10	-0.2286232640387488	0.9817450399509297	-0.1949347117963027	-0.2083052173489664	0.0933424150425595	0.8203415203516399	0.1375546760815695	0.1413956529050406	0.1260399448403623	-0.0122294722423596	0.0019054200825356	-0.0239378135181942	0.0792406385161542	-0.0973013838245003	0.127731684468628	-0.0141916810235825	0.0312399991725327	-0.0082668380271014	-0.0064232189283613	0.0275561520775741
11	-0.7360993760433588	0.4900118654727649	-0.3371632328800846	-0.2233248436000717	0.1819935562288646	0.6738102331280155	0.0948061657787709	0.0430580999528718	0.2010283140806193	0.0433589958692132	-0.0118855306456109	-0.0798325180033483	0.0887946639856209	-0.0960836990084488	0.1128509494211031	0.0288355166359768	0.0447881602045554	-0.0254446976756357	0.0285610396743605	0.0561484548177981
12	-0.4788126543024308	0.0942244617193265	0.2244797608271396	-0.0572948525331218	0.4349804741558634	-0.1039044991073195	-0.0687175938628269	-0.0891374994765868	0.1434825993284871	0.1232263076970566	0.0389061628598552	-0.1245196249570368	0.0853557677434484	-0.1442504493748468	0.0582484139834298	-0.0381895672935034	-0.0724208880504356	-0.0667316487521521	0.0496146049120373	0.0071317129494599
13	-0.2538868068420297	-2.095496814590363	0.1950927433563963	0.2185489061984092	-0.1667433769861785	-1.4604395933533942	-0.1385372591193717	-0.210661080129817	-0.1633452500791958	0.0960104976363481	-0.0261028187924033	0.0296786271355641	-0.0823100782640429	0.2422316343095912	-0.2455698456364548	0.08715870379658	-0.0482405621716326	0.0440038767355115	0.0285090787787154	-0.0329071701981631
14	0.1474231360430838	-1.0116802157922031	0.4162794268106846	0.1780448175314381	0.0042540177991631	-0.9565542713044652	-0.0967899169300463	-0.0806955758858219	-0.1408234232611774	0.0540199071090511	-0.0007935660174615	0.0278474372577108	-0.0195465490260201	0.1065560350959523	-0.1298528341271268	-0.0009176581641757	-0.0812724897544197	0.0124863083459811	0.0050363333802627	-0.0401681595515745
15	0.6279896387929064	0.862686321247807	0.065022950990412	0.2289654824436593	-0.2486516052981648	0.1673277711567415	-0.1860499098141488	0.0306133694095454	-0.1015436216113255	-0.1397934767615317	0.0678383791980974	0.1058572793905385	-0.0784981562964292	-0.0277438740561127	0.022235340530692	-0.0920926819393061	0.0285271771728416	-0.0179220650580485	-0.0560118595846093	-0.0129961552374546
16	-0.5785204929895885	-0.6053725667610821	-0.2066039333092998	-0.1743584465703104	-0.0264767035573398	-0.0055959065335089	0.1527985315113494	0.0559457632677787	0.0388756436147038	0.0677858423150968	-0.0740626497158526	-0.0123267925045427	0.0601344814824835	0.0933693506831554	-0.0249637015760794	0.0898048926996477	0.01434891732484	0.0414492516504415	0.0135928071781545	0.0228754664690146
17	-0.0236107252129766	-1.0737790590842144	0.2040905888920601	0.2030009226507435	-0.0893377376326458	-0.9299107118088612	-0.1888840510457725	-0.1450050755012233	-0.1140157963743668	0.0519902733635545	-0.0098367061652229	0.0221079865079626	-0.053185054308029	0.1030501886221395	-0.1286188954169521	0.0153993723069737	-0.0480355981536486	0.0029891574425529	0.0039903933293655	-0.0232341635216437
18	0.0295919259431184	-0.6811930669963001	0.1429204541572459	0.0911708600763047	-0.0345432726133474	-0.5508156966254105	-0.0971037348345165	-0.0637369232033344	-0.0756880088008447	0.0447466526630582	-0.0382151414896121	0.0078170568863631	-0.0127022942775287	0.0546263052824074	-0.0652709024532496	0.0121589286792701	-0.0432988626604522	0.0032885199640589	-0.0044339856834878	-0.0146582434157483
19	1.1108969062404412	-2.492841444962097	0.8592605481871914	0.4787965114156724	-0.3292939858930228	-2.2327662781759208	-0.0202544925085687	-0.2004190322347329	-0.4552081705527567	-0.021478545660892	0.0910621120573285	0.155071180162826	-0.2225243250032618	0.4096939954872788	-0.4348704399259733	0.0361470065252267	-0.0997399862644472	0.1155781102160324	0.0170139651941517	-0.1443079261356769
20	-0.2904529288845383	-0.0028822220283568	-0.0855863023464531	0.0720325946228107	0.0149051796180698	-0.0554429155425459	-0.1619429582307451	-0.0754355187304384	0.0433529538042575	0.0162580743712908	0.003427906316247	-0.0186575965570299	-0.0006570370572594	-0.0413378473134743	0.0194704294330529	-0.0108054365908902	0.0078009828342424	-0.0371085983041063	0.003443827986424	0.0247097635737822
21	0.0637886359365091	-0.3326219982752516	-0.0902219104389556	0.1013222261723408	-0.0765485318833528	-0.1978985216138493	-0.0930143184510776	-0.1035370211230837	-0.0205080877809809	-0.0201106265159956	0.002080847620857	-0.0015773665558343	-0.0645425262461838	0.0193597846216251	-0.0394768556943063	0.0145649101409993	0.0246055067067899	-0.0071076093457549	0.0076366154397048	0.0045681447444056
22	0.5544576938423872	0.1328852707954635	0.2416743409745355	0.2210695712226922	-0.1952481623661286	-0.3221922957944256	-0.2475036273459228	0.0332779321380362	-0.163166022323977	-0.0433604193458344	-0.0476356609323514	0.0908734142643172	-0.0169627418753976	-0.0008841729248206	0.0006912808274512	-0.0717349689510769	-0.0519272447783688	-0.0180049333130166	-0.0724656381177898	-0.0189999739625544
23	-0.3659438750309194	0.1371639360751944	-0.0571162889360394	0.0020658626154	0.1595064691888922	0.0763112594349432	-0.1111395581368905	-0.0709865567528538	0.0982945961528597	0.0413495972412048	0.0082186443230064	-0.061308793046372	0.0302806492939197	-0.0916164276603442	0.0521507553425418	-0.0153086110507189	-0.003888487921839	-0.0492830374484412	0.0195789360402569	0.0277536521043897
