label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.6210096825090415	-0.5641932309942093	0.6644672835060812	0.2036742162550165	0.6737280047633112	0.0253217857313382	-0.083944792424097	-0.0030497400548099	-0.0457117009207213	-0.0479975212098035	0.151458967149356	0.0126303952733108	-0.1324379581380185	-0.0198078079549099	-0.1211620134334245	-0.1254332117739588	0.0076837633905278	0.0158974530407858	-0.0212728130873489	0.0499173654528565
2	1.1755019966199174	0.6323218635455558	1.1258419778912931	-0.1704323353731887	-0.1486663367163715	0.1612615939652402	-0.0283588786848459	0.1312503956545727	0.13473550437796	-0.3335730140073999	-0.0242445936958202	-0.0063449980807039	0.1573969615779345	-0.0467970692643666	-0.1385521702343818	0.0485397401418462	0.0834988512006003	0.0984074576919416	-0.0062063588200109	0.0568036117797824
3	-1.628327595845816	-0.0104374358090849	-0.0344680591614971	0.2917399083610888	0.3167228368749215	-0.3630705757314458	-0.1097001018215978	-0.0106577898013388	-0.0116680435752054	0.1726186147839294	-0.0225801667903752	0.1980284498524903	-0.0212648494686365	-0.0695101058205758	0.0719258983883294	0.0946797786067519	-0.0061574366402245	-0.0660527136498554	0.0289753044980743	0.0311742370125979
4	-0.1881205107740101	-0.3208608073715904	1.6300126604064014	0.1185094974353168	0.8216954156780188	-0.3464179438168383	-0.3298257377953929	0.1671483419184562	-0.0826668282673406	0.0432770416166666	0.0306130119073029	0.2549819635968154	-0.1261421601705366	-0.1026537995738231	-0.067087343914751	-0.015899123357527	0.0196827263084235	0.0120180013004294	0.0232693771712772	0.0651979951900147
5	0.0822010821875598	-0.05909162229447	0.6990785411624189	0.1952032229690641	0.4094470939538817	-0.0610912772556638	-0.0571192080317827	0.0145582868270525	0.0516429591139833	-0.0574775374074675	0.0708311756725514	0.1110274563496076	-0.0367043716028025	-0.0979218559144539	-0.0418961337796213	-0.0064544328859266	0.0250364316403369	0.0163753780036704	-0.0162833335614846	0.0710464743746161
6	-2.658350735494805	0.1526477737677493	0.5814690286272133	0.4110187726151932	1.0169093383010277	-0.6317283704164002	-0.1510658328886186	0.0613492835756485	-0.1271177631744759	0.1164502601316453	0.0360088386018335	0.3674896410239672	-0.0947469402593449	-0.1748734609233838	-0.0119050673286804	0.0501782326103152	0.0351205436018177	-0.0971212416579392	0.0347337420573872	0.1291668050471008
7	0.5652461610175555	-0.1301033750959666	-1.0007416408700616	-0.2921295316917377	-0.4767111919799101	0.2086143905695853	0.2290180730841288	-0.0684191930226866	-0.0622989386184592	-0.1492657157264886	0.0431590704102421	-0.2450703499933676	-0.0461974241105133	0.2165671158081268	-0.098015168490432	-0.1075213526157781	0.0002120587385057	0.0180626136757265	-0.0131302821102314	-0.0695040130525083
8	-0.5644137062518391	-0.1227593476228045	0.0202337075595821	0.2607997728320969	0.4168460861386812	0.0460706351188747	-0.0804958086912939	0.0987137384664787	-0.027262862897906	-0.0329792098119088	0.0799740614397877	0.162530846028906	0.0216963008238866	-0.0477021993759393	-0.0728133355345803	0.0109582278548475	-0.0082649765146418	-0.0231033482399982	0.0096736069782164	0.0832620343195571
9	-0.6393334495646215	0.1746927089523569	-1.0350948081643112	-0.0232534303616466	-0.6421017498487055	-0.0324749793976156	0.1075723045307824	-0.1940663190572941	0.0975075871209228	0.0892513936943895	-0.0666383866054134	-0.0836480951457343	0.0081327930907385	0.0611139392677756	0.1630182351760758	0.0561528556730825	0.0132629102186428	-0.0463258893558655	-0.0049732635259201	-0.0833485293971835
10	-0.4793987454388964	-0.1745436317091963	1.1939525911347348	0.1270169339514564	0.7400187778565834	-0.3866677340862733	-0.2121599321333805	0.1434950429919357	-0.0529464736086718	0.0695549503017715	0.0172362829142388	0.2173869487531902	-0.0972705717058727	-0.1302597748143544	-0.0298593403567702	0.0094559895378669	-0.0120619118116257	0.0197666632283084	0.0084014556451248	0.0571525861113032
