label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.8740427519606234	0.0212004644344446	0.0640003283675816	0.0407564552373499
2	0.9897583603245756	0.0013920582722538	0.0058414910164699	0.0030080903867005
3	0.1287725636978655	0.6079222758738965	0.2508501110735244	0.0124550493547134
4	0.0497380087523257	0.4907141661475812	0.455775039382932	0.0037727857171608
5	0.1063259010478862	0.5934284287191172	0.2492471798423881	0.0509984903906081
6	0.0018162245541519	0.8010022837374107	0.1948057048931408	0.0023757868152966
7	0.9854360705503512	0.0022381798588474	0.0118531302876725	0.000472619303129
8	0.1427660047195684	0.6640183433987393	0.1493296465655231	0.0438860053161688
9	0.0773274187950314	0.4469030634077466	0.2980835135625319	0.1776860042346898
10	0.0715622752757919	0.0383072102163351	0.4255337232799508	0.4645967912279221
11	0.0054332793482742	0.6646796667214917	0.2711289129195433	0.0587581410106909
12	0.0646496302872841	0.6575415772620806	0.2658751389979999	0.0119336534526356
13	0.0044712129205226	0.2368404762749812	0.2508499959511044	0.5078383148533913
14	0.4851502294881253	0.0573180391884864	0.2196787732940651	0.237852958029323
15	0.6337078186389872	0.0629904776202355	0.2971314934242377	0.0061702103165398
16	0.0103534612980986	0.093500926141963	0.7119694974934714	0.1841761150664669
17	0.9805898099453964	0.0025239411925207	0.0136258430548905	0.0032604058071925
18	0.6812710833398294	0.0717228073104134	0.2173463867861934	0.0296597225635632
19	0.9029694940645592	0.0111846252273428	0.0694961436221716	0.0163497370859261
20	0.0042205246091886	0.5044161150666848	0.4750620515943162	0.0163013087298103
21	0.0087833666626602	0.731998509512626	0.250576686202491	0.0086414376222228
22	0.9943209639645983	0.0001400595576358	0.005212171012523	0.0003268054652428
23	0.0024002656097752	0.4512544044259591	0.5150768274158126	0.0312685025484528
24	0.0009095412597608	0.0097834213143613	0.010039114865242	0.979267922560636
25	0.8657679438844466	0.0933121582153754	0.0381366892272282	0.0027832086729499
26	0.8178081428598507	0.0734911711468516	0.1002785343834182	0.0084221516098792
27	0.9838356082905304	0.0007440835747039	0.0150202402700877	0.000400067864678
28	0.3768836255210224	0.0439856173295405	0.083309289883337	0.4958214672661001
29	0.3725332294866638	0.2960407876937905	0.3041283066400705	0.0272976761794753
30	0.2198941435803351	0.6774785161863783	0.0678461217348494	0.034781218498437
31	0.0980580361651509	0.2279639726484384	0.5937879688270885	0.0801900223593219
32	0.0002405265810841	0.0156235154188546	0.0144357663958354	0.9697001916042256
33	0.7296918916732769	0.0434276705930595	0.1133761480211023	0.1135042897125612
34	0.2096453548637581	0.6003507353974964	0.1725439677677432	0.0174599419710023
35	0.0467959932908949	0.1047329769177904	0.0570437314567728	0.7914272983345418
36	0.0171883766228233	0.0428743360625614	0.8337319792694928	0.1062053080451221
37	0.0896889135807779	0.3781204544569158	0.2002154102944281	0.3319752216678781
38	0.4746844003719849	0.0915880002343097	0.2738545094299411	0.1598730899637638
39	0.0006200498507074	0.004574064239752	0.0135299058491421	0.981275980060398
40	0.1475747664047404	0.0871250129037277	0.095147366859593	0.6701528538319389
41	0.1194211961302805	0.405458090165791	0.2244260579268072	0.2506946557771212
42	0.5765073635932989	0.1194657222466002	0.2930589319992166	0.0109679821608844
43	0.5836798235942287	0.0604444946147467	0.2416303944157887	0.114245287375236
44	0.0698039596645509	0.7952229430350847	0.1220592948471776	0.0129138024531867
45	0.6514848728349852	0.1097067415350004	0.2213498364786186	0.0174585491513958
46	0.5628045794706195	0.1470585688015629	0.2697184767803767	0.0204183749474406
47	0.0221546424698203	0.6920894025941978	0.1227245270906436	0.163031427845338
48	0.0058314210916774	0.0504361021124008	0.8877206233439261	0.0560118534519959
49	0.0017941187284025	0.0082851247497694	0.0858098620605718	0.904110894461256
50	0.0001255380058419	0.0035016399256882	0.0173201440735638	0.9790526779949058
51	0.0179754987023408	0.2870413579811067	0.681022957342296	0.0139601859742566
52	0.1264895980424221	0.757945309732374	0.0822411889620709	0.0333239032631326
53	0.0342727774134677	0.076763611274381	0.8485513747608102	0.0404122365513408
54	0.0126136638724033	0.3938301015890499	0.5334391655478874	0.0601170689906592
55	0.187474724942726	0.4736896856177123	0.3316249807505989	0.0072106086889625
56	0.0125750925193907	0.5446024785073189	0.0922119710921117	0.3506104578811786
57	0.0032899639246926	0.679319886058818	0.1463529825524795	0.1710371674640099
58	0.0042068057937649	0.4235300083447262	0.1448546481774517	0.427408537684057
59	0.0063792995163776	0.6789094421281386	0.2783653150001179	0.0363459433553656
60	0.0047000191440535	0.0938497096657632	0.2841685143295505	0.6172817568606331
61	0.0052375774836941	0.2990080000328695	0.5104912740554242	0.1852631484280121
62	0.0215251022310935	0.5817374396478306	0.3828685206494612	0.0138689374716147
63	0.0044225276231403	0.6069661087174314	0.3615524065956386	0.0270589570637895
