label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.5681434126064241	2.2159105995016546	0.687473779938833	-0.0923284208209287	0.1457806457737961	-0.3234681140360043	-0.2232323812432894	0.3505744534242085	0.1221526713184059	-0.1397753048240524	-0.0327154226529134	0.1007881602310775	-0.0138155297437849	-0.0530618553472348	-0.1509814304932267	0.0252713163553868	0.0537613479096825	0.0134363550309142	0.0014619388561766	0.0125763137448419
2	0.6928219663891236	0.481188602912114	-0.5896151698465169	0.4145382119729474	0.2865793657225516	-0.3853662483238855	0.2771110914249012	-0.210942507806052	0.2252382340512561	-0.0657594741527591	0.1567827998175056	-0.1067171227883467	0.1206633771733333	-0.1276905205266366	-0.0023116974066035	0.0274760977643841	-0.2450946336371168	0.1336448072090963	-0.0083319311513156	0.0863939887134523
3	-1.2722065676735534	1.5217315937268383	1.024331301925743	-0.0140171655718193	-0.2976172873829634	1.1777921497474673	-0.1842375574749115	-0.1420378061040706	-0.2575428003795115	0.1381055940346097	0.131409351760935	0.0500264324588387	-0.025181503751014	0.0477704798007206	0.0919587043964886	0.0202778405065741	-0.1060597802217654	-0.0513900655554723	0.0893170192013923	0.004131501477501
4	-0.995298513354652	3.5871523239423238	1.28787335479494	0.0519771840808479	0.0996421910407525	0.5631846380204647	-0.1308192434045535	0.1277846130516839	0.1123891951820923	-0.0538036833170553	0.1592325960988229	0.0591083246777901	0.0948813863418339	-0.0146418165223957	-0.0436336301889578	-0.0076888104526504	-0.1378218868957058	0.0416441015066945	0.0534046351027617	0.0538128586402707
5	-0.6714315709811901	1.856040114318032	0.6128156541172806	0.0699582230796734	0.0601227584060793	0.2514927969993205	-0.0852529459792764	0.0990523418165315	-0.0480039080665253	-0.0285262228584861	0.0794970603620328	-0.0037024990213358	0.0023176449693408	-0.0298851077483421	-0.0322745764233747	0.0127331492057636	-0.0930947475096955	0.0033757856055026	0.0553310115201829	0.0414370845401481
6	-2.321232714145484	3.762552871360818	1.9416475451055275	-0.1003167911978246	-0.2702147696025413	1.316686220943981	-0.4519644395943072	0.1628430512931296	-0.3418612026078276	0.0639554375323727	0.1393890520005684	0.1203439898757153	-0.0853581465987605	0.0260413661431506	-0.002353893692721	0.0471786656830012	-0.0899141806419008	-0.0844586373688223	0.1405393971310239	0.0166750897622892
7	0.5840101566160248	-1.6405948188322277	-0.6045731553153754	-0.2148603617628184	-0.0503373013939623	-0.8575726051261702	-0.1492251592626569	0.1520964126132233	0.1117198433646421	-0.0672224719700391	-0.2009097639833804	0.1332617539745569	-0.0786590475542809	-0.0280341881945906	-0.0995225201416651	0.0483857123221746	0.23285334759279	-0.0132611295274977	-0.0936026368590891	-0.0798551457154227
8	-1.042656852792328	1.6749399097560669	0.6811204651650928	0.0884599468473162	-0.0629823763703742	0.4024279650587773	-0.1813364672456118	0.0769865921350214	-0.1684078361273513	-0.0058326046742112	0.0822554517444264	0.0182839950817539	-0.069617486971152	-0.0336447463276575	-0.0127201388989897	0.0383336117314154	-0.0830971113775851	-0.0149058100530841	0.0718449525939253	0.0309598607758774
9	0.1200719769924039	-1.6220354057669175	-0.1753997509117512	-0.1519244265930976	-0.3962041907982814	0.562884994891318	-0.0616815469909857	-0.3587561535011307	-0.0988570381274454	0.1865304364214561	-0.0107532430214858	0.1097278664662873	0.0033503506164802	0.0528995015669645	0.1112952650924821	0.0444702989806807	0.0386197074214514	-0.0399624591423412	-0.0266264025093171	-0.0760384061386185
10	-0.8721593218855825	3.039205291254212	1.1353344533812966	0.0395749833928308	0.2278134332982925	0.4932697746438757	0.0068153258344924	0.2447387954900446	0.0100110327117093	-0.072891296339676	0.1216143080503736	-0.0768711010600112	0.0709761405940676	0.038228799463672	-0.02526464378843	-0.0779580467195318	-0.1081859431510478	0.0031866934301966	0.0784229034039949	0.0749361361333807
