label_id	Predicted Archetype
1	1
2	1
3	2
4	2
5	2
6	2
7	1
8	2
9	2
10	4
11	2
12	2
13	4
14	1
15	1
16	3
17	1
18	1
19	1
20	2
21	2
22	1
23	2
24	4
25	1
26	1
27	1
28	1
29	1
30	2
31	3
32	4
33	1
34	2
35	4
36	3
37	2
38	1
39	4
40	4
41	2
42	1
43	1
44	2
45	1
46	1
47	2
48	3
49	4
50	4
51	3
52	2
53	3
54	2
55	2
56	2
57	2
58	2
59	2
60	4
61	3
62	2
63	2
