label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	1.0785233269388166	-1.2076416277580324	3.635043278103269	1.2074593840470516	0.1358863908099712	2.716965100819704	1.0712441520018416	0.6968670086242129	-0.1109551522824357	0.2533859852943663	-0.8688781703496022	-0.3672676474006054	-0.4279167318245436	-0.5390273983018025	-0.2973799074322374	0.2014927734119895	0.5500018024009059	0.5133743858734536	0.2807556426334753	0.4973350710831886
2	19.910964933988236	14.878070364473558	-3.1064862409340734	1.8124322597841842	-4.109417927697902	-2.0216102228510024	0.4951893503978208	1.7406221962136363	0.5224907710604589	-1.125215639736251	2.0680866268272955	0.2579189697204994	-0.4832455858035211	-0.6243818407396322	-0.6412541045501324	0.1056920433070443	-0.0359572681787218	-1.1006749494970025	-0.1478430557893305	0.2372979201084687
3	-1.3586586211224765	-2.7097917981256243	0.2838718283462595	1.8556419191251312	-1.2167809672255112	0.2756729109647645	-1.1709020701799926	0.4448473701726255	-0.2255665045404818	-0.1253295238738628	-0.7979384177233262	-0.5376828232490216	0.6006907432045631	0.4119472545232736	-0.2099504489488733	0.3242588752831344	-0.4500547197915827	-0.2771025283216823	0.2810961627976698	0.0776600419231039
4	-6.165557933014463	0.0943794907306369	-3.3129310436054045	-1.4515571684365398	-2.590477301016556	-0.0468284250748711	0.4408440264690873	-1.4815201812095369	-0.6258352237884179	-0.2634153677726189	0.1077366254182157	-0.2393762957134233	0.4508183077886875	-0.8789392821470027	-0.2415195070965982	-0.1405549899455875	-0.3772858324194903	-0.1619145614197172	0.4051573986189777	0.4306044647210084
5	-5.977347018188992	0.3007930368004717	-4.303671709037544	-1.721635346284276	-0.7917078841463374	0.7849845014807304	0.2538784661078409	0.2976452901280446	-0.127572403322729	-0.6970656282578032	-0.4111366464991413	-0.1008837049544688	0.1734176601301987	-0.2543146027815444	0.5107740528876238	0.0112239836664854	-0.0705813338561963	0.2806713062198162	0.1423040762437102	0.0703470637314838
6	-6.537635731316085	0.10449141387330901	-3.698438518546816	-1.4775414322642608	-1.1807999620715464	-0.1113731253176278	0.1695569478854782	-0.5752431712282112	0.3548410392584917	0.0852073685945243	-0.5186321685101015	-0.23756941084919397	0.1872743745149801	-0.5044953704596881	0.0056938297088354	0.309950170776399	-0.124846258933144	0.1285225952861786	0.3942192738979662	0.3608863651878047
7	11.42240521611611	-3.3075585768965174	-3.1494347535806115	-1.591980593261748	0.5268576975105064	-0.0526396932959423	1.6682378898323997	-0.1915035638923481	-0.5423668705546791	-0.1625181083337645	-0.3968539925819519	-0.0688028172728661	0.1734154019677008	0.7369444737791914	0.3325870989843734	-0.4374565076760809	0.3577152520048637	0.5631696872828493	0.0780932680824212	0.0859215939483008
8	11.671031663442314	0.0249076561660548	-3.6022447164259286	-1.5706198507635658	-0.1143287030321621	0.9068258022870896	1.112065645684286	-1.64195800199614	-0.9390105134739721	0.042315302173879	-0.4534813371357684	0.0495562974681235	0.6145448496150596	0.4730801570522627	0.3186241774851038	-0.2592629144877607	0.6343379678726838	0.1248467308646218	0.1243536019113878	0.3769239436987001
9	-2.769910484347436	-1.6680838683110186	0.0960873836539467	1.856779766438726	-0.4209308055350542	0.1122078523153117	-0.6806127909706333	0.5043892998514412	-0.1392841158807624	-0.1184679363700436	0.2075306907865409	0.5429416222813996	0.0859595763824872	0.44994164668694	-0.4714483362856171	-0.1885531154179728	-0.1181939234283594	0.052280243574621	-0.6410288308670383	-0.2105225251763022
10	-3.1374719531221915	2.7303009835120617	0.2801957283674285	1.005101047319735	2.3027375756309385	-1.4539889649115494	-0.8601900021565041	-0.7233587563968149	-0.2682641144370606	-1.469772906372498	-0.6037209560712261	-0.4799719747054801	-0.1943459251958711	1.0955854902399034	1.027984483992969	1.1090949972556499	-0.7878564227942132	-0.0716815987837999	0.2682262586910107	0.3432760957274369
11	-2.7355407026466154	0.9307712381098264	1.856398526601876	0.0721962072907271	-0.5135920716598206	-1.5468590983092323	-0.6221059824867945	-0.1597932924910186	0.1978359526399899	-0.4258599218340851	-0.5553992215913367	0.3276776645718969	0.1452808063772684	0.6697881853055019	0.4250665261704789	-0.1729407010490863	0.7263041412914363	-0.2088961477891326	0.1097765634581202	-0.3787080387845386
12	-4.077189148708417	0.6175435874038175	-0.1242122192332205	0.986173819605065	0.4147639196591072	-0.4760366094343053	0.1080346563019319	0.7111317497248968	-1.463326867233519	0.2798942691370851	0.7126944744627104	-1.0916382378501863	0.1911402010039056	-0.291648225498315	0.0209146737418642	-0.1073165251736795	-0.0758650605620462	-0.0864801558642876	-0.3548857893949071	-0.7547983662663271
13	-4.352721716336669	-0.7091838007169284	-2.8570069974657506	-0.4274344820438406	0.5037419177989745	1.437105572402656	0.7044679182499061	0.5592798646531051	-1.1600791680308682	0.2205443788851785	0.5869603052435574	0.223891482701232	-0.2384607890232699	0.2453422188697404	-0.075125432833295	-0.0793195545042348	-0.2463245841630292	-0.0605693369127375	0.0846727744229259	0.0214841090480718
14	-0.6170136881091557	-0.7528939751852647	0.1734344122636884	3.2915542527904327	1.8689957574193867	2.2335963592250283	0.1798448899417825	0.1799025358533135	-0.6457137518171991	-0.5386966787568962	0.8490363798745882	0.1114372709855579	0.0017102618084999	-0.1465966751793821	0.3942686963384212	0.3287374187074418	0.3798592382248553	-0.373671301594866	0.3081701512727401	-0.40632659754528
15	-4.1509172270092884	1.8423007878432245	1.1577273924829063	-0.2846649441094757	2.0723039062108235	-1.5936986716131345	1.2670183302097235	-1.4937760930733477	-0.26365965148648396	0.0069077050183321	-0.7767106414438208	-0.0134760769627211	-0.3559042670244674	-0.0486848345792626	-0.3434068811414124	0.8235732507248756	-0.3405497803247537	-0.1427434399078032	0.3884754878361685	-0.4906002479124542
16	-4.387595707683282	1.1363335355534117	-1.2618982254246862	0.6211917027365964	0.5954977916648596	-0.7929496738033514	0.0871180856923547	0.2101854855420548	-0.3150917197670883	0.1526936026048989	0.5242619723607506	-1.3316319863014174	0.5630667671275921	0.3592042547631415	-0.2835923977412805	-0.3654042175546641	-0.0280936828664151	-0.2920778538996955	0.2161560500254313	-0.0109074001406355
17	-0.5258557510651192	1.5630915064792363	4.175733748094951	-0.4684647359369983	1.7100374103567326	0.5046077183753293	2.1049037057743267	-0.4491166147780736	0.2147265289047398	0.0460952939390437	-0.4485259300030149	0.3980948302719586	0.5892319920613129	-0.3124148394045907	0.8671271806521712	1.2151048903110566	-0.2853881885755268	0.6675433833641562	-0.2893177877860829	-0.0965742413038982
18	0.6462651668173691	0.9397787402559412	4.1004317894863735	-0.4595822172116399	1.7729404151305572	0.5549234886867646	1.1004757304808104	-0.1826969545386648	-0.1407963993195792	-0.8771388847000324	-0.4879583361933623	0.2034740251078002	-0.0028550006990612	-0.1149249592061699	-1.065463478212041	-0.8177926955523898	-0.2258836633675319	0.4271565221195539	-0.5309760858971397	0.1971650196393904
19	-2.2099555263840753	-0.8800199401708481	-1.5929323280516194	1.430906593377932	1.7414997812721202	1.9439835698156118	-0.356573563784082	0.8126764315614687	-0.7827101412786999	0.3795598323583036	1.5122455801288082	0.0781956329078489	-0.40481427704138206	0.4649891338557037	-0.4509086435452957	-0.0807167546776416	-0.4884484724051125	-0.2153438022982715	0.14156013356893601	0.0165520932309781
20	-3.7948206038103254	1.496208657387181	-0.315636741220674	-0.0676139313790525	-0.1546922502932724	-0.4984290885585845	-0.956001711873018	1.383148802604783	-0.0268493449770698	-0.1212284063491563	-0.4753115433437279	0.5726272325168339	0.2197603802329019	-0.7330765067113382	-0.48040903163423204	0.1977191945225747	0.3028787675738946	0.3806498667012207	-0.2990415049451939	-0.2152417749522171
21	-3.612798950054717	-0.8906175836929487	-0.9948859074919104	0.7116373455879658	-0.8581643503617997	0.6435126597847298	-0.5478090862729593	0.6038198466043879	-0.8308982218895781	-0.3650031047746572	0.2543052522913588	0.1854718906002161	0.1698398260892542	0.6056722603634167	-0.1757165011601975	0.496604561440031	-0.2980688571315716	-0.3203900152162579	-0.0242260126302158	0.2078040221454849
22	-1.067205831780778	3.648280675707469	5.895122496614747	-0.6448111955623128	-2.5110513763553475	2.060050714647045	1.0309732413200474	2.560293269464779	0.6444248929779929	0.5449109825301653	0.4541629547612608	-0.1871724071030588	0.377255984676437	-1.1227871113830088	0.0631502106243364	0.7694293081571704	0.0503645547670244	0.7312877013342326	0.0986942756579197	0.3999234548639521
23	-5.700931062030689	-0.0233952586937126	-3.949941192667234	-1.4767778288306919	-1.2450171570852957	0.7378022406413378	0.3481311521721101	0.0703099891318727	0.0012318995642363	-0.7387182472865601	0.39151573993242705	-0.6657701451986777	0.0588395971409672	0.5307326515176277	0.5449252206634737	-0.0993746719588079	-0.2380549345580532	0.1438679234607282	-0.545757036307474	0.1560888895335392
24	-3.0827464959551767	-0.7812240795137616	0.1697272702127952	1.7313342602857358	1.083929298211278	-0.2402451723181844	0.1533723863606129	0.0506141922956851	0.4497118415216835	-0.4032805252969276	0.9451927200809368	-0.1821132582413056	-0.4135200982019469	0.710235640415482	-0.4422189000911845	-0.4546275396379898	0.2168607111782969	0.1261682291884023	-0.0214324931028245	0.2515705815837253
