label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	6.201954928537908	0.8299430681812795	-0.0412514818800786	0.0654906244020945	-2.252304053632371	-2.942536493004563	0.1833382753407266	0.7075741837473462	-1.1756286158939009	0.9345806678008616	0.7399315251778471	-0.4471536652053292	-0.0049476937842454	1.165797317441542	-0.41460075127033	0.5285492900657061	0.0662386971423434	0.4384575651237095	0.6695178360664531	0.5795971365472163
2	7.19086304809929	1.8306791102526	1.1100933965599282	0.6114242029885228	-3.1961263874800565	-2.5837502868164526	-1.1403257014681754	0.9836509542433968	-1.7146069627841656	1.3487156154335902	-0.2714265444760972	-0.3697759065972885	-1.8936545607719668	-0.4293745842318468	-0.5763100186555463	0.9018294610059114	0.3493076781167599	0.1650806661136068	-0.0206960924147747	0.0392399383034018
3	5.492753833257153	-1.5414432960745863	-0.4942297900717285	0.3522882554683941	0.3563233277280926	-2.523420575345173	0.9242487647363647	0.0083835014211561	0.6085099903558748	0.4814711396772744	0.558557027000403	0.8473339769015507	-1.3258037607154092	-0.6603318257634772	0.4996948193764203	-0.2045451895421863	0.0590693042641998	0.0935964386302929	0.4502480271621418	0.0250708536642485
4	2.9669643583224623	-1.4911640480416466	-0.3611933366363018	3.9993517538049335	-0.4345317996453548	-1.4774577336012653	0.8404004608655948	-1.0156384844096362	0.0616485857917985	0.4414338263174315	0.4945923521018567	0.0578524292587445	-1.6822086662491988	-0.8014342536405248	0.9880879160566418	-0.6231735981983726	0.5496975832955553	0.0340714111851563	-0.0905244567954153	-0.0526309488625762
5	6.1581778100165225	-0.5695554827044979	-0.9061697954252396	1.9396789553085223	0.3531329344325666	1.076357056639833	-0.836908452046313	1.0617138303639908	0.3565358777087417	1.1527496190449178	1.3266791983508657	-0.0443237379585728	-1.3938381247663647	1.0951679682094462	0.5838056936040377	0.1113687991375278	0.3449259390478627	-0.0659552615481613	0.5152654417042857	0.3333515219598646
6	6.160538131240072	4.068499523429495	-1.1694352284046807	1.5623344100917715	-1.5056963956929	-0.7352092819356058	-1.2138168112200105	1.7120425957080192	-0.9086707230556308	1.3025898007428751	0.4207912288271866	-0.119851615204535	-1.015835744630518	1.3905952445687906	-0.3862155824904669	1.0490244619636733	-0.0197210045537115	-0.2456252602120334	0.5199095064146941	-0.1034301684005618
7	7.101561313624588	2.8922399340834737	0.3177640843593601	-2.2579364387983287	-0.6875293866883136	-0.4727111118949478	-1.6007856229380626	1.209897724091095	-0.9834489522848088	0.925211320081025	0.7628054723268771	-1.5815000553843888	-1.1700044195018824	0.4575010627615274	-1.10876931718949	0.8241758551151235	0.2958946224990602	-0.1796836197155931	-0.2236136167768638	-0.180672382132998
8	-0.357675528732335	2.969147706780735	-2.3761825838965764	1.4599802060693814	-0.1232602724207676	-2.8507091545450534	1.4767298410090564	0.3885759133980098	-1.6348364862614615	-0.9286740556101952	-0.4050181994295816	1.7314199113644406	-0.2123295456814629	0.4395230236995122	-0.4886349571668753	0.2815947244297425	0.6337211095326591	-0.1087792358835064	0.0199312551978809	0.3783041228541806
9	0.9444453771113408	-4.729041322132887	1.329226968960053	0.8097763054304923	-1.4872568503929695	-2.2261682984552875	0.6542400567780358	-0.3426722620774012	0.6910755422771877	0.6760940444278518	-0.1333207525979791	0.5811049435198754	-0.4023898260843913	0.1626980870753922	0.4387896223597756	-0.0813695560203719	1.4709275835284228	0.5617919367414184	0.0722828024768407	-0.8135236610585372
10	6.5767475877703765	-2.50522476593034	0.0878990145099607	0.58897370970617	-0.2144101151807571	-0.8632898413612144	1.1053191177401405	0.8309494588407691	1.9346692816467808	-0.2940592382203426	1.854800842587088	0.5038381419786351	-1.316977319655695	-0.4118064294404167	-0.7809602833725457	-0.3396728127264858	0.4079292369512981	0.144488287461961	-0.1261421301627028	0.0172401027310251
