label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	3.0773253124998967	0.6295359494312698	-0.6641411427126926	2.945744401791141	-1.4556759537998645	2.0403154919984754	0.5715722066657652	-0.1704904850550495	-0.7052172271788181	0.9936351058602744	0.3557889136260184	-0.5987118853986223	-0.2198140399295882	-0.3218730307827351	-0.8713183735182041	-0.6736412803220337	0.3888528620731258	-0.0413699962443149	-0.1305615546465357	0.4448618533329139	-0.0361545774956577	1.4220130620546183	-0.0993500771678176	0.571045233157658	0.1007123906613038	0.7620141511342031	-0.0853090147370642	-0.2869168858008636	-0.1902827521952177	-0.0188061002745732	0.237042490702263	-0.1418270128818314	0.0455769654404453	0.0179406485626841	-0.2450629608447651	0.1745461041523463	-0.3562946888086987	-0.0462744546187669	0.2815586801015757	-0.2026360632373187	0.2707036878183345	-0.1484217413844416	0.3283734639797235	0.0304526461486939	0.0167342276825084	0.2593595909747637	0.0469835812102707	0.0963082343840413	-0.2048237397925952	-0.0516857594071554	-0.1861224628613318	-0.1424555329506339	-0.0234010430921029	0.1021884371894783	0.0733675973515663	-0.0979172123650402	0.0252012404240231	-0.0635703455992161	-0.0152738317301191	-0.0249488882833618
2	2.599786180688286	2.179349072148567	-2.081125453257467	1.913238725766608	-0.5297139267363932	-1.9582781432437184	-0.4217261548795328	-0.2352234278788478	0.7540468811542831	-0.5223465496571311	1.5392152313374758	0.6533628363125904	-0.7293286391963114	-0.5051571581151862	-0.8035474090863037	0.2232335690300459	1.4406677684025224	0.6493955959552407	-0.8439580765164342	-0.3061944748347804	-0.461232383219738	-0.0501602977640842	-0.0422188608766233	0.2089342739582087	0.3422148798666123	-0.5368561890230624	-0.30284200232421	-0.4326506929374913	0.2065872705587152	-0.3801692710852317	-0.6083557211523085	0.0675564391253676	-0.1160515062443586	-0.1924787149660891	-0.0764275476404489	0.4170453486083208	-0.1387632462627769	0.3335917517334077	0.1306817266411019	-0.1310819094296751	-0.4098987301882905	0.2856063008932189	0.0415194535971253	-0.0434830935549389	0.139431431048741	0.0824931017279739	-0.3557073966250457	-0.1927553199358295	-0.0998498247291526	-0.1729066736835807	0.1861317594086604	-0.0332402196189671	0.0976659956144178	-0.0097574376977609	0.0057292916928889	0.1139189468849348	0.0015130104971161	0.0071896025443897	-0.034879688592109	0.0207849076484204
3	1.736716258184256	-0.0593593408966079	-2.3483750191563217	-0.0716072958833887	-0.499936349229455	-0.1311922392798236	-0.5172614179347119	1.0106007812974152	-1.8428728137662875	0.2574137221632708	0.9131592621053723	-0.9443196634311888	0.209312776882949	-0.8872995358320969	-0.5069317499616166	-1.0469221757242844	-0.1031385168433549	-0.512013688573362	1.1449123259769192	-0.1896030113639387	-0.5117969558731011	-0.0490743555613858	0.3667507305866426	-0.6203945431962702	-0.7659232714364316	-0.1665610179476944	-0.3526394261432623	-0.3209560622047977	0.1883108400470177	0.1606579449427932	-0.0436597112907244	0.1227829866827539	0.1092481965293089	-0.2391559187845017	0.1386026010889663	0.0500952898845198	-0.0154128579379336	0.0233805345930939	-0.0018204266284503	-0.2164020207366039	-0.1358587345286255	0.2244743770872169	0.3864932976565961	0.1487135604019189	0.236947857078539	0.077505563697019	-0.0352099526917533	-0.0264559965401933	-0.3512972994635854	0.315397647363456	0.3100116965964974	-0.1147799814837636	0.0101574097948012	0.180451047622822	0.0665578352777133	-0.0261657383241431	-0.0651699572816664	-0.0040246864268988	0.0009846915559567	0.0091300616900776
4	6.311883093475447	-0.8036273829074218	2.6787663480167367	0.1042957597396653	-0.1380426149853427	0.2928156400846216	0.6886825927279187	1.420550717195916	0.152126096482096	0.1557896917320179	-0.7216933193822158	0.8843752590731865	-0.7239452687136523	0.3475818645213165	-0.181819687769206	-0.6415725293532171	-0.0181523126303916	0.948583755345656	0.0203837678910084	0.2159466138435327	0.4114617348160622	0.4977920020019525	-0.3001994096270504	0.7544372228749708	0.0815197048738253	-0.3144569875598871	0.1731277939563984	0.19636147950452	-0.0932397637339275	0.1592711039057499	-0.1380343917251252	-0.2214865179712454	0.2056720638344352	-0.1459448703393582	-0.2974633974711862	0.3151926731517113	0.2785268829030576	0.0890266323915495	-0.0007294072781452	-0.290216084829514	-0.0227224392281531	0.1017401677325994	0.0941932889422632	0.0863207298076469	0.0066209800197712	0.165299792970329	-0.0191183016342292	0.1797697070396219	-0.1551148997870971	-0.0729395475807815	-0.1210711124371468	0.0719998618217738	0.0079223718995539	0.0162882310375269	-0.0284773214432755	0.0040205322338057	0.0258444514285776	-0.0965883649763029	0.0188326216134097	-0.0328407803939103
5	-1.228186868638233	4.082516283500336	-1.0380648891591124	0.4688780401553135	-1.9631569069971155	-0.8602661536782921	0.4570987423285749	0.1933681003705004	0.8524969414789846	1.0546923530617032	-0.0531294840916732	-0.7925562930657412	1.0508049337237284	-0.7388274593953009	0.5172915034774437	0.6529488156700115	-0.0993273874878337	0.4947667871367762	-0.8737881368027424	-0.2500084911850765	-0.2448736574309785	-0.018547055189113	-0.2574603942129079	0.4804328537190484	-0.0469451230442455	-0.380998611240404	-0.1780111257147223	0.1146938996194445	0.3470296626791138	0.1638824665548845	-0.1148078640023466	-0.4552488358901726	-0.1228881422469299	-0.2358877503792116	0.0482676668289052	-0.0251862859046339	0.4523547064412594	-0.3833917832721406	-0.1168692623323864	-0.3143844799878125	-0.2133140567137728	-0.3933394021865478	-0.3215921676906301	0.1158486254206071	-0.1466094371005054	0.1693339231786226	0.0366095965650717	0.1336914533344551	-0.0860087891907258	0.0005491413001965	-0.064190915724728	0.1777441137878412	-0.1376471161377953	0.0817911341646274	0.0025458911276463	-0.1125674149353417	-0.0300919297865144	-0.0032003437413382	0.0144548522073943	0.0127576238470187
6	-2.1611520123183445	2.2379409558183445	1.8057507701484417	1.6611238336896437	-1.8505332995498909	0.5530468555263226	-0.079707580630257	0.309389869924873	-0.6817331103011836	0.2930981762914046	-0.9183947351531284	-0.7114580121600361	0.3937588018181929	-1.0646184585908574	0.2883788035611195	-0.5537306086326357	0.4759907216429133	-0.0371793409230024	0.8307593340275357	-0.7563516113502753	0.0691801920865074	0.1581902907818117	-0.5328716809374267	0.1182475932203561	0.6467279042292247	-0.4159242692800796	0.1949376486984378	-0.3303634253979176	0.3446261426771473	-0.0029852372069746	0.5185011186434039	-0.1729930420871551	-0.1569978262035339	0.0959538965025217	-0.1240628992888982	0.2115334102407344	-0.0350425721070497	0.1650714438169461	-0.0600358183359753	-0.1280300462488505	0.2017366475786062	-0.201491772590111	0.0076089271630714	-0.2759129206583514	0.0331042665142155	-0.0468224573998351	-0.1533720284343059	0.032319987192904	-0.0094711239305143	-0.035681019833239	-0.0342900311501666	-0.0024721846825907	-0.0104810498700192	0.0430621724911743	-0.0247877346073546	0.0036692095560011	-0.0404258484972635	0.0447484237219405	0.0261040834737819	0.0068862048064111
7	-9.281946406449563	3.057208689835705	-0.3560631440365121	-2.0298581738107457	1.0834504430021463	0.0293177033775842	0.7329103618557536	-0.7853635222290732	-2.0509196983156994	2.084239602021332	-1.6777402312115566	1.5598557812584526	1.308201710490496	-0.8692202406957623	1.2618085005809867	0.5603567058414409	-0.5347192652327758	-0.8424154333039147	-1.062879571411394	-0.0193014134466373	-0.5064262891484742	0.0136391128187467	-0.1656952499154308	0.7890886865493243	1.3911725750671546	0.946677919498254	-0.3071141811939914	-0.078424520221313	0.6346920597456924	-0.0915705777825156	0.467508990558429	0.0289318656060391	-0.3816402025229113	-0.1494656246538665	0.186939887640595	0.0811053888332231	-0.2518129217425606	0.2160571256317502	0.1928926163666836	0.1707456879669675	-0.4011782234269553	0.5103623981243919	0.0419079267297506	0.1852984112940289	0.1814139745921109	0.0982152002290334	0.2053942802876163	-0.5061960809473486	0.3186576072979314	0.2557710380728163	-0.007794641377674	0.3275242667150644	0.2917546612372324	-0.0663221650387296	-0.0941234369728609	0.0633152136969251	-0.0290841682891995	0.032145428416318	0.0189125977151446	0.0442265007592201
8	3.2667119430841027	-0.6441975701608607	-3.142978224467577	0.659860073283827	1.1381477371958122	-2.0916839065812547	0.2837068560022004	-1.032170604665699	-0.8903384663412923	-0.0634704209856057	-0.5841549382743765	-0.9447647222518424	-0.2516167903548577	-1.4012657890662683	0.7474269780923448	0.2239625400325032	-0.3403390642159867	1.0905293104987293	-0.98281450752392	-0.5030734052262277	-0.5643698861226751	-0.6102028236321992	0.3488427646571774	0.3347983975062123	-0.1726552207630872	0.0347730196321413	0.2047633080844375	0.1198486487741874	-0.5677795550910649	-0.2967138844670876	0.1221348970369569	-0.2389222748442663	-0.3572876577716019	-0.4711602757832137	-0.3185800423745582	-0.023696468613344	-0.1178482513620943	0.0385516345086206	0.0409033507524249	-0.107149942096021	-0.1810375635816904	-0.0807505809856457	0.2066936503106475	-0.0992913087689839	-0.5313806321104125	0.1526126136975034	-0.2189573874267907	-0.0900773396705426	-0.0192847410592956	0.2464734364901271	-0.0098504033842683	-0.1612556723791039	0.0092633504136178	0.1249706027671438	0.1793317618701477	-0.0538609079687162	-0.0503963941134056	0.0148219212361608	-0.0861184169647267	0.0595165472316168
9	1.5059819159838908	0.0804217162805826	-0.9220460774627728	-0.9517667769385124	-0.8561579538536178	-1.1759121960253698	-0.6149646969642797	-0.6233921929134858	-0.7666176906413881	-0.8793032533690838	1.8503145809986536	0.0259535390349902	0.9559269410331892	-0.2140339853297022	1.4011995443819374	0.3933031109256652	0.908569217271608	1.0129254838433823	-1.1184188710654956	0.6791615292585609	-0.7371106080339834	0.5825280382559634	0.1222539655139992	-0.598416879633286	0.4636289580737465	0.0229411046415801	0.06684724763743	-0.5537928313667198	0.2012918904460256	-0.7554816935257467	-0.4605808608618069	-0.8121367954462384	0.5882061615776543	-1.1039194566630273	-0.259994617528322	0.0612954932044572	-0.0626280263633976	0.6931665538108066	-0.1966966936707694	-0.3122125314649959	-0.0813258789113713	-0.4112249080234377	-0.2688413835487547	0.2262861857092058	0.1444556567755919	-0.0487612640776609	0.0004446662691205	-0.0079432131733095	-0.0410624280969641	0.0304539307093274	0.1422402520683373	0.1706918023063862	-0.1096143335093979	0.0947406164761178	0.0141679239085782	0.0275239565211693	-0.0466447180478835	0.0232169042936404	-0.1467720572067367	-0.0519463684278249
10	1.2578367706425355	0.4461878683750875	-3.4092789548745435	0.9727857979861402	1.573502945176409	-1.884236492185548	-0.299958820204893	-0.010745213382494	-2.283545001702154	0.7301074562845936	-1.273878915718084	0.1174964534947715	-1.3153595960405973	0.1369651055023075	-1.0199346997074563	-0.1219699183277468	-0.6683585533213466	0.6918955305526804	-0.7919331299619473	0.2225975469600147	0.2639880280260268	-0.6101668801265623	-1.1204921294976515	-0.6676028344126562	-0.0170757184405202	0.1761003037030523	0.8211600406379934	-0.3281970964949875	-0.2799171136443909	-0.0711229497640173	0.0125923786654292	-0.187480175186526	0.4399825854615562	-0.0121319860325685	-0.4454953237300209	0.2847620570696249	-0.0508732009130838	0.0303316644442452	-0.273176002664356	-0.4433623637607811	-0.3374963618646952	-0.3369069867548847	-0.1612200592485971	-0.1445661634687959	0.1156174812580371	0.1182251471067209	-0.0839543564066875	0.2180685105855301	-0.0328788983020889	0.2406638570241178	-0.1185640000679564	0.1210779641946217	0.0991923413850816	-0.0027925453833143	0.0005590146438554	0.0252740818576394	0.0492390899428459	0.0119865833411382	0.0598509842131013	0.0120532855214295
