label_id	Predicted Archetype
1	3
2	2
3	1
4	1
5	2
6	2
7	2
8	1
9	1
10	2
11	1
12	4
13	1
14	2
15	3
16	3
17	2
18	2
19	3
20	1
21	1
22	2
23	2
24	2
25	1
26	1
27	1
28	4
29	2
30	2
31	1
32	2
33	2
34	2
35	3
36	1
37	2
38	2
39	2
40	2
41	4
42	1
43	4
44	1
45	4
46	2
47	3
48	2
49	2
50	2
51	1
52	2
53	4
54	1
55	1
56	2
57	2
58	4
59	2
60	3
61	4
62	2
63	2
64	1
65	1
66	1
67	2
68	3
69	2
70	2
71	4
72	2
73	2
74	2
75	2
76	4
77	2
78	4
79	4
80	2
81	2
82	2
83	2
84	4
