label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-4.101019463119352	-0.3027964159882645	-0.1974393296549867	-0.2737188953858797	-0.7223235529100672	0.9943391305431152	0.0079299197207525	-0.7603861628271716	1.5835126617237298	0.5318062058617737	0.3710617688381359	-0.388393663495199	-0.5132454351635567	-0.4785932702011347	0.2554861233339808	0.2957639221797683	-0.5459084111613941	-0.6163989563104559	-0.0540356542559636	-0.5353857498321516
2	-4.926277627137607	-0.590994998940793	0.5794136422436404	-2.9801978969847838	-0.6774942014391424	1.8473011834967528	0.6779628993002358	-0.3434319158914468	1.3763047758577098	-0.795159510555331	-0.9537219119483648	-0.4460322885666355	0.604658476083896	-0.2274468278453992	-0.1231094210372106	-0.3268715693730277	-0.3078287411172842	0.0439728779888479	-0.4551987373341593	0.1982981980076266
3	-3.7818547016889466	1.9067947857401883	0.9560035635923684	-0.5871303212351124	1.466416601009067	-0.1596646636776995	0.1371295739043343	0.2034250975408548	0.9994271900682552	0.3271904832244819	0.4357037947532204	-0.0715192325666569	0.0907815683968089	0.5039419641736999	-0.1718778808897817	-0.7071701663102263	-0.1214125559222227	0.1113059571086063	-0.46193141505061	-0.1613114650529236
4	-2.161808793509991	1.0974210023217992	0.8975265489837352	-2.82076637294822	1.3531160082997475	-1.1109743187608303	-1.8171348510937613	-0.0088277258631731	-0.1412471046376112	0.7945740294795666	0.4203294570398644	0.179422438881083	0.0631337226000751	0.9286036141776024	-0.2423066099325444	-1.3049170645516406	0.3279278612262231	0.3155261370393942	-0.1885480539063339	0.2890609794180455
5	-6.110930630268864	1.0607549273828352	0.3320131938624355	-0.8625802032994416	-0.6059397749219747	-0.7475760926651337	0.1210356018039007	0.9536843069503984	-0.950646701801066	-0.0294464155402428	-0.4828169943229236	-0.1759707170418848	-1.010180163844058	0.7521486978910322	-0.0122599951410745	0.1114126036485764	0.5517904273203214	0.1439309911667829	-0.5048428735308284	-0.3855005489661217
6	-4.482291518892356	-3.154626859415916	-0.0040702624783734	-1.916079686644	-2.116896234905625	-0.5109197840838079	-0.0667068830117572	-0.8504270462991163	-0.0603552712388912	-0.7182162286316182	-0.6298322134495445	-0.6071355526922365	-0.360381611896051	0.2768527700570248	-0.1393369404463909	0.647180572010237	-0.1205586424069466	0.2082627845794262	-0.335295956868392	0.3479460969300368
7	-5.321885718241225	-2.2078458057442183	0.1432039537670963	0.0976054565563862	-1.1547738683916828	2.3405987018933616	2.2309113329695194	0.5437522737128831	0.2381643868710679	-0.8045840548597646	-1.5194916017014402	0.3442043296737436	0.3424455912897821	-0.606469367053584	-0.6027442197475351	0.1445852845513542	0.8277573823544109	-0.0702792838940387	0.1327096995842856	0.4333555915614903
8	0.3771578206460562	-1.1487553333952163	-1.2408240295776582	0.8574945673194776	0.8494559754668171	-2.5622704931936484	-1.4916322564097293	-1.122623584514285	1.2959782351502973	1.0065061484504991	0.2357762800035133	-0.2420713891184533	0.9283680397008248	-0.3285676983769091	0.2334183614950237	-0.5590184745518831	-0.4854106634013511	-0.1431288986366077	-0.7529013638547557	0.0405058749292868
9	0.9508333489622608	3.2720196668549675	-0.2504979109734868	-0.910710081585144	4.444668314905301	1.0276885694047293	-0.7578170469545571	-2.8153319450593672	-0.9547247386365098	0.3391161234885269	0.8598823257080298	-0.0352842827895243	-0.8163444074453576	-0.0342214291543262	0.0461923190492871	-0.4126885536469699	-0.0403561053381449	0.4835788130366873	-0.0021330183753944	0.6873629226041295
10	-4.969149409689542	3.2757084575315685	0.6587096295545278	-0.7691511222653853	0.6981043608479803	1.0488414028807524	1.224534852331114	1.2064395560946544	-0.4336241330532412	0.4621133700872514	0.2944301435996178	-0.7758013082184294	-0.2884752662870881	0.1378749748945901	-1.6522558474952278	-0.6559356893628279	-0.0448719714138401	-0.3798676224460076	-0.5314673844157767	-0.2230415883854996
