label_id	pea3 spot count
1	13.218296750455751
2	15.993900170993967
3	12.89254856999423
4	6.47780126797785
5	7.221318556817721
6	9.108967940938566
7	11.814931946748471
8	7.714424879259942
9	11.76119153477725
10	9.69015496386417
11	4.96978762264007
12	9.090566880514968
13	8.48685355614688
14	10.34831008969736
15	7.58620600892129
16	8.318163868550172
17	7.245274072936678
18	11.81000896024415
19	8.77492672411445
20	13.986073912343096
21	7.299555291449431
22	14.651325456918972
23	16.147047674282604
24	5.456988620638611
25	5.685333598221677
26	4.763797673062207
27	10.752912934568648
28	9.224930811727187
29	6.503740938847268
30	13.76592570639411
31	14.985249537023517
32	10.299949407249668
33	18.6345543722824
34	10.145169218574392
35	7.558447572925763
36	13.235747685769518
37	14.542335078848712
38	9.126370159435265
39	15.619736993597089
40	15.020519286059471
41	9.545788684284098
42	5.241313202403786
43	14.603067267939888
44	10.93852948875848
45	17.78467014963562
46	6.892478631701177
47	13.462304278665954
48	11.188671340691949
49	11.536814063899232
50	11.456144602197496
51	5.672017985393314
52	6.957368442696817
53	9.056590944703292
54	13.868765361637015
55	7.403843255621513
56	5.973286878769142
57	13.184480974529713
58	3.8556340863181786
59	13.084717700440384
60	8.064359812182936
61	7.711296901516729
62	19.53385815298165
63	12.880625997895358
64	14.258428033373992
65	13.829193581334971
66	8.475885979700138
67	6.435588431250564
68	10.897523802548772
69	7.632230490297555
70	11.26305719888386
71	2.0646739151423894
72	12.200616664834026
73	11.766443434178123
74	12.277355953674013
75	10.849397433112408
76	2.440134472163958
77	6.553231424999993
78	4.377201949686456
79	1.0427572769034952
80	5.536621607434989
81	5.294671099851285
82	1.830664685888733
83	7.378106344897044
84	9.860300527087222
