label_id	feature 1_tagRFPtUtrCH_CFOR_pca_measured	feature 2_tagRFPtUtrCH_CFOR_pca_measured	feature 3_tagRFPtUtrCH_CFOR_pca_measured	feature 4_tagRFPtUtrCH_CFOR_pca_measured	feature 5_tagRFPtUtrCH_CFOR_pca_measured	feature 6_tagRFPtUtrCH_CFOR_pca_measured	feature 7_tagRFPtUtrCH_CFOR_pca_measured	feature 8_tagRFPtUtrCH_CFOR_pca_measured	feature 9_tagRFPtUtrCH_CFOR_pca_measured	feature 10_tagRFPtUtrCH_CFOR_pca_measured	feature 11_tagRFPtUtrCH_CFOR_pca_measured	feature 12_tagRFPtUtrCH_CFOR_pca_measured	feature 13_tagRFPtUtrCH_CFOR_pca_measured	feature 14_tagRFPtUtrCH_CFOR_pca_measured	feature 15_tagRFPtUtrCH_CFOR_pca_measured	feature 16_tagRFPtUtrCH_CFOR_pca_measured	feature 17_tagRFPtUtrCH_CFOR_pca_measured	feature 18_tagRFPtUtrCH_CFOR_pca_measured	feature 19_tagRFPtUtrCH_CFOR_pca_measured	feature 20_tagRFPtUtrCH_CFOR_pca_measured
13	0.4873575001503379	-5.2988338217267685	5.080776544489892	-0.3208044553244508	-2.7984240886712706	1.7924175651875351	-0.3367425258318606	0.1387183150568485	0.1120905367691723	-0.0293964391789696	1.2188531986626132	0.2036915529722598	-0.6462094090217557	0.7061622989569329	-0.9301572507142448	0.462218938053631	0.1308287844929288	1.1531221110525711	0.2292477719076441	0.5324425608169963
14	-1.4226137063058353	-5.4308203264431	-1.5457906443367804	-2.572995088291597	1.6872900295749398	1.6672656503184713	-1.1158747770870237	-1.483979676729004	0.1972916110778879	-0.0140393934497691	0.2730996784463532	1.6485883412192537	0.2306820096459929	1.1712833503685096	-0.4415787227028307	0.3853899343170996	-0.1284753238926065	-0.3198302315987059	0.8068254411792509	-0.1573450705585096
15	-6.5539391378199925	4.828349956481729	0.3542905113233803	4.686925650733591	2.580579812048194	0.0851067173973624	1.3357239288429008	-1.1931618060364193	0.7866612206973086	-0.5682032356600927	0.8419480337441836	-0.2085845787040511	0.5472903753552241	0.9250604096413098	0.3899997748849382	-0.9030871125362764	-0.0946155422583249	0.6550207599696822	0.3496685679477238	-0.7317589280470409
16	-1.093681487085994	-4.487824706107822	0.8529574073570932	2.1723019990888632	0.0036339968099602	0.985156380887984	-0.4644125505205212	1.5309047484363014	-0.741441201745715	-0.7640712452056139	-0.8963859249643128	0.2247665917714217	0.0582507161049498	0.1516892632043802	-0.0860244201773322	0.3786963908502262	0.0500067998682443	-0.5598733822419065	-0.4406174751461708	0.2796306591020065
17	9.768683432150867	2.7441798288795023	0.3418041577947645	1.1799888243976135	-2.483917781717583	3.849790274127576	-1.8926091927543247	-1.9359906185202664	-0.1099902551323016	-0.6141193502463445	-0.8080384862601173	-0.5683987494389791	0.2225291531250056	0.6701768352940064	0.6114160885232589	-0.2577866749809326	0.1910733543934657	1.2169545512013216	-0.2710892370776727	0.4352847077721056
18	12.10392800356245	5.419496837842944	1.4669314994638196	-1.5571439211203209	-0.1060229516394019	4.468740156963565	-0.7804790907562552	-1.730930300802175	-2.4878726977168606	-0.61505646153976	-1.7300090205375205	-0.4400842021772492	-0.3628813166760212	-1.3243376230149837	1.7236469210551195	1.2490740412257249	1.3926541115533158	0.303064332398569	-0.0772459264834621	1.5805237491508894
19	-1.8379682010529588	-2.2191172394356387	-2.4422538040459814	-4.824637354523417	0.0313660541013235	-1.0551603408280088	0.9471549207457376	-0.7321332453013922	-1.1968873711534371	-0.4083318704418306	1.162113902273593	0.4418767576120114	1.7869653847546043	1.089072943031144	0.210163150715739	0.5766020139127218	-0.4935865336293755	-0.3781886871309106	-0.1483589070652828	-0.1980386387279152
20	1.0137459160068742	1.5595682343238648	2.3179059728330818	0.6087828109471181	2.8232728413743065	-2.026927499844119	-2.120696855455636	-1.4538158104278749	-2.1431049787352485	0.058944623645042	1.655102123931152	0.0548483272252714	0.2988057354705467	0.2880160818109294	1.3369429512714122	-0.2983077670249244	1.4238175050432167	-0.005092217371124	0.8514880704330025	-0.2791423979216175
21	-4.321891690971964	6.038247450227733	-2.8291036884813594	2.1938348295567933	-1.0352393744400534	0.6801425408955153	0.2031504539673173	-1.081085438429804	0.1096715498044619	0.5470903098862618	-0.6480308774587578	-0.9280600083680368	0.0558148528303732	-0.3240030515391275	-1.14549929973594	-0.5470363964088474	-0.4005945782420216	-0.6767581543086162	-0.4358658353424657	0.3613751292646611
22	5.2478522956353455	-0.3718422447626366	-3.5694593219284405	-1.3412100437201706	0.5573410832438165	1.048349383247816	-0.0316025709926289	-1.455323601341069	0.5672067247039676	0.5221163929034542	0.0113322427759059	0.4910665205083195	-0.9095306084192256	-0.8107903371067946	0.1512516722649525	0.2461592652631854	0.3284549539542698	-0.7051403350638173	-0.936353187763745	-0.047993513495418
23	-3.1670849450405725	-4.8928353047048025	-1.2357084879425548	1.0612774930390916	-0.7139711263538007	-0.4069337301727233	2.287152778180257	0.866313674978588	-1.974330910606081	-0.6025416883877535	-0.097047745387646	-0.0241365044541593	-1.3282734757905348	-0.3659421490179614	-0.2684763209974471	0.4254761148414265	1.325616006938583	0.0380326931159194	-1.090910903943176	-0.3893748701377053
24	-1.943307214347496	-2.8513016947563217	0.9878755995160476	-0.3257081965757493	1.5647203098445677	1.92065094362794	-2.0143765903044955	0.7509854220777352	-0.3097631868691946	-1.5988951516544208	-0.0973658407496287	0.3156467513256001	-0.7389059318661313	0.2142544335324698	-0.2011676127106587	-0.1164813789021019	-0.3019025527952528	-0.0044236445537892	1.1910307135212042	0.0830214076700171
25	2.969514229274721	-3.4841027715258903	3.078550967036122	-0.4895899255309516	-0.8066682912798641	0.4742256469510139	-1.250635584937677	0.3614854236609696	0.3666184354885813	-1.0547315790431118	-0.3888707122952815	-0.0410714760546992	0.2389998049008231	-0.175012226194321	-0.1786835586385593	-0.4159128216227934	-1.101219091114948	-0.3462134910227956	-0.2764772998882311	0.0949518926473924
26	-4.308527825241819	-1.5347405505561469	-3.051694557286833	-3.2856789646506868	0.5507787354633921	0.9737791930629658	-0.3568774070073204	-0.4550618724033985	-0.4283054125785753	0.7774766965188504	0.0527049766142976	0.8262572373141585	2.099218608259472	0.0223143391937739	-0.2190496708371542	0.5291545270614455	-0.1380626054176339	0.410167357131191	0.052446300825227	0.3376054064974216
27	3.085526686285806	0.5022114722959916	1.0535473911710866	-0.4676586375622231	-0.2433014024847276	0.9475215811372296	0.2412674497868208	0.9013981414038792	0.3031975424846907	0.965713318301602	1.591800591344223	-0.6992616204715905	-1.1728302679519371	-0.3880042060526047	-0.1824087790015656	0.1377468950167983	-0.5327264104647337	-1.0494457828165942	0.2816831035822857	0.4587964678669399
28	3.3734790830233723	1.4292299832242603	0.5414634085579655	0.7444828142070056	0.2790277904577471	-0.5266852134919608	-2.0089943361690983	0.5074475256777822	-0.213438762087668	0.3133668323721643	-0.2996809793541138	-0.3362234854424702	-0.1097970487864478	1.1767262336077355	-0.1343996116158644	0.7659243706425078	-1.0298569318167574	-0.6846310599477324	-0.1594045809049586	-1.3595137934504151
29	1.2335680247905654	-0.999117495024505	1.052961884553829	-3.3476650794930864	-0.700031045997301	-1.6384885670977816	-0.8954867975050278	-1.5421260693366232	1.1307319689846995	-0.0208271534600473	1.6769258470794957	-0.8583434259129482	0.0364349052687324	-1.380689025706107	0.3384009063537027	0.175333087108161	-0.7273156005869357	-0.466742587350632	-0.7164056371754394	-0.8217299306777459
30	1.0183982801697815	-0.9854344099341522	-4.153418075771098	-2.965047745251688	-0.3890295843107559	-1.6336442362496268	-0.10860698286929	0.7896402540645853	0.3104939270721812	-0.6313216279826898	-0.2899394541967468	0.0310195621292096	-0.1356776170457761	-0.7160696242158162	0.6350385558765423	0.8257816262973198	-0.3521304378188139	-0.7508962948734974	1.1663305734604985	-0.0268585264373034
31	2.165691066369609	-0.8121003338029547	-0.9868575286122884	-0.6494180156375728	-0.0111508716949047	-1.7251185002931066	1.7897231334674777	0.7272265152712777	0.6583656583019888	1.3244318527910712	-0.2632481257669686	-0.7088453129840948	-0.3270293843878941	0.2706504874663049	-0.1605724943068689	-0.6460387592718284	-0.9836883960679128	0.5496395440935303	0.1573509070539034	0.5846014053723122
32	2.8887742457181456	-2.7580641197076665	-1.8040998269046944	2.0242052666858568	-1.5787205554628452	-2.2146898968419104	-1.1278555925575648	-1.2579364220352784	-1.1502432772167963	-0.0256010187414329	-1.757282042497325	0.8502315998219631	-0.568546317618086	1.4989494962468894	0.324069327727656	-0.1090054238817453	0.0824786137666383	2.000865495502153	-0.5079151509403276	0.3332049854378949
33	2.1625345534647247	-6.443738916895239	-0.8852805581002963	2.520091122748344	-0.1913998833366124	0.6088091363111813	1.4543244501740715	-0.2135804011925573	-0.6862642529163445	-0.8438265610246289	0.2557788891983034	0.7584259873071665	0.502387600518126	-0.6636631962241964	-0.6432103023553927	-0.291486492481971	0.8384069696358483	0.1246619467512719	-0.7860644642044821	0.0436113910777805
34	3.018578757162272	-2.030944766467457	-0.2274809771277874	0.1532003231702793	-0.3107254264833	0.3295942766604292	1.6736490211031732	-0.1389085804975989	0.0755552720517573	1.6143170492980887	0.3312526246691439	-0.9069459954509732	0.4813368455584869	-1.1947395542630366	-1.2816255195492028	0.5323193190188619	-0.0584597565684306	-0.0536840666419024	0.3446546694968248	0.0628310880140619
35	4.2754580857552815	1.4455407193717775	-1.9024969437915709	3.970838999328214	-3.3161150734422318	-1.231545369907847	-0.2906705445734912	-0.2596304960249319	1.4734713227548548	2.2661548394099373	0.3443105778864019	-0.2749761727521396	1.160812492363409	0.1759349441693021	-0.6186055051281562	0.4800262435203852	-0.8571944856638698	-0.0670497459233334	0.7780852727749946	-0.6542148356414775
36	2.3115004794780774	-0.0198700740236253	-1.6963466426817384	1.2369696932121883	2.2089486998492847	-1.8122727820388072	0.6152880976115478	-0.0645644328920548	1.2982451928583407	0.4581208567075369	0.5804996664964357	-2.098425522102645	-0.430402586872146	-0.3546461820527234	0.2229902881506495	-0.5346391681497621	-0.7320027014832221	0.4295285093474527	0.9358652632223724	-0.980747542483948
37	0.2068321821800756	-6.99134678683117	-1.924627025074351	1.0877568967190725	0.7634727648845141	0.3967143472464975	0.5976214038950762	-0.4014562401182595	-0.6610870710168728	-0.7346829313311026	0.994585363498688	1.3067385079930862	0.1947519762297603	-1.328235552117954	0.6316619419637793	0.0319327113203582	0.3067098150506411	0.1466292210007515	-0.7812146926577022	-0.1452033985929413
38	2.302702227381842	0.3904368883685611	0.4069559360068355	1.4008825896071622	0.6834914110256137	-0.3076266889006502	0.0356319878667879	0.2985650027112349	0.4953099376324123	2.087063673809972	1.054976661682273	-0.5898123724025135	-0.6307168494111502	0.3220032390725598	-1.5967630403121682	0.1422324988603721	0.0672511359602765	-1.3748060762558942	-0.5546469462958897	-0.7560308363492517
39	4.921795956094068	-3.437231961072821	1.8168987001002623	3.5219010154462134	-1.1238953616843406	0.6586287067509977	-1.4867289055178936	-1.1532820154809245	-1.0350435442809849	0.2361070450024329	-0.2463912431118451	-0.0326639354387368	0.4754776180940525	0.749072501950568	-1.3045474516104991	-0.5461991661020577	-0.260391964416726	1.4101790209077052	0.1556221929299819	0.0288379870258369
40	6.824278531998267	1.3620695214229466	-3.33201377021108	0.4146827860575872	-1.1959708362177863	1.6673575091585748	1.0657822004107365	0.0361870771718729	1.087851345563858	1.4919248416483548	-0.6543145874209211	0.7224626094130364	-0.009637335713898	0.7830470732695197	-0.3730482579818517	-0.13662305811761	-0.2326476570637254	-0.943601443305428	0.032735696684137	-0.0596111915380763
41	1.5778363243636713	8.71991848194811	-2.338890790040756	1.2429201911263088	3.2330222363650205	0.0746218772468641	2.9840012885813345	1.914993636014748	-1.2157786813315596	-2.8731349638103723	2.81213472692996	0.4855767605919509	0.2442686312238161	-0.0968943664735412	-1.067336328829013	0.2881123185689276	-1.0916989237450674	0.2784796083626191	-0.5721643596698286	0.2405146966427825
42	-0.9778098401298942	-1.5091181816791224	1.8212744894491275	-0.4153341116350795	-0.9588329741322102	0.101915794800025	0.0290619622011416	1.1177623895718116	0.2414159339668231	0.4649041239923452	-1.0514990142132108	-0.8924730380976716	0.1286767198244382	1.0659088184811747	-0.4311049305402477	-0.3341048320530591	0.2948678367707194	-0.0469266466935665	0.4998935553950897	0.730588078621978
43	-1.1764580998662704	-4.715704912923822	1.4301466255497284	0.6688357049333062	-1.320448443456908	-0.3849980163707233	1.7579545137466932	0.3046944814316341	-1.4033059642410388	-0.4764616923490427	-0.3442674650274867	0.3889343874061757	-0.8243224921637191	-1.341674007820688	-1.0035288640039253	0.6422821868275315	-0.9526680340420436	-0.8216144696953117	-1.4539986077505191	0.4950502776017482
44	7.2714666315926575	0.0698723649284046	3.99421988746629	0.4927433625689577	0.9772441863427164	2.1763824359644213	-1.0733908799996452	0.2645808748760041	-0.6253447513050565	0.1601423461573773	-0.7810167333968836	-1.3926508356962417	-0.0799074297272216	0.3257132743613563	1.0411688611125105	0.4781395685436789	-0.6702169208517699	-0.6686268132059642	-0.1362570607757852	0.1100512018472496
45	13.7061391216192	5.299818371982383	-0.8828393117088633	-0.2500457291353196	0.5985616101438935	7.075080280412853	0.9209873197677152	-3.5207091975897526	-0.3425130059293694	-0.7798712506780942	-4.560264843712241	0.6249239663840751	-3.1481197420883373	-0.4549414576547806	2.8653483282572454	-0.0806860526855803	2.0921730745781204	0.5004412419794424	0.2514490288353835	1.149760307195931
46	5.49781119064554	-0.1619786142960119	-2.5892535862097605	3.4391672471616883	-0.749377770844643	1.7936278013141809	0.6539289927413585	-0.3028793933202791	-0.2372808436641426	2.806382617386043	0.8807639929831975	-0.4567127606506191	0.1892219065795139	-0.4415006407251702	-0.1795614433844628	0.4990461157103706	-0.3829505654231789	-0.0757389826127836	0.5511857026920326	-0.4939631455365839
47	-0.3292325295590305	-5.888185389840608	-1.9352255153512417	5.987333319227273	1.5786918060835111	-0.8185860693284241	0.7596455549376548	-1.3524725847040535	-0.4384891441196229	0.712826887575552	0.3145929445673332	-0.1840022183670352	-0.3111067487090118	0.8963516781810149	1.6284282660281442	0.5428208856134821	0.6518061997465476	0.0670283472166923	-0.3129900973039521	0.3807758640023274
48	-1.849508282105754	-4.6643820749733385	0.4585739112614287	4.104127093927631	1.750795242372898	-0.3442980320161096	2.0914749552053657	0.451515825155854	-0.4086666667920791	-1.0356497005805103	0.324986081173602	0.8117368811305243	-0.0824587979082483	1.2633088880186891	0.7721637886422298	0.6213447386985211	0.7830014567695552	-0.5801609438556311	-0.2594963623067895	0.6325723294710973
49	-1.7990172326442209	0.5993863285368183	5.709891131018848	2.599025337281184	4.058254698793324	-0.0324647545994173	-1.155162326840221	2.737314938134832	-2.326164863913834	-0.8525376811382225	-0.3482338389918334	1.001729940034073	-0.1520587605235161	0.7088738656655327	1.9454490596626723	-1.31095717354129	0.5278138464688934	0.4420178744705239	0.2172229469827642	-1.2995261168426957
50	0.981766658257248	-0.4695098690791761	-1.0500479231797868	-0.626010276774704	0.6324933025826529	-3.1629544567050267	0.7832846589148109	-1.4055576498188214	1.7066794828347558	1.2994936655419358	-0.7193761447672172	0.3383742307363145	-1.4030439203909857	-0.8992165105424735	0.8771498086148993	-0.5023366174007968	0.272565760972678	-0.3973161268788453	0.4063761120848757	0.7138398182437585
51	1.0319203000558526	-2.049199203400595	3.68227178938252	1.1380410528889422	-3.62546121011812	0.2481881038887932	-1.0477752586431062	3.7772166356618033	0.4053474653950388	-0.2437486255158944	2.354659912053348	-1.200642430218784	-0.938010890935515	-0.8145880316143188	0.3418229279970418	0.0956330034085796	0.2531874032710399	0.122690004249308	1.5788871447407289	-0.1053892517977262
52	1.3545927030825862	0.4910058889029208	-1.9152578923683965	0.4270618345507085	0.6381394140050831	-1.4535521903167812	-1.3879261724221186	-0.6646487696926963	0.0942534403145783	-0.8002662807017508	0.20599018557356	0.1140431323023861	0.0433714262687934	-1.0027861618262806	-1.1286962429140135	0.6806924483260826	-0.3935166185594808	-0.4943182536145228	0.7940024263394742	0.4219223961158119
53	-3.1978497307409537	8.545196051891272	-3.506272270535541	3.069746513807808	0.8874811715874986	-0.0874945455011029	2.766994744712365	-1.031686474372152	-0.5245794942739795	-2.579142309212124	1.5381707340617603	-0.9286352984950912	0.208908259504719	0.259166722820202	1.2990368220078845	-2.018944232889956	-1.4938861879961085	-0.7682994290303011	-0.4855534838599042	0.3775517846161033
54	8.034596419391741	6.410275667837684	-1.5459350552065692	-0.4569991518414604	-0.5646678297738307	4.181830882290814	0.7965127382915338	0.2408149826017841	-1.7992235142002644	0.6867232277358036	1.3324436327618747	-1.180736203738875	-0.2369149629280813	-0.9987143705955396	0.3512849405644	0.7038787226751505	0.1615304196180165	0.2968291375439443	-0.3083706775459823	0.6996768813112655
55	1.9604990680193544	0.3046146086005228	0.4859579981627268	-1.526100017997544	0.180466908059256	-0.3238538516350119	-0.6382602666414706	-0.3704428741093495	1.1293059842478923	0.4577463369652976	0.4440763929337866	-1.0205493233600005	0.4506011805795328	0.6990259973036704	-0.6703260877576341	0.0622346499146527	-0.4430356945490915	-0.0801540050075055	0.2754309424193373	0.0362514436504757
56	-1.2673441046248666	-1.3418083063630597	0.3168154007688281	-0.1061093967857116	-0.3812572679911932	-0.1966858598765437	-2.0588477290709406	0.4030394107399438	1.3390697756310177	0.6266076805874419	-0.7676418451330059	0.628930655218365	-1.3940827786603562	1.899189632539388	-0.0194565188180216	1.015550452630673	0.1766805607045133	0.0859000367832023	-0.187574611143178	0.3406148261843472
57	2.2661771773714707	-1.7842121229646306	1.7921351099345348	-1.2604925886206262	-1.0423135810246174	-0.5888400839212654	-1.4111650592974443	-1.1837367472788631	0.3305635043883029	-0.2340036245734024	0.423267721006267	-0.5747823183277604	0.0422320389581896	-0.1877907278426809	-0.4004821847350642	-0.8545367279089774	-0.5773678658024073	-0.4400954276633283	0.4953028292641086	0.549518920839255
58	0.9080985600390632	0.7598819995886316	-2.8688001913148367	-0.7389038492348823	-0.7086729806899186	-1.7846519399282474	0.5236792095490863	0.8839958905405144	0.0631064926561894	0.9092575430751414	-0.2422392334080009	-1.5816577548022068	-0.5885987771153445	-0.1314963263626738	-0.4667255574380807	0.1082002364723057	-0.8202074220204634	0.6568600529494574	0.8454002768291452	-0.0232226611317534
59	-1.6668654164431589	0.2496715678538057	5.543828740186493	-0.5572202649558005	0.4868487963061302	0.011865470142802	2.103013318801636	0.5809637165769396	-0.8944589030326006	0.9987569764052572	0.5311598385809024	0.5529553425516562	-0.4312555080694687	-0.2227618810063283	-0.7430394711250453	-0.5777178277252781	0.7043625405095629	-0.250988170774327	0.701696281612443	0.1471599709736546
60	4.253803497104636	4.181253071159828	-2.9147652987495936	2.140343043534286	-1.060583140805915	-0.1925692389331613	-0.7681199053467709	0.3664943738038093	2.6616008672491938	-1.17114873071388	0.3836260571888946	-0.0092036232214349	0.3118075750366728	1.0002819057297685	-2.0062061124534925	-0.1580373523915686	0.3319416514365381	-0.2454961170670736	-0.9888361491722012	-0.2073225044088134
61	5.4949821371800605	4.560402060171576	-2.757554880009991	0.5634721788638349	-0.8159802986254979	0.7325120646034382	0.8136430157136706	-0.3229201008113057	1.8977741819225944	-0.1372392650485202	-1.6803491426944293	2.5256346744983995	-1.3692623795974217	1.2744116551524354	0.8587605488995856	0.7167796216591525	-0.9356814724367516	-1.6943809083688688	-0.641145318894742	0.1390116307986741
62	-0.5967329421128937	2.8432548033025165	6.952033858457423	-1.3614832820834746	1.0669432638810583	0.1997892418259371	-0.8099630614841891	3.3686410377893754	-1.5343767217134658	0.2283393164755178	-0.4786562438504612	1.3150347255993322	0.5594912357025054	-1.3460145863741106	2.456108982198876	-0.330017950079	1.6786114914433292	1.246324936659543	-0.5324041129700507	-0.2597764494778086
63	2.767708164420987	-1.4037056670033925	-2.0745230416597016	0.6680178142864829	-0.5153157784356657	0.1625533381586213	-0.8184527877460629	0.6875285504220762	-0.1371055558344441	1.4251792397685523	0.8498736631559565	-0.5389109042348513	1.0205391001315445	0.340298018730426	-0.9718616712578504	-0.3160608561899186	-0.0449184345559475	0.2796198506632338	-0.8613742188853324	0.9688177741171776
64	0.5620150136096247	1.8552222422053044	-2.8036087095803834	-4.229710419117255	-3.4981884814291138	-2.5256692194995485	0.9064998678308216	0.2372543382927179	0.8941571636999327	0.1068308325746061	-0.3289511604044842	0.2803580316045244	-0.3465062365658945	0.0483541802100437	0.5350278306600207	-1.0307004886160038	0.7699249561767032	-0.3115486018716645	-0.3330945224307883	-0.4075750524067613
65	2.7849997277756344	1.114538355055221	-1.2307084685631386	-3.456315886953464	-0.3382987417282969	-0.2853761166481535	0.978239318567958	0.2326437837351897	-1.5074223830559752	-0.3990707449456325	0.5325183000043164	-2.327864502910128	1.6035873584426437	0.6962421800303852	-0.1588604498662572	-0.0241091186944902	0.089736344623368	0.0407785928169215	0.5375862538170985	0.7000712782395775
66	-0.0656867018023521	-0.8052414071982255	0.9216689479262762	-2.0954920307163563	0.9285531214269376	-1.2423809529988763	0.3273637212021802	-0.4206612219515928	-0.4677874011012787	0.3880560377210202	1.5355822791532263	-0.8217248719987027	-0.1483186015815427	0.3245898817913993	-0.2246504441304851	-0.1798954289105043	0.0528085977459366	-0.3066796906751317	-0.16345917689348	-0.508175218311241
67	-1.4001551809975892	-3.1250030434487583	-4.237458578197205	-1.8084798054036784	0.8087688365789052	0.0457934634331862	-0.5826680752534786	0.7073200841337214	-0.3844558034917528	0.9454850373097784	-0.3154882782051653	-0.3646939767808868	-0.5182341065834778	-0.2220204698818222	0.0725149232462394	-0.173819500967758	0.3473758909717793	1.0122464720074538	-0.4965998486485376	-0.960316045376446
68	-3.939790967159333	0.5073216973242589	-0.5870508090601612	-2.6442018538714995	1.3667597832058176	0.1646209119277237	-1.915557836644484	-1.2967771766698888	0.1685548390888232	-0.2437815918691158	0.6897749323582454	-0.6666114397451463	0.4840967053483809	0.4323234785428889	0.4281635749923693	1.466122379098825	-0.9034416884196944	-0.2765083058652577	-0.3574911287993463	0.1019743445371939
