label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-1.1036442083743914	1.6860204882570609	-0.1089573696405152	-0.5975112650831049	-0.4411102501211091	0.3157689026305064	-0.032170751791182	-0.0776236529462677	0.0334498978939273	-0.1364929215385678	-0.0852226866069037	0.0877789362280904	0.0062309261271074	0.1306028965582238	0.0438119451266863	0.0102235089965086	0.0099635484939714	-0.0312097921971442	-0.0729050278736816	-0.0713716815718271
2	-0.5652900929817447	0.9365600241009528	0.2362610198035374	-0.2083120455295501	-0.2189863952754738	0.0555173871233961	-0.196659488789349	-0.0570191063546234	-0.1197863739566128	-0.2226707000718736	-0.0831850722380788	0.138227152450355	-0.1199845506076932	-0.0036192569229049	0.0464587374349993	-0.0259559223544196	-0.0579485428032952	-0.0427289255425279	0.0056885284728749	0.0218119931188539
3	-0.0620803979832893	-0.1245387125396264	0.3784324045415624	0.0499228582281824	-0.1068510374237135	0.2066908183602226	-0.1240515318871397	-0.0480013004964606	0.0384398831328296	-0.1192689102958905	-0.0410793003708216	0.0787467040332134	-0.0373072615296505	0.0716225560376499	0.0706688367471007	-0.0310234183121005	0.0006190937902387	-0.0049540818844233	0.0046826104600146	-0.0198122856118833
4	0.4118651187006233	-1.5002892855889418	-0.0093907230024476	0.1067475313048977	0.4784767670528147	0.2111724716919279	-0.0384943875431587	0.0338035440812092	0.1680400793171303	-0.1019019494901607	-0.0272249966470979	-0.1391783112383258	-0.0491387721536831	0.3037829944253263	0.1103394368635942	-0.0460539555825278	0.0229424354802805	0.0662071836958307	-0.0341118318817525	-0.1116493029193621
5	-0.4839502430272274	-0.1798923696715335	0.0762668915261122	-0.1269907863714885	-0.0442791853857869	0.4047573278495329	-0.1801120950273593	-0.0593583253962023	0.1879725366572012	-0.1997907405400649	0.0246301983542553	0.0609920866373672	0.0294702020035737	0.2545852227275167	0.1190263586778274	-0.0515368595837149	-0.0284292791657274	0.0386756016359294	-0.0393535629560424	-0.0912480213382937
6	-0.1827401938668013	0.9300485845489198	-0.0462482012480634	-0.0009385013004313	-0.2778539946898853	-0.3891230476897916	-0.0474858831880904	0.0340670197542785	-0.2682637094045008	-0.0700112158231202	0.0547098215780679	0.1028144050469503	-0.0053250309579718	-0.2924552287067134	-0.064755632031125	-0.0125148486960073	-0.0774382863327826	-0.0218561061709572	0.0652808242901259	0.1156976838969562
7	-1.511954074961459	1.4459199610807578	-0.074299173434537	-0.6387964857030685	-0.374316173594425	0.382607410334965	-0.1354401746223581	-0.1053018252129843	0.0599824967222208	-0.1897904737157804	-0.0211518837310948	0.1331465044368076	0.0088797573050549	0.1754308017119522	0.0764222294515227	-0.0158248317249457	-0.0181423807312809	0.0493143187411072	-0.0985775970097996	-0.1314915619581459
8	0.6843987615626139	-1.066298162177874	0.0984526202038092	0.3827570584400931	0.5136265585556719	-0.3253840413050635	-0.185631178140022	-0.0280543788939095	-0.1535774389582247	-0.0936572360248675	0.1200451890568113	-0.0127504127595659	-0.1363007529366695	-0.1144533481053998	-0.0229371734358222	-0.0184592008093435	-0.0648314136913587	0.0489747285642517	0.0429497185119296	0.0198417039334676
9	2.9107040313018344	-3.028920855662401	0.3844759603781172	1.254212323275189	0.9466010786111756	-0.4082325467729589	0.0345388373511067	-0.0481810869860056	0.0066058729997514	0.1171679547373885	0.2548996988293137	-0.2064573679105727	-0.0384269266855372	-0.1276038232388353	-0.1281261550410189	0.0403896276054835	0.0368942482937582	0.0099931848518323	0.0706275286913643	0.0260163222899177
10	0.5735213307719951	-0.2333264108287322	0.0906582011575207	0.6141538584674084	-0.6024208187255794	-0.4567002654282424	0.2890301968173069	0.2424546745068349	-0.0592829271654761	0.2039473001936687	0.1448719806333269	0.0445601814429186	0.3529046178572639	-0.3794361458460278	-0.1177761813290412	-0.0477990458284427	-0.0515409888553102	-0.0046323776264415	0.1355264201374123	0.226020012045252
11	2.197644938738458	-2.3480839241778444	0.5761972365339587	0.9103841175920642	0.3131322897072381	0.0236667235468132	0.0847147030496915	-0.0305171955248899	0.1366201518473056	0.1880560737900032	0.1154449744897689	-0.1073632599514756	0.0855491978896857	0.0414124475921547	-0.0333667532540095	0.0376784733178391	0.0592804506825452	-0.0462521040245235	0.0711586815845448	-0.0100552790705197
12	0.818499161471815	-1.142872618568162	0.2562364696317046	0.3668999224862945	0.3665896222911406	-0.1147647536236658	-0.1245974140065177	-0.0197231187789536	-0.0607812797638389	-0.0692365253377964	0.034805918184375	-0.0272515262421091	-0.1069475841327196	-0.0123609221191838	0.0215978999955708	-0.0179743608288795	-0.0166875108460537	0.0096584621407418	0.0429801765137823	0.0049904959658052
13	1.500825098883407	-1.3544192999900209	0.4209365939720502	0.7659287774921256	-0.0775357867907897	-0.3527937912629008	0.1432466241770664	0.1128509302466701	-0.0963588381147205	0.1851425090927554	0.088756276457333	-0.0241971749314264	0.12621911316326	-0.2440126784366832	-0.0686087757639463	-0.0063137597768394	-0.0012238447948155	-0.0306126721108035	0.1321467674678454	0.1254521130095474
14	0.999283051495882	-1.2380824066474028	0.1475618518515347	0.3574607725337356	0.041013788425855	-0.1108343457469294	0.1517303515901874	0.1206916672724359	-0.004272149626672	0.1535011920104559	-0.0241691742907659	-0.0987298737095785	0.0706571276563124	-0.0087558622691777	0.014077338238581	-0.0075992179759487	0.0311803475424233	-0.0178759340295227	0.0750158077901483	0.0311300353601218
