label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-1.8178784163155213	-0.4370583201332972	0.0517474940442839	0.0233222250474605	0.1522900054311908	0.1649410763644632	0.0904283998022118	-0.0815334472044843	0.0617614834566353	0.0718184958836905	-0.2124024239413746	0.0897342801538248	-0.0099230852024695	0.1056582269449833	-0.0384547354595175	-0.0144488444887632	-0.0061746793178121	0.007656633466091	0.0259654767509444	0.044851159214245
2	-0.0334781742989619	-0.2265457127333929	-0.3980741253249608	0.3153509396334853	-0.0466725860651884	-0.186308779765918	-0.2411099739890608	-0.1328192245153169	0.0026305830021659	-0.0209661688956624	0.0575491668811318	-0.0763378020449881	-0.0933896574305591	-0.0937399928656108	0.021012658551246	0.0787298096680095	-0.0426477364209247	-0.0719407191631494	-0.0749550745824118	0.0107376479257958
3	0.59062682812453	-0.0281813217720728	0.1439225514401917	-0.1613745056266835	-0.1995618365122519	0.0145318912253791	-0.3291876337364129	0.0295101897792555	-0.0877091601159177	0.0404167953687755	0.0419503403529739	-0.019097506883318	-0.1490365154910778	-0.1088726039083214	0.0495314448510099	-0.0078736728287657	0.0065211293114911	-0.0247273313474686	-0.0952147342824345	0.0026601100143225
4	4.471632724476083	0.9439603687650504	0.4502253404469081	-0.4566032323444656	-0.1084109442877577	0.3746481894396924	-0.2330171628082386	-0.3094073348181973	0.2637747029885832	0.0644286402368767	-0.1497653304663301	0.1987926112223397	-0.1305528786557923	0.0368846188321206	-0.0141595096075986	0.0176777843668696	0.0217135949632742	0.1021696762255	-0.0272657781083321	0.0245618177588891
5	0.3406797460349143	-0.0320102288414712	0.4421138952473287	-0.3829223758551448	-0.119385543094304	0.1437973645159588	-0.2865275405159309	-0.1768082438088817	0.0080043937966382	0.0730281123533876	-0.0927327117230277	0.1571832593844219	-0.1907359266458254	-0.0454127857228695	0.1029817334919389	0.0028948953049659	-0.0615382995611989	0.0297241895467212	-0.114529193243025	0.0543660340605358
6	-0.7492005712643839	-0.1583680706307686	-0.8531528638380049	0.8946081553166261	-0.1874499288636204	-0.1178214660917239	-0.1006098939473327	0.2336238620626735	0.1651472557419081	0.0036654382220948	0.216135093674065	-0.1124132375913475	-0.0227335886334219	-0.0431677655798951	-0.0292384597812612	0.0215659127979374	0.0613036093528045	-0.1049963294754776	0.0498265529433889	0.0418447176037648
7	-1.6392783890587004	-0.1954540912797416	-0.5932894939592278	0.5000636455225238	0.0966579009307125	0.1362166606857767	-0.2130465458522205	-0.2399550581683794	0.0169300462427726	0.0602203478424388	-0.2466986907228497	0.0532989241909658	-0.1611329913720129	-0.0630586835320004	0.0486778930040094	0.004039666134645	-0.01381541143108	0.056601156015224	-0.0459236719886472	0.0364288976702799
8	6.46478845164636	1.4370430397522858	-1.144148189073066	1.7164191535421884	-0.6715628480956508	0.196484179849053	-0.5170951088152296	-0.0473978392492398	0.1723860677096873	0.2112185965169787	0.2465461650524801	-0.2468863571591157	-0.1388079762476892	-0.0766266623823087	0.0454440985664837	-0.0557178601405289	0.0828368789109234	-0.0005222940164365	-0.0406801386936354	-0.0037878644499224
9	8.301073114256848	2.4910896795944817	1.047598122802191	-0.2702625948716253	-1.3876859204068588	-0.2034746077626241	-0.1565169329155357	0.4614441794386161	-0.4611155649011411	0.3577408913959785	-0.0020074977785203	0.1705015407712635	-0.0436297574176231	0.0023542395441321	-0.0225644577841369	-0.1474084127332449	0.1986622032624031	-0.0645175562064718	0.0660052851527638	0.0316065608456934
10	-5.688234601790526	-1.1638569967971943	0.5516408078910964	-1.1654841597603045	-0.0107959627053014	-0.3292304110611768	0.2390997903991744	0.8238303669907537	-0.2154375676534288	-0.1842715429520542	0.4264331310958458	0.1090492025572154	0.0409225147892799	-0.029325599598624	-0.0557105075806277	-0.0427596441702123	0.028575455523532	-0.1500608781562682	0.0513410787765584	0.001488778300079
11	3.2870699393559444	1.7750914758468068	1.4316860531304758	-0.9333430725073704	-0.3959311053720084	-0.3496985378415815	-0.0437320669843152	0.7026014969332719	-0.4201049277202517	0.2015888552663915	0.0276198940669356	-0.0447572492353735	-0.0745241173412385	-0.074783836970572	0.0745656352771765	-0.0762306568301902	0.0833530454836719	-0.0448343452013873	-0.0809613389228831	-0.0167688871876534
12	4.411731155476341	1.1013943645217683	-0.1009053983207503	0.5402245048435929	-0.4791887867529398	0.0505190879174864	-0.3591058544799023	0.0224642697673881	0.1049811773110117	0.1099843419569257	0.0907441793687369	-0.0546447779970544	-0.1645877860378286	-0.0545954751712309	0.0636971913477038	-0.0234375654431568	0.0702293984732838	-0.031831408497452	-0.0248193323185899	0.0181851946178374
13	-0.7239087789216324	0.568862055474285	0.5502660551695504	-0.6362307941065084	-0.0091754156296691	-0.7133699545307697	-0.1048527039473653	0.5541365612926547	-0.2045482056737199	-0.0910077623626173	0.2670368355440974	-0.1213283517018065	-0.0631877046533442	-0.158399544556978	0.0742759513220409	-0.0296383062624588	0.0129374913392243	-0.1252847509405524	-0.062366363769089	-0.0141105862809008
14	-0.1622845175605225	0.7125425735784375	0.9086742275936364	-1.0816432209257087	0.3184874599375186	-0.3786462584202454	0.1099898005924346	0.2644005490560681	0.0965767027667162	-0.132615662974976	0.0065382488915056	0.0577541479452052	-0.0309749740399349	-0.0597324018713337	0.0277810370196967	0.0609001575754526	0.0214467548842662	-0.0259816293545288	0.0126548880055583	0.0041853048765791
15	-0.2126477416603066	-0.0866511556110141	-1.3986340954659966	1.3320034787945296	0.1860058645988328	0.1033888320890412	-0.0422021719474919	-0.2233842801860889	0.1148786057392187	0.0691725497318368	-0.1676764570358363	-0.1791161195012767	0.0526477663645877	-0.0537733269431383	-0.0324230535914905	0.0603730567759959	0.0300186918244855	0.0553917061269542	-0.0261751643513318	0.0112573901542785
16	4.238713152482877	1.373470379072785	0.3856260567426367	-0.4454284622735846	0.021750478393059	0.0525887199931213	-0.0008300952943487	-0.0016404117853592	0.1365911900221747	0.0226690147942771	0.0073096475497712	0.0858046038858439	-0.0030218833049452	-0.0068771576192781	-0.0242001649902093	0.026631819331737	0.0242378833840499	0.0402130093205886	-0.011390106111655	-0.0156718233373934
17	0.7308792295916413	0.8314897544053982	-1.0217640543288016	1.091413678828434	0.0113704952822606	-0.1362364845784435	-0.2247451783663348	-0.0418764307580422	0.0816541888410464	0.1056637081825686	-0.0732356245181592	-0.1617761497154142	-0.1191791176769911	-0.1823224593612989	0.0155384771810599	0.0851078085825148	0.0532287812060316	-0.0290963386556899	-0.0081557742465418	-0.0018072510709753
18	7.664045966553912	1.69244353951171	0.5909110388774408	-0.037404327716732	-0.8705558757230186	0.1168947267576642	-0.1614943581152059	0.23812690462179	-0.0777707578048027	0.1808728716975772	0.2342008045430021	0.0222875902304816	-0.0292822221237697	0.0821981527547957	-0.0010876460100954	-0.1750832431408903	0.1476138595581762	-0.0237494885806676	0.0208413948857498	-0.0117297044043935
19	-2.839026070956624	-0.9803471726802928	-0.0462920655480702	0.0152165771692722	0.0236161293163511	0.1904234653763452	-0.2226826620980797	0.0336819844276891	-0.0442202599611555	-0.0549590361096995	0.0175326814559313	0.0086968348792841	-0.1696554797146288	-0.0303007054666329	0.0898609389995339	-0.039442642125594	-0.0329776657577443	-0.0129096951446846	-0.0683279844735243	0.009164124811784
20	-2.412777703665714	-1.0734266157906138	0.7363464552139987	-1.0494761890462163	0.2396376951328794	0.3952378956135677	0.0957153169432083	-0.0503877048533353	0.0483783920832031	-0.2108457655951957	0.0413943478519579	0.1956209974655475	-0.0434365922792135	0.0777843807566616	0.0661812707857099	-0.0524256307265102	-0.0433582889008096	0.0786787482117237	-0.0062036781333828	-0.0284725203788554
21	1.6339671692260402	-0.2518466063699507	0.8366900411509186	-0.7668059365843689	-0.2351006592525173	0.2928697878093692	-0.4345265294423635	-0.1059540884680016	0.0603713662438393	-0.0994723455664446	0.0748575090434901	0.1779892136422739	-0.3092016045389381	-0.0021327308157448	0.1675821242314468	-0.0245232437540842	-0.0491471756144637	0.0137455317886074	-0.1489708701250661	0.0191795517691294
22	-3.7561794496859657	-1.292047508282396	-0.5301839930911619	0.5783898759447778	0.0254122896743018	0.3974589882820986	0.1040613807828095	-0.1952294444997461	-0.1368423393413494	0.1405695246067796	-0.1804678602852105	0.0437460711589244	0.0748884579318928	0.1087618031064958	-0.0342307607591027	-0.0800396634055266	-0.0634124672092037	0.0744934073437581	0.0116813107363069	0.0256269191834767
