label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	0.8603502304924913	1.0212191235012733	0.9031079725891616	0.9861340366000592	0.4196451708174873	0.0812165738419435	0.7612625648492246	-0.3297596612887143	1.9427831807577751	-0.623660590601764	-0.3187134107656555	0.4137368449943555	-0.277403634625622	0.9428460729145538	0.6227080934617768	-0.7913474606405977	-0.2611524525036555	-0.4633015238646212	-0.0599847324854505	-0.1408592824962342
2	1.5184381838714156	5.797824673610598	0.0624522247342191	0.056856352739959	-1.2805161642570884	0.8097074909444519	0.4665470062636698	0.7715632542294213	0.0617916682304693	-1.1065600186715392	-0.5944571390956583	0.4830508328830571	0.2225520021333648	1.043421202468485	-0.3626616229884559	-0.340083330086582	0.3734739157090412	-0.3742399796395108	0.3042208730998186	0.0472267406145999
3	2.1555798891862006	3.4198980536938053	-2.10336356821432	1.2924767258642471	-0.0465780498982066	-0.2868741030329561	-0.0280901202509094	0.6887470027638447	-0.5414765733798286	-1.0817214350918558	-0.2685099066081897	-1.1812583267103296	0.2577931945750426	0.3629660042229989	-0.9792202777799957	-0.8581291782637592	-0.0058383265733223	-0.1801865480962046	0.0090752351026739	0.252980578959888
4	-0.1956122050947915	4.821128313473247	5.3395955591135005	-0.5685384769891904	-0.4914383247499199	-1.838192179646532	0.0549149855828643	-0.6306798077556752	-1.7261602612212104	0.0892274724683925	-1.174396667594158	-0.1052653096436788	0.5382688253795668	-0.1261065541467534	-0.2678460603417583	0.1500204893895436	0.6117706354703212	-0.1450921564861704	0.1453050031796894	0.1120281687840316
5	-0.3250168081841433	4.564441326511593	-3.3249593006059577	0.1400343218967201	-0.7400398490891131	0.4769963369444147	-0.0930464555265233	0.5722756598030483	-0.8798018106029455	-1.1700786625527346	-0.5105909806531046	-0.4403638118936275	1.3723887446322278	0.0585404731109608	-0.1218659583888075	-0.5707031352183591	0.1843950697276066	-0.1959054284942236	0.2622220273143543	0.016115126148704
6	1.6153574889827509	-0.4682629434395251	1.0969356284313854	2.472190661494728	0.6780806782281079	-1.1893169831422008	-2.1640621162521976	0.3803369051200687	0.4057602927404244	0.3885164134228009	-1.2698983452094788	0.311350790175295	0.4374080810070129	0.7797197026680305	0.3174246815239939	0.7624048203435869	0.3907173416823712	0.063655448353509	0.4627082866006371	0.0758892033573657
7	-0.8303585545676402	3.6928118569643487	-2.0770448392609104	0.9464664492018529	0.5463582037193202	-2.021048269124782	-0.311673747329853	-0.6817360043453842	-0.8542632140169675	-0.2954313685170167	0.058020488301723	-1.2301594014970636	-0.7864451337524311	-0.1630938661636474	0.4199212659384188	0.1170057063142202	0.0587180149946173	-0.5068279606677659	-0.2585801678151722	-0.0455108599326878
8	2.7028407456882046	4.577442223716373	0.8922882521654252	2.7738956733287017	-0.5201093533676779	-3.2215671960783987	3.07867889317632	-1.0445260884168828	1.9568774017936543	-0.5157732014143352	-0.2655898329612456	0.2064899899491532	-1.134248444487107	-0.0323259491707492	-0.3817124806586256	-0.0989130294446738	-0.1345454067849876	-0.3605215169220475	0.250549604072567	0.2478873267924504
9	-0.7764692537704061	5.2564764161845945	7.260762754220604	-0.3685053226573458	-0.4368122853446169	-1.8891266091371104	-0.7074761836037817	0.0272316570009902	-0.1548303403621675	-0.1196022125771332	-0.8262101739626986	-0.5574074025062092	0.1816073838941204	0.5389741005734958	-0.7420781896718771	-0.9301345598598872	0.5889446239733291	0.652878299913277	0.1547181377228343	-0.1820539039282538
10	0.1059639240365246	4.697016284668877	-0.7848650550874048	0.1703886369283573	-1.0910764877344032	0.1587805280138935	0.6686437609320981	-0.3333276040739175	-0.0193164155007112	-0.1134141374547024	0.054881437106443	0.9433814336629904	-0.0589759664934109	0.7451375423627038	0.9126431964248582	0.7744165457954466	0.1969305039910227	-0.2386329439741803	-0.165121983256292	-0.0331192913222198
11	3.198846336484212	1.441750243461042	-0.3900266409539093	3.0064130457694125	-0.1532813565218855	-2.4050635963273046	2.708017440663532	-0.4792286079604462	1.7949162784901984	-1.5058127611252683	-0.7714703412426211	-0.1085680751991002	0.0101620131603387	-0.6455879631634343	-0.7666006896086741	0.2978122321985523	0.2050526008672579	-0.0904791895448322	0.3156405322798998	0.2464438734638419
12	-0.2750071794469821	5.417968903665517	5.377857583068939	-0.1565724432872677	-0.6342329025872839	-2.0036281307671744	0.9294028546284164	-0.5885646085236533	0.2445030311614713	1.0246592620122978	-0.6512709659727798	-1.2075340380953443	0.5644917001875339	0.5821793028959608	-0.823387535644803	-1.0101742971197292	0.3772975471032604	0.3816498244577719	0.4253331979743424	0.1291535056649335
13	-0.3514770076691942	2.17977891237903	-4.093662698892967	2.8107760467845884	-0.3095677665115826	-0.5204391558317975	-1.34556943469956	0.5348955365563175	-0.8809142119878184	-0.4535583995704844	0.2137172089540562	-0.2589269085730219	0.0246283659406419	1.3556694915803238	0.8670461228881146	-0.4331910375714471	0.1695304720664832	-0.5613465803689646	0.2370007670395959	-0.2313313966277883
14	0.6592311716980229	1.5455084321368753	-3.917531046109453	2.1601511987262816	-2.060163181236637	0.2361022923544039	0.3637852500307543	0.3216685916052715	-0.4258242976097295	0.5509340300336714	-0.0189823752580502	1.0008696339205247	-0.7180827457487001	0.4788929210715817	0.321511372562862	1.1815516902419354	-0.0073779878169308	-0.0184463489041408	0.2018181252781299	0.0968174738879943
15	-2.153800642740114	3.486016758370832	0.0171096726654162	-1.845974215655208	-1.0080318476287662	0.6355725288262567	0.0711144936100742	-0.2669694960209294	0.3674121115616449	-0.3676329866415724	0.9765771227963014	0.7400709478663305	-0.5641115844782522	-1.284832169837033	-0.1412238217227872	-0.0085941590097071	-0.1984785961262614	-0.1641762788027907	-0.3724409027953084	0.530115940440651
16	-4.3285595646307815	4.879576255899172	-2.5219381119677067	-2.8713524348067634	-1.1175470039288644	-1.6443396823759842	0.7098640633566822	0.0145700637153478	-0.0849371288085019	-0.1011043595374214	2.1022017986415213	-0.1135286397769288	0.2642889096683792	-0.1691221219090497	-1.2780389835732868	-0.6931981169085049	0.5112800515684728	-0.0501023141980627	0.7363968065135533	0.8270342218535651
17	-0.8798364447639795	-3.235454789285294	1.2268426879319208	1.287646734087612	1.1034853623031449	-0.5511905969482657	-1.0383024370469522	-0.4364420875436063	0.1448758397901846	0.7466725603188369	0.6533392069258368	-0.7553439124248005	0.6098454942331263	-1.2627454623081693	-0.3569261258693266	0.1068047552589313	0.0442432869917612	-0.5294853428186233	0.1686986139582909	0.1933239810830604
