label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	3.3228305421982385	-1.6777752398359915	-2.092347635584418	-0.0865330741261698	-0.518448337928638	1.1190816659635816	0.1454552859987425	-2.2391910925785656	0.7567481521815131	-0.6580625343986248	0.0780347939640921	-0.6791068721889779	-0.0839002663910014	-0.2231450301024924	0.5039013527002942	-0.8345800647795216	-0.5280190583228392	-0.3236272303378339	-0.4505198810178303	0.245666568519058
2	-1.8250958731741904	-1.625945971849564	-3.6182856648148034	0.5306684216841009	-2.5442987388547023	-1.3410179694250095	0.1357739141860388	-0.2552543017052902	1.0924792476170082	-0.062099463309132	-0.94546912110354	0.3372659112216052	0.3677796670897921	-1.1917751943137584	-0.9528830423792152	-0.6958717272196879	0.723684600092523	0.3930013245623167	-0.7281162288206613	-0.2908569470288298
3	-0.4242404413117829	1.1039744888041412	-4.424744536558312	-1.7344580133925267	-1.856737437756688	-1.0505619053132902	-0.3501479525200754	0.3220973316108402	0.8999220236292849	-0.2188866159030424	-0.8940884519197472	0.2141311994479817	1.985350506593058	0.3622748386652514	-1.8492731829639544	0.0483528617724124	-0.0239865177888158	-0.113285035399169	-0.1671734354101783	0.1978299151076208
4	-0.9050507602825616	-5.4870104416790655	-3.12452589737756	-1.0923345633846862	0.9907600636474012	-4.417643613470541	-0.8800467973553451	1.873416986136664	0.068541907732603	1.3154364690800258	-1.4524544741066496	0.6487458318750363	0.0483876001984741	0.3867504908400978	-0.4579568059417647	0.3819814693319237	0.8388967935325351	0.8692236132824898	-0.2137031810020933	0.0369513006926198
5	-1.6173910914153196	2.7035040131968846	-3.4568815234951105	0.36196306044102	-2.5169713952985497	-2.105360982892776	-0.7086480220980005	0.7089962233518843	1.2267581750961667	-0.0290466206475812	-0.4686442196300657	0.769785261209968	0.1981784263966945	1.2210883694104393	-0.8498566198565123	-0.0936304314398825	0.1194024398616886	0.1371003567666593	0.2723917532326954	-0.2654774479005524
6	5.782846164102521	-0.6032980789450305	0.0604277918652578	-2.6378560314961814	-2.454592806920973	-0.8765897522385186	-0.6260911241760643	1.0539392136681571	-0.9784672194475684	1.2807450706051953	-0.5890993003677754	1.0883738986313904	-0.7172774970754394	-0.7618770794673633	0.440595035056242	0.6100924314442024	0.5121445878447883	0.2424771841978208	-0.3203709426466095	-0.0826354423498947
7	0.7138678606107278	1.6027416809329438	-3.0468485233335736	-2.5819913912331818	-0.5468064316037011	-1.7845798179823182	-0.5237037571646224	-0.6875861487252213	-1.7296498625914212	-0.5181540177914925	-0.6421161769530681	0.1962029309204815	-0.5399093711635421	1.1806555129094616	-0.4383506640757333	-0.1234449260121857	0.2393603848933534	-0.2322457063857042	0.3295925654978002	0.8427474391643828
8	0.6247415117368129	-2.3989447997258964	-7.617150948825036	-3.582106366782828	1.3593196515359742	2.817067200087032	-1.3591544051637543	-1.277425588148284	-0.3500593902084952	-0.4892933969520896	-0.4464192434890368	-1.7045852144780866	0.1548669503889962	-0.6205143200532379	-0.2280137417378349	-0.4440564430071796	0.0704646235807555	-0.1085192523174958	-0.1415653270534644	-0.0967893199468625
9	-1.4249758949447635	-7.719404225927075	-2.715037240998435	-1.5962230352322035	-0.2535249834022994	-1.889349379561028	-0.5912201647201916	0.86455571562045	-0.2007293885429306	0.1346855513393869	-0.6287213380597312	-0.5690287396385827	2.283474598505695	1.905558889689396	-0.1124241979045969	0.4816005314391289	0.7282525490038101	1.5295864412630886	0.06692143860982	-0.4083446084593105
10	-0.1471758900083897	-0.019727377255151	-3.3004311134475173	0.1561970322050352	-1.4928113982723683	-2.3778361855280137	0.6599706198274613	-0.6441124846995809	-0.5342356039948073	-0.5691799057763347	0.3856158031423635	0.9441097515823422	-1.9736039085409869	-0.7972489478709892	0.5663255855120695	-0.4182844016236289	0.3348196170759803	0.1666347390767983	0.2788277847370455	0.0566865435926957
