label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-2.5094674273185107	1.8635334041710128	-0.1638625458693059	0.2910402570284738	-0.7525007064419315	0.3255253396993575	-1.7275928561795215	1.0565104930255431	-1.7556260940950477	0.1740101253473497	0.6382826139659273	0.5892684307444775	0.7376002238114749	0.443366829907503	0.3891013514348441	-0.7108120478703803	-0.2269809778521181	-0.0606524299482043	0.5276540516596213	0.3374367263624648
2	2.9088810425528377	1.3084697620115129	-3.380869752217788	-1.4697520260861614	1.0599777785450295	-1.5981281116459474	-0.2818201733477565	-1.3715693218197638	-2.1625394973851493	-0.4866252631725777	0.90103315489379	-0.2910803337185115	0.5478567361178301	-0.3539939754268569	-0.8470251759292838	-0.8057651736494797	-0.4352895644959438	0.3857661749598131	0.1909377227411949	0.1294064869125347
3	1.6741454603298718	-0.2121001842560201	-3.870490008139345	-0.1178736324047546	-0.3937573205857972	-1.8144824736226093	1.6332843256605185	-1.7413072713244118	-1.9138357140069564	-0.7431575022165117	1.266356154613241	-0.1463552789948987	0.6136181483526326	-0.471055264718235	-0.709003192210745	0.2762747805519994	-0.3275995550615111	0.2811137656836084	0.0969686820749254	0.2189570044335385
4	1.776874364130787	4.183005256169616	-1.917604964771921	0.7135807053693499	1.3580728662918014	-1.7501242862826272	-0.0245746516745415	-0.6735939789767301	1.6103959371486196	-0.8354266948802092	-0.0668728409204738	-0.1896084875758266	-0.0185759326170311	0.2443970921389336	0.2966270586485208	-0.190545547523609	-0.6084734295233427	0.1970248141854709	-0.2003116829789945	0.2022418235605264
5	2.3019045745705684	-1.822306135881824	-2.344395547847933	-0.3315634352540239	-0.5575066404403607	-1.5306720398506977	-0.0065397766137664	-2.196684857876772	-0.9727681418987258	-0.4696779014357958	0.5589110580664697	0.2291142847402092	-0.0558774129201372	0.7282571269697341	-0.6915914156412909	1.0288545334122712	-0.4149080380720531	0.2995529265651555	-0.0982612626470355	0.4062592667900758
6	-2.740618014565311	0.0623132808500748	-1.5555411990739785	2.0781540727876457	0.5536011579668628	3.2661400968435608	0.1499628110790263	0.5173691139254198	0.4867980877371628	-1.4854268210267558	-0.0127923331644427	-0.1069138064773482	-0.1882900932575714	-0.2972270289343613	0.5051331142422174	-0.2338475541243869	-0.7218417049534342	-0.4710835666232755	-0.3933295504237141	0.2094887087440008
7	0.2509772873414382	-0.7979396660670841	-2.4124743117856564	3.693923675967936	-0.5453449701970511	0.3271623442868636	-1.3183812220830406	-0.7822994068850962	0.5946886992132169	0.7676016234435059	0.0280360552455732	0.0615257506131234	1.2595443441820653	0.3005450714376337	0.9341416176903092	0.4460357252018416	0.0288242934795222	-0.6701558608401035	-0.0937217828213019	-0.0003287213244077
8	0.1476131831050133	1.9445799174456784	-3.8852130028036784	3.901638826936364	-1.3950368706256269	-2.0201422906052224	1.371401904901832	3.2113276651322904	-1.2997067302973155	-0.5410315803044515	0.3244178184908118	0.5601101398851711	0.7219474391959395	0.4077594633409483	0.2600499169226512	-0.2314657309081247	1.0649862888943409	0.3744402216380327	-0.4707316688923782	0.9419823053471283
9	3.0907164579890924	7.650704298071518	-0.6286816774211912	0.6382673347983374	-0.995624903127957	-1.5116356699840467	0.4933606072147076	1.1352875957653348	-0.0936118132374471	-0.1304533757249825	-0.5255837339167818	-0.1441707606693614	-0.4134886841461326	-0.3743682658260331	0.0907567520616298	0.5977280190368393	-0.6305471080499241	0.6317708126666015	0.3719052706081042	-0.4287966800758055
10	0.1084441468292192	-0.4807501597247676	-1.3470648614944618	0.4396029203789942	-0.2471587243715157	-0.8120743006318721	-1.5144698523148383	-0.4033847079470803	-0.0167283378747357	0.8980044541493294	0.4540174476468227	0.2473635981579398	0.8028691559146669	0.7575195196362096	-0.1595721836432105	-1.1525719807903678	-0.0137650186414215	0.1846650081845267	-0.2627606637079344	0.0225054236421567
11	-0.6476107557776171	0.4336462663461238	-4.981129275033172	1.5826456763624217	-2.560943583713378	-0.4252676812609646	1.7603410439306948	1.96305711851355	-2.259252036121108	-1.1018369451705057	0.4629491809677403	0.1391176609686322	0.6860333293614642	0.1023102126190328	-1.0948908899197007	-0.0589353193232202	0.5425141693510258	-0.1297133858202106	-0.7145410255553881	0.5464321765176364
12	3.4941471213008923	5.9451419492976125	-2.0795695652815427	0.7831156133124244	-0.8847068215316404	-3.025420161903134	0.2145346788668163	2.7108623408140806	0.0592882081406838	-0.753997794969021	-0.7167479830705782	-0.6760650604239193	-0.5565554840314979	-0.9673538037872276	0.7102548035689661	0.3269864945834015	-0.3632110813634202	0.9001907852215556	0.2659742035803353	-0.1072701547533911
13	-1.7162493087822033	-1.7620889385748837	-1.1158790541006285	3.4399254380167616	-1.9711724886899384	1.2208915944076897	-2.7904003424595976	0.6872666221048985	0.6985986198848623	0.4973218357252443	1.0746684055216984	0.1879900537397887	0.422522826580496	0.1121592962464387	0.3401495331276952	0.2059797816268627	-0.4564512364956603	-0.1600379314697364	0.5290842224965442	0.0879454850542416
14	-0.7399506790541939	-2.7273850859422075	-0.7367328640598305	-1.5129844629533196	-1.7459326202443208	-1.909699260919682	0.1631562846651666	1.620759811874488	0.3088729320090247	0.7093067614985692	0.3399932613046262	-0.5841778589627089	0.9199564333668896	0.1355695802665778	0.0728361820386222	-0.6450424995211606	-0.0516742893778974	-0.1939741824879903	-0.4266547737806791	-0.0765644253635659
15	2.594239414403736	0.4453152809539937	0.0710968678668841	-2.6718204656375057	-1.5380378094471587	0.0557030034902147	-0.6152997851075057	0.2816128178294789	-0.0338521527549645	0.6058525041285602	-0.1277661746803809	0.626018113697816	0.3179044995338331	0.5946058218386853	-0.0875364613776364	-0.6128292464401479	0.7568306582338002	-0.1960043415045724	0.764107070715133	-0.0707197703830776
16	4.497788033003712	-3.2913583856583117	-0.070870710989954	2.543695974736175	-0.031279035557222	-0.5162060247729493	0.4507275051104205	-0.0388856662458437	0.0229190465615217	1.037171522847148	-0.7468032344573027	-0.3097160823350784	-0.1561761116212284	-0.3815257362385015	-0.7050651766746475	0.1964768651154798	-0.1538267403258451	0.4548646019163485	0.5897232219918545	-0.0649530635173735
17	-4.66372525734917	0.8363249567824371	0.6278227590962342	0.517815010897376	-1.4192507820320237	2.276045903385766	0.2332499814862918	-0.8040324047214139	-0.5152858556584715	-0.6592723550220626	-1.1101309188934056	-0.0935368172710415	-0.5024650175615457	-0.4330486146615436	0.2315808352718679	0.2598423310275262	0.5041426014770978	-0.0716141615837373	0.4132029790347304	0.3411380207076196
