label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.8132238536620873	-0.0965324556609058	-0.1846846204200496	0.0501435266950947	0.3037806789513954	-0.0520734431611984	0.3906317093899781	-0.0059527590667651	0.1978851986497979	-0.0263832588552955	0.0269765714238105	-0.1802481138684953	0.157477521201328	0.0806433441150455	0.0463374908917053	-0.1438945967734416	-0.0435477062633549	0.0373813006899378	-0.0124989995542616	0.0530797241754561
2	0.225325716922408	1.3048469221927976	0.2727023346175542	0.1410128272210532	0.0997994644694874	0.4074973322823574	0.1845189565180893	-0.2445385891283444	0.2439316939611208	0.0218383521220453	0.1713127308417114	-0.0102679652337197	0.1946625325646462	-0.0059589101315488	0.0526907529396642	-0.0230540560143959	-0.179457855276427	0.0910624804409948	-0.0086010162783306	0.0451394975625073
3	-1.6659578218387732	5.357517435322715	1.7598882180849549	0.0358174360591303	0.3958341980112072	-0.0640368989313515	-0.3259390920754559	0.6985481474466191	0.0959979304655827	-0.2786599757582324	0.0967335389483032	0.0451393944230027	-0.0142230930009283	-0.0624735425854507	-0.2107675094914866	-0.0139463888386603	-0.0533141541705603	0.027172472783215	0.0807963718458409	0.0836736753054763
4	-0.9358382979317508	1.396092956386724	0.6415538780400208	-0.1042134759853734	-0.1416657777632946	0.0510759576887113	-0.3574717353517652	0.1806201931053534	-0.0901615069553098	-0.0324736272100949	-0.0263284080889489	0.1564674383611692	-0.0998509457729299	-0.0525054850983821	-0.0896021325413837	0.0853030444032579	0.0524777517565144	-0.0294595406834149	0.021808842757991	-0.0242974307762844
5	-1.2468909628101474	6.077279327850438	1.873648601924188	0.0997398220648784	0.4591567525541633	0.1059622153725722	-0.1969595421624476	0.5423903724233707	0.3365468632261369	-0.2540136570491495	0.1834396032752308	0.0634682439095131	0.1423698565757667	-0.0571633295352556	-0.1841977883393928	-0.0407757259068034	-0.1505548726214506	0.0916425429228054	0.0549345857146447	0.0985504922181026
6	-0.7294460344064752	2.1659131541208696	0.7603370363832982	0.1164754515413894	0.1594833462487388	0.4490500859776184	0.029530437343704	0.1226698373528032	-0.0620173299927439	-0.0391189249428264	0.1272180386200123	-0.0922103451533065	0.035883993793452	0.0125584074097993	0.0045701184186498	-0.0457173617670233	-0.1339132933068043	0.0042334788111811	0.0780790568624807	0.0699188469282307
7	-0.3326342724408752	1.1596052523217153	0.2823012664638384	0.0914835147560887	0.0045579908695148	0.1446450127275569	-0.0583425188368356	-0.0677059879263552	0.05356137106586	-0.0195857629426563	0.0904282791703093	0.0478772130234426	0.0312620433856215	-0.0572604620825173	-0.0159775894252736	0.0486385493833104	-0.0925983695246801	0.0440961841346858	0.0100139949234547	0.023291680141797
8	-0.9784151531384891	2.4920226661796314	0.8950151873892459	-0.0919904367393592	0.1074069026536337	-0.2132813686223606	-0.3049708635037386	0.4413098960797997	-0.00649708490078	-0.1372217814601909	-0.0409913044996292	0.0885646784917674	-0.0782029914810434	-0.0457897720964998	-0.1548879547580357	0.0252757916948583	0.0623319548619949	-0.0198658654403478	0.0355196153447247	0.0156496820988872
9	-0.5870829764411575	1.084332521200244	0.5323455573647938	-0.0942841652367171	-0.2135626702796106	0.2562488478685397	-0.2521309540541929	-0.0529849794898307	0.020714134550011	0.0369637328399679	0.0080675133805475	0.1763149738523591	-0.0151719636235372	-0.0394160210833394	-0.037111637262172	0.0787860221144917	0.0128500186875291	0.0040137713531911	-0.0031755194651009	-0.0261684177537835
10	-1.0167391966678678	1.640773210900335	0.9123456980438408	-0.2071111450188901	-0.2817394513196626	0.3701759481926099	-0.4049872190416124	0.0592045604907475	-0.0304245606162232	0.0303136103998587	-0.0173655944713006	0.2404948381800573	-0.0519082446695726	-0.0269819770148828	-0.0663132220183514	0.0925637704982828	0.0665375752191101	-0.0270139514551903	0.0061921892513997	-0.0463140397470238
11	0.0655814980887378	-0.5613856767890183	-0.0977404699127521	0.1496285692757733	-0.4197313523032886	0.8829708254893092	0.0219344424801323	-0.6865840755623135	0.0410610569356025	0.2230431368425285	0.1712409740039945	0.1253491217497959	0.0981438942483469	-0.02749755816983	0.1621980576227786	0.0898182474199445	-0.1810238164290961	0.0655867839467002	-0.0183410196662228	-0.0229759276492419
