label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	55.762368095342666	42.60616178907232	7.008467250913301	-90.72872111659156	5.960241187240604	-3.863252041205427	9.048242774924647	12.97583714329076	0.7506416891261368	0.8696012752026249	8.573258980568959	0.6644759051513358	6.40687950363287	-0.2280843781357771	-0.4023351257168286	0.8866250408514524	0.8205452423151478	0.8153518966574029	249.78154111278687	220.93267185	8.501619667656414	7.354165702287389	0.8650311340397405	12.41926145527154	1.460811226655953	1.688738323017217
2	59.559747924832834	45.33143003228038	7.497259914687572	-87.39829004139024	8.52028999369451	-1.7560079174921794	8.722616563285335	13.436305431964628	0.813171961122156	0.8435990355194031	7.820245596447995	0.3857632172182632	7.214941550898525	-0.485965828759124	-0.6295504301570888	0.6062206439634684	0.7846804851890065	0.7568751459569283	255.31921565646616	191.28121650000003	8.633578311724492	8.285070611885455	0.9596334581959188	11.114383172224798	1.287343760712907	1.341495286265939
3	38.61483370611184	44.24402262678804	9.210731469440834	-107.91544994765826	3.9002009747505846	-2.469308766861688	8.954919618844283	14.379773429818638	0.8534293279179093	0.9071177732769582	7.494861267784933	0.5898650755507393	6.052114129894262	0.338160945744405	-0.3589989428361486	0.8699235218200375	0.8675770660000192	0.72788310529343	268.14290384218856	254.37270375000003	7.073447827383376	8.972024645976402	1.26840896616825	13.25991974169672	1.8746048695466035	1.4779183367093478
4	47.97473183510692	49.1063114839156	8.523620973813253	-99.4250863380284	9.622106847687386	0.1565597953550659	6.889317765482557	11.79338675831341	0.7640152624740688	0.8930395108915538	7.609071555802881	0.7166563841669679	5.306767620434684	-0.0209714049289967	-0.6620755510404126	0.7491436210032346	0.8961668620379295	0.7852284191908079	244.37327475292892	216.76038615000004	7.834549660434988	8.515315702893677	1.086892810941847	10.76833358409548	1.3744674615410637	1.264584186871214
5	33.76423951807229	46.64127903614458	8.90819112814896	-113.0800826515084	5.430700549271333	-1.8770478327570443	9.79291844243441	14.166513401478364	0.859968772456861	0.9025668073486351	7.229832757011062	0.5369062437653728	6.099389972225967	0.584151494160212	-0.4131486460470694	0.6986238101724456	0.8260766171912692	0.7141488857418683	248.2536078107012	201.3370425	9.887649866196456	8.36604118726206	0.846110177896123	12.773724928925152	1.291886859039731	1.5268541766653183
6	78.28334075467232	37.16584529154965	9.085863283366445	-67.62981184731005	3.3139844831767338	-3.125320190123119	8.986144639002331	16.73045030008703	0.7958720523749517	0.9403409643613988	10.129699466188406	0.8271795223410904	5.692260552745469	0.6338901307815735	-0.2958156194713571	0.7146162756154499	0.8710229916517612	0.766259624547103	352.3508555726278	354.0995939250001	14.43331948917634	7.120080150653678	0.4933085667502255	12.299464493098924	0.8521577106584793	1.727433432328671
7	63.03116039418753	38.46827962910199	10.87772831163361	-82.89346432005269	1.4376197565036757	-2.107336970342332	8.63489700889727	14.711964014286105	0.8009126621168472	0.8539363275424734	8.809247248005393	0.4947045585357069	7.655775138617233	-0.7028323773262267	-0.0765959934069947	0.7072196993692696	0.8542323568346869	0.7910674837578496	358.5933059335506	356.0247553500001	10.436120552923242	9.232163070880418	0.8846355332963659	13.531321253784585	1.296585372425039	1.4656718203412518
8	73.24961726650653	39.52630970307423	10.175697402151757	-72.96505646314368	4.0680552740210585	-1.3747645836174884	8.612735140970408	14.855086436750913	0.8322551396236036	0.8697144002568673	8.235553042666993	0.4554470638445969	7.331807061597954	0.7395333777251097	-0.3005782275774517	0.6022815889074543	0.8664869995124326	0.7665723199937672	322.607053358936	327.74715517500005	10.295694703874872	9.455309222652232	0.9183750581778272	11.941228733968387	1.1598273916838466	1.2629125555577387
9	68.73260934613964	39.49367731806428	9.759468507572958	-77.42371324655797	3.648997899732549	-2.097566439356115	7.760812238930216	13.739980601640257	0.7023977216085898	0.9072319750347728	9.779907792227396	0.8067066537434195	5.779456967455198	0.092713699173326	-0.2224890599742256	0.9705167634705664	0.8423868560079495	0.7759721861501003	302.32560807639584	262.6599393	8.13117004286542	10.630594035584997	1.3073879871584604	13.396402987885564	1.6475369371521196	1.2601744496161045
10	65.81529879214939	43.56944584222292	10.631001853000926	-80.93486982300846	6.249855412920932	0.5080966230673629	7.276762775770214	13.732850869222354	0.7868489743646995	0.9081333582994252	8.475168488749885	0.7346786075529366	5.749684124818158	-0.3817467818125766	-0.5414170085588542	0.7490907938420567	0.8555236272913439	0.7474670567562101	295.8188631847927	259.43810557500007	9.8557355929956	8.411299785913165	0.8534421105910162	12.393937046304696	1.257535465451506	1.4734865433118265
