label_id	feature 1_mKate2rab11_CFOR_raw_measured	feature 2_mKate2rab11_CFOR_raw_measured	feature 3_mKate2rab11_CFOR_raw_measured	feature 4_mKate2rab11_CFOR_raw_measured	feature 5_mKate2rab11_CFOR_raw_measured	feature 6_mKate2rab11_CFOR_raw_measured	feature 7_mKate2rab11_CFOR_raw_measured	feature 8_mKate2rab11_CFOR_raw_measured	feature 9_mKate2rab11_CFOR_raw_measured	feature 10_mKate2rab11_CFOR_raw_measured	feature 11_mKate2rab11_CFOR_raw_measured	feature 12_mKate2rab11_CFOR_raw_measured	feature 13_mKate2rab11_CFOR_raw_measured	feature 14_mKate2rab11_CFOR_raw_measured	feature 15_mKate2rab11_CFOR_raw_measured	feature 16_mKate2rab11_CFOR_raw_measured	feature 17_mKate2rab11_CFOR_raw_measured	feature 18_mKate2rab11_CFOR_raw_measured	feature 19_mKate2rab11_CFOR_raw_measured	feature 20_mKate2rab11_CFOR_raw_measured	feature 21_mKate2rab11_CFOR_raw_measured	feature 22_mKate2rab11_CFOR_raw_measured	feature 23_mKate2rab11_CFOR_raw_measured	feature 24_mKate2rab11_CFOR_raw_measured	feature 25_mKate2rab11_CFOR_raw_measured	feature 26_mKate2rab11_CFOR_raw_measured	feature 27_mKate2rab11_CFOR_raw_measured	feature 28_mKate2rab11_CFOR_raw_measured	feature 29_mKate2rab11_CFOR_raw_measured	feature 30_mKate2rab11_CFOR_raw_measured	feature 31_mKate2rab11_CFOR_raw_measured	feature 32_mKate2rab11_CFOR_raw_measured	feature 33_mKate2rab11_CFOR_raw_measured	feature 34_mKate2rab11_CFOR_raw_measured	feature 35_mKate2rab11_CFOR_raw_measured	feature 36_mKate2rab11_CFOR_raw_measured	feature 37_mKate2rab11_CFOR_raw_measured	feature 38_mKate2rab11_CFOR_raw_measured	feature 39_mKate2rab11_CFOR_raw_measured	feature 40_mKate2rab11_CFOR_raw_measured	feature 41_mKate2rab11_CFOR_raw_measured	feature 42_mKate2rab11_CFOR_raw_measured	feature 43_mKate2rab11_CFOR_raw_measured	feature 44_mKate2rab11_CFOR_raw_measured	feature 45_mKate2rab11_CFOR_raw_measured	feature 46_mKate2rab11_CFOR_raw_measured	feature 47_mKate2rab11_CFOR_raw_measured	feature 48_mKate2rab11_CFOR_raw_measured	feature 49_mKate2rab11_CFOR_raw_measured	feature 50_mKate2rab11_CFOR_raw_measured	feature 51_mKate2rab11_CFOR_raw_measured	feature 52_mKate2rab11_CFOR_raw_measured	feature 53_mKate2rab11_CFOR_raw_measured	feature 54_mKate2rab11_CFOR_raw_measured	feature 55_mKate2rab11_CFOR_raw_measured	feature 56_mKate2rab11_CFOR_raw_measured	feature 57_mKate2rab11_CFOR_raw_measured	feature 58_mKate2rab11_CFOR_raw_measured	feature 59_mKate2rab11_CFOR_raw_measured	feature 60_mKate2rab11_CFOR_raw_measured
11	-0.1318495263280005	0.1207138307891713	-0.2427426047685192	-0.0352746892937898	0.0722156917450549	0.1771265600576261	1.1533727613873974	1.2110071301038785	0.0692067026428909	-1.8684222264840664	-0.242425059087695	0.5096828858495481	0.0397701189234617	0.2799529682354351	-0.3448197525063062	0.3580950163490505	0.2871306760663009	0.1529013886102589	0.1209172055421289	-0.2615973644717517	0.2481027398140075	-1.5005996249735527	-0.6898397791954438	-0.5412567907497599	0.7580632222914385	0.7197110161360191	0.8272908748993318	0.6301834669590765	0.5945062126502905	-0.5985473071727965	-0.5504370941514323	-0.1704453275477111	0.268159123782993	-0.0396374147178193	-0.3485483499045025	-0.2542410122085534	0.6003959863786179	-0.1621010651171247	0.2406168366508584	1.5101578967640787	1.4043722242476515	1.3496514509032087	0.0447188955988963	0.1702394793216569	-0.271496938488396	-3.5263767565548565	-0.7262706070274021	0.0674404537097552	-0.7598794936515532	-0.1089408159199686	0.1768434088008603	-0.0376891600111193	-0.0613214873361883	0.0314865587637102	-0.1886788847867486	-0.3993540481883177	-0.6409926436274898	-0.4993572744994428	-0.1318520590025966	-0.0169561985472073
12	0.0690925669884477	0.0524664824517526	-0.1485560949915507	0.0279336350247224	0.1464184632273821	0.0771726378064483	1.60079743049276	1.2704892962342336	0.1026986677979136	-1.8228994599631607	0.0241193941784705	0.8323185846347498	0.1935472007253386	0.2566284199010854	-0.2056767365783564	0.7769606546223453	0.3469413685924099	0.1812101524869475	0.5195970509804331	-0.4622715179915269	0.1429463095033691	-1.3286986938433756	-0.7951562702149195	-0.5313393878016164	1.1384162006608192	0.7921615347947782	0.6865893344082152	1.0507533657347636	0.7153641616143086	-0.3699181325205106	-0.6651009804790036	-0.0661004157148203	0.3836036592419583	0.63504503461427	-0.5806933807972894	-0.3716013034651062	1.0874073051976891	-0.1356278915901699	0.2319396489093967	1.8905108751334592	1.4768227429064107	1.2089499104120922	0.7673415509711693	-0.1831414008544614	-0.5306892867999687	-3.475493285999612	-0.6472796772397256	0.2339075478738561	-0.9144534537084968	-0.2140714096200171	0.0809843104527346	-0.0800910624043707	-0.0492536934003432	0.0543842393742234	-0.0393348377323126	-0.5265605626206111	-0.6147139432125586	-0.3821914422439539	-0.1187273385479836	0.0973843741688875
13	-0.4114967913014543	0.3698098705251387	-0.5076974149717475	0.0167044048947956	0.0594524718040677	-0.0397965105127788	0.2134358954890626	-0.0133301786410391	0.098369953920787	-2.4432477855372485	-0.4731074375212443	-0.1356955480319145	-0.2089626687802879	0.473340343832989	-0.6351106235543215	0.0930248168679995	-0.06740241057679	-0.0945085026004899	-0.0298803184204913	-0.137928850984738	0.1434716910813307	-2.268628255483731	-0.7622633034209174	-0.956624851950718	0.1593673251660085	0.0464553583729617	0.5568433749833519	-0.082136309447319	-0.1603779072551972	-0.0892326683420885	-1.2261548591260194	-0.0311829302073127	-0.0513740793655594	-0.0007134143737341	-0.4392503278696353	-0.6275666574092973	0.1343113202616249	0.0162869592683525	0.0361196061950074	0.6137903660017305	0.5298870771787662	1.2763559537958926	0.119550740945604	0.1857387044694978	-0.6506409116424574	-4.240484970476408	-0.8749340266464218	-0.4629009051725263	-1.0241643111462966	-0.3591256695271567	-0.1755942103502709	-0.3319988605087939	-0.1214084002193971	-0.3120592434036154	-0.8517023420251413	-0.5326338939588546	-1.0938906203251657	-1.3252606091615209	-0.080298802638526	-0.3334380716191836
14	1.0178595809622082	-0.0941303050655149	-1.355918409484144	0.194003459969726	0.1361240787146738	-0.2715498334725427	-0.0619742108747845	-0.1361799299304784	-0.445438550905665	-1.0798678559149515	-0.0942253418403964	-0.1824136106524319	0.9927910208339016	0.2034646608092011	-1.5036739795187413	0.1675634452753074	-0.4428994809186636	-0.9034292466767648	1.5167806918729207	-0.7947732049987224	-0.9554396510610488	-0.5673425313321423	-1.0617476039553493	-1.6634737345457062	-0.0136630790755725	-0.1659245578278548	-0.0424525987181823	-0.4622216230274488	-0.9113359086082882	-1.3968484970353057	0.1016415143524491	0.0353568956953205	-0.39162496295153	1.6705090590874223	-0.9196153541305824	-1.5297761673449153	1.100073006131907	-0.8943970599913701	-1.1049558097440109	0.1892460350490403	0.0601294748224014	0.3840701275913538	1.8345720095021605	-0.3994414898687684	-1.6910243017551418	-2.7342272264614813	-0.8551935138365094	-0.8544615853267536	-0.3607637884244918	0.1462697632129433	-0.018645717011208	0.4983880585321329	0.0108791325839927	-0.6357152915950982	0.8495833821264482	-0.8321181944932856	-1.800739502920154	0.3526941929382594	-0.3510280608637175	-1.0037512495861154
15	-0.1372275468151135	-0.8700904710002122	-1.40986300469222	-0.1048113559126667	-0.0616824529957449	-0.0023400781807344	-0.4230617636558003	0.2993103790922877	-0.2161321065612072	-2.296471870660782	-1.1413326756742117	-0.5385270390338737	0.1896290710550409	0.0187498776385837	-1.0488824387022853	0.3266596944680972	0.1546949229753356	-0.2287245375500534	0.4571876805619133	-1.193238038935468	-0.6955163985137297	-1.8411945211950616	-2.0749392446788804	-1.9539826794169315	0.089932845397999	0.042341722212407	-0.2161930309738917	0.2107773956547577	0.1785078346133585	-1.0804695240111954	-0.9429987565571732	-0.8402671022194173	-0.5814242044565064	0.3487166354066169	-1.7220638501922376	-1.613546043980149	0.9012801726417604	-0.5479817885004911	-0.4622629329757162	0.0219553371728229	0.1881785409909969	0.2186480030198649	0.6926984154535551	-0.8743014684876469	-1.5065033009969282	-3.950831241207312	-1.9023008476703247	-1.2105750137081954	-0.8660921947768783	-0.2322175069626494	0.127042225792141	-0.0128435480091352	-0.2994321456506109	-0.3144314603274361	-0.5843886829254724	-1.8132741406633173	-2.0307310009554085	-0.9211577969246612	-1.3642197015872493	-1.2942601944573404
16	0.2940062058465512	0.5315397008061864	-0.7785939036666689	-0.0584885250571468	-0.0238784273367078	-0.1068172687565968	0.0390049324297328	-0.0688112364838078	0.0294720948115711	-1.161006114764184	0.3111040425099556	0.2253766297388441	0.2327001768029989	-0.2686963097500841	-0.8305217626247035	0.0766723086650275	-0.1938203128402808	-0.0250034438932075	1.007170590658686	-0.2388468415541269	-0.2237211155488957	-0.7190466684862602	-0.1674352035383397	-0.9224348921783244	0.1436991714229273	-0.0655298272512393	0.3343570007789439	-0.1953128018127983	-0.4988091270513064	-0.4590731711335835	-0.0913334773531855	0.1870858891736564	-0.1568921617317069	0.9870600309636344	-0.1341437419166102	-0.8570410999474712	0.6794267396503053	-0.9832808737540258	-0.3013673189611007	0.3737651965319695	0.2593080960628451	1.0407184225839372	1.127060164947989	-0.0975005176748569	-1.0158099450753797	-2.818716587645905	-0.1229710433004807	-0.2227634002583409	-0.3487741762784972	0.0858001808638228	0.1026811632810008	0.0731898201860694	-0.0265077227049663	-0.1833469181660663	0.3267885400849419	0.0576838885451227	-1.049274792394478	0.0695774617883377	0.4087948533527636	-0.3653888199548563
17	0.0175295918409755	0.4076028198051551	-0.6139216363092683	0.0076030135904909	-0.0241875046660123	-0.0431999855036893	0.4419481217735114	0.3998294887546954	0.3060735897062129	-1.8143792961726264	-0.2409790588639013	-0.0155161926171162	-0.0839833458657545	-0.1967819265654443	-0.3746912367476147	0.1404926600396463	-0.138068723183227	0.1646521712074862	0.4637519979445143	-0.1181684231511592	-0.1328267527493938	-1.4701236471642052	-0.6963524454052004	-1.0689102450579802	0.3707107899199557	0.1495511451245228	0.8468655440543379	0.1586970416186022	-0.0767437485334262	-0.2504925524835359	-0.4977623600228229	0.0355798309693256	-0.0878296050584694	0.5152321694593915	-0.2900920282780488	-0.7493185189731864	0.6148432552185561	-0.6727309796357739	0.1236381139178395	0.8623857812318536	0.7233432010289185	1.5420890636244098	0.7001855144470329	0.1788513526376951	-0.8371861728694662	-3.5292649555379887	-0.6908201423146645	-0.4201271798950846	-0.6056968607943374	0.034598559453139	0.0604123868545499	-0.0626575722621755	0.1458134250027878	-0.1287227159529116	-0.3352930749912441	-0.3520229190530297	-1.1064611021504291	-0.5178133848280777	-0.0488729662664166	-0.4499594217748059
18	-0.1769516469854067	-0.2913029554476563	0.1152232365704177	-0.1142359113205389	0.1225833237033507	0.1125735648158774	1.2987075487885944	1.0009854367300708	0.3811414289322184	-2.192965552808905	-0.9158840139405532	0.1592272267516897	-0.0126339860813806	0.0198353656714443	0.0074205896130405	0.5442036615917639	0.1787749624293807	0.2041586250122962	0.1093737788449716	-0.4436576800514626	0.5071684133053946	-1.96335918634882	-0.6745139907168374	0.062990745709059	0.8933131721848294	0.7595487537753176	0.7142043772491058	0.7146331573485271	0.311041914798208	-0.0341611964402247	-0.8709792084269203	-0.6423619343921045	0.0537567677388028	-0.0457914299953037	-0.2436313505343228	0.2210827211379542	0.7484054351206818	-0.3120554085523934	0.4274979921108954	1.636888928570256	1.4118008545479688	1.2691432685571882	0.2658180235740562	0.0804377690789359	-0.0903487707063093	-3.8625287616506414	-1.129338133909555	0.2303177432001055	-0.9032449797454952	-0.0960697213737211	0.3914384160509888	-0.0422541516302676	-0.2195770171642009	-0.0423961486173399	-0.8218852419805288	-0.0927619376573822	0.026025793230278	-0.9144131490312104	-0.5637040335649324	0.3110216423030902
19	-0.241348496777918	0.362127839311062	-0.8084591643961866	-0.048724074361757	-0.116562857286747	0.0784894079037847	0.051427531390862	-0.1730926113850681	0.0250603139775645	-2.0071204290112474	-0.4191785848913425	-0.2868258746589136	-0.0160856453017621	0.3966198462023962	-0.7713874931226115	0.1807541413210647	-0.5110685525697601	-0.0540404056172005	0.1079622683425866	0.0214315961745743	-0.0914714127953023	-1.8797129458493769	-0.9093085815280122	-1.3722073180689112	0.0481152545976224	-0.05481483408997	0.484046181127294	-0.0940187598207212	-0.5930452776304883	-0.3762667851475205	-0.7256728818149683	0.0097290671521155	-0.251068516615836	0.0023422034666683	-0.3836705790019303	-0.8982927201534262	0.3837136415628623	0.2779018688038068	-0.2364954831526657	0.3836272848319211	0.3236680719051523	1.1600383898208526	0.3550887469051314	0.4035124394836908	-0.8255616641952097	-3.6947872622258617	-1.084953838539377	-0.8750848870329451	-0.5900795913888583	0.1374658260478355	0.0859625657098488	-0.1564254312858632	0.2777095277810836	-0.2966097500685296	-0.8155485380509404	-0.5206204688632587	-1.3601408299261228	-0.9319821767161194	-0.2282880320780611	-0.7415264010112569
20	-0.0737266430279127	-0.0030075196010161	-0.1270797031905222	-0.1160050492812042	0.1273672912481475	0.3143540791107265	0.2637050331629958	0.7196888163276378	0.1679970315863977	-0.8122152683634649	-0.4009394006699938	-0.0120892227103239	-0.0537319414187709	-0.004074273995107	0.024495436887957	-0.1304055700292329	0.0515303329510713	0.0379590945081992	0.1475682267380959	-0.0718426037018582	0.2323529997643503	-0.8245750184285212	-1.078247246274291	-0.8098429422955993	0.0518359005166703	0.490541990389545	0.8893516953745145	-0.0032330025059194	0.1618709212416213	-0.159249749267086	-0.0502434188595708	-0.0823883637905931	0.0324997429241123	0.0825711062529796	-0.309943333520484	-0.5853851090405424	0.1915230921744174	-0.6454544031819978	-0.0304188189704404	0.5342872257455937	1.1107935960619169	1.5246502895553995	0.4131578424103604	0.0403701479609277	-0.3891987755424622	-2.4671775826740068	-1.149803156228458	-0.5312629500279609	-0.1340862276006795	0.0405875611914248	0.1897866034172233	0.0570012285255641	-0.1236056282787227	-0.0205333847925773	-0.1898843390242759	-0.6668711392030047	-0.8152578167769462	-0.2160490906110921	-0.3542571619558372	-0.1128108726448997
21	1.0432358264079582	-0.4938031995471931	-1.4944113775295926	-0.0970156894190372	0.0704394536762594	-0.141667192416573	0.1387847827772979	0.3232135546575858	-0.5755087263765013	-0.5241255188148557	-0.1551419441817563	-0.1319311995641347	0.2109571864771565	-0.2837235544515674	-1.5199885858969873	-0.0813998155518113	-0.1676507857295546	-0.3513390748454164	0.6660406247918158	-1.396212073708044	-1.224875557056345	0.3188358989896351	-0.9293798151691328	-1.4404089743448356	0.0014898031136838	0.0170648083092387	-0.0119499710606874	-0.0091529514877932	-0.1358423894531625	-1.3810447546508984	0.2629428814865415	-0.313611733189362	-0.5609827988029871	1.5957636574674257	-1.3583223755561378	-1.698106105959823	0.1587622636305281	-1.140165405860912	-0.7699496972310151	0.1841354266090555	0.2816429852570608	0.3450611850739316	0.4597383117265107	-1.2846867095834251	-1.9606082443131696	-1.8486157887424688	-0.7250584481741711	-0.6365008921589831	-0.0775563740707212	0.0861599504749508	0.0248036666050345	0.4415079335903891	-0.268066278275707	-0.7099162236956049	1.1327782371441109	-1.0718227949302348	-1.8657122419169547	0.5912581889552133	-0.6510980763799139	-1.122354093327935
22	-0.1165718691593323	0.1468552369476592	-0.2279874928670764	0.0438908888752865	0.1603707415958686	0.0776135579912797	1.0992785570388066	1.28216891968491	0.247640221206156	-1.7451657095255158	-0.2023389957937307	0.1207537433751849	-0.1426863144395966	0.1627974072442255	-0.342205501441263	0.3373681988780224	0.3769826962805005	0.2436032118841852	0.2662015096088413	-0.4629804080583584	0.0940872878608114	-1.4100669286482106	-0.9802592544225854	-0.9754959463227976	0.8515492218955061	0.7893861436867986	0.8527786594309937	0.4874680315183252	0.6782290482052014	-0.2470873926854266	-0.366304481647324	0.0579968360129989	0.002004969100449	0.3228201371113809	-0.7131922881648354	-0.4388618959576709	0.4842268121094	-0.1881944127858505	0.1066177961192897	1.549119660175887	1.500366928651966	1.3935251929031631	0.1971424571924682	-0.3430343638164634	-0.4017180518355109	-3.4137982809023653	-0.9045588018695868	-0.4577718461931643	-0.7345525456669849	-0.0254820408885121	0.1274467905400266	-0.001173720827426	0.0160718488552109	-0.0199364190714469	-0.4355286620104392	-0.7473755475408597	-0.8493984572172142	-0.416454896496123	-0.3149130499865755	-0.4088373692370712
23	-0.0489784963017112	-0.0668113297240098	0.0593231715314457	0.0391868072780048	0.0761992023160131	0.0246972860342139	1.2344069629858214	1.0233711927373668	0.3192281061494859	-1.884714698228972	-0.7177632986083713	-0.0293069201024046	-0.0650490209405109	0.1083183371744206	-0.0856554750308786	0.4848269494203722	0.1196023378486977	0.2928671643565185	-0.0145575119010168	-0.6126167875494795	0.5967615450972301	-1.6485802041837052	-1.2181433454630164	-0.4813590218483365	0.9554232395493704	0.7086360255409552	0.7583496055780625	0.5841939354103272	0.44043884256719	-0.247589560271478	-0.5234906256367791	-0.4084128527349357	0.0034615238031272	0.2960849101320872	-0.8224753107966734	0.0550183327845037	0.5196335725211471	-0.2714099770693972	0.6002738781092792	1.5721273014945112	1.3574509135852564	1.4465875375827906	0.0702744941653406	-0.1810025053316879	-0.030513531090323	-3.5794806377218418	-1.2446240905207169	-0.2044219927599265	-0.6599810577437963	0.0585427974551452	0.2535103471640635	0.0735193695255411	-0.2155830047907171	-0.0209530288103472	-0.4862668704171979	-0.8924582542449002	-0.3896778867444224	-0.658249067251353	-0.5769994154208415	0.0483170245937196
24	-0.4465909155979288	-0.8978939672069266	-1.5155928515054582	-0.1604534508520648	-0.0528940767605208	0.129370502848709	0.3468521218012523	0.2393221955559334	-0.5332916061192874	-1.2836230103674429	-0.7062424348487153	-0.3094089316415712	0.0512322236221159	-0.0590963885101933	-1.0705810108346825	0.0429054718160593	0.0279352364369941	-0.0884236551329845	0.3699288199029165	-1.146753628434378	-0.7362000592999309	-0.086342026339945	-1.3782334693586236	-1.5329300659580452	0.0743307751259934	-0.0485485694437144	-0.0537251762099713	0.4399584233632956	-0.0196936203651926	-1.0689372446197227	-1.001199426523761	-0.8449676724325721	-0.6557868061372193	0.0867099794604802	-1.7574591060353282	-1.704521677824625	0.652429018557601	-0.5820478447193715	-0.5058688764629713	0.2320005887455729	0.1757983518052093	0.1836495100162254	0.5188733401884846	-0.8943419290780268	-1.5315613472146996	-2.0114918085479268	-1.086284219090741	-0.6429634820866358	-0.9654839150610786	-0.1989882493945945	0.1350346098643734	-0.321168721932983	-0.3510945353851862	-0.4225268714821038	-0.5183927916629789	-1.7192168835892652	-2.103159203906232	-0.8666322476655277	-1.280812267441144	-1.3428924811393794
25	-1.4608875015470375	-1.1527460944921049	-2.1316410591464123	-0.8285963987130657	-0.1453786655004055	-0.3186704585351526	0.0742294036839787	-0.0006524748593899	-0.6202530162100104	-3.5592366454355453	-1.5779375244235672	-1.2959498875217714	-0.8681896363060848	-0.189614307585043	-1.675544752066446	-0.3040358225901865	0.2554391196970377	-0.456426857601464	-0.7280344428815309	-1.297354393503136	-1.2693214902936765	-3.142431268614927	-2.4215949301594883	-2.6804505432964905	-0.1314019417923755	-0.0512808713849711	-0.0517288742879511	-0.1224805314360267	0.2343519285046623	-1.4756510319147684	-2.2747070042441973	-1.172283555853777	-1.2859977308623067	-1.0635324452013948	-1.9151985112539325	-2.26790456442414	-0.1605584652665019	-0.5119625831033602	-0.8772849761844683	0.1185388595295322	0.033238950589179	0.2495509899664927	-0.4980271356584074	-0.9767649048085923	-2.078534408936254	-5.221889017452922	-2.326148236090273	-1.9558473839690964	-2.1035386140801533	-0.6818744936330637	-0.6009321195649324	-1.2470355639020956	-0.6499985661963067	-1.0750635388907952	-1.8888173175110528	-2.0997631826972403	-2.7586416584725963	-2.222394544344526	-1.7108753870678568	-2.0207280583368994
26	0.4981603313461294	0.3862164686616072	-0.8456904490702479	0.0692168474480144	-0.1082692483202005	-0.0200589141236468	0.1023111384507802	0.1045545421841861	-0.125086339359104	-1.3511718190302018	0.0978426596556336	0.1102191130432359	-0.3473099816060911	-0.3587820070884825	-0.7127009095192129	0.0318277664975506	-0.155181207461725	-0.0340480981956383	0.828673526051038	-0.5597196982094061	-0.2431214533865791	-0.5520016398495207	0.1135680085408745	-0.5779402030880991	0.0879555055359348	-0.0957263994200298	0.172584818032376	0.3111988665288622	0.0294694139180248	-0.5769878366174364	-0.2670954911469303	0.0291993252519124	-0.2720402110096958	1.2247580103565934	-0.1593135946650685	-0.805562172419702	0.5597808906038977	-0.7828313975069157	-0.0100961994910997	0.5696196654859478	0.4439905683030318	0.8545933853403737	0.4004693475943776	-0.9408419186446184	-1.0716958716226312	-2.6702127240570133	0.2170104536841521	0.1612040872609814	-0.2826670270430014	0.1550113446444863	0.1221008175763751	0.3790270764878087	0.173879150134059	-0.3076510652284007	0.4646521588878409	0.1111873547432651	-0.9115411532581472	-0.1870501568244513	0.3008133477095527	-0.3385190743967798
27	-0.0176821933981332	-1.300411330257011	-1.380261614048648	-0.1647526435379654	-0.3149292031654082	0.1205052005466156	0.2128091509122477	0.2169189685761668	-0.4203318786854306	-1.9696433987921595	-1.4141828797882858	-0.5782538545595403	-0.1066551064166509	-0.6371242981969134	-1.069327792351779	0.0315370060549504	-0.2859159344362995	0.0279937498814942	-0.3845278814633676	-1.5753055337446489	-0.7237768979105058	-1.4990479893715964	-2.3753864537678218	-1.9859364576981573	-0.0779669739304508	-0.2101134808893597	-0.0182034029533377	0.1271480956620165	-0.0382549345095741	-1.031179703519682	-0.6414681599905472	-1.114136839412173	-0.5802276079251681	-0.1476730468713004	-2.11170117331402	-1.6106161392874505	-0.4455870339202019	-0.7106960545955088	-0.5087367949725742	0.0527605842447744	0.149484217066409	0.0934229706227551	-0.2264263868987593	-1.2436621007644504	-1.5410606938500018	-3.6240027693386887	-2.175151051784399	-1.250301829233862	-0.6653416517687019	-0.5337692646940936	0.0700125214653662	-0.1423040884212801	-0.8508212032732314	-0.4932591240203566	-0.2992816467230177	-2.176843029250184	-1.9821569701306	-0.6020891259694319	-1.6648022375603335	-1.3033096028642632
28	0.1209281780536423	0.1672541513161098	-0.2272574006961767	0.0231806447162871	0.0654460421831516	0.2393169036172249	0.5752800669122262	0.7125633784755281	0.3090656001306389	-1.2521675830727237	-0.0132213537814827	0.4042737878502392	-0.0702923843162187	-0.1744470594412665	0.106901376360716	0.0186934308513538	-0.0340562547134767	0.1743973688805579	0.8963685030584042	-0.4105470840450085	0.1150698768597535	-0.5429528184153907	-0.0861920003054543	-0.2041251200697089	0.3898164758374093	0.4033436490489449	0.9811727588374086	0.0831209077469203	0.0802715183379149	-0.1002183788497629	-0.2356201779971418	-0.1059622636836072	-0.0149343468510944	0.8541931922140271	-0.3264079233174228	-0.2876361804117719	0.2563641538268446	-0.6568280656862737	0.1661453027461196	0.8838115323353031	1.0731003535729924	1.6440865539373584	0.4478936482318486	-0.9408178777624168	-0.2794767633388828	-2.6684985632205955	-0.0265414814559368	0.5280756117082729	-0.3680261924142263	0.1589231440144796	0.3033148714431311	0.1626195263386547	-0.0256669617501338	-0.0237528930403755	0.1879260362745964	-0.0702313647748451	-0.4441859996923871	-0.1279468942112913	0.1180899998680389	-0.0504313996617113
29	-0.0278234130652897	-0.170973186191554	-0.1454324805106692	-0.1421335876151968	0.1702956366982394	0.0153106748113843	1.01746886023285	0.971404042856417	0.3295974794652417	-1.5477054666682042	-0.6954431098471077	-0.0589163028155756	-0.0013209946389954	-0.0015425097667829	-0.0043360025842564	0.2943592323025479	0.0908651851228622	0.2394292183543891	0.0640279620740202	-0.2932619192732779	0.3823738163451922	-1.6315975355336552	-0.9173101568943822	-0.5313737374882093	0.7487034181491192	0.6826641211676612	0.7374543024426408	0.3720570409413101	0.4201442255291467	-0.1408832063840422	-0.1878293759965801	-0.4187288339499703	-0.125119746887427	0.0679552172122334	-0.1637715006342572	0.0177989901327448	0.5457563576422226	-0.3937879071296726	0.4203637519135459	1.4441609622926803	1.3537282987450077	1.3233353953727331	0.2550089697045045	0.0453042898246971	-0.1646295335229091	-3.222878740542769	-1.4174890579506687	-0.6055972294262272	-0.3444628760060562	0.1304738787253291	0.3807822391876693	0.0802463159971158	-0.1005629029508531	0.0091848183062122	-0.6704812572228691	-0.326986206941076	-0.3856502465539166	-0.5640320932568077	-0.5419046405831016	-0.0734740857186413
30	-0.3160274621914526	-0.2222927976922908	-0.7959207860273627	-0.093390642814765	0.0007583248759779	-0.0687136409503714	0.8288788222158006	1.249060037630359	0.0471283927850475	-0.9055076433016264	-0.0555826771086422	0.2463204707235267	-0.1549713668498645	0.3684417369681781	-0.5120919928492302	0.1096159083576844	0.2937019676678712	0.1358783336580016	0.0736573077574368	-0.2908725213030738	-0.0708579687039675	-0.3930181352651987	-1.0104287498058009	-1.218160489366482	0.7707779982051082	0.6490510610213596	0.5702099684990958	0.2610110164967499	0.6586038188418604	-0.6813066543159125	-0.0293088301202688	-0.034422374789049	-0.0458037904961804	-0.0831401332345746	-0.9004097336466448	-0.9381704725730764	0.3063557325916657	-0.0755998864419427	0.0426320758231332	1.4211484989498726	1.3510065739646058	1.164985775534388	0.3286574994232873	-0.0456566690267663	-0.8293356046777638	-2.561747360134804	-0.8171975110692691	-0.408603409125702	-0.3500835702985105	0.1989628083372658	0.3622100268603377	-0.0183034542196972	-0.0234878963783851	-0.0906759331468333	0.2214703554387478	-0.8895334143526179	-1.3113097514641556	0.2277077979324039	-0.45514086597134	-0.6336183242981921
31	-0.2104482763205759	0.4992767855291575	-0.7910996595622809	-0.0175119216738919	-0.0883127495869475	-0.1675302817185424	0.1102386129364032	-0.0234237917792605	0.1021748155698311	-2.0404009218361123	-0.5334854109404079	-0.4079408216266286	-0.3579365666724908	0.0720372316012398	-0.7212871323794604	0.0452990288316501	-0.1548183891867018	-0.043224900576882	-0.0606580263543437	0.1359836246121375	-0.1443255704508201	-1.9488332461112987	-0.7494874581419475	-1.319401563157336	0.1950720582734019	0.0043150346151989	0.6030362512983176	-0.01021390057247	-0.1142331766657429	-0.3572173159409683	-0.7583179048452862	-0.0721368432730789	-0.3608607474720008	0.0617282995218435	-0.2563161386163486	-0.9251793090168048	0.4406941471178902	0.449438729549541	0.0112254339632029	0.6106875140384699	0.4376773405254639	1.295031682517236	0.0809136966866848	0.5231815227530425	-0.8942960598942903	-3.8075275575345136	-1.0236453883656718	-0.8633334620833508	-0.6058068638756384	-0.0626846900839583	-0.0831105717010161	-0.013312511483736	0.2486688489364925	-0.3407577182633611	-0.7312071233795431	-0.4027032016777012	-1.3697480350600908	-0.9904485400645092	-0.0809770806461251	-0.6923740581392692
