label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	72.11984518002531	37.07495658844932	14.213592847740387	0.0	19.048378715103517	0.0	152.2878194150203	63.39538541120389	28.5163641	39590051.0
1.0	55.88082415462398	42.69667010496751	6.994085876114409	52.08541054911118	37.79912651278354	2.9189979	60.02223501373764	46.23200250644916	15.9422193	100186.0
2.0	59.68627076222205	45.42772763847294	7.481875537342619	55.16093002915393	39.78333262894016	3.3680745	63.79222663443522	48.31541892841361	14.8195278	86740.0
3.0	38.696863239413	44.33801025224472	9.191831048465552	35.31886886758777	41.27148721605762	3.1435362	42.36280057994376	47.3233158703353	17.5139874	115350.0
4.0	48.0766446101983	49.21062807488748	8.50613050357493	44.14858608448471	46.43042311806482	3.5926128	52.08541054911118	51.688569325879854	15.2686044	98294.0
5.0	33.83596492885655	46.74035915600276	8.889911519954	29.564671130733583	42.66043149736725	3.8171511	39.5849120173245	49.80357351553107	17.5139874	91300.0
6.0	78.44963814070368	37.24479673718352	9.067219091908951	70.14168620613638	34.42597611531729	4.0416894	85.22165268892667	40.37859446378714	16.3912959	160573.0
7.0	63.16505755686645	38.54999783741775	10.855407213138118	57.14513614531055	33.73150397466248	4.0416894	67.36379764351712	42.75964180317508	17.963064	161446.0
8.0	73.40522150824927	39.610275485828524	10.15481687108257	69.5464243712894	35.418079173395604	3.3680745	79.76508586949598	43.454113943829896	16.3912959	148623.0
9.0	68.87861810303721	39.577573779807565	9.739442078195411	64.78432969251352	33.73150397466248	3.8171511	73.21720568617914	43.255693332214236	17.2894491	119108.0
10.0	65.9551103030596	43.66200046348139	10.609187037198565	61.510389600855106	40.577015075402805	4.0416894	71.1337892642147	46.62884372968048	17.2894491	117647.0
11.0	45.670871828760646	51.95005997972348	9.873958919457635	38.295178041822695	46.92647464710397	4.2662277	52.38304146653467	54.86329911173044	16.8403725	151005.0
12.0	40.52394334518253	54.2143961905323	10.334003768920896	35.21965856177994	51.09330749103287	4.9398425999999995	45.636740671602176	56.15303308723224	14.8195278	71791.0
13.0	36.33329245381675	39.77427190912929	12.92759088746392	32.838611222392	36.013341008242584	4.9398425999999995	41.66832843928894	44.34700669610037	18.8612172	99728.0
14.0	79.22849315600662	41.89917523759968	10.172396416578923	72.91957476875565	37.50149559536005	3.5926128	85.02323207731101	46.23200250644916	17.0649108	202504.0
15.0	49.838922597998604	43.84451429942598	7.094748527367924	45.636740671602176	39.98175324055582	3.3680745	53.17672391299732	46.92647464710397	16.1667576	95685.0
16.0	24.633604184047712	49.500128476393705	12.086223833549669	19.74285085575833	45.835161283217836	5.1643809	29.564671130733583	52.68067238395816	18.6366789	105846.0
