label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	1.4888978819262046	2.565772788337052	-2.2766239560512136	0.9099879349622236	-0.2322189985551029	0.5568886212128396	-0.6667151747764288	0.9614889793766974	0.3588774590687362	-1.2569770937230498	-0.666948096301772	-0.0839177412387837	-0.5261527436059136	0.3576196780662624	-0.379359117649686	-0.8596482675856087	-0.4606770891177416	0.0247378595474156	-0.0122303110432615	0.1563249179804442
2	0.8687498527915043	0.052295390146005	-2.4429339312713303	2.337927700453988	0.6698535802906438	-0.9049180333491572	-1.0769107913228853	0.6834998429228432	0.723701395785614	-0.6634861340802605	-1.974489874829461	-0.7142901939586874	-1.374544996091001	-0.9117217682675705	-0.5699861974908749	-0.357003631516644	0.0125927055758476	0.3178827569820239	-0.1573358710023211	0.0660831065895086
3	2.918130862499132	-0.1499957808740204	1.4791422550721514	2.7291378174271577	-1.3701375514250156	1.8022231628994425	-0.0232619416972292	0.2121970517799429	0.7523698766927429	0.5178120101584813	0.0027683776401459	0.7415273864771219	-0.3857518628205137	-0.1381882570362034	-0.3184491082947231	-0.354950289201895	-0.0463117127162289	-0.4546087005616097	0.0320791439073668	0.043098990202206
4	2.1324647441765108	-0.9888249381272536	2.209391543233441	2.0915081330618106	-0.0769596532361109	0.3229649543300054	0.0243444460137416	-0.33389580961414	0.8010897047525345	0.2116654834021094	-1.0810914875568245	-0.1605670304006548	0.4747276390945377	-0.7182025403609291	0.1657264717346458	-0.0149108900549457	0.1297595954714157	-0.0509241607236805	0.2364132820004089	-0.1320031343355703
5	4.072326920730097	1.5483678949989803	3.8133227711246	1.9732473464186269	-1.4213039039370106	1.81250458187762	0.3777050995468078	0.8715976252137783	0.987750287959862	0.105072884323528	0.4861227103210424	0.4849299305931911	-0.4387481508474887	0.4450685075626364	-0.7811472002419868	0.1705287381268121	0.2344501335693283	0.0470427636579497	-0.121968706584298	0.1298850080568732
6	0.7982225353260528	-0.1999260952074222	4.351790569400553	0.4880662178594577	-0.4302435158028945	0.800635520987265	-2.467780352852988	0.5253502123696567	0.0664611977619917	0.2227346610438783	0.2927059062487962	1.5222552828679152	-0.2209068469439695	-0.125732242837012	-0.1906334712236641	0.1539071031269898	-0.0572558661093229	0.2675321699514523	0.2662566383169742	-0.1054415867565135
7	-0.1371698099352354	1.453569154423535	-2.2051251261792544	2.4066819801793526	0.3960797363843067	-0.8386631475314476	-1.874313635297552	0.1314909877636101	-0.8496971151731041	0.6909891488532818	-0.3753205396893215	-1.2670247414901663	-0.4877378878711812	0.7794905801443281	0.6059681190968633	-0.4218976818489075	0.0886717130857657	-0.1924310567949472	0.2342775554986356	-0.216850106375678
8	1.282871673536329	-0.0514885068974797	4.856967696336962	0.7400086803415953	-1.7174860247736543	0.5374593890628473	0.9284001456277008	-0.9831082019462254	-1.2024965084706098	-0.5942053143751611	0.4723888918616672	1.5698233011796798	-0.7802434486626854	-0.637690311873305	0.0791754721320026	-1.0432710446626707	0.0236434548090609	0.7443957902089742	-0.1289882109508728	-0.560610356384438
9	2.3470307924645706	2.0215311305227237	4.646447348867233	1.6271065717676652	-1.7789660459139698	0.8412647312034357	1.271647114828446	-0.437313757585932	-0.5257373860815557	0.3858127743556725	-0.244277963859441	-0.492366682536181	-0.1607358945266571	0.4919405120199922	0.1697725358568669	-0.6327283118508085	0.3218521265226601	-0.0615637121856369	0.0518329013015335	-0.5005683332122617
10	1.061170505428402	-1.8784686699892728	-1.5919223495484225	2.7411007993522025	-0.1326279678087143	0.2393655432303466	0.6336025840522543	-0.2016256953492134	-1.030842125893024	-0.3533050105151059	0.4690356089844782	-0.2801918307899793	1.5600903539085804	0.0376009741612985	0.4041245999436413	-0.1625832969663676	0.0541889297322941	-0.4530855785364298	-0.2546180774191424	-0.1263330712647858
