label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	3.1410640629313145	-1.863238615419321	-0.9530583161639344	-0.8585156964802803	-0.6482724684305872	0.8241738947020902	-2.3772330358970435	-0.0771778065034785	0.0265414713809799	-0.3258915119546361	-0.3427667763361302	0.1165947434720875	-0.0939619011225714	0.9836292177532188	-1.0635990272384546	-0.3907879841937607	-0.1171989820108621	0.4045069442763971	0.1579588941658838	-0.1257056440413348
2	1.8228136929354484	0.4146501128151516	0.6971258913799636	0.1073270831954378	1.551445024801808	1.7376392994637495	-0.3159690153065582	0.2676504077635857	-0.5568733660740208	-1.4994103035444712	-0.2588224312406342	0.3350576453247447	0.19266552275979	0.2147534448652415	-0.6253615798312757	-0.3328395685912824	0.1539307471378883	-0.3446506201583457	-0.0614846624474618	0.2731345099581341
3	3.4928927582567297	-2.2103718078633827	2.2925767976817983	-0.6221418803513625	0.9444612486011008	1.0586361427870674	-0.0807042613661663	1.331992313472067	-0.6450879545025843	-0.8159354562562722	-0.7350404453148047	-0.1130564113300431	-0.4238987787873709	-0.9449698322988276	0.2335220151949379	-0.2965371890245549	-0.1645863747417273	-0.429844423816446	-0.1873136523777918	0.4199236390653249
4	2.3026077607144235	1.0008311506293122	4.149771486372858	1.173399094143063	-0.3431311601853721	1.7953308863065995	-0.0114719408857282	0.4910290062998643	0.2536670882558574	0.8073423203922137	-1.1481421694662788	0.2072129764787424	-0.1899578461270961	0.2747752376329266	0.176090140727974	-0.2085938255146331	-0.2281201814614384	-0.0787104842433148	0.0144173160949567	0.0077923432765567
5	5.162899659475547	0.3050879583807979	-1.161382789864584	0.3590199171855079	1.77857956893142	1.2747086751519972	-0.397310115890503	-0.3821241097139958	0.4211624097835655	-0.5386879859891269	0.8720438631915362	-0.0297357448218429	-0.4581916185729531	-0.1698126717156327	0.0812705398757622	0.1781421789905337	0.0432727169402404	-0.164711862593796	-0.1416358561145432	-0.1278060380758239
6	2.174733690718593	-2.4332948509622634	-2.9335826208114417	1.8558078761384689	2.827549125924172	0.934570910900808	0.7475009783077541	0.6357826643875373	-0.392090693108948	-0.5022707028720166	-0.5560811633587792	-0.4423551721410783	-0.3660494813723245	-0.4723017282486843	-0.489820533571764	0.4563494842628195	0.1197794567870396	-0.9842787093994384	0.6729693315962284	0.2677336269045449
7	3.4090047747592696	-2.057205955284606	-0.2537668348087096	2.2969297995937072	-3.1406872514099184	-1.2713406842435069	-0.1595277612074581	1.89539698087858	-0.6260618514114591	-2.1303367452223894	-1.1331455056228736	0.6513956662445066	0.848025339102322	-0.4573144531659139	-0.0517862745143786	-0.4186158194982781	0.1215265691296139	-0.1968090812911374	-0.788261391308001	0.4246941855201358
8	1.117127538032446	-0.3335670119719911	-0.2075420159275596	0.6668435280179548	2.6464925286869843	-1.5621255295825467	0.2846874904238974	-0.6559060432631552	-0.3742656160112028	-0.7152257646056259	1.3564248653526827	-0.5611170407173285	-0.4105934078308689	-0.2858242142773868	-0.7518065197133885	-0.5171516304475468	0.4492312543790113	-0.0484006060233266	0.3175888954681913	-0.5285034110441407
9	1.5304086543537148	-4.354639212083844	2.031394360423276	3.528211371158852	-0.2078166788540549	0.6662212958475761	0.7538437711599699	-1.7553805175134731	-0.4230701298105832	0.5765573200730689	0.8829705383960698	-1.1557249353632428	0.0690124966357901	-0.6951829247468311	-0.7266292823860154	0.1959963925116703	0.2826632132975319	-0.3316237886344115	0.2908221558126311	-0.0780397037038467
10	6.314317095891568	1.2649468413869822	0.4230367413402318	-2.1472646320559488	-2.4554444535063915	-0.1856218608530557	0.7210174203063127	-1.4101741010014457	-0.2651019059268464	-0.366705190472177	0.3069145399786817	1.2302293113455631	1.0653979309270278	0.3491261621674333	-0.3489395198424048	0.0974028809252196	-0.1173903708143981	0.6552964668121728	-0.4452004297547272	-0.1235545151175072
11	3.8191421404689687	0.2788274009334646	2.5450947004628666	-0.8588187006437469	0.1668129624120489	0.0686154000740497	0.0658194982536266	1.7654570218742047	0.1254175152708412	-0.0591543506667224	-0.7001781249263526	0.5100116752439899	-0.4213825024657991	-0.4969182598023458	0.9070367408065736	0.1819040471561841	-0.2010033365933381	-0.5098025563804303	0.0282856493791716	0.2842312047670861
12	0.5649608240254906	-2.5473401814700702	3.5157631064859185	-2.6480147719643714	1.3204479996905292	0.1907407735566213	-0.4098638097632281	-1.2497356718369417	-0.5473865628172967	1.1237178347829666	0.7522179695722824	0.1577143772538809	-0.0104837028235484	-0.1322180706534581	0.2213710511449229	-0.4213933138296148	0.1324370637158445	0.3266125729935769	0.1529289878719173	-0.4990038639173795
13	1.6520157765644	0.0181066092999724	-0.0374008104517729	0.514002069948786	-0.6362134987501804	1.3469140968649371	-2.708737896249944	1.1560268031675591	0.4095986095085719	0.1151769447871349	-0.4228352020411949	0.7776247643209961	-0.2268002709714371	0.5283356668815209	-0.0323598879154807	-0.0806257937392764	-0.1968360091586838	-0.4018595127352053	0.40959818350272	0.327402183692663
14	3.3979017749157805	-3.313589482120177	2.6135058203976467	1.5131768344226426	0.4238904088921558	0.2231205011700172	0.7394789538797277	0.0575206439013729	0.4202977967983368	-0.2283938159168126	-1.3591107295962457	-0.5193289478479892	0.0756173333856304	-0.3863266428020253	-0.2760060934431201	0.1315142533099873	0.0359853441380941	-0.7241857339517122	-0.5178606399838581	0.3565591109065744
15	5.272271199731713	-0.0574768434594663	0.7539890279024333	1.4207305718273329	-0.1001194381482548	0.748337723395073	1.1418721160592988	-0.1451553195407098	0.6186265757611742	-0.7235930196968414	-0.9321876246800788	0.2588114224366569	0.4658487279622827	0.3893775517276694	-0.0144965911099865	0.2751235378801162	0.0893503836134108	-0.3196029909312567	-0.6029754390443958	0.0457972737011553
