label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	0.8468649546300635	-4.3644563797413305	-0.5442020510887688	1.369711837345219	-1.4144870607564828	1.7248629277645902	-2.8513540552198977	0.4753740298084365	-0.8074236174000937	0.5091629449351456	0.6949789156592335	0.4753684936487387	1.160629624853319	-0.3210239158259969	0.486079813413294	1.0933179814811416	-0.0467605460540965	0.0653800269690756	-0.0985454493550257	-0.0105914156005519
2	-0.3508586967162093	-2.1299943776030226	0.1624127831907443	-1.8732374270809644	-0.3323251397448112	0.1389518313604756	-1.3291321545110837	-1.6194397104519305	-1.0441875893167278	-1.0779984229670485	0.8491782275291823	0.3638115393094997	0.0694057220933301	0.2588042195755411	0.8100694042617781	-0.6324305305533544	0.0302987805846322	-0.3417433436645445	0.1783079224267183	0.3743186746143143
3	2.859883343805257	-4.5574999224865325	1.5430620656259375	-0.728084202073966	0.0228746462513802	-0.0707405063577195	-0.463922058072467	-1.77742767807321	-0.8072982901629331	-0.2369734863421508	0.6992477656879527	-1.2019456881347197	-0.9652941562765052	0.0514616086195613	0.1442067964507066	-0.8819998914790128	0.2163541812463543	-0.2820416984196021	0.1094898485632533	-0.1047683672532153
4	0.8840923005602934	-0.740122560936193	2.6872403999600736	-0.1804870891426042	3.1203844519176007	0.950922409520348	-1.3458435952761194	-0.7470054675688638	-0.5492008960128594	0.2724350088664917	-0.3039937039242711	-1.409015739515374	0.2115982003715627	0.0792090426076297	-0.659428942303972	0.2793185137157249	0.2175160731936913	-0.1408696123113144	0.1259503975147033	-0.0633049081523582
5	-2.1198035513388795	-5.029291424387967	0.5434291798850721	-2.7972370766742256	0.4788855015044495	1.0957432520544963	-0.6767480225320108	-0.3589201653063107	0.6728927801786604	-0.1469388081386138	-0.2898908745417979	0.7297157167150464	-0.8599551954295018	-0.0241924817510545	0.2584413137591246	-0.0916337815667036	-0.1965219183188984	0.4061561203187929	-0.0248283875873944	0.1463942778837852
6	-0.2689269556502975	-4.132772215202362	-4.028817424950914	-4.327266941690706	-0.0047569139679568	-0.1693007746831268	0.0267392316289898	-0.485801736411537	-0.3688129360407224	0.4601627947043032	0.8051782435213707	-0.7679054836357248	-0.0230012479699533	0.0644772642731614	0.1702657531312146	-0.5865230943440958	-0.2777827876262448	-0.5675634060008128	0.0453273728432783	0.5000159060636191
7	1.4606141858713142	-4.741353037447354	-2.240371193126547	3.340398740191864	2.214357790821075	2.665225760652191	1.1064815265630434	-3.3589060499690544	-2.5810946351344017	-0.4903794956436864	1.872942493705288	0.9673899881575364	-0.4959946804187632	-1.1967746711403502	0.2033087795278019	-0.4034559501299179	0.1322467992795197	-0.0106971354836047	0.2924112172999322	-0.087238916077486
8	-0.5690674425071554	-1.3768347007151185	-0.8436987613795617	-3.595997715955614	-1.0171060009400756	1.0570530122814144	0.7943034667039539	1.643066618673538	0.4919281069972463	-0.0781309319650271	1.2568556533272384	1.532869854353384	0.4537459154202045	-0.3336168495911169	0.7782518366630454	-0.7046850933748069	-0.0488743790902481	-0.4226664695237594	-0.205083123697868	-0.4111099744835593
9	5.599388420702884	-2.280026201361242	-1.9959623389800016	-1.5377049871623325	3.500943338124755	1.6490652692605212	0.2153588256137402	1.175336023200774	2.546406783510492	0.8581892879846262	1.3232717507687637	0.8442669513566953	-0.6363454857236011	-0.7929782994400976	0.5157428623287464	0.0195789945535969	-0.5459336085685371	-0.3840794121407653	-0.1015710539689962	0.2422177194657626
10	-2.2326846076461924	-6.058044550097205	3.856420209133992	3.1094042344258765	0.4215743940131728	-0.1449533259570335	0.5657655575646343	-0.3915933118466914	-0.081174239503337	-0.2917409447072177	0.1289806881636356	1.8921264305495649	0.8006025499824871	-0.9431609508455384	0.4414312220897115	1.118692401128107	0.0105817817948996	0.51007685752518	-0.2226269899742021	-0.4062588558976374
