label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	-0.0811932099040056	-0.3381207507145091	0.1747483903788772	0.1415035272085771	0.0099155945027005	-0.4918469049204778	-0.2010917284184635	-0.0861845402300032	-0.0416041725146924	0.0448529735190123	-4.024950860551076e-05	0.0019731104666491	-0.0049057517122168	-0.0011494881171838	-0.0331323024851678	-0.0263015830995004	-0.0480518175169859	-0.0275689456762139	-0.0058419911353076	-0.0075557671103624
2	0.0900665625475922	-1.3618733482167793	0.4977552841074462	0.2234038511683887	0.0976946316660744	-1.255627606681115	-0.1861727465035423	-0.1724208802793537	-0.134526174304732	0.1023485151133243	-0.0121349950730439	-0.0129135366159775	-0.0247875321479635	0.0828404195616718	-0.1469832414088815	-0.0017952199138649	-0.112504518948501	-0.0094479902469188	0.019658086862096	-0.0435215224178539
3	-0.1006492156667204	-0.9531203126546132	0.4289156953536009	0.1998685490491834	0.1529944039839421	-0.9777833432878332	-0.2137975763111745	-0.1454917096196652	-0.0741640017111279	0.0959236852535727	-0.0025440372942565	-0.0241475917729339	0.0091227152411266	0.0250421412200366	-0.088448706921104	-0.0208378749209349	-0.0997467723037552	-0.0330888943058683	0.0179971709711482	-0.0210071923401355
4	-0.6166742177839879	-2.1809126560383088	0.4123971537110362	0.0761859162918778	-0.0422446916002028	-1.557143430578022	-0.0238374125156283	-0.0805308455429164	-0.1561841099743289	0.1888298023875307	-0.0547172081262232	0.0301301750804444	0.0378045180876946	0.2729310402635876	-0.2369713824274145	0.0917903956825355	-0.1177473717819376	0.0643841439145212	0.0242488611949608	-0.0431592723166836
5	-0.2440089009960629	0.1579004705751122	-0.0869338244990463	-0.0060930306533309	-0.022059434317641	0.1020931024604615	-0.1185374726857627	0.030566526954097	0.0224064096649667	0.025946898219216	-0.0596905459102831	0.0018914070266216	0.0510672980837482	-0.0431260161792525	0.058339050129983	-0.0109360406131149	-0.0106580209324361	-0.0253108393372506	-0.0268642516757042	0.0268490084389596
6	0.7678206410239712	0.9690218719428838	0.0144663819537435	0.1220404824729422	-0.1945940897744018	0.3817724126224434	-0.0167754216098549	0.043239063031912	-0.0684544419291626	-0.1524323305588548	0.0944347153930468	0.0793058453076199	-0.0972920275389603	-0.0283946866923277	0.0193688919221083	-0.0720354191154722	0.0492397096640348	0.0047731046646248	-0.0335152230472893	-0.0263617644194585
7	0.3110150994216633	1.0116795927523452	0.3184561381960494	-0.0270492354447567	0.1896483992365124	0.2976716758210293	-0.0806350523912202	0.1238909748093054	0.0074332387771237	0.0188864393601527	-0.0185553245489777	-0.0089252385129513	0.099176507046219	-0.1640161333828217	0.1326950404530786	-0.1078615614476018	-0.0854655475204987	-0.04981974727043	-0.0439994752474772	-0.0120115425924617
8	0.2770251855917505	-0.6415341922892254	0.4534894154572964	0.207640095668534	0.1678427260815325	-0.8297373892837457	-0.1683788461860653	-0.1656300816530927	-0.0758857960768277	0.0514392012353572	0.0439011726497248	-0.0318322515310971	-0.0406557582682186	-0.0083045750570766	-0.0843889786546747	-0.0419815401920571	-0.0855569626839005	-0.0321273232453649	0.0247903172753201	-0.0405267818017276
9	-0.22138646749614	0.3138899146728125	0.0119410858947876	-0.0572699497622484	0.129445980418299	0.1763608639531571	-0.0533583452407643	0.0294155789732538	0.0628162625477127	0.0436158098070314	-0.0293447030621969	-0.0353707953652578	0.0687686650431869	-0.0855159791316401	0.0749760967297481	-0.0239846191264141	-0.0274552393496384	-0.0331853257033886	-0.0067754180042869	0.0179395622319978
10	-0.1377545588522564	3.08658163440787	-0.6252442921668426	-0.4568789614280052	0.2267048477571939	2.5360403356219026	0.6046888028751759	0.2547490578476612	0.3813021790024716	-0.2212270131497657	0.2773102803657042	-0.0540546594879135	0.0141334651299558	-0.2116766632635703	0.2445360855414689	-0.0386867445799619	0.2258288343708261	0.0102334117964636	0.0667481138797349	0.0460874750652795
11	-0.4439397234627383	-1.2696220640758795	0.1327763140871045	0.0340310135630418	0.0082182673697576	-0.8043569967345542	-0.0789170048995283	-0.0636965162583159	-0.0595352192057883	0.1219779448957843	-0.0864578286626903	-0.0093681237364058	0.0415251912120282	0.10881930462654	-0.0938259775215195	0.0578308118707209	-0.0656460999589482	0.0135226391731733	0.007833782270949	-0.0011824953815688
12	-0.1029255445489671	1.0029636379888185	0.0054604062989518	-0.1290738763587055	0.1233034611696786	0.6068861277367261	0.1135674310622241	0.1162717265827619	0.0941977726347293	-0.0189808298629962	0.0662089478402049	-0.0096073309882946	0.0588113095697624	-0.0851597679646138	0.0916718577051446	-0.0442277863518888	0.0100397989023421	-0.0098462950031486	0.0015608351500256	0.004382199108305
13	0.0381345268817285	-1.7799405610450345	0.7699710456977309	0.2668919329431025	0.137199954867819	-1.718666029479058	-0.1926752723367455	-0.1725911687212633	-0.1929038653363142	0.151866040945876	0.0015422167051341	0.0031034579952723	-0.0031158402903532	0.1424505990651022	-0.2084994548975099	-0.0067449812844981	-0.1688783305006211	0.0034279986297359	0.0237752099392199	-0.0692087462177867
14	-0.1373522776231553	-0.8389962803439057	0.0983699897455888	0.1178487776077686	-0.0402142521555232	-0.6688184159738411	-0.1390886056666302	-0.1247797546062573	-0.0562493252465629	0.0588371913283938	-0.0136775645469455	-0.0034434224965686	-0.0339634469730338	0.0658772350818478	-0.0890609866809779	0.0213510113976911	-0.0340170529887133	-0.000985916525445	0.0099744838044153	-0.0126097162467533
15	-0.0142352096377281	-0.0626637567954305	-0.0905509959273378	0.0752732176775877	-0.213946687526981	-0.0851265666203774	-0.0571573235364359	0.0063795948933156	-0.0537667614840105	-0.0372712255170908	0.0110331145389133	0.0627778776913564	-0.0386308601116213	0.071085411308194	-0.0383637568668394	0.0071259781544494	0.0286876374371089	0.0190592581072594	-0.0203472774067112	5.257580029150258e-05
16	0.2263350958747906	0.7053836662506937	0.1840261188677938	-0.0739012593929554	0.1192047923688984	0.3013969815181577	0.0351214773559069	0.1172623713500739	0.0091254807888066	0.0055330965918331	-0.0096476841817979	-0.0026702490531826	0.0692883452219435	-0.0903027143620865	0.0851808444578493	-0.0581804048474603	-0.0469661815784615	-0.015613708406173	-0.0257095546604123	-0.0116227180154281
17	0.4537207970719478	-0.618613800662497	0.685050416543156	0.2462678292765678	-0.0884730749034326	-1.0450352259561355	-0.1395870869767747	0.0260534514376018	-0.2376986831761295	0.0309655424138864	0.018260362982848	0.1048556161137367	0.0019682665084051	0.1245549684991274	-0.128659589834415	-0.060795627452324	-0.1271498919002885	0.0221454208105835	-0.0393440348884463	-0.0701364621355053
18	-0.1935043038717263	1.3347491149789672	-0.3463334347475024	-0.2001004224768805	0.1506796476087959	1.1201133474085254	0.1888757145860336	0.0572366264648337	0.2092347298011118	-0.0713050281885942	0.1044980812536861	-0.0595127711327716	0.0090677711271992	-0.1403247228624473	0.1316600361749752	-0.0173558004707445	0.0974857902706129	-0.0198486934828383	0.0348782863269915	0.0332232721191115
19	0.0970928675555041	-0.8834905943610284	0.4328948189643715	0.1349690954651456	0.1187368717891751	-0.8852067620814317	-0.136671200856027	-0.0910591934537764	-0.0989059648461832	0.0930058433263227	-0.0305722562556066	-0.0150488483439922	0.0142156244850686	0.0341061711431986	-0.081587558253128	-0.0148603898864595	-0.1072314508228907	-0.0129859694839159	0.0046355301277492	-0.0341901921453715
20	0.7679824611013634	-1.8332264782901224	0.7745405613718184	0.51757935485313	-0.2333154917275013	-1.9305936898667249	-0.2518289562795853	-0.2071343004749654	-0.3626750203251929	-0.0035311402617446	0.0703548646925873	0.1257153483000096	-0.1587880418162739	0.2613736528000325	-0.3121460089562849	-0.0221168980470852	-0.1078332981716496	0.040548203549814	-0.0041012467269009	-0.0991877592503178
21	0.052809972636984	-0.1766752106834805	-0.0906721587912335	0.0682104046719136	-0.1314039429536834	-0.0757352773526005	-0.0500151565859248	-0.0196437425677497	-0.039070703137959	-0.0323345722929181	-0.0143788382098796	0.0311301765301946	-0.0349208847175038	0.0404735686686592	-0.0250429854415846	0.0133118553389042	0.025041017877784	0.006852110100955	-0.0108246066555699	0.007294905916423
