label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.7528945351065639	-0.3394631015154234	-0.324837880761655	1.2115575502913811	0.5533341592866415	-0.4558697840034825	-0.0628796558169156	-0.0618352303825589	0.0182626018925314	0.748394663814171	-0.2231354004898631	-1.2287358176528311	-0.0106292973992616	0.0396582091388788	0.1034737521028765	0.3213906542604658	0.2510480225710005	-0.8959228123837155	0.0474412948288843	-0.118630783145863	0.1017415154182299	-0.2569150177451174	-1.2292267014206586	-1.2347685474396208	-2.306725176002927	-1.4058085905425626	-0.9518553312246923	-0.4775498664797573	0.0074182527458352	-0.2865287378522267	1.076864021572948	0.1116891599702654	-0.6200344865864355	-0.0581173940463549	0.1005885456043602	-0.8385560766476174	-0.7601508439417264	0.0124530804443961	-0.1012876299382053	-0.3933827541604869	0.2289544002632167	-0.5754852163320328	0.4056511988478827	0.5748482176605559	0.0925447589811634	-0.0382305667975483	-0.1297764937674543	-0.1309247781503388	-1.386076779987906	-1.3439434239348371	-1.3371759280607538	0.3515645478693576	0.548061960009682	0.1682186924108253	0.6454713998629192	-1.082492273386456	-1.0869766572568202	0.4090438571975761	-0.0234851054623638	-0.1238911465306356
2	-0.2539764418521992	-0.1653984026635313	-0.6348816385718544	1.0704834964068386	0.6561988243904747	-0.9827664519727384	-0.007234170272181	-0.0351504222595199	0.0712087839816273	1.15581039165286	-0.3832394814003463	-1.7610076372524883	0.1409164468946716	0.3282464569807675	0.2080691736866649	0.2973599246910534	0.3427558669140867	-1.519660517901832	0.0224796193917833	-0.2735542522010128	-0.2197306565087084	0.3763680869976762	-1.3834130676249772	-1.75035013351766	-1.5658360785940897	-0.9814233888266176	-0.9568421258300848	-0.1586656037758484	0.3287723957031654	-0.1810113444722559	1.2855666809148447	-0.2273732950568697	-1.2243851974171165	0.1379369857012237	-0.1870597612006606	-1.4044480203179277	-0.6965367403396052	-0.2002386848747385	0.0611581615811212	0.0561764710231507	0.3549180934680929	-0.956684421888205	0.2798457517339113	0.6904539734396611	0.0550728267622301	-0.0794390505388163	0.0520757584227766	-0.1548025912759	-0.1890821747991413	-1.2041020733310623	-1.7330115048333328	0.5628474162415744	0.6318763604818994	0.4839492346905265	0.9559791716420848	-1.3680833686227285	-1.6140415079038493	0.3694120535752507	0.0701716120255704	-0.2639355285490786
3	-0.4773398896331258	0.1581776859973895	-0.4142244516386167	0.8674284307709914	0.6216738762153636	-1.028977364824372	-0.0277412916750534	-0.1240234105496032	0.0387086010314494	0.9973659304766976	-0.4147753379348199	-1.511161379807422	0.1858058615370198	0.3589270387927143	0.2361597622405302	0.2708002065430988	0.6794605010479629	-1.1547940929824874	0.0403385794861788	-0.0660510413936397	-0.0629972546237557	0.2325619996820807	-1.0134237976908365	-1.5535104896103409	-2.0242387274974023	-0.6363374537941011	-0.7391550135498466	-0.2693983029988023	0.1354955386891861	-0.2600300352324284	1.2323823134452343	-0.0516762569159463	-0.940740114807226	0.1113169851942393	-0.1078656392239425	-1.1400289993207051	-1.0659192775127062	0.0088614055376137	0.0014718123120164	-0.1061524528527724	0.3640668288871223	-0.9154665912050298	0.303259070300493	0.6455591130805634	0.1410832434458834	-0.1989581334792136	0.0862201140336857	-0.0764859630661667	-0.5749767471214691	-0.882536123266211	-1.5320510780388532	0.5781884335514467	0.6973743303171379	0.6480341349760518	0.9075690129406632	-1.043999683933151	-1.4257552283858286	0.2330733283649049	-0.0157096091116146	-0.2810770976812019
4	-0.1100884904048968	-0.3048002957317997	-0.4975459533875983	1.5597944367478045	0.957960438241914	-1.3298386899557009	0.0549002235998491	0.0703114609710978	-0.0169133851139919	1.9228864521810127	-0.3553902736313976	-1.54501106968863	0.130488923316668	1.0052996759073165	0.5653578519194573	1.1269911279741132	0.6667359687148463	-1.3712213713095731	0.4895737818091626	-0.3538507868130245	-0.0757983654566436	0.3290695772499057	-1.50847287745902	-1.5305679216092605	-1.0535381336974434	-1.3256290265266442	-0.8154588345339446	-0.064392213323783	0.4464167428005036	-0.1699075943350434	2.0565682913189445	-0.274862861467108	-1.2576243448069768	0.3545998858916214	-0.2744830271381849	-1.2362836960659591	-0.3565338651539314	0.1593786459003152	0.1160829891014345	0.2640989711041567	0.4782721823465412	-0.7895506029313939	0.6105341129535794	1.0002283146943407	-0.4298079186684896	-0.0852537877007563	-0.0871786862567107	-0.0945564285951672	-0.1711662708983934	-1.3855371211852976	-1.5313370411078964	0.369708167446008	1.0526554561755173	0.3374627203075608	1.5230001237963855	-1.3851549350648695	-1.3582760258393831	0.9553678499888532	-0.0535858817989185	-0.6604451192652605
5	-0.633863120733037	-0.3077226653977234	0.1386072444841013	0.9626233396456072	0.6628855479836309	-0.2543639297608907	0.0360518678944029	-0.024536020683377	0.1137719482168791	0.9203348199691904	-0.078046519616745	-0.777978392644397	0.0001013043429892	0.1886651972499318	0.0865834296854788	0.3350528784016957	0.1523112611487623	-0.5295223909825961	-0.1482180026334741	-0.2387779358757296	0.4489105754120883	-0.2121502158407276	-0.8180916694708271	-0.7284539307718911	-2.43420578300458	-0.9314814142677128	-0.0780069693971419	-0.2376657474579031	-0.0804814426842314	-0.1433473835450799	1.0709512212282282	-0.3083931700741793	-0.2961677677587442	-0.0918003979773498	0.2733592795987971	-0.4585509396850789	-1.181838276201944	-0.0906887569097341	0.0622624590496813	-0.2505386993407351	0.3546291038780501	-0.2753678071683469	0.4856900976945419	0.4243067351115278	-0.01171450481624	-0.1344409173347963	-0.2927210312307385	-0.1108104656641089	-1.0925752825494828	-1.0290368832931929	-0.8201611393818921	0.4307086790915412	0.5102920076898372	0.337152843227769	0.7677163357554294	-0.7758819607602008	-0.5381322366201202	0.3697092731639888	-0.347732120640697	0.304488308437838
6	-1.820908043030184	-0.7322598350445884	-0.1986627188670577	-0.0144317682792314	0.379501379701292	0.0900522965196569	-0.0038613171252726	-0.2039612091323544	-0.0619247015866213	0.4159133648736661	-0.0574254361912671	-0.7853689233635439	-0.3301335002643195	-0.011166454864427	0.097304065205579	0.1077854393258795	-0.1247991839496848	-0.5917898148641099	-0.1970097912133685	-0.3091944053870421	0.4443250074716658	-1.2186347976953378	-1.5128259970825195	-1.1419068263638583	-3.6662357100369416	-1.5703117328912952	-0.5405820815255098	-0.6902765087078652	0.150236360752947	0.0362578651820328	0.5394975305241598	-0.1372573805552421	-0.3297064874887272	-0.5385780361117063	-0.2330076235012794	-0.7538939019068356	-1.6228644814376223	-0.8085115583823443	-0.2113073036154503	-0.3049294183758725	0.274121766592582	-0.3145019158075884	0.2306667380005873	0.1840403464920257	0.0521718186974112	-0.6767623609239215	-0.4105011232982261	0.2530211235769338	-2.2198499492382417	-1.817531583188161	-1.3274800212006264	0.2179814650130506	0.1969552764577802	-0.0602004250758185	0.1126837862086415	-1.0450533175099994	-0.6908647792564626	0.0710266903520613	-0.2248188560159172	0.2582238775803037
7	-0.3746487107857232	-0.1772780083752831	-0.0689735202021892	0.7037377526771658	0.026929190263271	0.2509135055111334	0.0265560012656179	-0.2240957875313634	0.0470395308933577	0.4422238839798151	0.6154315760108835	-0.9275403960118156	-0.4466271848848253	0.3214518918280866	0.2624145366772721	0.1701059646939248	-0.2579258796930722	-0.3290504567569792	-0.0964069458825328	0.0006703906558671	0.1094864876471081	-0.5071194694745655	-0.1458842711022248	-0.9716696762428308	-2.0026005283669552	-0.8798308719986516	-0.5251394039993376	-0.601419208221174	0.1789382886858842	-0.1487972871688951	1.014245860483063	-0.0174265351985971	-0.3187065890765104	-0.0300588720241805	-0.1347292085038516	-0.6730873347839399	-0.886449503873777	0.0142733399238377	0.0861476597866262	-0.1943178696393902	-0.0718759631238349	-0.2251887217851816	0.4405312067667186	0.1981964471565089	0.0202195675535949	-0.1131979887547873	-0.2746904661749345	-0.0912748747560238	-0.838206604035739	-0.6759030455981363	-0.9893903517117846	0.250782750606231	0.1397975700600375	0.0687224796190832	0.1169552256031033	0.0774092352596116	-0.6814694418087215	0.5820382548831989	-0.0398355717983103	0.0230446444836696
8	-0.5866833210030107	-0.1480207693170079	-0.5061763559737845	0.6298553662116186	0.4665872605538594	-1.0638884845430534	0.0085655404514459	-0.105925600505209	0.0985970019406027	0.7067560216728438	-0.2126905501097324	-1.4886887041519972	-0.0099029371657053	0.1690860389206765	0.046319047693532	0.2739508381868669	0.5247681872606164	-1.287302744006811	0.0045874262910481	-0.1831088165174603	-0.0754581683219788	0.0022547344717801	-1.1130151141075784	-1.4952809918709078	-2.2656538076217942	-1.2130799648232329	-0.9806969474064572	-0.3018539239040967	0.1626510607566662	-0.2177876737597377	0.938000590355596	0.0134065930965658	-0.958124493699535	-0.1252295362985603	-0.0972723879620083	-1.2614849442617868	-0.9565032760798406	-0.2897931547754831	0.0332145852373365	0.0047790788227087	0.4192843765437674	-0.7928214150861398	-0.1016926947889649	0.5598199980673877	-0.0182214704508206	-0.1273660736301018	-0.0143946373184771	-0.105864922086179	-1.188467153071061	-1.2102788950730536	-1.6009890254414971	0.4045212365043419	0.4674275747070163	0.2667718164882415	0.4426878459007111	-1.2052766339674752	-1.3542423625711857	0.210447978812583	0.1354542262110137	-0.1523407394231817
9	-0.6586852109396341	-0.1924566353827506	-0.160616177705436	1.02021379461924	0.6644040347311484	-0.3825617997237484	-0.0615523416589559	-0.1267632832527613	0.0917719562860923	0.6141277818596271	-0.1524118517347856	-0.9010186046710992	-0.2718052291149685	0.2162834151742891	0.1197419963002728	0.1542740111662639	0.3412141380150256	-0.5818336873564318	-0.1378717887436769	-0.4513075439331691	0.3227729838016364	-0.1649069491781276	-0.6881425517458446	-0.7264867788888065	-1.5855284647545551	-0.4389890242560161	-0.1398110787270594	-0.3298771126517463	-0.0252637171499096	-0.0366317019867402	0.9148766903444424	-0.1461628782228274	-0.3721100694363488	-0.1642254105096917	0.2598264248045785	-0.5473361379448984	-1.1323402364643014	-0.0648637353945141	0.134126623253324	-0.222448656041248	0.1403906023819627	-0.2264334391771812	0.4719557196443422	0.3745265530579652	-0.0306133297956337	0.0332113648905112	-0.2112655024050821	-0.1362730025282592	-0.7923849692925453	-0.5341420936123038	-0.7505066572839483	0.1698992316594325	0.3490836294339099	0.1768176504078473	0.5070180495103076	-0.7577794548667236	-0.5720624264346901	0.2304971894013781	-0.0492542520116753	0.3902314743845336
10	-2.2842350973710617	-0.3217847528462163	0.9359815623601636	0.1645189667238862	0.0503569070350456	-0.0380612036803256	-0.9809539276847656	-0.7250502435554376	-0.1003236402335894	-0.1383640986220193	-0.0911489080776704	0.1046002076223167	-1.6251857342143587	-0.0508871322715995	0.7611637862336336	-0.2055184854810239	-0.2283839777735914	0.1419991263859092	-0.5669200606140851	-0.6499440400675613	1.1096219191247272	-1.2742052568918838	-0.8519077935799944	0.223626649550757	-4.099569134873066	-0.9161374106956606	0.7806879674537346	-1.9528921236862744	-0.4801201467386956	0.2457066822771977	0.0695340822869692	-0.0844561436785013	0.4196269851409058	-0.7599382450850827	-0.3072991577864987	0.2526736711731132	-2.789985684845244	-0.7225296873652229	0.5367611679737091	-0.9358291595710936	-0.1617751568294972	0.0769240675722076	-0.0713861354545315	-0.0178401515090826	-0.04141174033219	-1.4353296066129595	-0.6188521037064402	0.7311929453885613	-2.6562317860714946	-1.0689861070634907	0.0680735810211667	-0.2608684658646727	-0.1242437745331814	0.2285991250627328	-0.3240473856320481	-0.2319823287191149	0.6158054736674461	-0.1075845225564051	-0.6936823670210617	0.5821701858789329
