label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	4.090678678567131	0.5893042248609569	1.6900145772784936	2.014415829408005	2.342224982860666	0.8633506944831458	-0.3381425262026732	-2.681743510675532	-0.0683773780872348	-0.2089983032578624	-0.413717706150975	0.6702700098016268	2.3008120998125423	0.7576035818965362	-0.0591352480497304	0.7981589657612539	0.3782619137260458	-0.1731593336757696	1.0576022742554771	-0.2260958198317114	-0.493405597994776	-0.7522676853197031	0.5826307825681111	0.0006542916370997	-0.1014031129267269	0.6697611150410041	0.6132551543577685	-0.4264929394309263	0.1046355476708079	0.1564153701563163	-0.0567247121415874	-0.1413463577570667	0.7188952330644633	0.2798285700748502	-0.5714174539321017	-0.0754391921340588	0.1972676159391679	-0.4939092428674051	-0.5621682387943727	-0.3419407895670049	0.0753257486119021	0.0163949399598955	0.0257173025060683	-0.2447624574735764	-0.1301725305193764	-0.3526470659708162	-0.1053872857228998	-0.0417663661415007	0.0701618358753424	-0.6676576832991689	-0.0556611703995248	0.0055528786199326	-0.2386250604982867	0.2792563105603033	-0.089334268954423	-0.3817012324718708	0.0564823482447867	0.4966201185805033	-0.0189469879571014	-0.4191061455163375
2	1.8176594547710887	-0.9586201098046244	-0.432536991417237	-1.2854413914978091	0.2305452882404567	-0.8197544140338453	-2.2308317374335807	-2.135404866775717	-0.7984199222465209	-0.8628765834780043	-0.0433632816618976	0.9170581977475134	0.3097679235343592	0.8202628522284259	-0.8953832417945787	-0.3021849678766226	0.5182685891340868	-0.0105047891886962	-0.6909967536073316	0.6242079341601904	-0.0845486481362315	-1.3669969514097453	-0.4301521564826099	0.8429912698710499	0.2890671009260682	-0.9834565951331826	0.3855928224835558	0.5641508207200729	1.0728887904735451	-0.1409591271154056	0.032681004910647	-0.4579299008127564	0.1663550265814555	0.2551271985474256	0.2235781755085932	0.5900672734410142	0.0709956840197801	0.1405447571760612	-0.6802450803094928	-0.0545822454688585	0.0338111202643639	0.6125637502704196	-0.1782247921807678	-0.0071878766545108	0.7936473583897411	-0.0437395319939116	0.5574630886869958	-0.0060120197253253	0.2853446148194377	-0.1643657619841754	0.3990693183612172	0.1738366016508298	-0.1571947731332173	-0.0592663538259501	0.0367249871725146	0.184584070346791	0.0762186131807007	-0.0400239999355919	0.0846518401285956	-0.1596024435032721
3	3.977451532696236	2.050642845088655	-2.583367267556232	0.1433965298266993	0.2472171679455299	-0.7716630252569469	-2.3161310762879754	-1.4415600400666293	-0.1926612728095055	0.0007169519058951	-1.0022818469502837	0.0884754826877147	-2.239153964144982	1.0949704333212718	-0.7273251578249978	0.4799966546545354	-0.0808676980729622	0.1642887110162749	-0.086973452303032	0.3664522134299986	-0.2732175768417019	0.0371071513293995	-0.2681456923529413	0.177167354469671	0.0522320358214837	-0.3515773657055864	0.8141786845081183	-0.3145219883070617	-0.3374850121010044	-0.2091735336087879	-0.0512110511436601	0.0391349071638452	-0.0527227924741451	0.2453678889520233	0.0320448431791523	-0.3913946569398975	0.1401011930697256	-0.1121452181955555	-0.37404715215603	-0.1234954226728788	-0.0546591234880789	-0.0703543552347866	-0.3055393090099429	-0.5869959694624325	0.1443405696132026	-0.000250787496225	-0.1246856015254519	0.1180800918296852	0.1152640025654271	-0.0518973278676608	-0.0533940588968539	0.0414254942538151	0.1035533521257877	0.0794835839794066	-0.1625812906553958	0.0807569751582474	0.0646830237357485	-0.0285326302115892	0.0627984673713246	0.0950172225623869
4	0.8041126669269953	-0.6855918987590972	-4.458474696201574	-0.0160829980081568	-1.4357158643916268	1.0140871631221904	-0.8743644728020354	-2.0415224551456803	0.8424305545322186	-0.0177487362034113	-0.1754087874056629	-1.7992401241133935	0.5361500114212163	-0.2553345470089407	-0.2038749348168646	0.025446429279471	0.2525927945841198	0.5831683442488863	0.0087786890714943	-0.3879276173055752	0.4040349524581451	0.0122960637303428	0.400310813823072	-0.1899280500196112	0.3116459363764634	-0.3197809585069555	-0.3602580933193781	0.0627613425722845	0.0189807510974494	0.2042428212112529	0.5284275601933133	0.1600405142715084	-0.2134826963668646	-0.0110596495294154	-0.3094823792391921	-0.1682314833658216	0.3182372439093285	0.279022640043184	-0.1983689897658546	0.1642981185357029	-0.3353900802890492	-0.2613634451281947	0.3551715894847198	0.0271844314680601	0.0873378865737936	-0.0323697621778121	-0.2105367694473592	-0.0062091773868961	0.0707736449909799	0.2510539811274219	0.0347141840335459	-0.2115325522943775	-0.0545089096042949	0.2035931556265859	0.0994640580376914	-0.230541253923216	0.0042264967254058	-0.021410852887351	0.1248574475073647	-0.0505383610154069
5	5.577846484600666	-2.407342919830952	0.1204431824371011	-1.933964135459416	-0.4732970358912871	-0.639841526238444	-0.4203385280249007	-0.2018195236680457	1.0299241551983591	0.4271131935043581	0.262535370250447	1.5020346719939264	-0.3384074986980993	0.4160790955466749	1.245349226664903	0.6101063005594382	0.2038131885209637	-0.630421855747621	0.755598398576094	-0.2482405925161213	0.8071380167834102	-0.7185888699826574	0.25804402909947	-0.1244569664054729	-0.6341100487277882	-0.8464562154389246	0.0144665286382841	0.2758923937022843	-0.8921943008495914	0.1109132182680866	0.9008107265489852	-0.2862765830301507	-0.2125976472335083	0.3489023441525521	0.1718981706966099	-0.1204886938812273	0.1018292680062963	0.5508795983223753	-0.138053846704594	0.4028701390718912	-0.4460007711199192	-0.3611752476952047	0.1936922644323047	-0.3067703319624419	0.4450291909364873	0.3551056961218571	-0.0154168157949765	-0.3235705412380549	0.4779411852264302	0.0740238843113084	-0.190606532880302	-0.3471019915934381	-0.1240722178542535	0.2033936388293356	-0.3242580459703288	0.1123326140294916	-0.0536364585377331	0.1110569768864214	-0.0559745899321936	0.1276176614509417
6	3.7250981662164	0.5907176358416586	3.5042370476057614	-3.8391964964144702	-1.1562872891721174	-1.5083178156223431	-1.1530342971578318	-1.2308950950725563	0.0245708541478724	-0.0370723291151952	-1.6043641316361803	-0.0087521598223866	-0.7505711427625235	-1.006476078499853	0.7181340695897599	-0.0339788177305613	-1.1030071737610785	1.6276171814433953	-1.4608172613153652	0.2579080237639606	-0.1298614163559438	0.6832815088389935	0.0182462704062308	-0.4500185632134936	-0.5013257338897597	1.229141148488578	0.6470322688334457	0.0204307454053374	0.1803607630770025	-0.2171010921925127	-0.1535264680250856	0.4280061646746571	0.2211545256286901	0.0417146083404651	0.4342344752199719	0.1741408915801243	0.2478830616145458	-0.0045631159451127	0.5216741814270134	0.1544242223334289	0.2995567692391311	0.303981192434013	0.0546303461899551	0.3281586688121957	-0.0142593688370317	-0.1563208227062853	0.0238260951412837	-0.1773877084277952	0.6387021732681686	0.071831425777402	-0.0214327846856194	-0.2487990609649537	0.0716413388756426	0.3167740574067187	0.046443288749821	0.1260817284167521	0.1695366128822094	0.1174032166516657	-0.0921349960373033	-0.030026275535834
7	3.239117560839904	1.0619194687878584	0.9980258984500558	3.875228554794517	-2.6074250741415868	2.9865553900976143	-3.181280033662057	-0.2532499617817567	-2.217096041286664	-2.1365008792114883	-0.2813384236276445	0.2711951171525205	-1.1547337169336442	0.4081474164926758	-0.0263266914940768	0.7223038247671724	-1.4965347407851293	-0.9849168596404656	0.8722829631843846	2.1576852658555192	-1.0893614139418848	0.0725806764839206	-1.236054371571993	-0.3321413900670945	-0.0496654384431696	0.0029362281613833	-0.1320173556123199	-0.3511269996573758	-0.7101453828047675	0.3088838564455957	-0.8357027144996536	0.257849705546098	-0.4251349900456962	-0.5868735439946068	-0.0320244667249523	-0.7026869348400491	0.5242373089050889	-0.7115548931774922	1.3751817002223667	-1.1873285494835106	0.6097877842770173	0.4516660571156765	0.5378634964841628	-1.1583740181548254	-0.0677724474925442	0.7885197549355004	-0.2315287137187972	0.1898430225957749	-0.5273135065749227	0.7488859046901676	0.2949760382836638	-0.4820692530629223	0.5652445618101306	-0.3062886751517916	-0.2437976494047268	0.016984078340714	0.1895716379880073	-0.359977374927807	0.0059133676258136	-0.4988998114355719
8	1.4970710040073338	-0.1795040991846955	1.1668185827061583	-3.2911611983276408	1.3380038952774025	-0.0406331390881353	1.0693528397876797	1.5917016560741932	-1.0169531038088584	0.2360621084765941	-1.5055660922291343	2.35884877386952	-0.5741251808245553	0.0585328456074175	-0.7006311487732598	-0.3147529509238171	-0.0628465570793458	1.0205137340437187	0.8955404966610584	0.2470606113314375	-0.2877898935750739	1.1940641890137125	0.0417926957130228	0.0403175270292111	-0.5046013602412005	-0.1228734404175456	-0.1097173788206111	0.1352092488273498	-0.3619888387832319	0.2157323711947115	-0.5986544534964388	-0.21288490810272	0.8178335626029345	-0.2144181157522784	-0.0176500853662776	-0.0631527926448791	0.3899755498850356	0.1306850304905874	-0.2895428054588175	-0.0245950913355019	-0.3493264990669546	-0.3046415647863262	0.1278084415345214	0.0790111840347849	0.2956312569251198	0.0854287658201493	0.3893569335220306	0.1089709774555929	0.1213121862806354	-0.2311706829385426	-0.2930141229567408	-0.2128722755590454	-0.0156141194996406	-0.2115679290707583	-0.0469047779780918	-0.0097950013689369	-0.0472535781899896	0.0627071995025913	-0.0357845570252416	0.0686289479040318
9	2.913906743688812	5.357738744200152	-1.02091151540725	-2.339758916031105	-2.8889697239850047	1.0007075858714816	2.7646815171110406	-0.3584726671190582	-1.3165129106692828	1.658722323536759	-0.5493335136632463	0.9345988310263128	0.4126363168670148	0.2113715494734762	0.7664595895862312	0.5411142244066963	-0.4066675303475882	0.3441693622743057	-0.8679843975383053	1.2436387536666431	0.5359359263639752	-0.288039874319998	0.3115168520333538	0.7788969063112401	-0.8110730650832428	-0.9862053841809452	-0.5917638048767939	-1.3641626643743523	-0.9749571700359368	0.2901380863591302	0.0091808601983225	0.2449248702608731	-0.1459924527547094	0.1875615536956118	0.6717535679052608	-0.1004968939817044	-0.612904655004635	-0.2906981417565799	0.3321305671343627	0.4574263950228676	0.2056416467679567	-0.0145722601352396	-0.5217702383196037	0.0790649927353251	0.1551832733102268	-0.2058237305611644	0.3998832424771166	0.5543297215129618	0.1891366018652672	0.4778885655578689	0.7202380605334383	0.1211151756406006	0.1166510348915433	-0.2697014288125093	-0.2011191465334072	0.2110817829540973	-0.1541279949748867	0.0515401277805114	0.0821292032554762	-0.0680061101640499
10	5.5802162074128026	-3.5986129491568906	-2.012523150111861	4.828979970515117	0.3099739177730458	-0.6343224195989845	-0.1568773155619431	1.0223329637268774	-1.592401551380898	0.3575320321838089	1.5896493270225829	0.7548142803789123	1.5671601846351635	0.7831714535343081	-0.3922110107374472	-0.2440900477081606	0.6690791749162283	-0.2215712396519712	0.0551118155458383	-0.8925589322527602	-0.2099493569843687	-0.2523341110756897	-0.6001540766760434	0.5907507339390577	-0.4738270426280992	0.5870548520892322	0.0816292278780369	-0.4576780163981599	0.3315643364165669	0.5848942818153807	0.4286243836577442	-0.2184280152406984	-0.6787585087268917	-0.3256510943509255	-0.4972468229774265	-0.4723080849555977	-0.9945408246792308	-0.4544732292811153	-0.2098316998667007	0.3383891744975647	0.1927267242672354	-0.2517168770389678	-0.1912656285569699	-0.010764803127724	0.370320311648959	0.1905065602392729	-0.2109003663473889	0.067993912154643	0.0899225214122907	-0.1758754572173951	-0.0575163670678418	0.2142184518421986	0.1848473727033223	-0.3831354120928945	0.0578886759366493	-0.4680470926080259	0.1275092588343147	-0.1963637184162202	-0.0327143507572483	-0.2924387769543886
