label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-1.336891650325271	2.3990461866363897	-0.2109944844446761	-0.6447376260379071	-0.5059968928316797	-0.0746340830852318	-0.0944592875352165	-0.1318423362787708	-0.2343963307958577	0.0453715191745999	-0.0024809151463732	0.1952623201314585	-0.0519518355122895	-0.2424450088902997	-0.0660366848749329	0.0683418266723975	-0.0256977165629495	-0.0405949572842113	-0.0177710083349462	0.0165702487498927
2	2.0815352669962426	-3.1991410425854467	0.2365799806732983	1.127010940735689	0.8865197994572588	-0.4685916118319111	0.0589639725834394	0.1150161404628533	0.0110512238277039	0.0619467502619665	0.2063738743823406	-0.2028521076899706	0.0012518550640643	-0.1415377826604966	-0.0545779703579065	-0.0542716934857498	0.0123479793135945	0.1194652553934376	0.0766330097866251	0.0564544156728921
3	0.117864476920764	-0.0799667326759323	-0.0444177398384778	0.1301895694046084	-0.2222084040253821	-0.1560774929896896	0.1012602180170417	0.1233501970075863	-0.0352602621895848	0.0647113894873684	5.849111391347538e-05	0.0016697534568512	0.1062441893482588	-0.1083754245330663	-0.0093969663962745	-0.0283986697103593	-0.021524277315055	-0.0130262979529985	0.0627472523394022	0.0913242292996363
4	-0.5256597056479742	-0.3597160768604315	0.1852788586110499	-0.0730775551915025	-0.0914529641719544	0.1234691596035919	0.0305408729953965	0.1218688354938406	0.052958938419259	-0.0582720890854202	-0.1360837501889243	0.0018410368414592	-0.0022541011576794	0.0920780444503805	0.1029239669285958	-0.0799966675202092	0.0164419214620149	0.0660374264396268	-0.0040586489509382	-0.0055268175370595
5	0.6682022691283035	-0.5126016191544222	-0.3446122918234807	0.472602809988152	-0.2657542909353837	-0.4175323996964883	0.3023778593622123	0.2240155991887027	0.0166246075823189	0.3053895919132189	0.1505043705098984	-0.0593007065569009	0.316441095921755	-0.2938741564147876	-0.1175177778567568	-0.0087660134017436	-0.0283448989996255	-0.0158714004438286	0.1173450989572939	0.1964101624951154
6	-0.2064999652611756	1.4477286363573636	0.1535951899910573	-0.2280684825230648	-0.4392018549365512	-0.141703958119884	-0.1288719102461329	-0.1058093460786404	-0.2814965975633768	-0.0021344388271547	-0.0194823227285827	0.1708544006905966	-0.0774089716965196	-0.218373785891677	-0.0422750243795052	0.056718646293604	-0.045763134118473	-0.1109522675584039	0.0599098381805827	0.0564497108046067
7	3.97351856897169	-5.04038491225407	-0.0430953459711845	1.671170870191199	1.5235914010693032	-0.6445803106748746	0.2973926476517284	0.0842855804290111	0.1355853079511885	0.3809896297144255	0.4221791434917312	-0.4660599272355128	0.1135879654392137	-0.075197256016374	-0.1930785048456957	0.0547529313720131	0.0743765423306238	0.1198283098555138	0.064069967025292	-0.0321844499889866
8	-0.2654879672110175	-0.126290573876123	0.1523275559343657	-0.026766440305156	-0.0060871153499928	0.230150052198787	-0.1675235640385426	-0.020755988331766	0.0901813542304055	-0.1948141077805815	-0.0373338893571891	0.0574931453474957	-0.0384066669439662	0.1486545370661089	0.0947446458137328	-0.0530702656769523	-0.0353917772082403	-0.0013448410693621	-0.0030303429087151	-0.0115841662746944
9	-0.8023787275826606	1.1270526158053098	-0.1654925691982159	-0.3198995604391138	-0.1586836545227762	-0.0064439695895763	-0.0983458259521788	-0.0594847140313429	-0.0742521866095508	-0.0783329313049015	0.0104945533270875	0.0923708969905895	-0.0392681794353203	-0.0728686181205348	-0.0113440681572046	0.005638387588491	-0.0313793486311131	0.0013921258408249	-0.0232601237033292	0.0080048168184794
10	-1.7738141063397508	3.107350783369553	-0.5340669938032521	-0.9064674477887492	-0.8089605292472865	0.3872083095381594	0.0775022634990209	-0.1233393261134516	0.1161961149656657	0.0710158387390366	-0.0452578726651301	0.1448534806969003	0.1437423910091857	0.0119811052764458	-0.044216375216078	0.0806443343870892	0.028618429785864	-0.0978958351579074	-0.0895382280968957	-0.0101555661337521
11	-1.8564811808397144	3.617410683170664	-0.2804686625786936	-0.8734376448545603	-0.7657454979775151	0.1731016669401424	-0.1693155755949196	-0.2324325040676947	-0.1242511760462758	-0.1204371107408388	0.0119044808550116	0.2760094720180139	-0.0136095018699446	-0.131288557116335	-0.0754083794345849	0.0812147720806725	-0.0567371109905006	-0.1032061524586919	-0.0731596364453807	0.004574960390873
12	-2.1172774870645408	4.436274373119927	-0.5826034974871389	-1.134692263481228	-0.8176119443381301	0.1955692024508685	-0.0612566963614956	-0.2421309236916614	-0.095201374480308	-0.0685951236962562	-0.0310990521748852	0.2297029969529476	-0.001330390348943	-0.0861736564434229	-0.125439896481957	0.1274320271697647	-0.040634918921073	-0.1500661211967301	-0.1187872775560143	-0.0035002731115109
13	0.535845902942663	-0.5893506998072119	-0.0700160199585923	0.2428272185595435	0.5861642698444829	-0.2834872934771549	-0.147608302227069	-0.0866347326180143	-0.1108525071865772	-0.0280997676481023	0.1131136943143567	-0.0348928939298735	-0.1572835649393337	-0.0987692360794637	-0.0734159719960273	0.0306379506762144	-0.042302937883036	0.0212725245205088	-0.0007553417476853	0.0056391550592961
14	1.0414029516278842	-0.7269464669718435	0.2209597359567453	0.4383709117191564	0.2347839167954587	-0.3047504601695492	-0.1211298557046382	-0.0358332581077499	-0.1727124114182471	-0.0105283239791636	0.0867608364226611	0.0145941939846349	-0.0861452934303346	-0.1702095539982643	-0.0464130867382961	0.0149742499710565	-0.0477116588564469	-0.0446039884428872	0.0859437904754597	0.0711617601211031
15	1.5250650048027656	-2.4558566984183186	0.4692703535163335	0.8234976177673125	0.2941629714774961	0.1768531858612334	-0.0224325506708234	0.0948019015820583	0.2555186828493663	-0.099487417745535	0.0310680539646187	-0.0943055850830807	0.0819269479827736	0.1712247482630664	0.1059717401446149	-0.0920347976385027	0.0165571076889318	-0.0009126275963171	0.0788733187823141	0.0472816854006478
16	1.7284657457297476	-1.8313715362955325	0.2575071016620466	0.8618651381279191	0.3773242306178758	-0.3427240452340199	0.0211992191743012	0.0760609953057984	-0.0311282940800377	0.0223965305756216	0.1223983453417719	-0.0891943020515046	0.0214476515336287	-0.1681095360932713	-0.0458426746538758	-0.0302917696191781	-0.0101659348456283	-0.0121510372283588	0.1096293370148417	0.1228791321944216
17	0.9144270588169008	-2.291236708502973	0.1214801705901422	0.5666154057491993	0.6125725824208285	-0.2874462214911766	0.0409563561885831	0.1329245479988032	-0.0191905532590519	0.0561405191086039	0.0685147212067648	-0.1439880478582606	-0.0348325129832742	-0.0658928710971007	0.025052836712522	-0.06706152334995	0.0237547537293854	0.1421783700835611	0.0441357796781845	0.0039821682321113
18	1.7049576805978195	-1.3787789319297514	0.1589111735893917	0.7138188351551719	0.1120079600131007	-0.4116034412417225	0.2234363522639297	0.1493592353875524	-0.0821637633781403	0.1723370525222278	0.0545613372597585	-0.1298710946235524	0.0964942726124865	-0.1978080606700646	-0.080706928882287	0.0011280557784981	0.0209053805032035	-0.0456542929453799	0.1152436254410959	0.1283258589082987
19	-0.7786865707605697	0.9780875675592446	-0.3446139375989406	-0.4660605902612861	-0.0515925599450166	0.089191362324548	-0.0547979440249127	-0.0827683449333654	-0.0212491370507503	0.0299368076455788	0.0021198127750275	0.0343286507357596	-0.0353032522455494	0.0294648447757971	-0.0070892231172673	0.0450885295788457	-0.0052330853654798	-0.0026860525207569	-0.0479398117540606	-0.0581398139502844
