label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-0.1957159389839257	-0.8369120310260085	0.3364708514491806	0.248121502251892	0.5183059484438652	0.4218792971188562	-0.0748705027222209	0.1449773879528016	-0.1459000003508126	0.1284299651714304	0.0413788227284564	0.0272534545971979	-0.0104475115025504	-0.0278194376042909	0.0356544322798894	-0.0016994623077583	0.0176800832850374	-0.0412979873414749	-0.0740573484638528	-0.0729623499523815
2	-5.1570068107843285	1.2019399651126923	-0.6298898626328787	-0.6789325079400875	-1.2531523485409746	-0.4229114788485752	-0.8074491749241584	-0.2023274260738585	0.4354015119980423	-0.4271892266202227	-0.3735835267548645	-0.6054680594749801	0.0586411100763224	0.0972422504173504	0.1955560668529697	-0.0207656301252949	0.1415446391632344	-0.0995844223303923	0.0820399479614173	0.0430255918723005
3	-0.5075790288718449	0.6694950193881125	0.1232434924930042	-0.6422194012989536	0.1942746777835341	-0.2773800211632579	-0.0812080238196851	-0.051380969988671	0.3622567654112535	-0.0169728120056645	-0.1785978759601959	-0.2364843120469727	0.0665631435896384	-0.0928928450990914	0.0085894936101918	-0.0792982226148968	0.0350473259461742	-0.0177014753530357	0.0337208183553729	0.0123789133427471
4	-1.6271306482208503	0.3541885492049803	-0.1165616303568784	-0.11032204069184	-0.1378137298923828	-0.2288217793372696	0.0315649613279774	-0.092272167187198	0.1910759647544878	-0.0581646183652703	-0.0659566048740342	-0.0714985837660118	0.0456820744649369	-0.0274612988548158	-0.1081552306585098	-0.023894750785467	-0.0010054267897119	0.0575035617817728	0.0426084766663502	0.1045947865930111
5	0.9732696515753808	0.5228511942218294	0.2863612821898195	-1.0026004601827778	0.2216089510099282	-0.2805401815291838	-0.2803006306011668	0.0748142073857495	0.5813167110023056	-0.1497624642978264	-0.2487852769396407	-0.4096010549462741	0.1657598136024703	-0.1781565501504211	0.024547268186628	-0.2736150340711886	0.1089813071066244	-0.0608506332863751	0.1332718680808625	0.0231485768124475
6	3.2002159211840664	-0.3541627673148293	0.9599120719059776	-0.2786649484693552	0.5799474084691539	0.2065269007227017	-0.0194442190625461	0.2761834425529935	-0.1785274980828406	0.0217693285339248	0.0106634739684278	-0.0939250047998196	-0.0316279513044836	-0.117929901941827	0.1399978173827706	0.0219338440796914	0.0355944822167506	-0.0142349130423282	-0.0302233678024143	-0.1176350910410533
7	-4.637912052219644	2.2042873309110806	-0.7788445787693581	-1.0561533431186378	-2.2819953317809976	-0.3300241899621201	-0.8150015831391221	-0.4841390834944967	0.7868968732081171	-0.8747548618906977	-0.5280900417827138	-0.9113834748800204	0.0048255287528376	0.1330316462786187	0.4310944170960254	0.0796540690047774	0.0976382719267188	-0.2310973671181773	0.1324378949435291	-0.0629917145596217
8	0.4176357546772906	0.2969791831948423	-0.0709750402319808	0.0211948093202661	-0.5039542304249207	-0.0722893860375986	-0.0559485113046799	0.041520665356973	-0.0718053042266076	-0.0783264863131667	-0.1082294588130202	0.0422204842804067	-0.054824240057944	-0.0592699252196313	0.0337517016589966	0.0878425603163693	-0.0201055349121198	0.0099214884295149	0.0144539266386524	0.0647967984895462
9	-1.1750562757311087	-0.1711875085524767	-0.1348909961896857	0.1227395108870452	0.0259664492005285	0.0605656115179478	-0.05816547755568	-0.0260045588741869	-0.0057624423701297	0.0790081998182264	-0.0088308054037348	0.0206867952893505	0.0001253624341189	0.0863150903708587	0.0169905927813586	0.037175131087926	-0.0138915672769304	-0.0258628690747299	-0.0588522956463559	0.0066439586158782
10	1.0699020940033916	-0.9741837512376518	-0.2271907934434092	0.321272397871257	0.352187701148716	0.3291136975085293	0.4089008032389796	-0.0526969363547345	-0.0128914592884826	0.1593954395074831	0.1735310987743002	0.1641770091155595	0.0050604492768158	-0.0936832751801869	-0.1588303677777286	-0.0455861709961822	-0.0285254326686457	0.0160522623157062	-0.0610685389676925	-0.0047125422256806
11	1.9690817082915604	-0.8048485367541703	-0.0549039241937595	0.0690382281717646	0.6867556149123262	0.4198305804016792	0.0699456496164111	0.2208670053223479	-0.2348281532574057	0.3402845956880859	0.0580341529726846	0.2858164559368729	-0.0209638035621784	0.0281026317497806	0.0557022678293354	-0.0078472970821607	-0.0469066920927862	-0.0630280122764757	-0.0973764857241885	-0.0925869405665263
12	0.2677911477950234	-1.2116515960541254	-0.4717526458160423	0.3741112685441232	0.8159137381732302	0.4716289157516317	0.1357923408812509	0.2831765685138076	-0.3131830561482201	0.3423220657487828	0.1028007620853393	0.2288909000400043	-0.0163563919721199	-0.0487289698447712	-0.0180132189769884	-0.0874013032210408	-0.050183713979866	-0.0538038839693607	-0.0697115432053014	-0.1344536776058437
13	-3.1865826749061745	0.2812443000147611	-0.6165876038070748	-0.169508616600893	-0.7103497620360398	-0.1337931837427443	-0.3937289612127263	0.0436565470162343	-0.0131946766003114	-0.2554519808602127	-0.1589857375866607	-0.1996267589040137	0.0056914615294246	0.1513787798937255	0.2101927583302658	0.065663258982296	-0.0010174166003099	-0.1100028515155712	-0.0360799654607377	-0.0177092129210146
14	1.4741448064987492	0.2766759698595918	0.4477557599332011	-0.4966942675953913	-0.2505791792454685	-0.1525576684971933	-0.2629515247299268	0.1178295053616488	0.0234298155891726	-0.1827200048615028	-0.117136081881538	-0.2596360501620496	0.0360998722290933	0.0147319865607476	0.2198447688662703	0.0299494421840887	0.0905134998780275	-0.0644572608906054	0.0303821024341298	-0.0336955029859121
15	1.0901781217538669	1.5264232046436783	0.4042739078998257	-0.86531960985301	-0.5660851505403713	-0.7445145249326703	-0.2315315339051873	-0.1669410993471153	0.2481827613662509	-0.3010915568744559	-0.2413515356470048	-0.2255577917013797	-0.0034644032781773	-0.0518759201684617	0.0807562362917782	-0.0141413863232731	0.1378962037682539	-0.0131254897877548	0.1114400477888988	0.090693135872816
16	-1.6928395955191868	0.8766680894226859	-0.1843812559577725	-0.9433921246738473	-0.6509308927536235	-0.4097117563753187	-0.4786783297600262	-0.0668396758444944	0.3432216284346695	-0.3098001080022834	-0.2999210256478269	-0.4507021109179887	0.0356632793761099	-0.0407186731117411	0.1469580090013038	-0.0416879780044451	0.1483456240748201	-0.0835909673692981	0.0561615261003152	0.0244073101524924
17	-4.470149730741214	0.5545537154669452	-0.6231119187617316	-0.1511754243913099	-0.9602895106679016	-0.2084713255730466	-0.4933693020519016	-0.1984551167471451	0.3513614683175527	-0.2892640424204949	-0.2117427250701696	-0.4600162449776662	0.081922123738106	0.069466817710442	0.0923880110100194	-0.0116375686064859	0.0713630603044925	-0.0180619293129057	0.0641951891822073	0.0825631031866292
18	0.3980821580260929	0.4584928519650733	0.2839052458079839	-0.8203223473007243	-0.3283871995471916	-0.2303080940558315	-0.186295208356523	-0.020884173247118	0.3935816568335311	-0.2934940943341513	-0.1709098020105828	-0.5533292123173897	0.0499940284113554	-0.1137617598883054	0.0430233144646454	-0.0929807889826227	0.1444592653031321	-0.024250945849077	0.1158006174496316	-0.0136021697334882
