label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	8.541387388522374	26.144547363106483	6.846268934386813	3.670781314889741	22.32231880676193	2.9189979	14.58391495375113	30.854405106235387	13.472298	126153.0
2.0	5.407312609182445	31.95575700734432	8.089185024879956	0.0	26.88599287392215	3.5926127999999995	11.01234394466922	35.318868867587774	13.921374599999998	125800.0
3.0	3.069474110036475	25.693214102883573	7.528906192028128	0.0	22.223108500954105	2.4699213	6.448669877509003	30.55677418881189	13.247759699999998	105145.0
4.0	16.85929112731975	25.22389525062423	9.204994656167509	8.135245076242127	22.421529112569765	4.7153043	27.382044402961306	27.679675320384803	13.696836300000001	167207.0
5.0	13.744539119044768	30.74764096226877	8.789611061629534	6.15103896008551	26.191520733267325	4.0416894	21.131795137067964	35.12044825597211	14.594989499999999	159654.0
6.0	1.6824537231839864	28.78564625216936	9.151885537414	0.0	24.60415584034204	3.5926127999999995	4.365253455544557	32.04492877592935	13.472298	70650.0
7.0	3.694594448969	20.26508426793707	10.046868532394742	0.0	17.0641725989469	5.3889192	9.028137828512603	24.8025764519577	13.696836300000001	80541.0
8.0	22.091933901624753	29.994192313199054	11.306404386830595	10.714713027245727	26.092310427459502	5.3889192	33.235452445623324	34.22755550370163	17.289449100000002	313712.0
9.0	60.44353772392839	34.05245206008409	11.775911813638086	56.946715533694885	30.15993296558057	5.6134575	65.77643275059182	38.195967736014865	20.6575236	170882.0
10.0	56.36300648517057	36.779297875778205	11.269011228286242	52.4822517723425	32.441769999160684	5.8379958	60.71670715439246	41.96595935671243	20.6575236	143232.0
11.0	30.96865176941011	28.21925155221517	10.412854973059671	24.60415584034204	25.100207369381195	6.736149	35.51728947920344	31.15203602365888	15.4931427	91673.0
12.0	54.30851499277653	30.573833858332065	11.549241718105247	48.41462923422144	27.778885626192626	6.736149	60.617496848584636	34.922027644356454	19.534832100000003	107162.0
13.0	65.44010285350139	30.76721128956677	11.607945000284364	61.01433807181595	27.18362379134564	6.5116107	71.33220987583036	34.822817338548624	19.085755499999998	139257.0
14.0	66.41283027151664	36.20392915671236	12.57129478224226	61.51038960085511	32.64019061077634	6.2870724000000004	71.53063048744602	40.67622538121064	20.4329853	147958.0
15.0	86.50062063771853	36.59963878432181	12.758093595292443	82.14613320888391	32.838611222392004	7.409763900000001	90.1821679793182	40.477804769594975	20.6575236	132191.0
16.0	15.138258581571355	23.19073654512327	12.257207472184698	4.762094678775879	20.33811269060532	6.5116107	26.092310427459502	27.97730623780829	16.1667576	155526.0
17.0	60.57787386540945	28.45530493774573	13.248918867291279	56.847505227887055	25.199417675189032	7.185225599999999	66.272484279631	34.52518642112512	22.0047534	135982.0
18.0	12.521126546924396	33.2021916505181	11.920980861904926	5.952618348469849	27.778885626192626	6.2870724000000004	20.635743608028807	36.50939253728174	15.9422193	128678.0
