label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-2.1140749361659186	4.050227101217674	-0.3987665883977482	-1.01462873339453	-0.8949221326760096	0.1623228137651449	-0.0718138054523747	-0.1854540879300408	-0.1229276755072274	-0.0262345779756004	-0.0657910194706142	0.2650011498771851	0.0028181702495841	-0.1694614917548599	-0.0883601122480262	0.0935344380600201	-0.0334052119414225	-0.1324999729524789	-0.0697991366450065	0.046573528163581
2	-2.3404061007501418	3.5902470337208565	-0.29682837315565	-1.0427893756213853	-0.8682844695391312	0.2528232578845101	-0.1074404248139025	-0.1899995974184556	-0.0982597246100565	-0.0509918083151059	-0.0215910432228572	0.2759764450145953	0.0275957877549017	-0.0925597201774819	-0.0414648337405991	0.0672528959664242	-0.0318245344107936	-0.0414548709886305	-0.0962105529983486	-0.0464125677590837
3	-1.9349669825435984	2.3983163467462947	-0.024191483308487	-0.723633688531718	-0.6224346800328203	0.417028267092896	-0.2005835367834539	-0.1242976029042266	0.0560638738573387	-0.2943947038898467	-0.0630608180035526	0.230222572124505	0.0011948964160091	0.1275033767188934	0.063914540206549	-0.0259890425853612	-0.0585446360872007	-0.0147143413503871	-0.0926643455829405	-0.0495566859068423
4	1.583341117207456	-3.101786974016212	0.0728137840479352	0.9311007722828148	1.014369032359668	-0.4659064026029846	0.0017874589020239	0.1569280200558685	-0.0015155177411648	-0.0293732924250643	0.1373952395805003	-0.2169459319469182	-0.0774766916780694	-0.0924185955863724	-0.0031710100916503	-0.0910642470322422	-0.0030791946377528	0.1514920248422796	0.0618576958326498	0.0576323774099758
5	-0.3105620367946482	0.2966533296780519	-0.2257701856963335	-0.1882707211284385	-0.1172934438158806	-0.0984340507616252	0.1173964779003831	0.0617211123509625	-0.0551748189908513	0.1586126392549591	-0.0304502558443684	-0.0216277582545709	0.0402588495907654	-0.0801217509665019	-0.0193627651434284	0.0182713630411212	0.0206956951638071	0.0117038721364918	0.0093227905908776	0.0129268242646316
6	-0.3092580482251817	0.0729348971033062	0.099135300279624	-0.0262903399090873	-0.2014978178367506	0.3998354143521752	-0.1256441117133367	-0.0311516876232024	0.2254149076113999	-0.1680991015319644	-0.0056552076999744	0.0738161758662747	0.0771927922281472	0.2063841877968634	0.0940694074709649	-0.0467196486982979	-0.0293826146583554	-0.0314515588643002	-0.0089157500483514	-0.0054626595927579
7	-1.4365765332381908	2.486869368710789	-0.6051928638896305	-0.8064570430712106	-0.2624080922909917	0.0793512304531878	0.0558309877632787	-0.0571347710382506	-0.0289767768869142	-0.1206823476289119	-0.0813610109722648	0.0164498904537211	-0.0379076548777354	0.0426548219986625	-0.0475006560841048	0.0401540026072455	0.0030937909221555	-0.0323422105481391	-0.1161803670392995	-0.0329651255959161
8	0.9631903733692042	-1.938992590988231	0.1388976039651002	0.5597610209877851	0.3117654430005456	-0.1697168549199604	0.1489898451499491	0.1561261134681739	0.0655870321510859	0.1449241591904639	0.0307960632163777	-0.13170470521862	0.0707360733367601	-0.0563096539396737	0.014632187885945	-0.0500735300408116	0.0470400937127748	0.0756341290375781	0.0599688678685737	0.0452135136306049
9	1.0229939258148475	-1.3918395765575304	0.5573610856279818	0.6267438944123762	0.1003972099682448	0.1729641358595057	-0.0911083966593592	0.0306909845204286	0.1713726801265168	-0.2101158623811601	0.0069584490479446	-0.0035293268756482	0.0308791863188996	0.1427123314824255	0.0767299867662006	-0.0796553897419984	-0.0189191936180587	-0.0281674044555441	0.0480021950593601	0.04656450917882
10	0.3824196470057728	-0.5617977195491259	0.1839491507222949	0.2929116302276413	-0.0604030327101001	-0.362747673796651	0.0890391292614908	0.1346103642031724	-0.1769732431318667	0.0994236627471257	-0.0042501063268463	-0.0010719602971017	0.0215091894493077	-0.2201015330772002	-0.0292667233890904	-0.0306490752986518	-0.0175321245373166	0.0284533936773102	0.081437592644459	0.0910645251747641
