label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	0.9298019312765758	-1.4001332260710169	0.0506161723301921	0.2973482888431688	0.8422942235998033	0.4116267620398109	0.2026049877196639	0.2397587938314999	-0.2773435102770332	0.2893613353411658	0.1631024203892871	0.22474003667773	-0.0195368992581869	-0.0264333159272387	-0.1004894449327426	-0.0710314092022311	-0.0066094385283865	-0.0126056627056472	-0.0939454811801024	-0.0613273748968513
2	0.9887200571011274	-0.6935049974737842	0.2067692904030893	0.3846580232063828	0.8534099241053275	0.4675982160563617	0.0882081646092964	0.1542131440746113	-0.2319842904202255	0.3806253129071824	0.0851477567076334	0.2547096887669904	-0.0050419222047699	-0.0246748842901287	-0.0121818364497049	-0.0098320881202349	-0.0785663089000359	-0.0044122997930161	-0.0886381806600345	-0.1053140656936838
3	1.305863367934566	-0.226334460269131	0.0540148068926891	0.1961351323696754	0.1917026608964562	0.2100415781483219	0.1925978066800175	0.041574989936942	-0.1913029808548084	0.2495819423289517	0.082178931298515	0.4563502759322324	-0.0606457285087465	0.0240353456188232	-0.0745149557425583	0.0916130720801504	-0.0798040126884591	0.0188004156758394	-0.0725118693492104	0.0279642570631498
4	-6.6647620062549695	1.01449125127509	-0.9984952627929732	-0.5520754935809322	-1.3161714197828591	-0.5478716798022787	-0.6630374387480971	-0.2658126916649223	0.3904172142390034	-0.4402807205923892	-0.3601738201929816	-0.4326307911528489	0.0477943282013163	0.1999035098763015	0.152493914298612	0.0086653015658125	0.1049738891893743	-0.0920302931555117	0.0470089593743798	0.1268663058496231
5	-0.5089868061696602	-0.028641342983843	0.2062527328706914	-0.0783747373386	0.3245861681955581	-0.1345676356440076	0.0079367252227951	-0.0037599775572979	0.1099278816342289	-0.0933432468802612	-0.0020690455790525	-0.1917143578697254	0.0886029667829289	-0.0328622600912036	0.0100658777559204	-0.1046695956595944	0.0306915000008984	0.0083574429194067	0.0444785223143117	-0.019520190541255
6	2.9428644493196763	0.8842761998346507	0.0671287682698725	-0.3051200582326567	-0.0260328096830277	-0.3707474578592415	0.0689084822164573	-0.0357269436110295	0.0975933663900424	0.1018792343125438	-0.1084573962955164	0.0929832132468052	0.0396767198953464	-0.0226383469523924	0.0480455188223373	0.0044440893117291	-0.0182971812374991	-0.0107234178582655	0.0413653982920566	0.0591872284277183
7	-3.4015040397517127	-1.128797125711071	-1.2387539152012457	0.4974792627152735	0.0929147049950156	0.2356427952649535	0.1180240835610847	0.0459621340950315	-0.121356981071509	0.1348957847701396	0.1305327653526296	0.0782120574659546	0.0064431383459793	0.0414342079523059	-0.122856892760767	-0.0868374652280885	-0.0202628836998184	0.0145960427656789	-0.0108845108431808	-0.0157671878262878
8	-2.5948966223071297	0.7182147170441809	-0.2288657053602468	-0.3448314592523055	-0.6148637847699734	-0.3444200835795059	-0.2857041506325996	-0.2029198691306479	0.4176359331370338	-0.2590613443000694	-0.2006791891703474	-0.4930965925543138	0.0852778823384476	-0.0219780570476635	0.0025426367330968	-0.0597310484171741	0.0803532832644864	0.0024669017334063	0.0790564045881267	0.075193308195383
9	1.8939631868343385	1.317078866742981	0.3455091341140594	-0.8839530248886652	-0.4409037601686694	-0.5564782592122222	-0.1404192759314907	-0.0672521545691148	0.2092204190278127	-0.1455362656534159	-0.1641694511315867	-0.0530245448574853	-0.0239282923584625	0.023096175964081	0.0359664498657015	0.0326980694647613	0.0886180169190202	-0.0291643689554028	0.0685843200146921	0.0794865149484952
10	-1.56453899721608	0.4894901736538016	0.3514871934309506	-0.5253228074383148	0.0522687999633177	-0.1492498328694856	-0.2751245313352694	0.0200410520852366	0.2727107471650918	-0.1201049905438519	-0.2173639744845935	-0.3651222047727739	0.0583611585666915	-0.0843354473866886	0.0463325799410411	-0.0658908210660752	0.0498390641473593	-0.0068720607429833	0.0434237022344161	-0.0129473869427433
