label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-0.6082251386669137	-0.6684329843475108	-0.2903101056846926	2.5170540044567478	1.7155598633423224	1.4271907943062785	-0.1780071100598512	0.2434177626469084	-0.6822371726378192	0.5440972760515427	0.1968396393032293	0.1622773292391939	1.7262430847642032	0.5374158084162378	1.0575586722040706	-0.5047822240886131	0.0874639511905619	-0.3691448199171976	0.5235290120281029	-0.1750702690697902
2	0.3859084245281845	-0.7443888713343196	-0.8726032043312182	-1.9504984758697912	0.9139234998196684	0.3657852098231889	-1.0861936712272242	-1.6573547961453112	-0.5053534414287987	-1.0774395339293237	0.6663537641909741	0.211903737555662	0.2050880529160549	0.8023947333006657	-0.6062343319440319	-0.505000754679624	-0.4079011803711698	-0.2047212266155629	-0.843084160007129	0.2465967949190917
3	-1.3524336539904882	3.694168769317072	-1.4401271212679232	3.2970237084617944	-0.8925939976965788	2.613297469198499	-1.5468536151632195	0.8472990684655813	-0.203628025136508	-0.8535169517134019	1.0726472776735712	-0.2648982628445002	-0.0635171933655836	-0.1580336318641698	0.7580609790523979	0.8194383240533023	-0.3224716612220812	0.2864554049731422	0.1346056991850328	-0.1097533576787936
4	2.009504643422616	-1.4612134008398685	1.0578937100623511	-3.7093105818619714	0.2857800075222473	3.7954247183609313	0.9764745591166129	0.0130511554914863	-0.4211729588496887	1.3118964893271488	0.7911700974035609	-0.6721816605955309	-0.2832729292978326	-0.354878024588578	0.769080837359665	-0.0073331003907095	-0.5148364668303391	0.2005493979725372	0.5082219436220714	-0.007323376004292
5	0.1383049916349266	-2.866003129433728	1.2837594938321744	0.1852896083215638	1.6471165209588692	0.44315409629664	1.6245848294016836	0.6769640773999585	0.2808517236088407	-1.0799398747948297	1.2506760490514193	0.5011413913556253	0.4656655723555286	-0.4307106965158226	0.5073454238127076	0.4429850860906725	-0.9678365000116388	0.1501071760143819	-0.0122239827949139	0.0323647167438557
6	-1.6947109274501166	2.9189460606158466	-3.1713379446092267	1.715533944349365	-2.88804480288096	-0.4584734423106223	0.1555790939632604	0.8864899943219015	-1.4100812115499464	0.2609075946881706	-0.1178210686393995	0.3795617170439196	0.5628837200364001	0.0902192842588976	-1.17439585291285	-0.050136353718045	0.5218996701219916	-0.4801645503614349	0.5533146852694624	-0.2051625045244599
7	3.768195616657749	0.6861401119306261	1.9174601914009897	-0.1846198385329555	1.8676482303471773	2.8508737315916566	2.1252045938590283	-0.1304210921912937	-0.8747489213507585	0.146289787504988	-0.5024536181571188	-0.5500433703909621	0.2576744751276931	0.2779311497857254	-0.0560522168361375	0.4296390287861493	0.9711556977205142	-0.4730727176833644	0.4117086290261013	0.1373463749661195
8	1.0100260416327005	-1.0624568542238868	-0.3973204587165806	-1.6922989122894443	1.7293612263032867	1.8693016331765933	2.401447144111777	-1.4072093756681143	1.958137261134124	0.3392122031667511	0.9697521251705842	-0.7746214851555866	0.7627117137113639	-0.5306759862016669	0.2455447842247783	-0.0077119238874356	-0.5890424526142195	0.2616315986650024	0.1362957702443381	-0.1595524524775723
9	0.7659379127597254	0.3294218126745947	-2.6593958748591184	1.924644994681577	-1.8541496908311883	0.0260477027601481	0.1095224705869328	1.2234538389871157	0.6152199066318965	-0.0078956767857999	0.0436499410450218	0.3637062408061893	0.2693630596725715	0.2456526724318429	0.9857815687259254	-0.3955848996005922	-0.0617863496958546	-0.1650152783941649	0.257393566992565	0.1842919052002419
10	-1.7442131367007614	1.7458798196771077	-2.2950262783069704	2.1286302916986384	-1.437215847693182	0.1593957917999563	1.0475309458473674	1.888794535155056	0.6512167609640233	-1.1474547306169585	0.0166536293976348	0.5404990053120995	-0.8846582451654605	-0.1995259799534524	1.5542544665528697	-0.6403512216862433	-0.1541742486149133	0.1331219610344449	0.5960361101329734	0.4292695301036177
11	1.6751455326015996	-0.9931719569797122	2.256054877432291	0.0890722757579212	2.14581767078123	2.3021278117031603	1.2404049391856906	-0.5221604277636737	-1.466585578367524	0.4559316070642983	0.3833666516405675	-0.5065230693454055	-1.0635953326240468	-0.5715633590843477	0.8193162633133834	-0.064694016729943	-0.5485320023024784	-0.021761047050929	0.5450327931356503	-0.1492651120837259
