label_id	feature 1_mKate2rab5_CFOR_pca_measured	feature 2_mKate2rab5_CFOR_pca_measured	feature 3_mKate2rab5_CFOR_pca_measured	feature 4_mKate2rab5_CFOR_pca_measured	feature 5_mKate2rab5_CFOR_pca_measured	feature 6_mKate2rab5_CFOR_pca_measured	feature 7_mKate2rab5_CFOR_pca_measured	feature 8_mKate2rab5_CFOR_pca_measured	feature 9_mKate2rab5_CFOR_pca_measured	feature 10_mKate2rab5_CFOR_pca_measured	feature 11_mKate2rab5_CFOR_pca_measured	feature 12_mKate2rab5_CFOR_pca_measured	feature 13_mKate2rab5_CFOR_pca_measured	feature 14_mKate2rab5_CFOR_pca_measured	feature 15_mKate2rab5_CFOR_pca_measured	feature 16_mKate2rab5_CFOR_pca_measured	feature 17_mKate2rab5_CFOR_pca_measured	feature 18_mKate2rab5_CFOR_pca_measured	feature 19_mKate2rab5_CFOR_pca_measured	feature 20_mKate2rab5_CFOR_pca_measured
11	2.1011938117703526	1.412704832661021	-2.748203434922967	0.3323437215864837	0.0236129497728468	-0.5445087423591147	-0.3599519535100451	0.4281124410522521	-1.8677360831276328	-0.0528502188829531	-0.2490095598564361	-0.5414496168476813	-0.7857544445414649	0.7228364533634593	-0.8238934356553593	0.1039734296621709	0.0064459877810412	-0.2345678279331962	-0.5121753299902948	0.2553539845079847
12	-0.8024126825250313	5.1993615203158585	1.2276780639654574	0.5723111922097422	0.7928887767722809	0.2427580824556524	-0.4190155634351093	0.360820428205966	0.1725952552554799	-0.3688488682381124	-0.283284697676576	-0.1768967318717325	0.8293397830845649	0.599802792686171	-0.4351147186684234	0.1983570514375991	0.3209848435671419	0.2793689328033725	0.1835517583940175	-0.0860308488401749
13	-1.6557578682052965	-2.842400242650997	-2.138075527786338	1.8816215441243929	0.1283649483322496	-0.6895787859976691	-1.4790232044853409	0.5220916163408792	1.6643706959449305	-1.3973273865179603	-0.2069707732096863	-1.2557104093631546	-0.0069177937698561	0.7227958048540782	0.6301905917680489	-0.3069726405154119	-0.0654432231566401	0.3650471930369376	0.609557375294426	-0.1755134411842507
14	-4.7013089630534886	-2.1801472394001684	0.5054606472626791	0.0657873660390672	-0.1498371671916621	-0.7182252133216883	-0.1392443921173007	2.228671201832724	0.3299548744847739	0.9083643431356936	0.9154488532602564	0.6799417683646061	-0.6994240983096205	-0.3441534706256021	0.3640387799574712	-0.3220958850531694	0.0945297314753261	-0.0233742870161406	-0.2415284486145826	0.3817308157787334
15	-5.349911571754563	0.8886825662353375	4.091011521171537	-1.5950697880491955	0.7179796806833446	-0.1277389783762678	-0.8005182403437531	-0.5775071069147154	-0.6383910878168176	0.6463319309326789	0.0845646085293975	-0.3377309037913932	0.4518022196755751	-0.6066962564018149	0.6580726699520909	-0.051785972711802	-0.2654254754920492	0.2054027577622004	0.0595297218702868	-0.1211415771705351
16	-2.211291257913886	2.6432805876055694	0.9290844413611608	0.7507214604495153	0.4673214023940361	-0.0564188367887969	-1.18643434455731	-0.8070888636279886	0.0128349712495655	0.6346764210081686	0.5760904510969338	-0.7503523516567369	0.7671286757591189	-0.2236402437087781	-0.5710037749305251	-0.2551370390461455	-0.0380914355511565	-0.0045158558865714	-0.5339251652053746	-0.2016740612785582
17	1.6973807157396363	3.014992533603832	-0.0027163526507156	-0.0889273105737378	1.5546210120436528	-0.3186552795484552	-1.2934831631443149	-0.1126140957625165	-0.1017970530309888	-0.9990752387761054	-0.7287700428539192	-0.2789820299253353	0.2662867159376338	-0.3873058955727692	-0.9554904986236092	0.2965901694796087	0.5294867187471511	-0.1034086550214623	-0.1892951661610979	0.4676132639309946
18	1.0408286227160224	3.2227237416651677	-0.6155355281639646	0.7871157161172317	1.7352636574911289	-1.116381512380345	-0.6018075208696356	0.3546260785149243	-0.189237560183653	-0.6191866827272099	-0.5156711830470198	0.2967924686380927	-0.0655882910353697	-0.1434559812161447	0.7233569644932623	-0.3830586250754413	0.3167255715945421	0.1022142072536943	0.3604438837854701	-0.0333829296908654
19	-6.5023568953170745	5.376157533826611	7.598935376320371	2.8246015090392635	-1.3721340625897884	4.530694502491536	1.6802937604273311	-1.110659446377053	1.0209812185780367	-0.7360486760825212	-0.1484893081490301	0.9815959048665364	-0.7476405837190094	2.8133092393837185	-0.7042412433592113	-0.2316295626193504	1.0743098176063703	-0.8337809412087286	0.6735715048837099	-0.4928622819213214
20	-0.7400807743132061	-2.105939497572572	1.3863632690275514	-0.7257871726178001	0.8542927038025547	-2.0448876075396787	-1.2892804992031073	-0.9036437201506758	-1.4602219892053796	0.25460539942865	0.4817571292661169	0.3476507100423219	-0.2385239905865037	-0.4230261641068098	-0.9823905387781988	0.1835997272355631	0.5312004264219019	0.3931854737273892	-0.2183941203868497	0.1134938238467722
21	-0.4659680074758762	2.179000712964231	3.22563404259196	1.5538773742312206	3.2342192694563634	0.3286749705157681	-2.0561846763170317	-0.4602869679889958	0.1375176865860461	-0.463366123326022	0.7342341445497922	0.1455095294551817	0.3843742673254937	-0.5604397675911433	0.1723753283300846	0.5444553130884499	0.3850908843404752	0.5718199172042266	-0.1089542399853024	-0.6770248547202349
22	2.9625447306851034	-0.4567350880304154	-2.781375724561012	0.3632614719934636	-0.8800369451885809	-1.03088144171179	0.7445339760553372	-1.5658792758218512	0.0214519993332717	-0.5433677432302025	-0.2085216760065691	-0.7435912316277011	-1.3277819089743106	-0.0427951668009952	-0.2702755390234537	-1.1585420003402511	-0.8393417224515726	-0.536353624925645	0.082926071612488	0.3406082044410473
23	-4.675040359522328	-3.0090541179164867	1.0879869053869422	-4.001739578900966	0.5108631257950987	-1.4941605136705658	0.0355463160760751	-1.4353084254090165	-1.3871983939239008	0.257103102245684	-0.4232851872459837	-0.5913771065355203	-0.0454776503402793	0.1222635418615331	-0.0426664359177508	-0.2116425543763051	0.0200316155388007	-0.4718349244013003	0.5196962291394746	0.1465198594487308
24	-3.1025430181756013	0.7339711082725131	0.4881559634008299	0.8705618370889523	0.9558682727948002	0.1128571030539242	-0.0077153550048747	-1.7403899093470838	0.9614917544798224	0.4568326141489348	-0.2358790910842853	-0.240112506497875	-0.7623647128101381	0.2247196451783998	-0.2074740356148876	0.4110393862388518	-0.0835313934452155	0.5777294908004593	0.1700079395810406	0.2277826152135015
25	0.722632021891941	-0.4425922786980478	-2.834842466578802	0.982449770314338	-0.0458673001842355	-1.4890890016857583	0.3450481566015259	-0.0189306577283749	-1.0418353394371804	-0.964530102566552	-0.1886619460833005	-0.25280002440613	-0.2335010450876596	0.3238740721929769	-0.8466663526115283	0.1762229928945552	-0.0217687388890459	-0.6530457687516096	-1.148412080740413	0.1155211262722227
26	-4.0221750298165295	-2.7324014609184992	-0.4602823764955736	-1.660446920462486	0.5611643106563804	0.448067853154699	2.3351620959149058	-0.4215595129374507	-0.2614288538748726	1.8527290081208403	1.2713369402523378	0.0011151002168619	1.3201343849841929	0.6688102439016393	0.3696717147496536	-0.1131456319982714	-0.0968186987841901	0.2311595988069256	-0.6770719617207077	-1.1576476361653278
27	-5.318141539792934	2.4107188656098537	-2.391807473046731	0.4482789951631723	0.7093351280635649	2.9624403279343765	1.0625308321153564	-0.907310550553232	0.1570104112348529	-0.6772136567383019	0.4584079245797407	-0.6392851275830849	-0.1154892377609805	-0.7437606570892139	0.1743576697894932	0.6309896891402865	0.4517018872219046	-0.0241822413432063	-0.254975525580177	-0.6104891657330963
28	-3.673587286259085	1.4724469626958874	-2.8583555546726167	0.1388058625503744	-1.6928434144945532	-0.2329502280351347	-0.0963309685164587	-1.1635944055834502	0.2755625253188565	-0.1421973849310105	-0.1967078137169732	-0.2336812857506902	-1.0635073429800577	-0.7918843799215737	0.2581153801257622	0.5582671177915874	-0.0375759781935563	0.1188456241258629	-0.6519986911007755	0.1557894283634193
29	-4.054998249883172	4.588166819973009	1.744363683853644	0.9488150890261288	0.3431477844049669	2.3343675232593064	-0.0572197012155549	0.6998191559847372	0.2698763419225084	-0.5780321765069546	0.1393936685394947	-0.4288128077683966	-0.0640587191881871	-0.9915777268578484	0.3152547944672517	0.357711278361932	0.0655582424015083	0.4007643328857174	0.002712619160495	-0.4910619509627983
30	-5.843139790350526	-1.0134749270342476	1.1832268217107755	-0.6828987450789429	1.2189165136603353	1.7765659711737616	-0.5088004181562346	-0.2014414922105515	-0.8888363144714773	0.4354690451571217	0.4729883019263696	0.4039307646846201	1.1563048311075723	-0.2576689206077265	0.5313389208869223	-0.0802725803169231	-0.1336598192586599	-0.1119051272889349	0.1570846920598382	0.0472024075522592
31	-1.6570378223676896	-3.607034080487791	-0.9856927704284724	0.7142501866689356	0.6901215884279744	-1.3913899303022712	-1.406977419879933	-0.4746436291705933	2.801796163121766	-0.6469833808042271	-0.3158760169207026	-1.30319201572071	0.4987074191179804	0.1094356268382663	0.3627231154970651	0.1921421390926366	0.2458785045070692	0.2231378664296118	-0.2421233433880937	0.7392832044749805
32	0.4566496082342303	-0.0524476207265703	-1.130048431755944	0.7270623884259845	0.9654016338816308	-0.8130762286130964	0.2991232550206975	-0.8614208392477622	0.0870631939172688	-0.5414080525573989	-0.5817933797934325	-0.3535642206959722	0.2161777277665144	0.0083811412411631	-0.3667808189054153	0.0827146771084971	0.5046824599273915	-0.2015801075560862	-0.9200674485727374	0.6825721900822971
33	0.8575482605090357	3.1089504841371443	-4.641462318160696	-0.8819124353760073	0.0024881288797181	0.1901533976836478	1.506960069388373	0.0833256022051424	-0.1013170931815428	0.3616321876397305	-0.7130086701236348	0.7027036552354758	0.4244312823905217	0.1813329513334698	0.0128923923285273	-0.8422979173253754	0.0198161618532219	0.1242751270056489	-0.6255894180225987	-0.0595777303932515
34	0.9809917785391112	-3.4290435141843645	-4.005311875402337	2.620895249209456	-0.3007586935712564	1.2205166822227669	0.6841838097889489	-2.027839185754945	-0.0212186806833747	-0.297953046416243	0.6100524058299971	0.8293411443329914	2.2162012092937773	-0.5814933167731432	0.8612074160001059	0.1980191306618621	-0.2665304689773918	0.4494029836145536	-0.7998772802378671	-0.6168592559225287
35	-2.047923918615104	2.6293687166864017	6.331685202296892	0.7845664624793123	-0.9482084168598508	-2.7524548256878627	-1.6510292032041074	1.2434587529185552	0.009911910694353	0.5882263599852655	-0.897399926930489	0.4659291416977363	0.2103514581848218	0.1249336811362425	-0.0010894230752793	1.0203002560229275	0.0270479780582598	-0.3839199366984896	0.1824547973399789	-0.3684106101753731
36	-6.332728247964812	-1.2884856440468424	-1.8019212112727965	0.9038249169906032	0.7851220900065873	4.504502047333643	1.92724024520684	0.0577908622977676	0.4547633892954065	0.2508623352392714	0.1413504469949009	0.8899238416272239	1.4983333038896771	-0.030873811146418	-0.216754191896901	0.1303911108181504	-0.3751284449729335	-0.6410120435550049	-0.4621921641456591	-0.2762974244701695
37	-4.491889260669868	5.8152750813314364	3.264971188667253	1.966473164669344	0.1277272195061901	2.6457375883737497	0.6992147446588386	-0.7217123278289659	0.6474129557139585	-0.6816545483625247	0.0555531650344098	0.0368378097554901	-0.5538002936603261	-0.3591503738725031	-0.5793245362471253	-0.1157903009889789	0.0117348285023546	-0.6003717204162313	0.0136935853850185	-0.3351728121257963
38	-4.117630347991349	-0.94441963620484	0.2528430346970876	-0.3816434157326493	0.2360836020781697	-0.4819916548810565	-0.1041090282197341	-2.1149707496294314	0.298588735803221	1.4319516175994431	0.3284211556111698	0.6827846929031078	-0.1359561712658289	0.2326943240067273	-0.0444571816966727	0.539392682508197	-0.1552568443228313	0.2520380184505872	0.1409674998810805	-0.0684162885161976
39	-4.20780458068686	0.8376897146878699	-2.913981202110248	0.4544367427147929	-0.1938836721532313	1.2196385192774983	0.6559164076805029	-1.9728858313124769	0.4892633852534815	-0.0385939653397581	0.7832416851905055	0.462345505257904	-0.4226611598764979	-0.6191250930047142	-0.4711889888556032	0.3826684580932118	0.0361856298575738	-0.0865105629488459	-0.3221227441635639	0.2087859161426237
40	-3.67397495525818	-4.267092145948265	-2.178830971266161	0.9942247149649056	-0.3328981842941189	-0.0198336006137117	-0.3162353085180319	2.385394375485172	1.4761953244980122	-1.2005953138952472	1.2985778337535612	0.6969727519554929	0.4606921735720091	0.4021382214397743	-0.5519505587923221	0.0463130244829054	0.4869379467331595	0.4797333402190694	0.5301259069406861	-0.2646726309042547
41	-1.8375345428227847	5.217306464945277	-3.1757500190299144	0.7318112669462217	-4.502481395362463	0.3352191775665185	0.252090560304091	1.2611138146317131	-1.3081732377516997	0.9714169110263392	-0.5974257816304648	-0.3812004700457242	-0.2488593287561272	-1.0298607865557796	0.0762001768336043	-0.2634083012607109	-0.3303266682286572	1.596044400130738	-0.9486056240324504	0.1708568455079187
42	-2.146738411275208	3.5650065063279968	-0.7272416123636666	2.1065589203850847	-4.452124215641954	-1.9647584476693305	-0.2717967189106247	0.6346180887010379	-0.7930951427194444	0.1825220650006854	-0.3714523337165777	-1.075111968646959	-1.040070420095497	-0.0712673064916582	-0.2634479895031864	-0.0552203635364325	0.7162365673824643	0.3924422243350272	-0.2207507860511693	0.4226349887387672
43	-5.4949579849147705	-1.4558281065393563	2.0938095446266085	-2.64969798702498	0.4707987863452164	-0.2107122394106044	0.1636475280180799	-1.8715444506316743	-0.2118726309911925	0.2913843633843475	-0.4674243508471785	-0.1145829493683276	0.0442008771467417	0.634331264805468	-0.0179310564949894	-0.1543087413401711	0.096053746150714	-0.3463338555296564	0.2173859825420778	0.4690925604147897
44	-5.621806139654362	0.1108384509533009	3.773836161626997	-0.1164861788992687	0.97042486976432	1.3516749282263432	-1.3576925283898331	1.074110318582176	-1.5012728242712643	-1.0103814361608765	-0.5555269804193079	0.6251753300587771	-0.1056437337200182	-0.1945880940772426	0.9241752976950188	0.0629246411111709	0.2282791745595235	0.6710826539746182	-0.4788678626127475	-0.0579759969554942
45	2.2201444478368444	4.3995509303828255	-1.0146046328029978	0.0872947225610525	-0.2654412159233864	-2.242109774419146	0.3338225213707533	1.0683307127599968	-0.8882913997591869	0.7817675487512887	-0.2080885476022997	-0.2610269677482826	-0.243773640928695	0.1373646527061005	1.1585924269475878	0.4912247013269951	0.7216022192304262	0.2976798535006431	0.6946901525209072	0.0222373665322855
46	-1.6889198052272931	3.371517197184145	5.004211177907619	0.5458596853185153	1.9837966905209847	1.1689906970526964	-0.8185313974796147	-0.1190765113621881	0.8480625103141871	-0.8944158309775704	-0.2024534424958859	-0.3642935064757354	-0.5703316845692481	-0.134525242415001	-0.7810656521937017	0.5376747027362231	-0.2988399464299696	0.4287811408534236	-0.8512316314379094	-0.0234036958417748
47	-6.311757602629854	1.351724803408469	4.856541753954052	0.6315921756246402	0.7415425436320847	3.1683030507020318	-0.0896461721573834	-0.7021903519756345	0.6739551169259959	-0.2445471600901996	-0.7886938860296736	0.434591571956945	-1.5111254050304253	0.2152509392582447	0.1049758539274364	-0.3687564164429697	-0.1575603062145554	-0.1513710884776681	-0.4042232303858074	0.3785369560588229
48	-2.35691627004356	-3.07927263383787	-1.7088555850349152	1.3279107093504834	0.8514042174369172	-0.0973059016050213	-0.1019423821109566	-0.0556367372332322	0.396961970166979	-0.4255147928966369	-0.5004731306561089	1.0289902055754314	-0.1500573229409866	1.0078134579510103	0.0095929515459523	0.3170911861119363	0.3449851841657467	0.3712710660531056	-0.0280206576463444	0.4150034964200652
49	-0.7861091300108533	1.210491169888061	1.2164484547859262	1.3981664070437465	0.8879637181774767	-1.977809276625034	-0.9127656395288936	-0.0918991294333292	-0.0689637010019491	0.3977821326154308	-1.2072324674644397	-0.2632967621444589	-0.6307793552971989	0.268732957269518	-0.0639036300805703	1.5841624405234351	0.7004917892057713	-0.0210934526491493	-0.2144337647949976	-0.0934300867041501
50	-0.8960450619974758	3.5944818810092807	7.062891052266621	1.181842893908134	-1.3028092275247876	-2.24660344696254	-0.7907374066422379	0.1256043769161248	0.147396129404685	0.1489748077005142	-0.1947165200143447	0.4960917808413813	1.047737074523071	0.8425485348084927	-0.6216111886001949	0.5957587833088579	-0.4204443587967999	0.5455560198920381	0.0011900341193719	-0.2773650355782032
51	-0.05716679268254	5.367203890632035	2.0006645509664915	-0.2793548251230278	-0.1569542719383848	-0.3603313856027925	0.0935373822426434	-0.1532049867158424	0.9856609976463672	-1.2449829625759607	-0.6059719091379595	-0.0628961230832642	0.4740631209446881	0.6017647466928103	-0.9844477440632664	0.8314453931868749	0.2121714921303035	-0.0092382220512881	0.5387974869308837	0.4844168649171303
52	-3.863734117441525	-2.6372291442651985	3.666194805951934	-4.470319514327822	0.0279267175691339	-4.13197299169628	-0.3501608002667414	-0.2004807841614608	-1.1845434524188243	-1.1576712193949068	0.2301721330544825	-0.7091751079160284	0.4401748030039579	0.0675665086204032	-0.0777804374478085	0.1398903166332429	0.2533731690509311	0.2943752572330965	0.5901602987597868	-0.4368698577972141
53	-5.2217569958262935	-1.5727768056544809	-0.1777991095729267	-0.7790441589955563	0.0431646249296287	-0.0619566798468415	-0.5131301625694478	-0.9195006422491466	1.1455511684001127	0.8486740604506559	0.2491243087979756	0.5276548637729731	-0.2055844997726314	-0.125914724557044	-0.0070908276956833	0.5387225346803891	-0.4858612681359643	-0.6636871980442111	0.45512438298752	0.4210114100154221
54	-0.3563330760690085	-3.499412075138586	-0.0620254816984585	0.4066426094522581	0.5493018821385247	-2.132202464385393	-0.8722006139177686	0.8226114783093011	0.830814111995568	-0.3814725945780098	1.1314996398514756	-0.5868151837573712	0.0041126705030074	0.8268291992664001	-0.8490475708919336	-0.2847584546282035	-0.0262035769128679	0.4894777206486674	0.4251176009012158	0.0499998636634725
55	-6.136342337881813	3.886201297276232	-1.6311903709507751	1.9344277617672605	0.9178536862667108	5.878748347211389	4.646403349585642	-1.116895527096838	1.5083633029114851	0.2919593310065042	1.986115806284093	1.19882864626668	-0.0581015074288821	0.3837118381066343	-0.4299383461873599	0.7179735476557103	0.5981154736642431	-0.1825038547187426	0.2781430930861046	-0.379872565728073
56	-1.3727089571966034	-1.6955728806718555	-3.0061700548302017	0.5465547435473249	-1.7087944895822844	-1.4972418169001698	0.0872906354345236	-1.2057788618343503	-0.0472893671216648	0.2745551410247756	1.1665036870546608	0.3625550658638716	-0.4085442004621149	0.5504567409979362	-0.3947256407166582	-0.4051625656045445	0.2632305393295007	-0.4259581457323255	0.3185089037606546	-0.1895419385072763
57	0.3419712516521886	-1.5406773457631109	-3.8172475552819503	0.9436774071406028	-0.2801548294940279	0.2760241136926951	-0.0490893601685016	-0.7229499689600498	0.464634237925754	0.1060000261879902	-0.3778536854788667	-1.4181792134958562	0.5006089810914178	-0.4009553614796913	-0.5279208562069814	0.8039015057605616	0.1152951107409782	-0.7171184494817081	-0.0829449333276177	0.1201384218559179
58	-1.613470065381483	-2.3512049105860644	-0.0609392129380537	0.7755360160274202	0.9257944015325366	-2.8702235875884767	-1.0965608353774243	-0.2654647966187278	1.990111647462332	-0.9962424229325636	0.9464314127334198	-0.206038035159313	-0.6453096755738228	0.4285939473952261	0.1160680603914017	-0.2704200276499086	-0.1739117477839266	0.6844928332552748	0.290100804951071	-0.0793995759548059
59	-3.8338501590417415	1.9522244789131231	5.227903114972322	-0.2146571680045712	-0.1844358735128422	-1.191378919326325	-1.5297938199785244	0.3205615469422351	-0.6210945897805726	0.728793303888195	-0.2294800963287769	0.4515778934543649	0.5688396555106173	0.1598577238760045	0.2137670932483489	0.3669223201472821	-0.3597266912547732	0.1009075998176219	0.4126017179296984	-0.5152988452086925
60	-0.0442836272910014	5.763694941856	1.7325557028765133	0.963539239029044	2.3430231216401625	0.7781348548399596	0.3159487159527732	0.0828529364930408	-0.3105740135796681	0.4591359025016858	0.5195283642193838	0.2124482792072224	0.1795091785620821	-0.4701407239297278	0.0720964984611688	-0.1441727910431698	-0.2429656556361494	0.0995480074137676	0.3521344306542365	0.0134249008800028
61	-4.417443413079597	-3.1729606815152858	-2.3759445404344217	1.9167092263104628	0.603887132887322	0.5598127724974329	-0.6297454802126075	1.7099831578974416	-0.2233680212503063	-0.9532613978166352	0.5182322719458085	1.1337975107391316	-0.0560209836894034	-0.4623399129697819	0.4718975511858702	1.4433814916433767	0.3466359151350536	0.353586945569983	0.1036997913088135	0.4870806485683879
62	-0.8913388905589842	0.8581328623862056	-0.9999637165627412	0.8790186187637161	1.0222029809867006	-1.444162516683528	-0.6711411350699803	0.0117219798589865	0.0701919836730654	0.7110667581215749	0.3463947059685971	-0.6045068729667634	-1.1015147340713738	-1.1306733682428645	0.2928999396415033	-0.3150002012796128	0.1999690242368099	-0.0874875657679696	-1.1534924303722185	0.0650058489280956
63	5.90283472972744	-1.3448271412283692	-4.210750849548036	0.1923164522083968	-1.953157621769498	0.3112148010225544	-0.6291991541860072	-1.5750273000406936	-0.0454788522999463	0.2166425039247812	0.2991294717233863	-0.1373490016493672	0.4211442671807007	0.0156015184692809	-0.0084210207842051	-0.0915870978371192	-0.3041689746678376	-0.3078749368576793	1.261119083328498	0.7809202316037039
64	-4.172368623972679	-4.780804281869411	-0.8376657583647689	1.926503703254849	0.2314069435425148	1.2258837868230616	-0.1315510363836893	3.326203250345688	2.231732510817317	-0.5673186799805845	0.5016561146930508	0.2027874163463026	0.6717087507691721	-0.289184546581286	0.0277440213638968	0.4792461618179923	0.4984338809289857	1.0131869426500968	0.1171006687358292	0.7920206547233887
65	-7.261258021381698	-0.2132798371434528	3.0592296985117904	0.5538335467632542	-0.2144127768997125	4.578414462602646	0.5800652777604581	-0.2740957211962624	0.4879773129702848	-0.2781140384486112	-0.9078854732087008	0.7580955216697439	-0.9950837561109052	1.514235185642702	0.3201174108069937	-0.8940502816566059	0.4819380293390809	0.064922155600814	0.2148469450204713	0.7547908269606011
66	-0.4084806360097694	-3.693185969277786	-2.4432425244051856	2.558516170420264	0.1301378967191886	0.0259781103904999	-0.8239504222651274	-0.0546613472875701	0.1188110840953669	-0.7087911926371131	0.0637666306191776	-0.0862558087087802	0.213445812255679	-0.4329948866895255	0.5200572109690483	1.0146228203593253	1.3596329129195472	0.4306818644437893	-0.0356194972107967	0.550787828730905
67	-6.733788630063857	2.9660199721013902	3.866196100355041	1.783723981527538	-0.0275769239509022	4.9799285687721895	-0.3288799401545039	-0.0406549114784204	0.6071101431297831	-0.1775881843991717	-0.6414756011849239	-0.5420935081366919	-0.4925104121695304	0.4849292256304306	-0.1607428905557762	0.1236373256063593	0.4928870947144601	-0.9173824321719564	-0.0054823081190645	-0.2134124723540939
68	-0.6249106661162163	6.1931929493177815	-0.5954977285623094	0.3397415842606276	-0.5627087656947507	1.3939640529385895	1.8090504985355669	-0.8892678050867541	0.1576213927896314	-0.3164714542455671	0.2533553841649348	-0.3719032727556928	-0.1628053794988775	0.8583030912646614	0.2389515269795476	-0.5085172173209599	-0.4044374813640332	-0.1550821533712831	0.4837208186015853	0.4848934227268843
