label_id	feature 1_mKate2rab5_TFOR_raw_measured	feature 2_mKate2rab5_TFOR_raw_measured	feature 3_mKate2rab5_TFOR_raw_measured	feature 4_mKate2rab5_TFOR_raw_measured	feature 5_mKate2rab5_TFOR_raw_measured	feature 6_mKate2rab5_TFOR_raw_measured	feature 7_mKate2rab5_TFOR_raw_measured	feature 8_mKate2rab5_TFOR_raw_measured	feature 9_mKate2rab5_TFOR_raw_measured	feature 10_mKate2rab5_TFOR_raw_measured	feature 11_mKate2rab5_TFOR_raw_measured	feature 12_mKate2rab5_TFOR_raw_measured	feature 13_mKate2rab5_TFOR_raw_measured	feature 14_mKate2rab5_TFOR_raw_measured	feature 15_mKate2rab5_TFOR_raw_measured	feature 16_mKate2rab5_TFOR_raw_measured	feature 17_mKate2rab5_TFOR_raw_measured	feature 18_mKate2rab5_TFOR_raw_measured	feature 19_mKate2rab5_TFOR_raw_measured	feature 20_mKate2rab5_TFOR_raw_measured	feature 21_mKate2rab5_TFOR_raw_measured	feature 22_mKate2rab5_TFOR_raw_measured	feature 23_mKate2rab5_TFOR_raw_measured	feature 24_mKate2rab5_TFOR_raw_measured	feature 25_mKate2rab5_TFOR_raw_measured	feature 26_mKate2rab5_TFOR_raw_measured	feature 27_mKate2rab5_TFOR_raw_measured	feature 28_mKate2rab5_TFOR_raw_measured	feature 29_mKate2rab5_TFOR_raw_measured	feature 30_mKate2rab5_TFOR_raw_measured	feature 31_mKate2rab5_TFOR_raw_measured	feature 32_mKate2rab5_TFOR_raw_measured	feature 33_mKate2rab5_TFOR_raw_measured	feature 34_mKate2rab5_TFOR_raw_measured	feature 35_mKate2rab5_TFOR_raw_measured	feature 36_mKate2rab5_TFOR_raw_measured	feature 37_mKate2rab5_TFOR_raw_measured	feature 38_mKate2rab5_TFOR_raw_measured	feature 39_mKate2rab5_TFOR_raw_measured	feature 40_mKate2rab5_TFOR_raw_measured	feature 41_mKate2rab5_TFOR_raw_measured	feature 42_mKate2rab5_TFOR_raw_measured	feature 43_mKate2rab5_TFOR_raw_measured	feature 44_mKate2rab5_TFOR_raw_measured	feature 45_mKate2rab5_TFOR_raw_measured	feature 46_mKate2rab5_TFOR_raw_measured	feature 47_mKate2rab5_TFOR_raw_measured	feature 48_mKate2rab5_TFOR_raw_measured	feature 49_mKate2rab5_TFOR_raw_measured	feature 50_mKate2rab5_TFOR_raw_measured	feature 51_mKate2rab5_TFOR_raw_measured	feature 52_mKate2rab5_TFOR_raw_measured	feature 53_mKate2rab5_TFOR_raw_measured	feature 54_mKate2rab5_TFOR_raw_measured	feature 55_mKate2rab5_TFOR_raw_measured	feature 56_mKate2rab5_TFOR_raw_measured	feature 57_mKate2rab5_TFOR_raw_measured	feature 58_mKate2rab5_TFOR_raw_measured	feature 59_mKate2rab5_TFOR_raw_measured	feature 60_mKate2rab5_TFOR_raw_measured
11	1.0959814288584857	0.6208731215177266	-1.0784477779227255	-0.3066029406139183	-0.6567032416598733	-0.283415370726616	-1.916630145021412	-2.3293057103388493	0.9629023881816446	-1.374505518211243	-0.9330177465468308	4.319502776413754	-1.5403364756188282	-0.6054646136238779	-2.390482724167096	0.94482312590294	-0.2136676554701153	-0.1070590375429176	-0.4729312451592435	-1.1189748231577388	1.0818428854945972	-2.4431810341187123	-1.10504787228093	-1.108308103363726	0.9743164871400238	1.2887183997305671	1.2510761899191838	0.0563837252369352	0.2012707270368351	0.6703870556446887	-1.977382426804041	-3.9280901254028366	0.3045171231642807	0.2279502505791468	0.4129684266048583	-0.6450923596635318	-0.3638115009664684	-0.0180207204631641	0.1144015137855689	-1.731188569865596	-0.1764493547558721	1.2422859727976183	-0.4597138911774362	-0.8659197715867877	1.7290999610109314	-1.8031710775323784	-2.9532564383696847	-1.0397812239595907	-0.1371146688564133	0.2351133718454003	-1.6804447234779518	0.1482950521472343	-0.784255577301908	0.6362844306380636	0.4341390525302929	1.5063086219271404	-0.1728578707017033	-2.310757255473132	-2.7149485937882347	1.6091965335731968
12	0.8493646125008514	0.5395279535114916	-1.2784479199561924	0.2081553148531769	-0.2199053290137689	-0.0615260172117421	-3.4300023385496163	-1.1599211499671245	1.0014715580143063	-1.4898468766124622	-0.9446392022266646	5.555279113497964	-1.4583107837818206	0.3850134387495622	-3.7231651683396136	1.6565422251210715	0.5503240373400908	-1.1861737236912435	-0.3518671982151609	-0.245084979701646	2.5235446053972264	-3.726092261159172	-0.4595112598103285	-1.31834580714154	-0.4200179097664005	-0.2966214125914383	1.0980313710865248	-0.2183791063178501	0.1054213467733228	1.0878819366473296	-1.7014335104995673	-3.3393401094816184	1.1322227064192265	0.8773849322437943	1.39124753471033	-2.1639545471120605	-1.6436384384589284	-0.4264150340654189	-0.7427081992397444	-3.1527822607240656	-0.8955193007561535	1.47114377054947	-0.4982775887944436	-0.4681111816275385	3.252720792446228	-2.52134611584324	-1.9972937268555315	-1.0306163595933135	-1.0281488578567974	1.276011342750352	-2.611426992045625	0.2201268763104182	-0.1206982358938057	0.7067540990644378	1.455555557598029	1.381073436760898	-1.1732404720864429	-2.1510631722899074	-2.3373757711726597	2.4287892771383577
13	0.1207970883972981	0.6036709157774736	-0.5293383020324574	-0.1151507055569331	-0.7099859670791631	0.1038548680924336	-2.070920865811845	-1.1622423637892472	1.0575687426997744	-3.2328761867541767	0.4138175892979188	4.3000934823652734	0.0715219298295379	-0.5890617674014286	-2.8172789759347707	1.5383784105921094	-0.0779461912725225	-0.8527739148636639	-0.7801531492987612	0.3474402407198939	1.7497128798646582	-1.0140008655361283	-0.8702305344795548	-0.5029477709867334	-0.9162033563847928	1.5990444597747515	2.4813215969859628	0.1250087793529468	-0.319514159924078	0.0503983926299707	-1.1443239849490476	-3.1656866844430582	0.0567859563117707	0.6233482683033139	0.0195101188678651	-1.8517737532705043	-0.8155722684698414	0.8830341660819889	0.9618844143584856	-1.896497002009844	1.826303329418973	2.9396957499718765	-0.9353971046925936	-0.7656093381468898	1.3265516062326743	-1.6322241507741642	-2.2005238395352285	-1.3014700144578848	-0.0819777219402637	0.5747570067422547	-1.0149206336860304	0.018932450394089	0.1286910427715506	0.95421557421951	0.7814570279596058	0.345547364236408	-0.1956815698936452	-1.761844180478264	-1.875448042478593	1.8911963129486584
14	0.4370390779054909	2.579522526272759	0.6562163646264341	0.5759501770039341	-1.0421316614366756	-0.1468928827682792	-3.199122774267555	-1.4407995515111285	-0.1647891465699968	-1.0174899278995184	-0.4499986651036597	2.5985246954850743	-1.820738688961489	-0.6722487067875136	-2.6622901713296923	2.000871296749675	-0.7656718609085442	-0.7768110746812227	0.0126085962118374	0.1416022059586072	0.2543437397384553	-3.931961317627888	-0.5246919430564322	-1.208519109587154	0.3820100594504834	2.442992451732924	-0.3481297512232135	1.0728198229659245	0.4402126055144498	1.0301073708353758	-1.5649690945157906	-4.250267364784775	0.3323682772471632	0.3500925159191821	-0.0094976860048769	-0.8717176267075439	-2.160302143082389	1.9405936770450527	-0.779083700824112	-3.4403690718756623	1.2774836888515062	-0.5661310385861982	0.9498712406804134	-0.6630933715300789	1.5640781954727323	-2.79550141812858	-2.4596919086677054	-1.4347565996191216	-1.830711654284125	1.996520103017469	-1.1187556823424831	0.3394289943995954	0.535478547399691	0.289573749484338	0.8315540267036319	2.1794110986148425	0.5222481542014208	-1.7865597594231466	-3.0120592913270814	0.2864911337000824
15	0.189554610377132	-0.2965264595342933	0.1289704374037097	-0.1149840307271181	-0.1435784695882356	0.2102425418461819	-3.2685861229269317	-1.5114966856411425	0.3381567843295163	-1.3961221380374491	0.3958640446021927	4.363456422726566	-1.1071960836228634	-0.0705963545672035	-4.128432237610114	0.957124415845835	0.1434807130476703	-0.5196683186867066	-0.3621688345081242	-0.0271059103407217	0.9728527492375028	-3.737266873269074	-0.4424553307938169	-1.1011984405402315	-0.0160588477338001	0.9817451223847448	1.9574765669322427	0.4331740914951103	0.9528992920065984	0.7460801023148442	-1.8141094378846585	-3.78314481140888	0.3326001706974466	0.132903668321564	0.2681473601617252	-2.6533497294888204	-1.8162443637515755	-0.2958644992350296	0.2811369973990806	-3.572269203286404	1.1538961701696264	1.1486403770772342	-0.2689536475839595	-0.3073423259200973	1.654791832306962	-2.692344558317138	-2.1246083016822244	-0.6444135734630845	-0.9237007312794124	-0.4281074609603066	-1.9593477650598428	0.6167802920084409	0.244884943059553	0.2560004956466045	1.063738390429021	2.360648347348248	0.5630933645106908	-2.2190494846263933	-2.728176196361945	0.9683556585249172
16	0.153716901354318	2.043682756753587	-1.7435261621076448	0.1088095611983483	-0.6098170513609067	0.2016514670361499	-2.1895889190192106	-1.881245706976564	2.6915718049226145	-2.388360754307908	-1.5438549978851848	3.5613299415756035	0.2064404085457942	-0.160136673251803	-0.4581412664553568	1.9244006432967908	-0.2132236908139269	-0.7969458369663514	-0.9524868445430672	-1.3152665974576263	1.177877652310784	-1.2444456976584828	-0.2241447065182892	-0.0034740118634126	-0.5095645528528574	1.341736126692585	0.5094490135308676	0.6989480994277759	-0.4714906385714435	0.5431290686532697	-2.205458129533419	-3.7845017124462896	1.3034346898240168	1.538677797110309	1.0156485246622942	-1.5467746816685368	-0.8845821558765614	1.4919911442973262	-0.4013794598781428	-3.284112374352017	0.5545756851811228	1.1928413682253558	-0.6338106482597121	-1.512656151819462	2.101216078306208	-1.4407731672428294	-2.336153864527837	0.166152297953519	0.4053018999265201	2.533299192253174	0.3129802036959059	0.1693855676321372	-0.2203665042992734	0.3127380342550919	0.3970536000916405	1.6442358612717256	-0.0637831326947946	-3.0053489321201257	-3.021952549827888	2.173472931911605
17	-0.3399383829996568	0.9886203611900148	-0.1119143339695005	-0.0200335874949579	0.0692245708616079	-0.1603328799636283	-1.2755802507435705	-1.2735930883367628	1.7241025914264454	-1.3901968558536484	-0.1151526795045935	5.7947451031148	0.0320672093557181	-1.0574383241201917	-4.441322267143918	2.104812281854457	-0.0092423498614464	-0.3555916907444729	-0.42383574902417	-0.4767205607645958	2.4773009010995457	-0.5957202643174382	-0.3356592437432691	-1.092709678342116	-0.3462306044146714	2.6138409926213857	2.2845873212600845	0.7989676294661758	-0.2944176250710645	0.6356580738501676	-1.8955161933287	-3.0066548207065584	0.7250170002638616	-0.5503116657877031	0.2741062994220219	-2.380243691930459	-0.2778004025771112	1.4925838540830738	0.2730322874629045	-1.8058473774488943	1.7272043544255025	2.6884050732438363	-0.941545413781512	-0.6300889552615496	2.5287025320804406	-0.7076184704429931	-2.68009705249692	-1.983242124809101	-0.0986657813533096	1.067237209927018	-2.3890670853160723	0.2573524491263155	0.0663476141707505	0.0930559895574557	1.2392410483400336	0.6605906862389701	0.3374704199609246	-1.8430427798063669	-2.16831822612747	2.4309738329383737
18	0.6389409045087402	0.7534142158015573	0.0108951458580468	0.016672157149326	-0.6589862658017099	-0.33648934922514	-1.8638328022020287	-1.0419253411346614	2.0167158614592	-2.939096486641372	1.7152714674189635	4.9546975144368295	0.6404888398115212	-0.7345819670383928	-2.431101376581305	1.8943111322707176	-0.2586975656699128	-1.6608691211576767	-0.7795189413627119	1.1343547124848703	2.192400961950309	-0.6544850703533811	-0.6143738060598133	0.2468879781414789	-1.6148078223212512	1.546646607982613	3.2560839579560508	-0.0997968767945267	-0.4741556306119196	0.4939022151720698	-1.4949854056480778	-3.482822327308575	0.4795548224827771	1.589958103558579	-0.0201530090214538	-2.5213310568666603	-1.3451140762325893	0.738744327169794	1.5836496410254703	-1.9135883838048369	2.2406643372718187	3.960762591813726	-0.6942971813467561	-0.1052170808158026	2.020726002795638	-1.3535164163519302	-2.2653205229756543	-0.8507841476155862	0.2390885333097481	0.3990203936628083	-0.9037643301002394	0.0985824621760476	0.1013303580943446	0.4733713424546714	0.5256863844251667	0.2129263839841555	-0.5654232165211273	-1.883843658186132	-2.134141914603103	1.9684781370915183
19	0.5552651025428144	1.8727729509173567	-0.1043949232419061	-0.1428501855937121	-1.3526888548888505	0.2578884834576928	-2.879996604707288	-2.219636288771065	0.4258585351332479	-0.1689745726159541	-0.0189474978268932	0.0041677801143888	-2.082375742245382	-0.3253203467028718	-1.7354941409769449	0.8232911886247232	-0.3158437199626145	-0.3633450460025718	-0.4761128713548204	0.288314079682336	-0.5538664337875949	-2.818146461053926	-1.1595925208918192	-1.3139872496151697	0.430320827997082	2.1910979164828723	2.0620862213859703	0.5610571771491872	0.7176287093681939	0.8485847395603607	-1.80701543650944	-4.526518354103941	0.3492072076492465	-0.0803903813667548	-0.1183582171425324	0.3594810956159059	-1.0591407651162417	1.1043388303341133	-0.3707432758307892	-2.2315381843931146	0.9280802840680008	0.7309114717056278	0.349474227561533	-0.9188311515620686	0.2706214795764996	-2.526836286615535	-3.053147363514044	-0.0931869398433198	-1.245800868644031	1.5236232457727616	-1.398712227538498	0.0520087325353468	-0.3233107274976725	0.4764197602827652	0.6698052058597783	1.4287615849498028	0.0676265512042368	-1.7562067537940431	-3.1748684032320464	-0.374205977780961
20	0.471224785608856	0.5104545598761083	-0.7851131140144316	0.1729721070377492	-0.2917542280986662	0.5085336686559844	-2.016724671359666	-1.0790852633074746	0.5727215905565037	-1.2434416925235372	0.3168776641777923	4.226738674946944	-0.8335607732818602	-0.1542364920872073	-3.3046018963008583	1.9877676946828484	0.1302605299164081	-0.1525968720342549	0.0179388719339965	-0.1261802776118042	1.0748682853926663	-1.6772803133060776	-0.6683780159771201	-1.0251062975446483	-0.1441873806635705	1.5411093929357556	1.7380205684007308	0.2787848284824319	-0.1207523076191786	0.3437065367987961	-0.8028422745225419	-3.3608337479509443	0.5229561121897368	0.0197484105995737	-0.2514473537858462	-1.5454810114934368	-0.7660029226886556	0.7136576865393303	-0.1945154565910524	-2.000323075191403	1.183247210069188	1.4148261900623569	0.2551025834346205	-0.4965855962480852	1.8256598653748408	-1.3928769757418302	-2.0319460287942417	-1.2735698489945408	-0.2663159685883149	0.988842028710144	-1.8715053425446049	0.6234805731912836	0.0317176883545979	0.7687723213137266	0.4965327674866477	0.436931590742835	-0.0479146445380347	-1.2184103621995963	-2.284004455013777	1.6418694216679823
21	0.9748413640439092	0.8728895619108936	0.4851189646400127	0.2965148150183212	-0.2210567610981857	0.1927391070946308	-3.5144940487927343	-2.1530274037829016	0.949328975681614	-2.47752440666228	0.0622386263124558	4.398692634239174	-0.7164879970599762	-1.7214352839492268	-3.4119789817051327	1.5955551133403736	-0.3513042815322653	-0.8685172335918632	-1.0178836537813598	-0.4257487879597991	1.3826581313061204	-3.2090358202661524	-1.442484939249324	-0.7627717098900992	-0.0636838350827573	2.3005635492283845	1.7960097153952963	1.1585601843162698	0.4467349209537159	0.09811088685642	-2.2760254363638506	-3.4409136778350384	1.1733300854398137	0.8589244213607907	0.8969955356194632	-2.730303881193488	-1.4905201767712937	0.1422562896792985	0.7634346284662701	-3.5322137389381223	1.016279413774512	1.9952409491534808	-0.6741822597995899	-0.7965424113190036	1.7350698352214198	-3.0912802063617875	-2.131287487772772	-0.6274584222409079	-0.6225522537309907	-0.4209219220990019	-0.7416757202820432	0.4934737105974811	0.2354759520125238	0.1538837502873157	0.5250283366574626	1.8910355812145816	0.5603587114976278	-3.0910543479017765	-2.841730774472613	1.560312146978046
22	0.6704947159742554	0.6029743910050143	-0.4688862675620615	-0.9539477730657604	-0.8032484152950209	-0.1858240626909708	-1.5895952489726577	-0.9397447779412268	-0.2482745938505006	-0.0176776073052646	0.0028632072639706	3.869682865930117	-0.1327636535796608	-1.4471137689557412	-4.058887948959727	0.5495554521119264	-0.4960462563964752	-0.5329173861049168	0.455755724599411	-0.0465091901226112	0.6233357984323211	-2.0448214171345893	-1.056396040472002	-1.3191709700168	0.4858714905194965	1.049905235061662	1.063434800495271	0.5190357863424429	0.1289928035059191	1.9564300190326425	0.1582891724894453	-3.7470010171200494	-0.2151557252929669	-1.0323354695684657	-0.6397904483816506	-2.4577541902937967	-0.2985520578467353	-0.1265609348064473	0.118979579195828	-1.7029179451863827	0.3045567266503584	0.677456700574536	1.8752231443671303	-0.2636381343884069	1.8107953278997613	-1.1992993322357246	-2.332010782649821	-2.4216311939213977	0.1204515012428593	0.5851509451046248	-2.160561189108471	1.5552690268393183	-0.1347142090572139	-0.2009527090710466	0.180221853949523	0.7561006910378332	0.8759976070381525	-0.8890062262397631	-2.18962742921412	0.7951601911119788
23	-0.5350118247277809	1.861412400227695	-0.0618099923994484	0.1349492411191979	-0.5499255263232619	-0.0968306869496729	-2.1380292630166884	-0.9561368933097396	0.0095093263013406	0.1963169821349364	-0.0117325869509408	3.3416013128356203	-2.1641772255934195	0.5309418897239038	-3.18207241992879	2.100689891954477	-0.3058938285453944	-0.5928699980566277	0.1067432119002899	0.4647990544297509	0.4985336936359426	-2.928467961210417	0.1000396977637856	-2.0248958831491803	0.8719042428439532	2.3552556973492416	0.2820393033487725	0.2099784090317289	-0.0764189862050814	0.6754892444213882	-0.9985400821911774	-3.3802936760065467	-0.2383140538434842	-0.0705696553208232	0.1615864865579857	-0.8322861045251582	-1.306515243496004	1.822834243576078	-1.0816419006791604	-2.23553191530504	1.3974294608867386	-0.1542293313555252	1.2451369982495308	-0.0728164991915678	1.690513401001735	-1.8564781471225724	-2.2304689479807034	-1.3626871339718123	-1.8029266369865955	2.027131456303068	-2.326620157388245	0.2437422972216127	0.1665723725978481	0.0199186873388763	0.4912058864216981	0.1154299779036199	-0.3621150683854268	-1.3001661093658583	-2.1279789110508283	0.1750797964202988
24	0.8932762682583593	0.2113301055870868	-0.4621783510796708	0.0983735778263869	-0.2649389027427515	0.0834415831769553	-2.7266539619187498	-1.1161364610595	1.729372193875325	-2.436232039703627	0.0415762035640263	5.30785268161833	-0.5620894920505233	-0.0414061245481755	-3.6324930770891934	1.6831276161421571	0.6648979023590851	-0.7946966173073158	-1.0070567793807763	-0.4268174684048982	2.163269461266029	-2.976782081717784	-0.1644612684758822	-0.7465224647655027	-0.5713997158867528	1.2988611265069083	2.252238075049969	-0.0207811343605284	-0.1787546559054315	0.4008701183530925	-1.499816053459475	-3.5683128367077286	1.3111737058344952	0.6976788490146305	1.767258458958777	-2.3654051344915468	-1.3722013289437722	0.0226087191137067	0.5019163730926894	-3.2255202978904287	0.0422673506279256	2.709163511467566	-0.973036045550132	-1.1202846673813678	2.5645763043445835	-1.830994076838248	-2.037569813314779	-0.5384970870110326	-0.3534560588277791	0.2541621123743565	-1.97847071132132	0.1371604803943233	-0.3912856556470124	0.3615583505818269	0.8392317994400984	1.4690167730002617	-1.3308310927744182	-1.817513512581945	-2.535671167227813	2.6724857298066165
25	-0.509862500035748	1.7738467872035757	-0.0827846217207375	-0.4595413588797361	-0.8844098845505872	-0.2507024193764706	-0.560219493338276	-0.1874971097282172	0.3175812507735382	-1.0512575134049302	1.0499972209341728	3.9899272539700745	-1.5009235105044083	0.3894586822128745	-4.073829921692013	1.4459054746763584	0.5252004790341704	-0.0609718837104615	0.0947946620078665	0.3516269356078567	0.6847570342963989	-1.5243002615914731	0.7650644922715002	-2.104036590673996	0.9481860636297196	3.188429671615088	1.3421670441231883	0.686342467512179	0.6659228992750928	0.3080692804643226	-0.0014279256561549	-3.4896106784202017	-0.3059273389141252	-0.5829761668459801	0.1855767271806745	-1.1831005090522182	-0.3154481265261948	2.0561404174054685	-1.096933952885263	-1.1898577574191238	1.9173183886859213	1.3151218340586193	-0.2792679588635479	-0.5810834225903705	1.1018793453258942	0.3080027732934338	-1.4075195993586194	-2.208271912847932	-1.0940725748799882	2.25585782913006	-2.6687235234902595	0.329722043577159	0.277471550006419	0.5638064482582749	0.6762440676562447	0.9870241231184428	0.6164715381176753	-0.4579228333981766	-1.7173190117128376	1.6563738961009524
26	1.2268003806637395	0.8330461404894921	0.0694567706473017	-0.8392352712493147	-0.7602372320225994	0.1942466898890285	-2.3324677747706297	-1.3187806401970572	1.0991596376910628	-0.0291647406108549	-0.9391514137490092	0.7718727578996258	-0.4733429720259741	-1.04566206113928	-1.856280629469304	-0.0890674233909942	0.0222741352092139	-0.124967985240973	-0.2162134867865939	-0.5868901434537839	0.2581215577638485	-2.4483682834746365	-0.2326592073250012	-0.6742310293946101	0.6267368622702016	1.5660033850203812	0.712585398057592	0.1426438594084023	0.7105460219930332	0.6916391468097038	-0.8363830290584201	-3.2331827801705835	2.8136760560350567	0.5644128992309132	-0.5651430937669448	-1.9987959745851576	-1.0728252439901178	0.5639910696791022	-0.0445756950494963	-2.5582305952971978	0.8086230110394217	-0.0930445602736345	-0.2649399856829646	-0.8927719450955052	1.1266213668717215	-1.3914267813221248	-1.3216181429891054	-0.0499080398304423	-0.5093587041597547	0.5948352977370788	-0.2954327992415186	-0.1865430531135103	0.0593145767126815	0.0434233322213568	-0.0957148719740339	2.1522084180978136	0.3350230539437268	-1.852590394726992	-3.3724084541031654	1.2872658682004603
27	0.9002804885074207	2.168230755484749	-0.8784230696769587	-0.2460005787223009	-0.5072402895248223	0.6012919419134898	-3.135743236178953	-2.0309338276680715	-0.4659712506540487	-0.7821554263715367	-1.2332913320853156	1.101767374980036	-2.3855388813289733	-0.1155540506540649	-3.06646175638308	0.3650264299009027	0.5339686119576101	0.1160786220297391	-0.0634575666806598	-0.3985434500851907	-0.0836549102352024	-3.4560573762548694	-0.7782644035900489	-1.722437828674085	0.0969626993741048	1.1428101074650052	-0.3339503979590996	2.3027348511267207	0.4621041760732658	1.6532318282811311	-1.5677436051636762	-4.371589568308472	0.5564882141112304	0.1925426251638713	0.3044464297966737	-1.1034599580864557	-1.6199271337008794	1.5537157549244354	-0.6625102316185949	-2.7835822032599764	0.4850395724651157	-0.5642334810006333	1.305620244488073	-1.4724823777168894	1.8228611677099609	-2.9578165081334657	-2.5123423466954646	-1.4244414208668792	-1.1875661533532005	1.9537196242541115	-2.700712697062208	0.296832321823034	0.0074886630631859	-0.0435586035722955	2.112608016808128	2.5933026640294807	0.8319439216320896	-1.9549225958487169	-3.3261167534429736	1.3480112451438984
28	0.9349049331166108	1.8901712529078647	-0.7994087052000324	-0.3304289064334913	-1.0035810467979749	-0.5395141446609991	-2.270543310313244	-1.6230731304393426	1.0852913623937732	-0.2091745112150604	-0.9972530093176952	4.8971456077273166	0.4198860576381862	-0.6972581459489096	-3.053286430786797	0.329704941951614	-0.4746144285346907	-1.730598303864955	0.1304536612347533	-0.7917431205906721	1.9419924442933807	-1.8115891151552697	-0.608344744152327	-0.1516318898984971	0.953034182774212	2.038637736339843	1.3048082190303745	-0.1519379576265644	0.1313982600771702	0.6773677751859211	-1.3203203369240044	-4.363650902956072	0.4391136208620544	1.334424760218539	0.4278926767184924	-3.0953090953528863	-0.5800527062844498	1.099105227597467	-0.2952138639789655	-2.197200878489993	0.7731086351250633	0.9342114123176036	-0.9586280921215188	-0.7270963475666851	2.96400404005069	-1.2281758429910106	-2.7914676538876653	-0.8095191006493994	0.4254408946102539	1.4740849839646892	-1.2690420839855725	-0.1011739658965795	-0.0783264615737257	0.624227038585825	-0.3711196315285914	1.3671452877998116	0.09372000542579	-1.4275627183601611	-3.0966652087566366	2.3811952984870057
29	1.5913339687097443	1.4301261185886625	-0.3512408757014595	0.3799525331626301	-0.9857721810507608	-0.0103883321509195	-3.334830537860532	-1.9604194387140628	1.9001986824526191	-3.515537052198221	0.9999205039359	3.1393712667956457	-0.0305138178787758	-1.1793477894473952	-0.7994655468772569	1.4942125758511446	-0.189331714194463	-1.6049332170254114	-1.4633962713572406	-0.2147075872628373	0.8231093562422425	-2.1189540843962247	-1.072861135415362	0.6422213596430133	-0.4039914080973696	2.5453204478667217	2.4159861252250328	-0.1205889538567173	0.0703680149190141	-0.0019776010111907	-2.238922970646508	-4.130525326503354	1.2731411521475553	1.886085046615068	0.3288972320784579	-1.4078896017350706	-1.0657869130309447	0.3226538038642199	0.7827508478714341	-3.034395085804643	0.650683051896308	3.163269882301985	-0.8590941047731147	-0.8539263667634538	0.2208216337846265	-2.05761310860084	-2.9239575220652387	-0.3791702848955138	0.3342312220774914	0.2631691146480492	0.0409659400487152	-0.1052894417231622	-0.1521354155050656	0.0315744919531389	0.5879203347943958	2.2401716791672253	-1.026884176100744	-3.281148277935222	-2.8711562975597733	1.300955840386521
30	1.1208854220134865	0.1445761650350352	-0.5195647632364575	0.0449149414616405	0.2621889557417005	0.0181864750808398	-3.7239425032556617	-1.7871946465828792	0.4922653797546332	-1.8673869044213136	-1.3702497187289095	3.5430626139995733	-0.966925777500522	-0.4238816682274552	-2.56543192022536	1.3186447385348767	0.7080393438349522	-0.8968869203378604	-0.6177640586289437	-0.5609926524472135	1.068857061078874	-3.7864440329877382	-0.4059472810818939	-0.250191499077999	-0.3265571435260193	-0.3081645870159324	-0.0836175026613004	0.3453830643317399	0.6279224278987107	0.5095561281822438	-2.0015957666107838	-3.172021049136009	1.177507885358715	1.6934372232189674	0.4718681334245651	-1.838010340876346	-2.1180801873284896	-0.428219818283106	-0.2040042188774321	-3.776799395252072	-0.4175992848037779	0.8048388024366862	-0.0827034986431604	-1.2293706259096269	1.9286605172289937	-2.704492828558731	-1.2568614354968686	0.4165334288758457	-1.247335245736798	0.8374772013208758	-0.9344402134341454	0.2579061457944436	-0.4211053598380404	0.0180294299494858	1.7248141239459016	2.2864734118328847	-0.949843011574956	-2.546036778193318	-2.6649522509780743	1.7736339351943384
31	0.4106714505980829	1.0704539852347903	-0.0894087849261056	0.2724371084782651	-0.4207827531438224	-0.1527705415237559	-3.4005269013840222	-1.9595699473432864	-0.007078274841052	-1.359001206840238	-0.8337936560158842	3.476055753414405	-1.5847349151781174	0.0475280205582572	-3.8031129308963534	1.2271003797109858	-1.3557730347591028	-0.7230914094174064	-0.455269010023918	-0.3396560329011013	0.5749000151762291	-3.719640849052183	-0.7169954848656922	-1.1039069370393009	-0.1037599166229594	1.7583502874873798	0.2599514725533693	1.1287794095359662	0.0664177301836996	1.169407538113754	-1.9994913904768168	-3.863433790606936	1.0904863733086991	0.2050785748996848	0.6367529012127355	-1.9741860384997223	-2.2036459914655087	0.8857293949244869	-0.1901580400164598	-3.6150798308732472	0.7833116216895988	0.5245745814441176	0.5057662918686503	-1.0143208206464425	2.081744180229089	-2.8907313237811616	-2.425176550906229	-0.7834284868628536	-1.1300168486337845	1.0736067105793583	-2.4638597767278965	0.3201225414137709	0.2777604941711629	0.1466348506615528	0.5650090804647578	1.5879844639140006	0.7374077886058896	-2.357654047502697	-3.106353637160222	1.2264158377210828
32	-0.4076122310987178	2.20115018762548	-0.1537767453107019	-0.440596006528313	-0.7726919216898893	0.0805808275692103	-0.6348124168838565	-1.0165077579969886	-0.421234018352262	-0.5145884183121532	0.5602548155855673	3.0817930621146536	-2.143556397189228	0.0561465397366407	-3.9131869472157375	1.7048629520295642	0.1080591743124783	-0.0384053039042977	0.0462262215165458	-0.2351604553104433	-0.1503045477877145	-0.6627152748353461	-0.2038600695984251	-2.0942971229681007	0.2753031995940187	3.0199395569731986	0.4929271241112856	0.9262698766434116	0.7023950499020957	0.3305092523991533	-1.022711422873842	-3.9776053480687614	0.1243229377485161	-0.6329231097534287	0.1538229900325008	-1.1056102376405064	-0.1277050448764649	2.2773186074711687	-0.3300093004536352	-1.5568326814151074	2.3106831324086405	0.4683694202286355	-0.4490258169109768	-1.056519410013645	1.7841514722379253	-1.2972954891526434	-2.9110712177616365	-2.012007945458835	-0.6821637845083046	2.080288920418771	-2.9139195110812155	0.4006057995716316	0.0372635861863984	0.1701730532826578	1.2156566338416477	1.0490015177991634	-0.0813121647468245	-0.4015889564318566	-2.7669987748115243	1.2386420682347992
