label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-1.6849277416070967	-0.7322671942102665	0.347006378949322	0.1121405074759123	0.28959413634130604	-0.1282148260729332	-0.1255272687043921	-0.4832849692270456	-0.1324348884792729	-0.0830146192590397	-0.1846488897809355	-0.2308668793921537	-0.6955012258272721	-0.1329976935410164	0.4108362670388576	-0.0514376124482252	0.0272894292268277	-0.0976500016936872	-0.3380953926416771	-1.0251591195543837	0.7834957822475423	-0.9392766165090604	-1.4120928687790422	-0.4369992420896325	-3.508632785470069	-1.5036346244818248	0.0226670970585749	-0.9420483874917944	-0.2041756698997813	0.0840595168551402	-0.11222398958546301	-0.2996761249070405	0.1885911335352903	-0.7015815413801323	-0.3711736889712271	-0.1867843461804625	-1.8084173767313805	-1.1889118727161252	-0.0597229575767742	-0.3913251453383038	-0.0090766180109481	-0.1166923342304229	-0.0083285799607608	-0.0332735598018287	0.0076395522216335	-0.9089160442269534	-0.8930243005574985	0.4355261148666495	-2.1927556417997254	-1.5652696198036056	-0.6313195098502657	0.0176568113336458	0.0775573266909499	0.10106219809671901	-0.2143030955684101	-1.0207261741534035	-0.07277366574062501	0.0323572349065635	-0.4551764252232583	0.6243877777719148
2	-0.6772396475540532	-0.1722283376784108	-0.08164713606073401	0.8947258236641975	0.5300954130531275	-0.1811170601751037	-0.0229764304035509	-0.006177029067574	-0.0638074566714184	0.7020693163605024	0.1985617781876854	-0.9314171861644118	-0.4176522967888313	-0.0603478469898186	-0.04906269482291	0.1900589306992509	-0.0830902785942852	-0.7245690563899269	-0.1595229882754548	-0.2145833600009423	0.3451212679111315	-0.3278405212061506	-0.5888789738102802	-0.8358915088183192	-2.0615970504134484	-0.6386935901524278	-0.2512066660786809	-0.052343616234902	0.2681148216325261	-0.0770778713829148	0.9931795935224764	-0.1175264311651564	-0.3799652992101943	-0.0317019783555818	-0.1039584443676879	-0.7098711583124864	-0.7416803872964202	-0.3337897135027239	-0.4017743386119307	-0.2252553607950168	-0.019622126720216997	-0.32713664311432106	0.3967807471012291	0.4625430188255975	-0.1105023235997861	-0.2102896527097862	-0.2483763311275442	-0.0532472081788039	-0.9525831620124896	-0.6924698258756403	-0.8246712013737092	0.1721743406765012	0.2245731161772028	0.0837060255102204	0.3895374283852306	-0.6388890578168085	-0.6922845610130413	0.3452580920633192	-0.1902554548221996	0.2237720956345716
3	-0.8699866478213178	0.1534769425349755	0.2914737680394594	0.5411362744313899	0.296301322427813	0.0720604383784785	0.0412227785924105	-0.1247588321675028	0.0909838143881304	0.5758968605431378	0.0044652169787688	-0.8361818457302406	-0.09767904302353801	0.4631046733165731	0.3845422709187904	0.1898138666893355	-0.1107095353479166	-0.4777042932691575	-0.2189242332672615	-0.287225907131307	0.574415375668528	-0.2617796771034585	-0.7477294703745123	-0.6894047565815289	-2.5394161507439232	-0.7307295978670574	-0.0928721031913446	-0.3475234069055628	0.1244901239235393	-0.1400542593098441	0.7547374011570809	-0.08972068325118901	-0.4261986154041138	-0.2066231880884797	-0.1120554929862089	-0.5780603701660363	-1.4915391337291082	-0.5904539041269818	-0.0551076467756232	-0.3554302181942166	0.2832446963693875	-0.4164863911315345	0.24734203991527104	0.3667566047033302	0.1110939976662989	-0.44776762345218607	-0.3948500209876611	0.1074826601978113	-1.2738220948371786	-0.7526080795009604	-0.7165623890869577	0.4100788004254008	0.1874511889686121	-0.0407056329107562	0.3540538945233387	-0.8849392564114855	-0.6241665240941732	-0.0009974869693485	-0.2168857599080987	0.2262590031912115
4	-2.0460642531350905	-1.0449431486183507	0.0862028220922235	0.062167936744172	0.1136032032618847	-0.0635252664979045	-0.10405767899749	-0.5604049815849856	-0.2481287303539322	0.22678080284191396	-0.4248338797892224	-0.3320809388618764	-0.5673218206509241	0.1126098363044221	0.4871870737379821	-0.0813251021850087	0.2438277222136903	-0.4199974705678306	-0.2194418762665898	-0.6983756488107641	0.7748250208014469	-1.2091940492250235	-1.9206829190492325	-0.684365935030234	-3.791259648730343	-2.0137940936227405	-0.3219402139540517	-1.0152633395311246	-0.2116877237022091	-0.2660752587919835	0.1293246846416265	-0.2018056391401648	0.0447200630209583	-0.7433880085364579	-0.4755483859228635	-0.2380511308341897	-2.121541658304012	-0.9635979425008984	-0.1010133940301747	-0.519206136258318	0.0125727915474421	-0.3243335000246553	0.0863477384035327	-0.027778199713935	0.0229142828142276	-0.9894717166618644	-0.5902574751925256	0.4683931750736048	-2.6295490885130683	-1.9935700490986707	-0.7874956775133399	-0.0095432546632612	0.0336766627419689	-0.0445911582792328	0.1316228123758576	-1.551698470751269	-0.2730250067900668	0.1884258014346296	-0.4114690429145691	0.4597499181421998
5	-1.4905523616520162	-0.5257508558056838	0.0772081221430402	0.4375598206590523	0.6767701613445067	-0.0205990221386586	-0.0019320130042722	0.0347001247070853	-0.1141646199662923	0.5713870452493492	-0.32721892442272904	-0.7138996439832463	0.171586194375319	0.3175480355878772	0.2291678605364362	-0.0119843303491811	0.2439366289946666	-0.2988231181238909	-0.0156571746321211	-0.3689362141740921	0.4001661037082284	-0.5989620652892008	-1.4822647345650781	-0.938933231015745	-3.2942217991697635	-1.4527517837263966	-0.3041564018421185	-0.1865428918077607	-0.0557684624656639	-0.2735203070548349	0.5811516808350106	-0.2580915636737985	-0.2249997971614086	-0.2557499542404392	-0.1428970001799081	-0.4291770325118225	-1.618075610430581	-0.4249055608106114	-0.2850017594329216	-0.2459147526640127	0.2202684310944882	-0.2276077939979075	0.4172936329972704	0.4837630984940184	0.1713081935234021	-0.5151505583682257	-0.2190256626259847	0.1505168832610151	-1.9314845736655801	-1.6168287383043485	-1.0059838300799535	0.3884968971716324	0.584352743359937	0.5378317119207507	0.5407457992709955	-1.1875600472662629	-0.5650008526178818	0.1474694951315984	-0.182184386542501	0.2495485480080996
6	-0.8690334961881103	0.27108880701733606	0.3220804154116199	0.3476908016477531	0.2723193303881097	0.0936852037388304	-0.0103229289562499	-0.2309303511187935	-0.1202119275832031	0.2764662157855684	-0.0115738526522057	-0.7266181151195301	-0.1310279314745773	0.0535884223179281	0.2298770024128251	-0.0672603312043949	0.0726767817271757	-0.5090232115139426	-0.2521821608213725	-0.4299203918812073	0.4013577360127609	0.018235726484716996	-1.0208887574817471	-0.8686837301708951	-2.0269177491111203	-0.3444737871573253	0.091329558530504	-0.6080104594341973	-0.0317204838795048	-0.2628310313526568	0.6812355768897544	0.1412525098854664	-0.1278143568025227	-0.0648834519314719	0.0860575519263711	-0.5624712512511552	-1.6403639748097707	-0.1879002483328647	0.0736422193218456	-0.393640697698495	0.0623884688542865	-0.498652558065776	0.2725717010474552	0.21901636475740302	-0.1157172589706314	-0.6511300033009895	-0.2572157808432518	0.1220860745511152	-0.5234707217726478	-0.6537785363454738	-0.7353292689181328	0.1576587377775652	0.2909632261471635	0.0522440523698868	0.0792567644078849	-0.9113759865769784	-0.638004428996356	0.1761396921835754	-0.06788950387645	0.2949573136994818
7	-1.189618150718323	-0.0719209808832443	0.5145676250770594	0.2740780750002307	0.4764806030111856	-0.247054116816908	-0.0772564564153742	-0.0739469744469981	-0.029885084638825003	0.2954567177419838	-0.4266796931796761	-0.5063470987237657	-0.3018975792764273	-0.2978198915153347	0.0183379954726814	-0.1335535066654083	0.3477150007855251	-0.4073341958886227	-0.1296369675925078	-0.6411272907519372	0.7272233206436349	-0.1961500107751094	-0.9061468475027414	-0.3425732496966449	-2.8989963076876233	-0.8854250363765849	0.2282389917789085	-0.9310967680925882	-0.0539038559460613	0.1950146790331982	0.3871257898738593	-0.2571619431716048	0.0459184125788141	-0.2765273787960129	0.0351976375266396	-0.1567846311476539	-1.765604220245754	-0.5674240736693611	0.1919560158261858	-0.2056383033490214	0.0335190798750492	-0.3462713608965126	0.0682370364477513	0.0733085751714306	-0.0127158933698769	-0.5017306901266739	-0.5992431848865509	0.2332672186477954	-1.5856661957976046	-0.9955322000628986	-0.4483583959301134	0.011973493749986	0.0898947049470002	0.1068674831381404	0.5299429115697281	-1.1113871301717158	-0.2507911540287795	0.0153905319309968	-0.360257926080276	0.3368385815227219
8	-0.1119635105010254	-0.2053104461265484	0.0491280171493264	0.812359403453069	0.5259315422161168	-0.7643130862203222	0.1638854195064783	0.0165731494917979	-0.0200504426137172	1.4062289242538353	-0.4547065293827963	-0.9048815059854521	-0.1884906826040782	-0.1099007964918656	0.1300060200240038	0.5134503256381093	0.2171930870046928	-0.7706936953486598	0.1132209842074616	-0.23741026458410602	0.1302160689796672	0.0093874695261841	-1.3793956763411441	-0.806020095203267	-0.6986339808299933	-0.679370377450045	-0.2166992422709559	-0.1616502232673253	0.1484248429563271	-0.0081382886448169	1.4680589051048476	-0.4892927279458453	-0.6219887507639468	0.2210765770989377	-0.1038097943814455	-0.3716997833520789	-0.9043395897371084	0.0746995792395665	0.4506763858046511	-0.1086462162109281	0.4009349321016391	-0.4067372360456763	0.0809020257064057	0.2807369583611271	-0.0373992839434319	-0.1856842572346017	-0.2209903306854572	0.3375858112344643	-0.34262114194146603	-1.178749752077472	-0.9112859119253768	0.0268396165667699	0.1922685977860529	0.3462470202764129	1.1158241392548938	-1.3014112412867047	-0.6620215542043917	0.4148807462569608	-0.3410345524664284	0.0090029693380273
9	-1.158552320373188	-0.1991268543393429	0.5029209020977843	0.3725720317859946	0.6135740727715022	-0.26001863537794395	-0.1389135536372855	0.0951858489450357	0.1195157998784575	0.5796249725722962	-0.3962970973140642	-0.4522765206363506	-0.0998408168061837	0.086593965592675	0.3159229799227592	-0.0055311672139874	0.2647267748582182	-0.393385880274854	-0.0075525513562424	-0.5530176667662698	0.5518017949261478	-0.1826650606453688	-1.2030416510082358	-0.4250065114362726	-2.9791161844252474	-1.0497806309816389	0.199753420588655	-0.5747740202265874	-0.4629305783610561	-0.1547950820717651	0.4901013678613697	-0.3103100972519508	-0.0941759305353611	-0.0182621190973144	-0.0087749331836524	-0.0953639794602485	-1.7652545856327075	-0.2285469336956666	0.2022034699940489	-0.2311294735889022	0.1426519464477279	-0.3219954417845545	0.07863146275133599	0.1454441092302463	0.0333239302991685	-0.401610157034845	-0.2976002449326466	0.2421344873020769	-1.5835124255392186	-1.2537103348907117	-0.501181692093827	0.2392725024595912	0.1656859737369513	0.1636962092608189	0.6940957529439743	-1.128930367356611	-0.1913230248859649	-0.0318324795591482	-0.1581783005737537	-0.0313460732009457
10	-0.8879707093017899	-0.4256398879954515	0.4215285623966005	1.1116014223942476	0.3413821270035019	-0.6483856388792816	-0.0290653425332532	-0.1833459375447197	0.0242818457301616	1.2538408777172156	-0.2061572610133648	-0.7424223384325768	-0.0342152262287759	0.3774392058730054	0.3641802742886899	0.5604751610335477	0.1754327899004883	-0.6426362819488471	0.065255343133933	-0.3550039420783375	0.45385807937475803	0.1582849663692865	-0.5452744858299368	-0.4053750813242165	-1.4611772053651595	0.2142477300992067	0.6459135035404906	-0.1047657989746473	0.1595571925750668	-0.0424984017266663	1.5512886625111255	-0.1667817418479293	-0.3713832810931857	0.0960096416118324	-0.1511397078623455	-0.3798095919331163	-0.8755422328687903	-0.5382517007299775	0.0877065005436223	-0.0968792247099917	0.0364468940718167	-0.1038365226267551	0.187445950812626	0.5424605517018131	0.0472364416001736	-0.2057406637602126	-0.3116439782060479	0.1220930098173879	-0.6019387565612022	-0.1584511571235602	-0.2448559521795315	0.2329395223189914	0.8081249694289556	0.3234740900723347	0.9390990047626772	-0.6970944909701604	-0.41273775782415206	0.4582849016178574	-0.2325084814070489	-0.2246705557287848
