label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	1
6	1
7	2
8	2
9	2
10	4
11	1
12	2
13	1
14	2
15	1
16	2
17	1
18	1
19	2
20	1
21	1
22	1
23	4
24	1
25	2
26	1
27	1
28	1
29	1
30	2
31	1
32	1
33	2
34	3
35	1
36	2
37	2
38	2
39	1
40	4
41	1
42	1
43	2
44	1
45	1
46	1
47	2
48	4
49	1
50	1
51	2
52	1
53	2
54	1
55	3
56	1
57	2
58	1
59	2
60	2
61	4
62	2
63	2
64	4
65	4
66	1
67	2
68	2
69	4
70	4
71	4
72	4
73	1
74	2
75	2
76	2
77	2
78	4
79	2
80	2
81	2
82	2
83	1
84	4
85	2
86	4
87	2
88	2
89	2
90	2
91	2
92	4
