label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-5.504419984109831	-2.33191669938685	-1.921656770499771	0.4364564877934161	-1.1406940369338416	-2.2876168991001467	0.0218922154415384	-0.3168494970441532	-1.6787554647904182	-0.6769879865481501	-0.3837474803872572	-0.4730301472722629	-1.1088514222659531	-0.0531526567940686	0.0799552611048596	0.7711493079388048	0.306115012326583	-0.1032311190022734	-0.0668612916200332	-0.2183651622137009
2	-2.432985784083746	-0.874659262810217	-0.5232872446714605	0.953560696043766	-1.1451885784457203	0.2012962468322739	2.0696595601814343	1.5876521576051426	-1.2316378167488962	-0.95847956396602	-0.6502104836384287	0.8139831248863534	1.1518933742164614	-0.3005009789489431	-0.6157438910214114	-1.0606212961154329	0.7474587569770015	-0.2918252060576116	0.3409361086617271	-0.0460540000039983
3	-2.8754018598042057	-1.487410598127124	-2.2483865454689007	1.4907503197412355	0.0201630200821855	0.6706582987421524	1.858983065560938	-0.5641202906252624	-0.5032550944740749	-0.5217813454232548	0.5205036425236466	0.3802247967406555	0.3296982430622658	-0.2167835695498213	0.2320202383055953	0.4080792947096048	0.0292652969312086	-0.8172058488757551	0.1383110893077413	0.1503058400207494
4	-6.486926815589079	-2.23869777425104	0.1569866105307251	0.9758574991283284	-2.0114376435517967	-1.4887861792015495	0.2726129498738607	0.1378695802784896	-1.3254481021022828	0.0986016144572626	-1.380385534036138	0.1967924792004756	-0.124984937495453	-0.0879664790883366	0.0964268888604654	0.4444628261804519	0.7430019761359801	0.1430881160534718	0.4086639490241775	-0.1643751535925432
5	-3.549927952262099	-3.5168535394018074	2.259589261697456	0.1080122760640858	-0.9184664159177196	1.7760723692256966	-0.9490154056156748	1.007127869522792	-1.385412004386426	-1.5679647133519807	0.1170745398104614	-0.1095191430079907	-0.6271104926857647	-0.0024365389618367	0.0767480151124361	0.4375322952080758	0.0058485011159672	-0.2295279503951648	-0.3609768603709588	0.1474335591544707
6	-4.117645200358436	4.741888447799679	-1.8177270143170297	1.084780267319598	0.8025110130171057	-0.5828858181151596	0.880862214783934	1.4800285590928226	-0.934912465267752	-0.0904819304201402	0.4503758909614307	-1.0051552267582	-1.0380253444631358	-0.1577170037704153	-0.9573126607550194	-0.0817647785527527	-0.3039749918273124	-0.2364035091586949	-1.1659095750001067	-0.1296299278120595
7	-6.25259191505946	1.197794263979406	1.9750312001759085	1.9677914866988315	-0.442764612951349	1.0492143483497494	0.1877455956485458	0.8838400480528784	-0.6853189482580361	0.0199024606310705	-1.2274960185304864	0.0991884870942831	0.5341320000357821	0.1499859505761375	0.1428902188600861	-0.1149130987451363	1.330454255034359	-0.1719479790926663	0.0524567779422543	0.1255468915083294
8	-1.6460894179471064	-1.1700488636357078	1.0158347070681588	-1.8736441313002377	1.4899336779514285	1.6331675958331104	1.3705298449987022	-0.883146706139473	-0.1574993136990831	-0.8361215856445968	0.2060790952009245	0.3916624581394188	1.6816708686429596	-1.3056730443794868	0.1545966946028249	-0.3433506563057722	-0.290023947720226	-0.5071856000128072	-0.3948154767238898	-0.2231479442139416
9	-6.237433863799746	2.5787191524869435	1.8337515300799807	2.806043611365117	0.9807075415473602	1.73260829590764	-0.1262330548018824	1.0783489226495258	-0.5155017457502592	-0.4178017693207995	-0.4718459469733235	-1.033241969860765	-0.964500120356037	-0.1802483334097834	-0.4255745398566243	0.1186127685692535	0.8785181944773792	-0.27365382846589	-0.7401375386882583	0.0368926599414974
10	-0.7443277915645654	-2.7465587143307792	2.213794806807756	0.1775728485996471	-0.0231521477274888	1.7667235378101185	1.18623671383399	1.8315718364142324	-1.6469781895703302	-0.2880556969242033	0.3486887977182299	0.0775548991386612	1.1213562068102418	-0.9451116125663508	0.0085496352976567	1.250874859960804	-0.4152741207129771	-0.2063613663355856	-0.2768586397437535	0.0591266212559001
