label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.7466069985161202	4.4002424214801925	1.640054110716489	-0.3358617623948688	0.5965358316015582	-0.278493363644695	-0.754383130653864	0.0270801753527204	0.5349483578993042	0.1458291303266294	-0.2728641736304915	0.1370388270527973	-0.1020498498398506	-0.1311758670513823	-0.1140507391379598	0.1059721791030896	-0.2211734469947087	-0.1742506024432644	-0.0287268504597872	-0.1000734716010336
2	0.3605640481001099	-0.4320060936069889	-0.3278421407814138	0.3392918826610985	0.2951043083951492	0.294052685823026	0.2311618261261424	-0.0361697718582633	-0.4911160521273129	0.0799925118398089	0.1920585738162034	0.0760228897916611	0.2374333966556209	-0.0971551734967396	-0.0096249506021987	-0.0192956702520866	-0.0132743941680857	0.1273562114982605	-0.0726068080295969	0.0790755627691397
3	0.165116304879587	0.431146812852989	0.2570281906087094	0.0969173610640948	0.0797606165470393	-0.0143155432092384	-0.034606188258625	0.0418125541214235	-0.1325133179953289	0.1851622121491607	-0.0239788049331249	0.0832193373417114	0.1224747519429746	-0.057980295846792	0.0747678062775658	0.0020158887940388	0.0385917264362131	0.0336427059800117	-0.0462303362285409	-0.0305438423289742
4	-0.2299114855610484	3.2369595490880725	0.9628584301024667	-0.2497981543604125	0.7277145028753728	-0.449991394791005	-0.7463226063740559	0.1051547148297751	0.8576199425400124	0.126177994205281	-0.2252995660055753	-0.0031456849973192	-0.2152367746970281	-0.1385916526089465	-0.1518908463804068	0.0810400008794666	-0.3174856400214212	-0.2658980926336694	-0.0335422422076876	-0.1437250452052326
5	0.5238188493484344	-0.2789272903472776	-0.7222488392933535	-0.066460088322834	0.9032671212346308	-0.3685446714486277	-0.2552019817559046	-0.2202554910714483	0.2996549654854986	-0.1725336403834799	-0.0679460427471408	-0.1790557412350311	0.1603957493958357	0.1384625472852689	-0.0716446776599244	-0.0581511111330024	-0.1625990848766939	-0.1065878004538844	0.0734724014269233	-0.0346721725530374
6	-0.3333778080890625	0.9231603324883594	0.4375723186861292	0.2556303693599384	-0.6580170571953194	0.0835228752708437	0.0404412797078949	0.0855432838601154	-0.0427251487652892	0.1851848644660812	0.0661991539109438	0.0848553375708459	0.0941497452696735	0.0538997314447339	0.1031736882844653	0.0107583704068171	0.0692456499372395	0.0159228305149135	-0.0870093457737556	-0.0606007722892914
7	-1.242184598058928	2.916703955422244	1.0406197393814105	0.1082456583878029	-0.428394517046441	-0.1809325079877793	-0.2644292640688159	-0.0856093143597792	0.1869085327335819	-0.0548168360780814	0.1277735037198676	0.1081767778770879	-0.1637369591151738	0.0239354794868682	-0.1516199389435007	0.0986029148151199	0.0035920564120456	0.0329409724523152	0.0577585219061345	-0.0121894965156691
8	-0.63093212637972	-0.4502055539171031	-0.1943674082229236	-0.0722792441947479	-0.2417089495394176	-0.067585564851299	0.0193302393171999	-0.0862341885893991	0.0006471974635691	0.0099279097624382	0.2278549880343878	-0.0627157761167352	-0.1147842912040194	-0.0386208371474499	-0.0422061630027863	-0.0385857040017918	-0.0063010350945545	0.0910317025550739	0.0442120219765066	-0.0076385339273016
9	-1.1292594805812337	1.7706755397868343	0.6762575864654873	0.1158612365819247	-0.5323817937661874	-0.039762864062559	-0.1736430345372535	0.0829057448111538	0.3533524919489029	-0.2693152906110074	0.0276304078076766	-0.0316859451061004	-0.1018972106207222	0.0611522913251066	-0.1124305510068199	0.0462812528301784	-0.0284035773711733	0.0085219035259445	0.1211793441963678	-0.0573066362290643
10	-0.9304201780371768	0.4577629071226023	0.500388656198473	-0.3952142184607464	0.500992760384465	0.3135420699693323	0.0069523175178031	-0.4260920551910312	-0.4427857505320442	0.2267572624851196	-0.3406813205286594	0.0197706800881462	0.3696866898411768	-0.0071889853135599	0.2322523256079501	-0.0516300103000462	0.0938200203761434	0.0283427289608636	0.0352657214767452	0.0001067324339259
11	1.37436247887331	-2.6583980439303163	-1.5161832609443693	0.5953752733410543	0.0290009689206474	-0.1049471858863615	0.244584583837268	0.2956145650943625	-0.2039440574289031	-0.0822741786431458	0.3960274001867007	-0.0591018633814896	0.0053677423485842	-0.1007671055556361	-0.080066715112984	0.0232740522313799	0.0387879369721661	0.0192546794388185	-0.1533628667425924	0.0123899253647003
