label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-0.6736919120913805	-4.373930389560262	2.03230982763679	-2.585064156051533	2.917234539710908	0.6592637866411446	-0.4797111332482504	-1.887890331871596	-1.6736975378380758	-0.4443211211043936	0.6063569210809736	-0.342572203821282	1.6642424596034815	-0.7146579323507296	-0.4033459954378409	0.0504889035401197	1.6293459177802836	-1.6588525331548458	-2.7031901301271826	-0.9816572148981522	3.4735500695742316	-1.2153744938992552	0.550881918555209	1.9054359256618818	0.1188314325391686	0.3344397540156067	0.2968434540219384	-3.7069431844458753	2.3091215068031024	2.7868261604642908	1.2876088109916246	1.639873897156941	-0.0644662821124857	0.3388466439920772	0.5105367659277059	-0.0660745912702069	1.2355456127256843	-1.1223272553824328	1.4161684434715605	-3.6256696114234668	3.5273715744774385	-0.2393582369475823	-1.5123800810114751	3.287536496264005	-1.932299448375129	-1.8078368676339989	-0.2211085344750083	1.4050094078680406	1.2500862931875387	0.2721111584752096	-3.0726192608452814	0.3958364836143677	0.8926637621237619	-2.0289715943953635	-3.6869106309249413	3.2155369226450037	1.4474934513642357	-1.2644640521367525	-1.1102274027834456	-0.5383012807401879
2	-1.1260182700982715	-2.8305748421217616	3.612546293972203	-2.990372541151957	1.8456890329743296	0.4707957484832634	0.8373965319006742	-1.1607347869369964	-2.073585809630264	-0.1774578261494101	0.3472177451034901	-0.0063210630753292	1.5902769837678958	-1.255611688518694	-0.3092215745510693	-0.2910479160886783	-0.0695419996418573	-1.971197726708064	-3.3433368658138662	-1.4451896538445967	4.172228914132333	-1.565495292427789	0.2140341721514587	1.4353545429077106	-0.0024331890686579	0.0830920035560771	0.5425562368056192	-4.327807855595897	1.286346500095614	3.104575519530308	0.5347541359365615	0.2836050124073481	-0.5190178495010876	0.4124599852279567	-0.1671145400114342	0.7032914592028652	-0.2655092546314392	-1.2300362567263101	0.6845032553938306	-2.769115184268495	2.9978385086007515	-0.0072097582032535	-1.7885871279195786	2.0394000318895342	-3.093148398470152	-1.9747079886897003	-0.0141222295952949	2.1914666203963065	1.2759186604007096	-1.3753710354706172	-3.699138947086282	0.0142356933141307	1.0891751881254823	-2.001225968716997	-2.7937642796623785	3.0416369659619487	1.9338522683796688	-0.1683574157786239	-0.7753554593095422	0.4225553411710676
3	-0.2708831930907789	-2.615030670764712	0.0404612704932603	-1.84308733079532	2.017241219999681	-1.5346295910104208	-0.6909982167812551	-1.5338990162262665	-0.7967848631298251	-0.925697300274354	0.7247311292000278	-0.4414091918042089	1.6031563182137891	-1.0102036583467695	-0.1973482751266697	-0.6706207933370351	0.685254083391458	0.0766838328659496	-0.0210711278178141	0.0133163631864392	0.3597873398149405	0.0625171390063976	0.9181039099181828	0.3179303660048314	0.3890340973535244	-0.8013518250426297	-0.960458813899658	-1.2964816258559084	2.468108430788706	0.2830125705712856	0.5168056077982373	0.4245286355737883	-0.2883697431037959	1.0675530973319003	0.3878349472030113	1.593919883091222	-1.1403727565632256	-2.811537826374743	-2.345100223570713	-1.9801848102609791	4.168129064842772	-0.7967179952163094	-2.706744331384284	1.8699341683282251	-2.220261621189416	-0.3209088054248896	-0.8767270433846168	-0.1493012523653791	0.6162569187702891	-0.0095968482618978	-0.6455271280048844	-2.3089864992075753	-1.3422553324166144	-2.3289269364768868	-1.5339496687387493	4.351834136840633	0.1575087491029663	0.3929228496944249	-0.341932290967526	-0.2904980947550888
4	0.913851520165927	-1.8124171458011	0.6562383831002503	-1.6871804100657704	2.8717654120353737	0.1252914180655282	1.057840419686897	-1.7848832701496284	-0.5773789447963633	0.0021468403190204	2.2503763574010733	-1.3743461808654642	3.3640561503552937	-1.8948799061984656	0.2148777913580844	-0.5971110372836597	2.088792486114119	-1.0744592868691991	-0.1408504897920717	-0.0759717575492775	1.8908215330893487	0.1171087812845688	1.4977628888829988	-0.5434481893372718	1.6238103039506029	0.5645968513134023	-0.2069449712940267	-2.453773141355567	3.0842495043804963	0.3175073833488495	1.5236372373529032	0.7781137013024135	-0.2185144768523774	1.1977086976914046	-1.3886641535475446	-0.8061981051472245	0.2718368571151459	-1.0171641790187522	-1.0735788690997397	-0.990996335453131	5.4490670706768585	-0.4640567535399706	-1.0654214154174841	3.6851660753017415	-1.51652407425432	-0.5207572072296216	0.6366540416221986	0.050610410898634	2.2774978387939093	-0.1345668013103971	-2.2511231240920293	0.216935760083595	0.4301098936538889	-2.227834489936335	-1.9326694334429733	4.9105098893054	-1.2061832709246207	1.53386330870669	-0.8641887128454375	-0.3791252309127666
5	-0.5181019039975663	-1.1481199962747075	2.1882051668068994	-3.891321367797255	1.804680546327545	-0.2722635060593491	2.1092885478571444	-1.2929223678835418	-0.3853527390380686	-0.3148265404859692	0.1910716792288465	-0.0535843580669144	1.8742919053666558	-3.4966445928667507	-0.0517273189377792	-0.3142727364083205	0.4714222074921155	-0.6095534588167029	-1.8722679017823	-0.2766772401285631	3.8547139289428496	-1.2021573381078647	0.4151263783061598	1.1514170057365858	-0.1901846185633942	0.3378829137528432	-0.0761821402869318	-3.7501314014366263	1.985067735580741	2.5466507842077584	0.6483766166034335	-0.1672575897237485	-0.07759357534204299	1.0982870958379132	-1.5076235224292995	0.7558510567819239	-0.4480736135499108	-0.2110659100456926	-0.0789160915711706	-3.2523800819676567	3.1314844850033605	-0.168859544341807	-2.974823135673381	1.5399496988150223	-2.7574457797463987	-2.4085773319711707	0.1729172347187599	0.520515670106358	0.9796437709337628	-1.5935156164673332	-0.98732333282726	-1.4567152776059142	1.2760537732740456	-2.6623079234236355	-3.0794192623135874	3.1355534820447613	1.2704113980345175	0.8450991645757185	0.0003736838275325	0.1653584963271539
6	-0.1373512214513059	-0.6410311183025739	0.7328045477250424	-3.8461325311500447	2.6000195001731767	0.0177656056865734	1.4702979201610695	-2.395986615608772	-0.8918099191222755	-0.5761207437070484	0.8722813419052957	-0.1377313350753559	2.2314830245436412	-2.763059124606187	-0.0661269470210848	-0.4261840322851305	0.1499402609647582	0.0280323540774118	-1.4407568652333018	0.3796626653175456	2.177911264348974	-0.8394352596402417	0.5474487881467001	0.4191680961009223	-0.0999419107337042	0.2434227046693988	-0.1449126438302002	-4.0005728149766835	2.2503742202271066	1.1129423305073964	1.1123356792773331	0.2598797143615812	0.0686654931404768	1.2737074784956894	-1.1501640451678068	0.9051004577244821	-0.9125935350335564	-1.6889629379667896	-1.5506166066549545	-3.515385711697963	3.9324828183232223	-0.3168214201123752	-3.1771364436508165	2.3347394770854737	-1.2020874947075315	-2.2671428166250687	0.9672060297612126	0.3020565341531338	1.2044735600998124	-1.3281384583582718	-0.9177112776502714	-1.793608282118118	-0.3630111104996212	-1.9675055484736808	-3.0198890215849232	3.9133567151814814	0.6733718139764853	0.9494732570068336	-0.6725108523588523	-0.3440969689128639
7	-0.4622923705994357	-2.2411542052660525	0.5978319883134526	-4.016942385594809	2.235540978229245	-0.46881010961745895	1.5508159170973148	-1.6990945814757406	-0.3879026568283894	-0.6274442980773658	0.972617806799044	-0.09556125601615599	2.111690192670176	-3.2881749128162565	0.7433838995226423	-0.5070594859090889	0.5428616000763824	-0.1750747300808508	-1.2610825097040927	-0.0596643194192965	1.6932411020467557	-0.4331050899438052	1.1881295577317978	0.7231372166548056	-0.3637688073172951	-0.0100204825250933	-0.2961001420743849	-3.519476312340712	2.6224718166975083	1.0775616746662595	0.9060909059754656	0.1157156983122866	0.0153120271623814	1.626386762493111	-0.9671582043880208	1.2005621072162236	-1.5910097567608976	-2.5269326181568483	-1.3155110274725048	-3.3459479475525247	4.190645046424245	-0.1331330262848884	-3.2584171666941724	2.2999397526599523	-1.4865402343384169	-2.3768517905546283	0.389837205870454	0.0983850847036755	0.9897624207228678	-1.1802942576251358	-1.0243463786586755	-2.2868117480800905	-0.6925263741299044	-2.1720224390676917	-2.6225064690098643	4.38913266357172	0.8854337345345917	1.1107242813499278	-0.8433931886597534	-0.1101179613797249
8	-0.2760382837628219	-3.5389452968117676	1.3822698059039142	-3.695872621308728	1.2646685805286395	-1.1564113589540082	-0.0759980079818882	-0.1994011004651219	-0.1055994394965487	0.101408781892092	0.2448367570399403	0.0918791444606458	1.7660614509879955	-0.8840624801280292	0.3286111071048836	0.1101398900680372	-1.009803346533058	-0.6231941156150613	0.3023599000696966	-1.4860166074973202	0.9330075850995369	0.9775417546539056	-0.2319027388731085	0.4189539892120342	-0.6582465949612166	-0.1346659680226991	-0.0481063474978231	-2.0017492172745213	1.1218046409368967	-0.3083630285271317	0.4509363192505899	0.1160219834768339	0.4751988627701169	0.8525319582833664	0.3775807257893946	2.331499844026543	-2.4077476441053443	-0.9631275776412068	0.5035053009889998	-3.4529216362279773	1.6817029479050818	0.0693651490244345	-2.95307158001669	0.7493555285790152	-2.125218665232531	-1.8134398457194827	-0.9090206283325182	-0.7964218236862304	0.6238833361993033	0.7047509280350341	-1.7804602392178281	-1.7480234363881828	-0.0647258978165981	-3.0042253492754583	-1.3743143895307797	2.8959350428051827	0.037005221886126	-0.6735895678074973	-0.5351107221950695	0.7063129757217534
9	1.9382489976250403	-2.720673636531956	1.1975375337808407	-0.7649444661293527	2.528643231077425	-1.9255243355611475	3.6282902241467583	-2.517469425489754	-3.5031185090686816	-0.1585156654693373	-0.0428418990312571	-0.6862255856088164	4.333251657064805	-5.028161869357764	-0.6795523064464234	0.2159140279759954	-0.1879284013960576	-4.515370447379363	0.759506250007052	-0.4550536778683602	3.4366877024786984	0.3975354351141649	0.2255551769014852	1.6133439493434851	1.6511864321742986	0.3954743357830723	-2.758977248921963	-1.0622171494203112	2.826164162744208	1.9234738625445305	3.3094722196732302	-1.3520146042560441	-2.0834606946747107	2.9786688474380454	-2.7210577256896924	2.0270398260124614	1.7707435081455456	-1.8963998854552024	-1.9778286097731883	-3.1000296687143285	3.1734653931373282	-1.7781768539911162	-1.0504379653797526	2.588165394095812	-4.97780591294876	0.0596331693721428	0.0165549207851034	-0.1198370243399733	3.2285274956810985	-2.4453763674213804	-5.645593968804362	1.3696497527802447	0.5170090728058998	-5.6537761234421495	-2.992768134996091	2.9101334091022952	0.8347142982582336	3.489818146515858	-1.0353670591869102	-0.2012561317747101
10	-0.6337908517610975	-2.059602730848947	0.9847410662091596	-4.313077441921916	1.7585148656468201	-0.4575599758473	1.7735437341526703	-1.6261135970275753	-0.3175664008437722	-0.5359098741820297	0.6367600233008952	0.0724208295026687	1.8321471720520857	-3.2452997901712686	0.2005224166910145	-0.5223597943251728	1.0344721922298146	0.05222329068246	-1.232185706000111	-0.0908448483863899	2.4372931609842894	-0.44573605870082295	0.5457528055811213	0.4247273080264486	-0.385653950901089	0.2065364318202054	0.2814273402964626	-3.612605075697922	2.063519836840776	1.057627475698898	0.4632716929791693	-0.1553598600468044	0.0612439983023871	1.390084000735497	-0.9426650299742256	1.5702606385514069	-1.3959633448118676	-1.6144742352070316	-0.5758755197520278	-3.3852627531033463	3.8972040588510914	-0.4999102656780996	-3.442211290163014	2.5198740107315696	-0.6916224493579229	-2.518894584313306	0.4091092895715427	-0.1869160178908748	0.8141599584948778	-0.9209020214466772	-0.0556330974277541	-1.8937924311798373	-0.0235231130444294	-1.4116564548638886	-3.0303992391528283	3.4614459991503166	0.4895789919774418	1.2639479570735779	-0.4365337799216027	0.022076899716623997
