label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-3.47623124312374	2.537894338273301	4.063133728357211	-1.8091806042796028	1.7518303668539674	-0.9746119256896972	-1.6384531775721354	-2.076804862265164	2.4158835129870364	1.3347698985121126	-0.3300591269634786	-2.044267509646033	0.3756286380348825	-1.4593268445234386	2.587645621460225	-0.6574421446337851	0.8825363580843781	-0.2654876619239774	-0.5236034401841287	-0.1217499260877492
2	-2.1506194046288902	1.6278345626649895	4.850978413815904	-2.668325895111093	-0.3316335864683783	-2.6788388071108287	0.4796818434880703	-2.379173341358884	1.2981426965828196	0.824493309660305	-1.1049701987163618	-2.577547484181927	-0.1087906944971165	-0.7602493702710147	0.2509375402674746	0.8235877193467229	0.7131182366885126	0.1290816105509115	0.5854322325519924	0.0473041026790408
3	-3.664957102733607	1.936764376755815	-3.941495601759059	-1.6241910137373776	-1.3692310290780834	1.0011211811261858	-1.704489313936414	-0.2802353513282682	0.1453497056596442	-0.6636254591867419	0.8421644427036781	0.8192920859929566	-1.063096004877935	0.3094021487860168	0.4845417484987934	-0.8905388291179366	-0.6241067948164084	0.7092063351844085	1.1506048206031363	0.7344431562697478
4	-2.920478873078145	5.415414218760252	-1.7816541003751594	-3.3687026836896994	3.45846409767789	-0.5415684553757999	-4.980817430148062	-1.328448466384646	-0.179790765886017	1.6469538883132582	0.7447333359939585	0.0642294764491882	-0.407437389079646	-0.2648240583647406	-1.3886261518791236	0.4048599827720378	-0.0630580324061335	-0.3519957152674958	-0.7572398098682973	0.3934927910184442
5	-4.161589072102573	1.6991088915030663	1.286971654890254	-5.021083948819997	-0.3898981897245578	-3.4477353220282803	0.7121064625725745	-0.6578597886601537	0.2313989174522066	-0.0253679235481662	-0.6266445338247908	-0.1814475976090318	1.0434366042653616	-1.497219407205045	-0.8102973486925554	1.793384579482442	0.1783362891932645	-0.6338318521115603	0.91742744253839	0.5318243481732225
6	-4.8530913844176125	1.9438149373873368	-0.481636232870986	-6.244035397446831	-0.591776445900184	-0.876954520240592	-0.8180403025098821	-0.0756566222654162	0.7561406233500145	-0.1323045432817075	0.8289398963245559	-0.2762903630955182	0.0215454187879386	-1.6279861041884431	-1.0766157711480582	0.2938267871289893	-0.2240241121246143	0.0983822251014684	0.4330171391805726	0.6285157268291299
7	-4.348928711499961	1.4429194726654688	-1.2283591668471987	-5.39034879730591	-0.3058266950786821	-0.8220573409066851	-0.6113094088164871	1.265223489085472	1.491090950106092	-0.3350178097432253	0.6934577304686116	-0.0990766790541785	0.8080586854796439	-0.1744436930996317	-1.3472428953042723	-0.0293821288865272	-0.0466751720284809	0.3715727965553653	0.5940697359138657	0.3059840496868228
8	-3.7683340210673695	-1.7961587979622629	-1.924109892950457	-1.210974755895671	-0.910100844777752	-1.4077729229934837	1.252852870103916	0.6742211305373517	-2.071903192411324	0.4885013222984714	1.123386755936561	-2.6862186961550965	0.2973960367016308	1.049505688684216	1.2435754195751656	0.4513476517022164	0.161587098232412	-0.5033974554482396	0.9230702469172573	0.0916330853848649
9	4.940075300030561	7.1541123794033465	-4.221495877610516	-6.344932283323603	-0.576585226550891	-4.744924439478647	1.03485057834798	-6.922143655727127	0.7923725180051152	0.4337478850929719	-0.4155006257028623	-1.2127901864671042	1.215451298578235	0.5473238276320278	-0.684051552097082	0.2075753077159787	0.5699709561371389	1.7930080296644233	0.7825265077270501	-0.4177061626243568
10	-5.127040250063526	0.7303489628788581	-0.4193672324933413	-5.25691351901256	0.1746329703031539	-1.9474239739111636	-0.6939544453600839	1.4546644345877482	0.0069363112720034	-0.6732582172019256	0.4083415509338509	-0.3133304086725905	0.911912315088274	-1.3562511963092898	-1.4040308539115296	-0.4502578073611883	-0.1576119069581439	-0.0408601613717533	0.3465327688665496	0.4280764373925395
11	-4.513286708746286	1.7727981577923302	-3.3563161190692563	-5.491852100351862	-1.6260600493933437	1.7692098996337589	-1.6557268540737524	1.084553453116861	0.5217126991413356	-2.126601240044402	1.4660852534843232	0.2812804615949069	0.8426251760380735	-0.6663694281668845	0.3993734077546848	-0.69723579836861	0.094403563103503	-0.0145321241536062	0.367845150374922	-0.0903846045416909
12	-5.204784847909414	7.632309149799481	4.84656059049273	-4.614208266605671	0.6376568641646156	-2.342011367708743	0.124377503078427	1.0927345788621734	1.5891037420177243	-1.4479156143280243	-1.335910406704412	-0.4287483091515225	0.5407461009847887	0.0264385629762912	0.7671897605702829	0.125983293289611	-0.6260202316776526	-1.5723219250562837	0.3988084776832753	0.2256476181879545
13	-4.003031513132305	0.995713902176266	-2.423901831314597	-3.3285725795748453	1.154312817828235	-3.680439487350156	-0.7997647602951488	0.2348929585099889	-0.4137467996454254	0.8512800476752913	1.3158075002819911	-0.4949514298325808	-1.2945177756790822	-0.5773004018033329	-0.2805527539130388	0.0960339143661184	0.5937541764813318	-0.1964333883770712	0.1518347570541531	0.0529195528090407
14	-3.2892419504115584	3.040282786342008	2.754188644191987	-2.3002085758554958	1.508828208676553	-2.1710720333466926	-1.0718602003375075	-0.9946740946652652	1.5826366183532492	0.2588290969046565	-1.0872325333910058	-0.6923221266173557	0.2671875889985136	-0.2187833217485864	2.2468701944632508	-0.2734135429358089	0.520523593690414	0.6997733177289204	-0.8788354380674881	0.5647745300528603
15	-4.719474341018628	2.9811910000325303	-0.3767897281391136	-5.37621771825276	-0.091411646729854	-0.4379563294235186	-2.842200810883727	1.2364202998721727	0.0636907567764035	0.8227040723595879	1.7187701286065324	0.0565842851193492	0.7892110538526793	-1.5491388466500464	-0.7381074321036878	-0.2753968771170297	-0.3520116718191248	0.3685564164944042	0.0194246748042621	0.743734952827154
16	4.859401426060078	6.016688237525681	-0.1422877922172744	-2.0061400682296484	6.032861579904154	2.379122547726846	3.189516437492581	3.203774314646607	-1.0836718006726669	1.8790468430961929	0.6286137291783376	-0.3643028505601275	0.0694311293203538	0.0656839590102766	0.7633892692983633	-0.9042149444903764	0.2851597887103809	0.1444440206537979	-0.2454307446471053	0.572192198685078
17	-4.77348512758785	0.0676814717884	0.8495078825370809	-6.560168343277643	0.0717955363677456	-2.1746001567067554	-0.6478802289387139	-0.2487752923319722	-0.9559356052933732	-0.081609312266864	-0.3821635687474517	-1.4258727710864672	0.9483932706937896	0.6561868836708064	-0.7430234560899693	1.239505930148504	-0.2116637842350227	-0.5709899876849848	0.7815924352790775	-0.2613422037355251
18	-4.23087169763628	4.236891888022414	-0.032682759569533	-4.593460443187647	-0.999150587880631	0.6682827115720491	-0.8709179511775482	-0.3899447790478414	1.674214589868089	-0.1890609994887013	2.0407890329329543	0.4394062307571681	0.1309394645227979	-0.4828773185313863	-1.2755053700921946	1.1266117024028368	-0.1530702094098311	-0.8189615553551705	-0.4833427679975207	1.005934186908084
