label_id	pea3 spot count
1	6.7568275150969415
2	7.379469710501792
3	12.27181724650617
4	19.03323831851788
5	10.729651485667198
6	11.219109390795865
7	5.571343065179122
8	11.116626195657195
9	9.20363938188258
10	12.50107475100312
11	8.253593763444862
12	12.833420397994605
13	9.284120290097842
14	10.15811070077736
15	10.288135110775706
16	13.42931711810726
17	18.59485488222503
18	7.702077553022042
19	13.246572253541968
20	6.0044687121494285
21	6.446016404146732
22	10.777534212849693
23	7.894182462034407
24	10.172886322719863
25	10.467019711057771
26	8.412354566556488
27	16.446076041495783
28	11.998356161185807
29	5.428802799330565
30	8.085885427841948
31	2.637288318869468
32	10.649815391751307
33	12.681586201374625
34	6.97630989162105
35	16.081262552166393
36	17.87640254087682
37	9.38968034495203
38	8.419632281703375
39	12.221231550186978
40	9.64727894781844
41	10.655601169457068
42	10.756960454197523
43	6.691987497115087
44	7.246548030436801
45	17.61850848477652
46	7.3251980445042815
47	3.4931808311158097
