label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	0.1352401034760553	0.6232102003789539	1.3689254558181616	-0.1512048556756436	0.0863308419089776	-0.1793281402883936	-0.2008679019807329	0.1909568884953933	0.08016438292688201	-0.0364311353825686	-0.1171758637196208	0.1500373370059132	0.0944492466758185	-0.1766471830944753	0.0562774064826994	0.0912442290699145	0.0264527999449717	0.0612864341655765	0.0035799742138744	0.0158591689434825
2	0.5422743875486243	0.2550527548344654	1.1632807607401383	0.0587537383691031	0.3742490924357787	-0.0033466335433058	-0.1581535313420368	0.1447580628005619	0.0421727578412043	-0.0634784836946438	-0.0171076421020239	0.0835028380833632	0.0855165807439605	-0.1378371322244618	-0.0463793679727752	0.0218518945650805	0.0129708815867248	0.0518262442581557	-0.0020887347756129997	0.0537017516677732
3	-1.3556233917249272	0.176893262227913	0.240263206276137	-0.0037560518633779	0.983239296286646	-0.1129786171465431	0.0037093487400609	0.2600154629295506	-0.2667454706147573	-0.0065843815294226	0.0833608858291461	0.2575448082230575	-0.0299118841034293	-0.2338300054312171	-0.0393971347265525	-0.0493267729044627	-0.0230923377055409	-0.0496024141977628	0.0085585109266112	0.1610895845558078
4	-0.4081180260012661	-0.0020191037217299	-0.6641979819611049	0.2439477250474911	-0.2475422281101261	-0.004736690198774	0.10923633183402401	-0.2224719811865602	0.0811181634379824	0.0969957988634793	-0.0053163232046222	-0.0814242859992337	0.0227110748861737	0.0503921157466578	0.0669111223140202	0.0328500730241604	0.0141211254361475	-0.0536821250545463	-0.0002405626897668	-0.0257362523443929
5	1.0186135191424976	-0.3298377460801103	0.3382278584875335	0.2743689906967669	0.0190068461799557	0.252375478539545	-0.1627172657220577	-0.0353910783128365	0.10940210995522401	-0.0436779019035742	0.0428624889882219	-0.0472069082490073	0.0788038928505549	0.0639386813068837	-0.0846678386408544	0.0116764217022957	0.0174293820229226	0.0178686317666682	0.0102033664505235	0.0019172483576893
6	-1.3583058935413619	-0.1149594470807336	0.8756040276759374	0.3420299814158964	0.9056189098520558	-0.4657327833729607	-0.1954639497919356	0.0370517374183426	-0.0741266203956773	0.1128435486675826	0.0403839652507626	0.2313646534611295	-0.0915650248843077	-0.1379814156668881	-0.0216515611059454	0.0188408893399657	0.0215706282010121	-0.0478583404390105	0.0218159364082172	0.08169014031492401
7	-1.0005699402341708	-0.20367737241701503	-0.0304446802735459	0.3792260551438937	0.5293970787766404	-0.1742991506832042	0.0031589465162159	-0.0845619346933251	-0.0203542890726505	0.0151778539612452	0.1057467986279124	0.1145422073426768	-0.0869243287445857	-0.0309397333011232	-0.05858595967447401	-0.0268479220993012	0.0217469693231298	-0.0537611792606776	-0.0026564871617359	0.0727053275031333
8	0.9797508860480316	-0.3574449785464718	0.7969320186010493	-0.1816555867611122	-0.4510374665882405	-0.0959517604124496	-0.3171699149092487	0.1223232732074103	0.1066930610494098	0.1381133041455853	-0.1322657140741551	0.0528917150856529	-0.0046454166890248	0.0898158494677756	0.0777726523499516	0.1007902079401986	-0.0459167352832168	0.0719721934083327	0.0281615221632332	-0.1194459752521526
9	-0.0010866840273367	0.7142272353602577	0.5305705240761079	-0.1272899011884133	0.1834239860859395	0.0283393520927967	0.0649079316385638	0.12324438418064998	-0.0012687387990538	-0.1546029684511287	-0.0275732092559072	0.0334946461880093	0.1303715850766016	-0.1679330799832109	-0.0262129840393738	0.0305313188210781	0.0363970476149668	0.0312774011879664	-0.0088013008547791	0.0802565500678332
10	-1.1351576938123633	-0.031080580427679	-0.4637752180397771	0.2718891628610974	-0.0444718077343404	-0.1679274967536453	-0.0619334538886602	-0.1028244223392444	0.0379825130771856	0.1411845139693664	-0.030279655236554	0.0610230773709947	0.0185854696942314	0.0295121631417148	0.0636331633271105	0.0786542023624119	0.0033943698977459	-0.0669649223760969	0.0258516547651587	-0.0179962787886251
