label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	1.0128089121883292	4.6657687836900505	3.8180651487668023	-1.8976163070683905	-0.8531913771056203	1.2493615814753578	-1.4837779262354225	-0.3410092041029732	-0.0110561822270686	0.3665769791134748	0.0305067650022316	-0.9528922832814268	-0.8732788042646396	0.1000206535801885	0.3871069135033056	-1.0767302521377249	-0.8780160374369673	-0.2694223314160243	0.3874242085497368	0.508235341247947
2	-5.518915576030526	2.7112106535025124	-1.4014577721854198	-1.9715583657140203	0.109029055056868	-1.2102254677937871	1.5944598728572557	-0.906103882027236	-0.3610180778371032	0.337082403112346	-0.5010163836440756	-0.5648785325558336	-0.3808449767093953	-1.3595384943269793	-0.1224550924030598	0.0720964354294377	0.2734505114821936	-0.4663569425500375	0.2353222535114963	-0.4517975875365629
3	-1.447170142876641	-0.2005770336353182	2.07810097281469	-1.0786879724265723	-1.2206616738920903	0.5337275457326938	-0.252545165347499	0.0336957627733512	-0.0369228378721108	-0.6585731678499609	-0.9148446480071613	-0.1203765651412666	0.1896448018670007	0.5786846790812398	0.0499232486259305	-0.133868511122527	-0.1718492559874934	-0.248837318659756	-0.0347473785562921	-0.1744950613898108
4	7.132905580162394	-4.3265507985897935	-1.58111421584297	1.463743389879055	-0.2347541414116286	1.4312488713143985	0.4370352867869987	-1.808063271100664	0.3440058948223372	-0.0624830589431356	0.0003089109813286	0.0550408514234566	-0.033063193426839	-0.14257338733317	0.5256586194647991	0.0805570279418105	0.1278916246347218	0.3566424302939739	-0.1435410006147325	0.0756604926553786
5	-4.4531430469326745	1.005559899162222	-1.3509468087941152	0.7192877109221539	1.2232734292399627	0.1301633096004624	-0.3441904852774884	0.7226293643498937	-0.6626383598607459	-0.1629994997850156	-0.2230604043051621	0.364311834942249	-0.2409870021398666	-0.1729882276559252	-0.1608072444241216	0.119582513895341	0.0995308922867341	0.1009364174264221	0.0034159311488385	0.1303496514267515
6	-6.589811150370139	-0.8439740473849993	-2.923251878221877	0.6880073770428997	-0.5639083805833193	0.6391917879479644	-0.5307162284867668	-0.6042200918273649	-0.0291551030967191	-0.653631266673755	0.4958395188090581	-1.3665683873482424	-0.2682094792977874	-0.1264098432913657	0.4866486408882574	0.1749952829588239	-0.6950622345006242	0.4070928780451002	-0.2291403420662928	-0.4522911247266056
7	-5.610741575676732	1.2735921520219362	-4.073827336272976	-2.553691659784555	-0.4747917214946726	-0.2946133654541852	0.614498443903155	0.0990198317552446	1.0504446252279611	0.2743472544174598	-0.4447346437091517	0.1754433380715739	0.0257309401176683	0.1944410629967117	0.1466918923336599	0.0113070764085249	0.2519042737611509	-0.0920487910392499	-0.4951946015059843	0.7077967885700133
8	-5.329266846979557	-1.877784565611362	-0.3562411804037522	1.2563978525325314	-0.5805627181038088	-1.5583100691516902	-1.1136000852302197	-1.5911633342759426	-0.0877901479874675	0.5428533205366655	0.4217933129123619	-0.6894631305745932	0.1568659112764493	-0.2656187296581495	-0.4733545944742535	0.7067063751772593	-0.7924077957528807	0.1721081160763868	-0.032646861964716	0.2392636730834184
9	12.177034447208632	-6.786425251903625	-0.1210673386180021	-4.038980064201686	3.406194462679199	-2.800622098397261	-1.3772552567050276	1.372823053989738	0.2659162314172181	-1.1856981167314844	1.10649612199182	-0.4867983889019928	1.59093932687982	-0.6787365662313816	-0.5149243753182438	0.2302404364078908	0.5807833807498024	-0.0739277968331172	-0.476100216373437	0.1393772894911385
10	-3.819095050601861	-1.1307993580702644	0.0775512654739265	1.2947056816633882	-1.4963383820978282	0.179514024556731	-1.349003211585533	0.6237963689521469	-1.4905972960739238	-0.5577629049639627	-0.5289330245891029	-0.3167269934916188	-0.3239640811078705	0.0308061834542966	-0.1026411061132183	0.3015465468342113	-0.2940351161381936	-0.2962902179727943	-0.1320086685014687	-0.1187611406032701
