label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.6329910084817701	0.199568252251492	0.410938405009387	0.439298330427834	-0.2701748258821514	1.032182323098245	0.6026233156020699	0.3088899200159279	-0.832382036762187	0.0121461290732938	-0.0210573761098488	0.1520881953117571	0.5964846053771757	-0.2360611519223731	0.2289568146911484	-0.1598803866554314	0.1793299567637072	0.2730304908319452	-0.0450926473740866	0.0083335704745027
2	0.1176533237411155	0.59363674452364	0.1039363170770631	0.3213211542183435	0.2391532157715319	0.4285075636206117	0.2769420606448012	-0.1050235010892535	-0.5258224763410163	0.1731219438843284	0.0593427342199327	0.1005410499781654	0.3392283756185882	-0.0891606399279385	0.0728599375655143	-0.0565054792285287	0.0340204908620324	0.1501315987462097	-0.0420003380868755	0.0816198786225445
3	-1.823465393130931	2.5586894236314386	1.2696347364706164	-0.5843002145778234	0.5084887161288828	-0.2089293320341216	-0.4431599205263694	-0.6801131223867574	0.1049487781258179	0.1376817277798171	-0.2949650588062125	0.0268710221686885	0.0476089864491832	0.0672279985003422	0.0091689300589187	0.0338108377041875	-0.0343255456417012	0.0003856375242194	0.1964353412503796	-0.0297741516354802
4	0.5526264484672072	-1.3043005252360018	-0.717212426863563	0.0714452890159339	-0.4422460878048604	-0.3278880902150488	-0.0179677234383571	0.2338714595429489	0.3372251699362295	-0.2348643478620301	0.2584202064523527	-0.1310932827364269	-0.2343765593295759	0.1194503097545838	-0.1178114725756596	-0.0144784496193552	-0.0359120157780556	-0.0059486435394054	0.0129182154515505	0.0011868707657736
5	1.0950803557309	-0.984201383541466	-0.7088360038299443	0.5861335762959774	-0.2207964426138441	-0.1220317316231747	0.2534922719303077	0.1652211408662465	-0.0544416305101899	-0.0432159146492952	0.1600739537629905	0.0107922366464777	-0.0074289175924578	0.0483312686951956	-0.0349334562710914	0.0507302186163708	0.1165461009861419	-0.0164977029900352	-0.0729810038237184	0.0335107059865373
6	-1.2983117898793402	3.0527577155847494	1.3927974671889556	0.151777253872369	-0.6862042548595091	0.2620271360981887	-0.0681592632407629	0.2125055897739695	0.2731466259277718	-0.2720790202353338	0.0097693978909855	0.1111054781709185	-0.1399217116190452	-0.042301209053147	-0.159342244981195	0.0420399053785921	-0.0482089487358518	0.0882372186664509	0.1325889785494877	-0.0139020036636532
7	-0.3774532279615301	1.7024408401975366	0.1932919347360316	-0.0288845876462155	-0.0819156824128065	-0.2554091904945055	-0.3048411737700889	0.1072050853544539	0.5578866546792688	-0.2953872940369098	0.134365390934824	-0.1228230421274821	-0.2022650122246508	0.0768193573810499	-0.2156762342933563	0.009531068470275	-0.183350917598982	-0.0619303625928052	0.0764879757804904	-0.022462290182444
8	0.1463504548534036	-1.6157037006105468	-0.287099811916863	0.4921100215448126	-1.1449564982100442	0.6097368289015183	0.6399299748697466	0.2869705563315874	-0.6696231956933306	0.1680283566185316	0.0265292175311579	0.1084170390532155	0.187406723201706	0.0113371384857249	0.2855172770045096	0.065092789747309	0.3508683418712968	-0.0457099919279843	-0.2921423026451945	0.0113488442058797
9	0.3612080485006221	-0.1261010070376038	-0.1353917255736935	0.0253074244599339	0.6665384663007577	0.2821647209033334	0.1969525733053548	-0.1486075532956423	-0.4227620014376378	0.1163473635006393	-0.0352859063349651	0.0533243817234967	0.3535385676140152	-0.1409455383765966	0.0796190942838189	-0.1585328391812481	0.0178479689457613	0.1947831640060569	0.060323742881013	0.0356310885830351
10	-0.3251806236932534	-0.4049764126705826	-0.1962572326306806	0.2342273367429288	-1.1901213040920784	-0.060374928324709	0.0478574759581622	0.3999642037839365	0.4107478069849952	-0.1056233412343267	0.2093386495492399	-0.1378034158657776	-0.3082729255852723	0.0318641410724943	-0.0154159072255954	0.0428955215551433	0.0376847577072557	-0.0611044302001267	-0.0426953510336729	-0.0806033307034841
