label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0905747325409628	0.6051950724701424	0.2946597242545411	0.0095704707343536
2	0.2712077509664043	0.3515470311090864	0.3695094418581408	0.0077357760663687
3	0.0526103106197555	0.2709264311001325	0.3298750686688264	0.3465881896112854
4	0.030552861318447002	0.7075229108946773	0.2496619091218297	0.0122623186650458
5	0.0032519749843633	0.8951049694924101	0.0986764219694572	0.0029666335537694
6	0.001744311467319	0.8718997628041698	0.1219624685424022	0.0043934571861089
7	0.0022114390390868	0.8726794716444555	0.1203475049953505	0.0047615843211073
8	0.0310112454740851	0.0637382250523328	0.6294332202698213	0.2758173092037608
9	0.1981705693046958	0.5046204299608426	0.2252555522192009	0.0719534485152605
10	0.0027262681973686	0.9042786412676794	0.0747155612065248	0.0182795293284268
11	0.002465637222236	0.84480017669469	0.1283008024401415	0.0244333836429324
12	0.0496260220400707	0.6788232551761701	0.2647174176685649	0.006833305115194001
13	0.0103484154293986	0.7602017255008904	0.0958154274014933	0.1336344316682176
14	0.3382214825565428	0.2853426862754342	0.3673950552797289	0.0090407758882941
15	0.0039675138110661	0.8756644440535225	0.1160589971578822	0.0043090449775292
16	0.8774754464558433	0.0512638459463278	0.0684915899205255	0.0027691176773034
17	0.0097864285966413	0.6553361204057409	0.3107880233336791	0.0240894276639389
18	0.0028497618577134	0.8716218323579897	0.1245202192809394	0.0010081865033574
19	0.0937013858012762	0.2422321428570572	0.6177918073598413	0.0462746639818254
20	0.0196108402680913	0.0650046381472122	0.421457886309126	0.4939266352755703
21	0.0398244330617911	0.4969901329643437	0.4161271577974343	0.0470582761764308
22	0.1009846490474211	0.2499486208268286	0.6353727476938906	0.0136939824318598
23	0.4693431510205134	0.3121295643833955	0.2123156981982955	0.0062115863977952
24	0.39555784408101996	0.28746201032956603	0.1949840948435844	0.1219960507458294
25	0.0312288620983249	0.5136230952245098	0.4085051953435115	0.0466428473336538
26	0.0420258692118151	0.1329851202412675	0.5618044807478857	0.2631845297990319
27	0.4479126858299716	0.0994760791696903	0.4475190040792298	0.0050922309211081
28	0.7923570394852906	0.0873059612928979	0.110479674253345	0.0098573249684664
29	0.0101772597563659	0.0144422301556487	0.0165503513115945	0.9588301587763904
30	0.0092148532878355	0.3646452043913962	0.5735744808933332	0.0525654614274348
31	0.1436973713453429	0.0973271304014756	0.3374947579732597	0.4214807402799215
32	0.1835640620014897	0.2276096455283562	0.5716192171842798	0.0172070752858739
33	0.1110520822486687	0.7194032753238266	0.1304620992479756	0.0390825431795287
34	0.0008807613998952	0.0154301807044763	0.0113560236072611	0.9723330342883671
35	0.0229066811528543	0.1495476680901169	0.8038784236229187	0.0236672271341099
36	0.7878606265806646	0.0534132446848403	0.1095162778946665	0.0492098508398283
37	0.9724714372146068	0.0051627855610132	0.0209322461442184	0.0014335310801612
38	0.1088237184155694	0.0623308621775963	0.49582615610508896	0.3330192633017449
39	0.2252618308380609	0.4605851687040828	0.306413158585079	0.0077398418727775
40	0.0027206875689149	0.1364431227768592	0.0526181427387682	0.8082180469154576
41	0.2007909001254227	0.1289192466768973	0.4194735366223225	0.2508163165753574
42	0.8383461884966895	0.0428199815948915	0.1122483002415241	0.0065855296668946
43	0.0020946822410702	0.0084123759295939	0.0170458424461938	0.9724470993831418
44	0.0113567098953516	0.629738768239251	0.10548466975282	0.2534198521125775
45	0.0381893081684894	0.2401446208374542	0.6892497705818358	0.0324163004122206
46	0.0044123124146194	0.1124899205433798	0.2752997348962986	0.6077980321457026
47	0.0444895556690063	0.42247722917292796	0.3336783549405022	0.1993548602175635
