label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.7503443443492077	0.024208963828772	0.2199428829602164	0.0055038088618035
2	0.7694455036685748	0.0529829319639733	0.1463972017323501	0.0311743626351016
3	0.0287163784689015	0.2514876094872816	0.1436824538510529	0.5761135581927642
4	0.026424287334676	0.8232813655400799	0.1006309071582804	0.0496634399669638
5	0.8394962944042302	0.0999770252119188	0.0535734523441731	0.0069532280396779
6	0.018590661070603	0.7546748297882657	0.1789921297522206	0.0477423793889104
7	0.1287894029969342	0.4822436943470477	0.2994657126190488	0.0895011900369691
8	0.6241427154227449	0.1326395801399693	0.2185973821955748	0.0246203222417111
9	0.6300890123234466	0.0645065380288642	0.2667056204989727	0.0386988291487162
10	0.0246569237963652	0.6748030768618641	0.1531797334035436	0.1473602659382266
11	0.0165861109992271	0.6080884906144025	0.1239124317267045	0.2514129666596656
12	0.0965776797377988	0.5382812128820029	0.2941058407478621	0.0710352666323361
13	0.1826720681830839	0.587929051193183	0.1063864928416182	0.1230123877821144
14	0.147030523878174	0.3782399671227475	0.1795999200603222	0.2951295889387562
15	0.0091117262415683	0.8407876640244865	0.1074115993423933	0.0426890103915517
16	0.9049643739104636	0.0162708425488658	0.0625535801616736	0.0162112033789967
17	0.0181237447087074	0.8236260257805565	0.0785676754249779	0.0796825540857582
18	0.0419587529967888	0.6801668991756236	0.1573092456856663	0.1205651021419215
19	0.8545486020991164	0.0342558808240738	0.1028503845969821	0.0083451324798275
20	0.2399054335850819	0.4902877004988917	0.1475540429570893	0.1222528229589369
21	0.0880868718496746	0.5344928330318728	0.1282448327806513	0.249175462337801
22	0.0850098808455879	0.6497081390742919	0.0987653823135704	0.1665165977665493
23	0.8098137360896352	0.0365790946637097	0.0980701436024097	0.0555370256442447
24	0.1235973797992119	0.6379871433264005	0.1646568826236597	0.0737585942507275
25	0.0351024185438845	0.7258049336572243	0.1698751587485021	0.069217489050389
26	0.0673987650431446	0.1632185282156901	0.172306571779525	0.5970761349616402
27	0.8849768427828769	0.0359674592873374	0.0624003754087379	0.0166553225210475
28	0.4168792797771042	0.2843309455691853	0.1955548008044713	0.1032349738492391
29	0.1630735769433033	0.2043789749020897	0.1981782146082619	0.4343692335463451
30	0.0550089432154006	0.6271919570042819	0.1809439128812122	0.1368551868991048
31	0.2859694340546576	0.0762838155450509	0.1350562007389504	0.5026905496613409
32	0.1174078544044393	0.5669559877251297	0.1645796150539933	0.1510565428164378
33	0.0029938795755345	0.7036943719996275	0.1150115555798428	0.1783001928449951
34	0.012475530714815	0.2851738112833858	0.1667436504368956	0.5356070075649032
35	0.0243575783670107	0.6835918566856005	0.0996921652499636	0.1923583996974253
36	0.05116324730797	0.5263819318487241	0.2040480933156075	0.2184067275276985
37	0.8871710695596434	0.0401652528226724	0.0638698097572357	0.0087938678604484
38	0.0811421749535764	0.3344556286361784	0.1656656088769112	0.4187365875333342
39	0.0965042825661487	0.4271541364883676	0.2720464205449179	0.2042951604005655
40	0.0100130267021813	0.4190973761277445	0.1353468400824428	0.4355427570876317
41	0.0235163373263075	0.1118680219722433	0.1118332521872424	0.7527823885142068
42	0.5079564686913343	0.2925429289911935	0.1472970540190759	0.0522035482983966
43	0.0135407995727919	0.0520488838224411	0.1392818344221041	0.7951284821826627
44	0.0527962658680823	0.2609780556146804	0.2682777011082028	0.4179479774090343
45	0.1755677269858167	0.1107744718351251	0.2099558799198055	0.5037019212592525
46	0.2998170940638138	0.0528596566607936	0.1452919305977139	0.5020313186776783
47	0.3209791951060709	0.0999127704018676	0.2048238601570881	0.3742841743349734
